,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2018-10-08 16:45:00+02:00,246.675,2613.9550000000004,,856.52,3161.1000000000004,93.824,0.1425,5.118,7.26,1.458,23.91,65.19000000000001,,71.00175,128.419135,13.086,7.029
2018-10-08 17:00:00+02:00,247.4225,2530.52,,882.98,3223.8300000000004,93.4575,0.1425,7.164000000000001,7.272,0.984,23.874,67.855,,56.05725,128.419135,13.008000000000001,7.100499999999999
2018-10-08 17:15:00+02:00,248.285,2534.005,,885.5525,3238.1800000000003,93.824,0.152,11.34,7.29,1.1340000000000001,23.925,67.855,,41.44075,128.18858,13.056000000000001,6.822749999999999
2018-10-08 17:30:00+02:00,248.4575,2536.0550000000003,,887.5124999999999,3252.3250000000003,94.00725,0.152,16.524,7.296,1.254,23.907,67.855,,28.823,129.1108,13.212,7.01525
2018-10-08 17:45:00+02:00,247.02,2540.77,,887.5124999999999,3267.4950000000003,93.824,0.152,18.864,7.2540000000000004,1.368,23.916,67.855,,17.55825,129.57191,13.161,6.95475
2018-10-08 18:00:00+02:00,247.365,2578.4900000000002,,891.0649999999999,3271.3900000000003,93.4575,0.1615,19.134,7.242,0.642,23.757,67.65,,8.702250000000001,128.18858,13.218,7.026249999999999
2018-10-08 18:15:00+02:00,247.9975,2612.9300000000003,,906.01,3275.9,93.64075,0.17099999999999999,21.666,7.248,1.194,23.913,67.65,,3.567,128.880245,13.314,7.471749999999999
2018-10-08 18:30:00+02:00,247.6525,2614.57,,895.8425,3291.8900000000003,93.27425,0.17099999999999999,23.784,7.26,1.71,23.928,67.65,,0.7482500000000001,128.880245,13.371,8.23625
2018-10-08 18:45:00+02:00,246.675,2613.75,,899.64,3300.5000000000005,93.64075,0.1805,29.73,7.2540000000000004,2.112,23.961000000000002,67.65,,0.0205,126.34414000000001,13.362,8.558
2018-10-08 19:00:00+02:00,246.56,2600.2200000000003,,912.625,3312.5950000000003,93.27425,0.1805,38.298,7.26,2.574,23.892,67.65,,0.0,127.72747000000001,13.554,9.080499999999999
2018-10-08 19:15:00+02:00,246.33,2612.52,,919.73,3323.05,93.4575,0.19,39.81,7.26,2.076,23.961000000000002,68.06,,0.0,127.26636,13.293000000000001,9.66625
2018-10-08 19:30:00+02:00,246.33,2606.5750000000003,,942.76,3327.7650000000003,93.4575,0.19,36.300000000000004,7.266,1.122,23.91,69.29,,0.0,127.72747000000001,13.26,10.161249999999999
2018-10-08 19:45:00+02:00,247.94,2609.2400000000002,,955.99,3298.0400000000004,93.4575,0.19,32.664,7.296,1.1340000000000001,23.898,68.06,,0.0,129.802465,13.143,10.978
2018-10-08 20:00:00+02:00,247.94,2611.7000000000003,,937.2475,3297.2200000000003,93.4575,0.19,33.204,7.308,1.248,23.91,67.24000000000001,,0.0,130.03302,12.852,11.18975
2018-10-08 20:15:00+02:00,247.53750000000002,2610.675,,922.7925,3292.9150000000004,93.4575,0.19,28.830000000000002,7.344,0.678,23.859,66.625,,0.0,129.802465,12.639000000000001,11.478499999999999
2018-10-08 20:30:00+02:00,246.56,2616.005,,909.3175,3293.735,93.4575,0.19,25.47,7.338,1.068,23.925,66.625,,0.0,129.57191,12.174,11.78925
2018-10-08 20:45:00+02:00,246.5025,2607.8050000000003,,907.97,3290.4550000000004,93.4575,0.19,20.886,7.344,0.9540000000000001,23.844,66.42,,0.0,130.263575,12.021,11.998249999999999
2018-10-08 21:00:00+02:00,246.6175,2591.2000000000003,,918.75,3293.94,93.4575,0.19,12.972,7.338,1.494,23.964000000000002,66.42,,0.0,130.03302,11.505,12.47125
2018-10-08 21:15:00+02:00,246.905,2579.7200000000003,,929.53,3268.7250000000004,93.4575,0.19,11.58,7.338,0.996,23.904,66.42,,0.0,129.1108,11.283,12.952499999999999
2018-10-08 21:30:00+02:00,246.73250000000002,2577.67,,928.9175,3242.28,93.4575,0.19,9.282,7.332,0.846,23.913,66.42,,0.0,129.341355,10.977,12.988249999999999
2018-10-08 21:45:00+02:00,247.3075,2573.3650000000002,,929.53,3221.1650000000004,93.4575,0.19,9.186,7.356,0.876,23.85,66.42,,0.0,129.57191,10.944,13.147749999999998
2018-10-08 22:00:00+02:00,246.675,2572.34,,911.5225,3207.84,93.824,0.19949999999999998,9.114,7.362,1.098,23.928,66.42,,0.0,129.57191,10.686,12.936
2018-10-08 22:15:00+02:00,245.87,2568.65,,912.87,3185.4950000000003,93.4575,0.19949999999999998,6.042,7.362,0.9420000000000001,23.724,66.42,,0.0,129.802465,10.59,12.97175
2018-10-08 22:30:00+02:00,244.60500000000002,2603.5,,898.7825,3157.82,93.64075,0.19949999999999998,4.098,7.368,0.978,23.634,66.42,,0.0,129.802465,10.593,12.776499999999999
2018-10-08 22:45:00+02:00,244.0875,2646.96,,891.555,3105.7500000000005,93.4575,0.19949999999999998,2.628,7.386,0.366,23.421,66.42,,0.0,130.724685,10.611,12.482249999999999
2018-10-08 23:00:00+02:00,244.20250000000001,2634.6600000000003,,849.0475,2969.835,93.4575,0.19949999999999998,3.678,7.398000000000001,1.26,23.304000000000002,66.625,,0.0,126.113585,10.281,12.72425
2018-10-08 23:15:00+02:00,243.0525,2635.6850000000004,,823.0775,2901.1600000000003,93.4575,0.19949999999999998,1.6380000000000001,7.3740000000000006,0.654,23.091,66.625,,0.0,124.4997,10.098,12.784749999999999
2018-10-08 23:30:00+02:00,243.91500000000002,2636.9150000000004,,831.8975,2801.53,93.4575,0.19949999999999998,1.6380000000000001,7.3500000000000005,0.47400000000000003,23.115000000000002,66.625,,0.0,128.64969,10.242,12.738
2018-10-08 23:45:00+02:00,243.455,2574.1850000000004,,836.0625,2712.355,93.4575,0.19949999999999998,1.176,7.308,0.324,23.049,66.625,,0.0,128.64969,9.948,12.72425
2018-10-09 00:00:00+02:00,242.3625,2554.71,,858.97,2629.125,93.27425,0.19949999999999998,1.176,7.236,0.528,23.157,66.42,,0.0,127.496915,9.846,12.77375
2018-10-09 00:15:00+02:00,241.5,2549.9950000000003,,857.6225,2613.75,93.4575,0.19949999999999998,1.17,7.194,0.594,23.16,66.625,,0.0,127.958025,9.726,12.8645
2018-10-09 00:30:00+02:00,241.5575,2547.125,,836.92,2616.4150000000004,93.64075,0.19949999999999998,1.176,7.2,0.606,23.1,66.42,,0.0,127.72747000000001,9.48,12.87
2018-10-09 00:45:00+02:00,242.42000000000002,2545.0750000000003,,839.2475,2613.75,93.27425,0.19949999999999998,1.176,7.2780000000000005,0.594,23.1,66.42,,0.0,127.958025,9.3,12.837
2018-10-09 01:00:00+02:00,241.9025,2560.86,,854.56,2569.0600000000004,90.5255,0.19949999999999998,1.176,7.332,0.792,23.172,66.625,,0.0,128.18858,8.943,12.572999999999999
2018-10-09 01:15:00+02:00,241.845,2555.94,,859.9499999999999,2548.5600000000004,90.892,0.19949999999999998,1.176,7.344,0.714,23.139,66.625,,0.0,128.419135,8.631,12.3365
2018-10-09 01:30:00+02:00,241.9025,2555.94,,861.665,2545.69,91.44175,0.19949999999999998,1.176,7.332,0.378,23.154,66.42,,0.0,127.72747000000001,8.373,12.0285
2018-10-09 01:45:00+02:00,242.0175,2568.445,,844.76,2547.5350000000003,91.44175,0.19949999999999998,1.17,7.32,0.342,23.166,66.42,,0.0,128.18858,7.986,11.902
2018-10-09 02:00:00+02:00,242.9375,2560.655,,831.6525,2584.025,90.892,0.19949999999999998,1.17,7.3020000000000005,0.47400000000000003,23.208000000000002,66.42,,0.0,127.958025,7.788,11.60225
2018-10-09 02:15:00+02:00,242.3625,2543.025,,820.75,2604.525,90.892,0.19949999999999998,1.17,7.314,0.51,23.166,66.625,,0.0,127.26636,8.007,11.541749999999999
2018-10-09 02:30:00+02:00,242.535,2520.27,,825.16,2605.1400000000003,90.892,0.19949999999999998,1.176,7.296,0.87,23.205000000000002,66.625,,0.0,126.113585,8.181000000000001,11.423499999999999
2018-10-09 02:45:00+02:00,242.305,2502.8450000000003,,827.61,2647.3700000000003,91.2585,0.19949999999999998,1.17,7.29,0.6,23.175,66.625,,0.0,127.26636,8.379,11.39325
2018-10-09 03:00:00+02:00,242.19,2506.5350000000003,,804.09,2743.3100000000004,90.70875,0.19949999999999998,1.164,7.284,0.498,23.217,66.625,,0.0,126.113585,8.484,11.27225
2018-10-09 03:15:00+02:00,242.47750000000002,2534.8250000000003,,801.885,2770.985,91.2585,0.19949999999999998,1.164,7.3020000000000005,0.324,23.166,66.625,,0.0,124.96081000000001,8.451,11.33
2018-10-09 03:30:00+02:00,242.47750000000002,2579.3100000000004,,808.6225,2781.44,91.07525,0.19949999999999998,1.164,7.3020000000000005,0.252,23.16,66.625,,0.0,125.65247500000001,8.496,11.5335
2018-10-09 03:45:00+02:00,242.19,2583.6150000000002,,802.7425,2797.635,91.07525,0.19949999999999998,1.164,7.3020000000000005,0.186,23.13,66.625,,0.0,128.18858,8.754,11.739749999999999
2018-10-09 04:00:00+02:00,241.73000000000002,2578.2850000000003,,813.155,2744.13,91.07525,0.19949999999999998,1.164,7.29,0.234,23.181,66.42,,0.0,128.880245,8.616,11.640749999999999
2018-10-09 04:15:00+02:00,240.98250000000002,2610.4700000000003,,826.14,2743.7200000000003,91.2585,0.19949999999999998,1.164,7.296,0.492,23.169,66.42,,0.0,128.880245,8.646,11.55825
2018-10-09 04:30:00+02:00,241.78750000000002,2609.65,,845.25,2783.2850000000003,91.07525,0.19949999999999998,1.164,7.308,0.5760000000000001,23.196,66.42,,0.0,127.496915,8.481,11.30525
2018-10-09 04:45:00+02:00,241.96,2616.4150000000004,,871.71,2826.335,90.892,0.19949999999999998,1.164,7.3020000000000005,0.708,23.19,66.42,,0.0,125.88303,8.394,11.093499999999999
2018-10-09 05:00:00+02:00,242.0175,2625.8450000000003,,855.1725,2834.5350000000003,91.07525,0.19949999999999998,1.17,7.284,0.228,23.142,66.625,,0.0,127.72747000000001,8.559000000000001,11.120999999999999
2018-10-09 05:15:00+02:00,242.5925,2639.17,,864.85,2879.84,90.892,0.19949999999999998,1.176,7.272,0.246,23.205000000000002,67.03500000000001,,0.0,128.880245,8.727,11.29425
2018-10-09 05:30:00+02:00,242.7075,2642.2450000000003,,891.8,2939.4950000000003,90.892,0.19949999999999998,1.176,7.26,0.36,23.214000000000002,67.03500000000001,,0.0,128.64969,9.024000000000001,11.274999999999999
2018-10-09 05:45:00+02:00,243.0525,2645.525,,896.6999999999999,2991.9750000000004,91.2585,0.19,1.182,7.224,0.312,23.187,70.11,,0.0,128.18858,9.432,11.3685
2018-10-09 06:00:00+02:00,243.34,2664.1800000000003,,946.3125,3027.8500000000004,91.44175,0.19,1.956,7.2,0.264,23.193,72.16000000000001,,0.0,131.185795,9.687,11.65725
2018-10-09 06:15:00+02:00,242.47750000000002,2671.15,,980.0,3072.5400000000004,91.07525,0.19,2.1,7.182,0.492,23.253,72.36500000000001,,0.0,129.802465,9.792,11.98175
2018-10-09 06:30:00+02:00,243.16750000000002,2672.9950000000003,,1009.7674999999999,3084.84,90.892,0.19,9.912,7.2,0.5700000000000001,23.256,72.36500000000001,,0.0,128.419135,10.002,12.2265
2018-10-09 06:45:00+02:00,243.8,2672.585,,1014.1775,3114.155,90.70875,0.19,13.986,7.23,1.248,23.268,72.36500000000001,,0.0,128.64969,10.008000000000001,12.341999999999999
2018-10-09 07:00:00+02:00,246.38750000000002,2663.9750000000004,,1043.0875,3216.86,90.5255,0.17099999999999999,23.25,7.26,1.686,23.25,72.57000000000001,,0.0,129.57191,10.212,12.661
2018-10-09 07:15:00+02:00,246.905,2679.3500000000004,,1044.925,3277.13,90.15899999999999,0.1615,27.552,7.266,1.938,23.571,72.57000000000001,,0.082,127.958025,10.095,12.69675
2018-10-09 07:30:00+02:00,246.56,2675.4550000000004,,1004.8675,3273.03,90.5255,0.1615,28.122,7.284,2.016,23.781,72.57000000000001,,0.9225,130.724685,9.921,12.76825
2018-10-09 07:45:00+02:00,247.25,2675.4550000000004,,997.885,3279.1800000000003,90.34224999999999,0.1615,26.868000000000002,7.32,1.95,23.979,74.21000000000001,,4.018,130.03302,9.909,13.3265
2018-10-09 08:00:00+02:00,247.02,2665.2050000000004,,1017.6075,3251.0950000000003,89.97575,0.1615,29.28,7.284,2.112,23.925,76.055,,10.875250000000001,127.496915,9.948,12.485
2018-10-09 08:15:00+02:00,247.365,2665.2050000000004,,1018.3425,3275.4900000000002,90.15899999999999,0.1615,28.524,7.29,1.95,23.988,76.055,,18.72675,127.496915,10.200000000000001,12.988249999999999
2018-10-09 08:30:00+02:00,247.6525,2668.895,,1021.895,3285.5350000000003,89.97575,0.1615,26.058,7.32,1.6380000000000001,23.991,76.055,,26.39375,128.18858,10.692,12.944249999999998
2018-10-09 08:45:00+02:00,247.4225,2667.255,,1027.285,3285.7400000000002,89.7925,0.1615,22.122,7.32,0.96,24.003,76.465,,36.02875,126.80525,11.304,12.8425
2018-10-09 09:00:00+02:00,247.595,2676.07,,1065.26,3281.6400000000003,89.60925,0.1615,20.076,7.314,1.542,23.934,77.28500000000001,,46.11475,125.191365,11.361,12.911249999999999
2018-10-09 09:15:00+02:00,247.4225,2673.405,,1081.675,3283.0750000000003,89.426,0.1615,17.292,7.3260000000000005,1.542,23.691,78.31,,55.555,124.730255,11.337,12.738
2018-10-09 09:30:00+02:00,247.53750000000002,2672.585,,1075.1825,3276.5150000000003,89.426,0.1615,16.11,7.32,1.572,23.379,77.69500000000001,,65.50775,124.730255,11.544,12.473999999999998
2018-10-09 09:45:00+02:00,247.25,2672.175,,1077.02,3274.465,89.24275,0.1615,12.036,7.3260000000000005,1.11,23.286,77.69500000000001,,77.203,127.03580500000001,11.715,12.270499999999998
2018-10-09 10:00:00+02:00,247.365,2670.7400000000002,,1076.285,3275.4900000000002,88.87625,0.1615,19.206,7.356,1.59,23.211000000000002,77.9,,88.32425,127.26636,11.706,11.585749999999999
2018-10-09 10:15:00+02:00,248.1125,2665.4100000000003,,1076.775,3268.11,89.0595,0.1615,17.844,7.386,1.332,23.178,77.9,,99.02525,126.80525,11.808,10.8075
2018-10-09 10:30:00+02:00,248.055,2668.895,,1074.2024999999999,3273.03,89.24275,0.1615,11.772,7.386,0.87,23.178,77.9,,111.17150000000001,127.496915,11.934000000000001,9.985249999999999
2018-10-09 10:45:00+02:00,247.88250000000002,2673.2000000000003,,1068.3225,3268.9300000000003,89.24275,0.1615,8.346,7.38,0.804,23.187,77.69500000000001,,121.24725000000001,127.496915,12.33,9.33075
2018-10-09 11:00:00+02:00,247.19250000000002,2672.585,,1076.4075,3240.8450000000003,89.0595,0.1615,13.398,7.368,1.236,22.962,77.69500000000001,,129.00650000000002,127.496915,12.375,8.863249999999999
2018-10-09 11:15:00+02:00,247.13500000000002,2674.2250000000004,,1075.4275,3228.545,88.693,0.1615,12.186,7.356,1.1400000000000001,22.86,77.69500000000001,,138.44675,128.18858,12.111,8.67625
2018-10-09 11:30:00+02:00,246.8475,2676.6850000000004,,1116.22,3214.4,88.87625,0.1615,11.202,7.362,1.026,22.728,77.28500000000001,,146.66725,126.34414000000001,12.048,8.712
2018-10-09 11:45:00+02:00,246.2725,2670.7400000000002,,1105.195,3200.8700000000003,88.87625,0.1615,6.642,7.356,0.834,22.56,72.775,,154.31375,125.65247500000001,12.027000000000001,8.67075
2018-10-09 12:00:00+02:00,246.10000000000002,2659.875,,1054.725,3179.1400000000003,89.0595,0.1615,1.494,7.368,0.75,22.386,71.545,,159.34650000000002,125.42192,11.994,9.0915
2018-10-09 12:15:00+02:00,246.38750000000002,2651.4700000000003,,1042.5975,3142.0350000000003,88.693,0.152,1.3920000000000001,7.434,0.966,22.365000000000002,71.545,,164.12300000000002,125.65247500000001,12.0,9.702
2018-10-09 12:30:00+02:00,246.33,2655.98,,1031.205,3120.3050000000003,88.87625,0.152,1.3860000000000001,7.452,0.684,22.35,71.545,,169.207,125.42192,12.093,9.7625
2018-10-09 12:45:00+02:00,246.10000000000002,2643.6800000000003,,1017.24,3103.7000000000003,89.0595,0.152,1.326,7.482,0.846,22.35,71.545,,171.85150000000002,126.34414000000001,12.348,10.147499999999999
2018-10-09 13:00:00+02:00,246.33,2619.0800000000004,,995.0675,3092.0150000000003,89.24275,0.152,1.41,7.506,0.96,22.656,71.545,,174.23975000000002,126.574695,12.513,10.007249999999999
2018-10-09 13:15:00+02:00,246.8475,2604.73,,993.8425,3096.32,88.693,0.152,1.296,7.5,0.966,22.665,71.545,,174.1065,124.4997,12.507,9.911
2018-10-09 13:30:00+02:00,246.73250000000002,2611.4950000000003,,987.595,3096.1150000000002,88.693,0.152,1.236,7.494,0.9420000000000001,22.662,70.93,,173.64525,125.42192,12.459,9.856
2018-10-09 13:45:00+02:00,245.75500000000002,2609.65,,995.5575,3101.855,88.693,0.152,1.278,7.494,0.84,22.653000000000002,69.905,,172.15900000000002,125.191365,12.444,9.41325
2018-10-09 14:00:00+02:00,245.525,2641.63,,1042.23,3151.8750000000005,88.693,0.152,1.26,7.482,1.062,22.635,68.88000000000001,,170.56,124.4997,12.312,9.16575
2018-10-09 14:15:00+02:00,244.145,2655.57,,1054.8475,3193.0800000000004,88.693,0.152,1.3860000000000001,7.446,1.08,22.653000000000002,68.88000000000001,,166.73675,120.34971,12.204,9.193249999999999
2018-10-09 14:30:00+02:00,243.91500000000002,2653.52,,1054.1125,3229.57,88.693,0.152,1.56,7.434,0.9480000000000001,22.635,68.88000000000001,,161.1095,121.50248500000001,12.153,8.68175
2018-10-09 14:45:00+02:00,244.0875,2648.19,,1054.97,3240.2300000000005,88.693,0.152,2.19,7.446,1.428,22.578,68.88000000000001,,156.497,118.04416,11.994,8.39575
2018-10-09 15:00:00+02:00,244.5475,2652.085,,1053.99,3278.155,88.50975,0.152,1.242,7.476,0.774,22.62,68.265,,148.55325000000002,122.19415000000001,11.700000000000001,8.076749999999999
2018-10-09 15:15:00+02:00,245.00750000000002,2661.7200000000003,,1055.8274999999999,3285.5350000000003,88.693,0.152,1.302,7.476,0.78,22.59,68.06,,138.9285,124.730255,11.55,7.74675
2018-10-09 15:30:00+02:00,246.44500000000002,2671.9700000000003,,1058.8899999999999,3288.61,88.50975,0.152,2.562,7.482,1.368,22.635,68.06,,129.806,124.4997,11.235,7.342499999999999
2018-10-09 15:45:00+02:00,246.1575,2660.695,,1064.8925,3297.2200000000003,88.693,0.152,4.86,7.47,1.668,22.614,68.06,,119.89425,123.346925,10.998000000000001,7.172
2018-10-09 16:00:00+02:00,246.10000000000002,2669.3050000000003,,1056.5625,3316.0800000000004,88.693,0.152,1.6560000000000001,7.446,1.23,22.602,66.83,,106.92800000000001,113.43306000000001,10.932,6.781499999999999
2018-10-09 16:15:00+02:00,246.675,2665.2050000000004,,1034.8799999999999,3349.7000000000003,88.693,0.152,2.172,7.44,1.758,22.848,66.42,,93.60300000000001,115.969165,10.932,6.591749999999999
2018-10-09 16:30:00+02:00,246.2725,2654.75,,1035.125,3379.2200000000003,88.693,0.152,2.574,7.398000000000001,0.894,22.929000000000002,66.42,,80.05250000000001,118.735825,10.791,5.994999999999999
2018-10-09 16:45:00+02:00,246.215,2686.525,,1039.1675,3400.7450000000003,88.693,0.152,1.944,7.356,1.6620000000000001,23.115000000000002,66.215,,65.65125,126.113585,10.536,5.61825
2018-10-09 17:00:00+02:00,246.9625,2705.385,,1065.5049999999999,3474.135,88.693,0.152,5.118,7.32,0.6900000000000001,23.580000000000002,66.215,,51.916250000000005,122.88581500000001,10.281,6.0885
2018-10-09 17:15:00+02:00,246.44500000000002,2754.175,,1056.3174999999999,3498.53,88.3265,0.152,5.91,7.284,1.014,23.895,66.215,,38.54,123.346925,10.158,6.3525
2018-10-09 17:30:00+02:00,246.79000000000002,2780.4150000000004,,1064.525,3511.65,88.693,0.152,6.246,7.266,1.302,23.904,66.215,,26.84475,128.880245,10.011000000000001,6.44325
2018-10-09 17:45:00+02:00,246.905,2778.98,,1050.805,3532.15,88.693,0.152,10.878,7.248,1.566,23.889,66.215,,16.2975,127.03580500000001,9.96,6.25075
2018-10-09 18:00:00+02:00,247.3075,2788.6150000000002,,1034.0225,3536.8650000000002,88.693,0.152,14.244,7.26,0.894,23.742,66.42,,7.51325,128.64969,9.759,6.21225
2018-10-09 18:15:00+02:00,246.8475,2831.255,,1036.84,3540.1450000000004,88.3265,0.152,16.638,7.2540000000000004,1.278,23.916,66.42,,2.87,126.80525,9.3,6.85575
2018-10-09 18:30:00+02:00,247.25,2854.01,,1047.1299999999999,3546.9100000000003,88.693,0.152,19.614,7.26,1.752,23.91,66.42,,0.6355000000000001,126.574695,9.03,7.52675
2018-10-09 18:45:00+02:00,245.985,2864.26,,1049.825,3547.7300000000005,89.24275,0.152,25.944,7.242,2.094,23.913,66.42,,0.03075,126.80525,8.862,7.7604999999999995
2018-10-09 19:00:00+02:00,246.215,2858.7250000000004,,1054.3575,3544.655,89.0595,0.152,31.764,7.248,2.136,23.808,66.42,,0.0,127.496915,8.514,8.2005
2018-10-09 19:15:00+02:00,246.33,2858.9300000000003,,1056.8075,3549.1650000000004,89.0595,0.152,32.568,7.23,2.634,23.925,68.06,,0.0,127.03580500000001,8.259,8.756
2018-10-09 19:30:00+02:00,246.56,2855.445,,1057.5425,3547.7300000000005,89.24275,0.1615,30.108,7.206,1.9080000000000001,23.883,68.67500000000001,,0.0,127.03580500000001,8.112,9.1685
2018-10-09 19:45:00+02:00,246.33,2850.1150000000002,,1056.44,3548.755,88.87625,0.1615,26.826,7.2,1.998,23.88,68.67500000000001,,0.0,127.03580500000001,8.001,10.02375
2018-10-09 20:00:00+02:00,245.8125,2879.0200000000004,,1039.1675,3546.5000000000005,88.693,0.1615,25.002,7.188,2.106,23.94,68.265,,0.0,124.03859,8.097,10.48575
2018-10-09 20:15:00+02:00,246.33,2890.7050000000004,,1004.01,3537.4800000000005,89.0595,0.1615,15.966000000000001,7.188,1.254,23.868000000000002,68.06,,0.0,120.81082,8.079,10.94225
2018-10-09 20:30:00+02:00,246.10000000000002,2903.8250000000003,,989.1875,3526.2050000000004,88.87625,0.1615,13.302,7.2,0.672,23.862000000000002,67.855,,0.0,127.496915,7.965,11.591249999999999
2018-10-09 20:45:00+02:00,245.4675,2890.9100000000003,,982.0825,3490.3300000000004,89.24275,0.1615,11.76,7.224,0.708,23.766000000000002,67.03500000000001,,0.0,127.958025,7.899,12.11375
2018-10-09 21:00:00+02:00,245.9275,2905.67,,973.9975,3464.295,89.24275,0.1615,5.214,7.236,1.056,23.916,67.03500000000001,,0.0,127.72747000000001,7.8870000000000005,12.606
