,date,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2237,2015-01-24 07:15:00+01:00,4032,18506,,1651,9003,142,15,33,1538,13,11296,6598,124,0,384,506,7561
2238,2015-01-24 07:30:00+01:00,4032,18531,,1641,9175,142,15,56,1536,13,11315,6386,124,0,384,507,7633
2239,2015-01-24 07:45:00+01:00,4035,18523,,1657,9258,142,15,512,1533,15,11362,6385,124,0,382,479,7600
2240,2015-01-24 08:00:00+01:00,4034,18491,,1658,9370,142,15,111,1530,6,11275,6405,124,15,381,450,7541
2241,2015-01-24 08:15:00+01:00,4036,18504,,1658,9696,142,15,94,1526,32,11212,6380,124,70,376,462,7507
2242,2015-01-24 08:30:00+01:00,4033,18523,,1670,9936,142,15,575,1519,41,11260,6483,124,189,369,474,7469
2243,2015-01-24 08:45:00+01:00,4038,18515,,1675,9972,142,15,1248,1517,34,11365,6522,124,352,369,438,7290
2244,2015-01-24 09:00:00+01:00,4034,18340,,1717,10252,142,15,525,1516,29,11314,6669,124,550,362,401,7253
2245,2015-01-24 09:15:00+01:00,4033,18354,,1737,10546,142,15,743,1512,33,11375,6785,124,676,362,386,7210
2246,2015-01-24 09:30:00+01:00,4034,18377,,1750,10729,142,15,1090,1506,77,11374,6922,124,805,366,379,7194
2247,2015-01-24 09:45:00+01:00,4031,18414,,1757,11021,142,15,1202,1507,69,11384,7100,124,917,371,403,7078
2248,2015-01-24 10:00:00+01:00,4014,18405,,1751,11232,142,15,1453,1505,38,11399,7015,124,1016,364,405,6909
2249,2015-01-24 10:15:00+01:00,4017,18410,,1750,11313,143,15,1590,1504,29,11385,7310,124,1152,366,384,6754
2250,2015-01-24 10:30:00+01:00,4005,18378,,1750,11309,143,15,1759,1502,37,11381,7058,124,1282,373,409,6526
2251,2015-01-24 10:45:00+01:00,4016,18383,,1751,11548,142,15,2120,1500,40,11384,6938,123,1432,369,443,6336
2252,2015-01-24 11:00:00+01:00,4020,18571,,1743,11844,142,15,1988,1500,23,11380,6660,124,1528,373,455,6079
2253,2015-01-24 11:15:00+01:00,4025,18593,,1738,11847,142,15,2401,1502,33,11382,6632,124,1683,377,465,5891
2254,2015-01-24 11:30:00+01:00,4020,18571,,1740,11908,143,15,2376,1499,27,11361,6788,123,1813,376,451,5583
2255,2015-01-24 11:45:00+01:00,4025,18563,,1739,11912,144,15,2229,1497,29,11364,6898,123,1897,382,427,5314
2256,2015-01-24 12:00:00+01:00,4021,18523,,1727,11798,144,15,1787,1498,9,11364,7124,123,1993,378,466,5097
2257,2015-01-24 12:15:00+01:00,4018,18539,,1724,11785,142,15,1621,1499,8,11355,7050,123,2017,383,485,4883
2258,2015-01-24 12:30:00+01:00,4015,18568,,1725,11778,142,15,1554,1494,11,11362,6981,123,1981,377,459,4870
2259,2015-01-24 12:45:00+01:00,4028,18542,,1721,11762,141,15,571,1495,8,11332,6906,124,2077,375,468,4891
2260,2015-01-24 13:00:00+01:00,4017,18545,,1713,11756,141,15,1162,1492,21,11315,6770,124,2041,385,430,4911
2261,2015-01-24 13:15:00+01:00,4003,18474,,1709,11611,141,15,793,1487,52,11259,6788,124,1988,381,405,4774
2262,2015-01-24 13:30:00+01:00,3989,18481,,1701,11592,141,15,686,1485,25,11263,6794,123,1906,386,387,4759
2263,2015-01-24 13:45:00+01:00,3986,18517,,1658,11502,141,15,281,1486,38,11277,6814,123,1745,384,440,4583
2264,2015-01-24 14:00:00+01:00,3980,18503,,1663,11575,141,15,178,1488,51,11294,6751,124,1561,378,489,4436
2265,2015-01-24 14:15:00+01:00,3995,18468,,1658,11682,141,15,457,1489,16,11306,6740,123,1389,383,490,4394
2266,2015-01-24 14:30:00+01:00,3998,18464,,1655,11671,141,15,479,1492,22,11333,6643,123,1243,379,491,4225
2267,2015-01-24 14:45:00+01:00,4017,18505,,1653,11625,142,15,46,1494,33,11361,6621,123,1102,377,476,4340
2268,2015-01-24 15:00:00+01:00,4006,18495,,1647,11586,142,15,447,1488,41,11374,6811,123,936,368,471,4436
2269,2015-01-24 15:15:00+01:00,4017,18508,,1644,11593,144,15,781,1489,47,11381,6782,123,735,370,449,4402
2270,2015-01-24 15:30:00+01:00,4024,18536,,1641,11596,146,15,403,1488,52,11392,6943,123,522,364,456,4378
2271,2015-01-24 15:45:00+01:00,4034,18522,,1642,11614,147,15,737,1483,64,11387,6791,123,345,370,450,4447
2272,2015-01-24 16:00:00+01:00,4055,18514,,1643,11781,149,15,528,1487,25,11379,6932,123,197,378,452,4678
2273,2015-01-24 16:15:00+01:00,4063,18532,,1648,12014,150,15,749,1486,7,11374,6932,123,106,378,454,4680
2274,2015-01-24 16:30:00+01:00,4065,18397,,1653,12187,151,15,1170,1484,5,11371,6952,123,40,377,459,4757
2275,2015-01-24 16:45:00+01:00,4079,18204,,1645,12269,149,15,1410,1484,6,11330,7511,123,17,381,468,4990
2276,2015-01-24 17:00:00+01:00,4077,18088,,1641,12403,148,15,951,1482,9,11273,7649,124,10,380,430,5107
2277,2015-01-24 17:15:00+01:00,4078,18228,,1641,12460,148,15,2886,1480,27,11379,6643,123,6,372,398,5042
2278,2015-01-24 17:30:00+01:00,4087,18248,,1648,12489,148,15,3048,1478,38,11411,6564,123,0,375,417,5248
2279,2015-01-24 17:45:00+01:00,4090,18262,,1654,12525,148,15,3468,1478,8,11416,6914,123,0,370,458,5391
2280,2015-01-24 18:00:00+01:00,4088,18228,,1648,12532,148,15,2362,1479,9,11403,6819,124,0,383,502,5510
2281,2015-01-24 18:15:00+01:00,4089,18292,,1652,12535,147,15,2227,1478,8,11398,6621,123,0,374,527,5709
2282,2015-01-24 18:30:00+01:00,4085,18289,,1655,12532,148,15,2512,1481,6,11393,6450,123,0,367,562,5891
2283,2015-01-24 18:45:00+01:00,4092,18097,,1651,12553,148,15,1954,1484,4,11366,6397,123,0,368,523,5895
2284,2015-01-24 19:00:00+01:00,4089,18170,,1639,12510,147,15,1389,1484,12,11386,6722,123,0,367,531,6102
2285,2015-01-24 19:15:00+01:00,4084,18307,,1638,12449,148,15,916,1486,8,11407,6741,123,0,374,554,6187
2286,2015-01-24 19:30:00+01:00,4079,18263,,1636,12409,148,15,217,1486,8,11396,6679,123,0,378,515,6180
2287,2015-01-24 19:45:00+01:00,4078,18132,,1635,12301,148,15,618,1491,5,11377,6655,123,0,373,508,6189
2288,2015-01-24 20:00:00+01:00,4077,18085,,1640,12193,148,15,652,1487,47,11408,6614,123,0,367,498,6367
2289,2015-01-24 20:15:00+01:00,4075,18124,,1635,11768,148,15,132,1488,10,11406,6363,123,0,366,522,6463
2290,2015-01-24 20:30:00+01:00,4065,18168,,1614,11101,147,15,182,1486,7,11402,6205,123,0,375,513,6601
2291,2015-01-24 20:45:00+01:00,4054,18101,,1596,10890,148,15,206,1483,7,11411,6047,123,0,383,496,6657
2292,2015-01-24 21:00:00+01:00,4055,18152,,1562,10883,148,15,1148,1476,16,11428,6076,123,0,377,542,6565
2293,2015-01-24 21:15:00+01:00,4062,18246,,1525,10759,148,15,283,1473,17,11400,6046,123,0,378,563,6566
2294,2015-01-24 21:30:00+01:00,4060,18362,,1519,10414,147,15,217,1471,10,11410,6001,123,0,382,575,6545
2295,2015-01-24 21:45:00+01:00,4065,18363,,1514,10075,147,15,423,1470,10,11404,5892,124,0,377,530,6587
2296,2015-01-24 22:00:00+01:00,4046,18370,,1502,10109,148,15,1059,1469,26,11416,6025,124,0,385,539,6435
2297,2015-01-24 22:15:00+01:00,4042,18389,,1443,9979,148,15,1461,1469,25,11412,6093,124,0,395,583,6397
2298,2015-01-24 22:30:00+01:00,4044,18386,,1432,9714,148,15,1197,1467,12,11401,5970,124,0,381,585,6569
2299,2015-01-24 22:45:00+01:00,4047,18359,,1407,9462,148,15,1314,1466,12,11337,5943,124,0,374,598,6564
2300,2015-01-24 23:00:00+01:00,4049,18346,,1313,9165,148,15,1266,1461,12,11384,5431,124,0,384,635,6848
2301,2015-01-24 23:15:00+01:00,4045,18335,,1281,8668,148,15,1211,1457,7,11342,5331,122,0,372,627,6927
2302,2015-01-24 23:30:00+01:00,4055,18209,,1273,8307,148,16,1163,1459,9,11308,5176,121,0,370,613,6833
2303,2015-01-24 23:45:00+01:00,4067,18147,,1279,8153,147,15,1003,1460,9,11300,5096,121,0,370,625,6875
2304,2015-01-25 00:00:00+01:00,4057,18042,,1268,7765,147,15,1302,1458,10,11100,5350,121,0,372,618,7059
2305,2015-01-25 00:15:00+01:00,4060,18017,,1261,7327,145,16,1298,1456,7,11076,5028,120,0,380,624,6845
2306,2015-01-25 00:30:00+01:00,4048,17941,,1243,7026,146,15,1319,1450,10,11119,4900,119,0,376,642,6986
2307,2015-01-25 00:45:00+01:00,4050,17948,,1246,6773,146,15,1064,1443,14,11125,4939,119,0,374,609,7049
2308,2015-01-25 01:00:00+01:00,4042,17932,,1221,6630,146,15,416,1429,14,11218,4730,119,0,367,616,7136
2309,2015-01-25 01:15:00+01:00,4035,17747,,1223,6631,146,15,310,1426,48,11211,4531,119,0,360,625,7189
2310,2015-01-25 01:30:00+01:00,4046,17732,,1220,6547,146,15,272,1426,12,11150,4604,119,0,358,612,7368
2311,2015-01-25 01:45:00+01:00,4047,17584,,1211,6453,146,15,126,1421,11,11116,4604,119,0,361,609,7530
2312,2015-01-25 02:00:00+01:00,4049,17325,,1167,6489,146,15,266,1415,32,11221,4637,119,0,363,595,7174
2313,2015-01-25 02:15:00+01:00,4052,17269,,1111,6377,145,15,188,1410,10,11187,4534,113,0,363,607,7088
2314,2015-01-25 02:30:00+01:00,4044,17303,,1075,6309,145,15,179,1406,22,11207,4512,104,0,371,604,7186
2315,2015-01-25 02:45:00+01:00,4048,17350,,1068,6253,145,15,182,1406,11,11210,4625,99,0,375,574,7477
2316,2015-01-25 03:00:00+01:00,4050,17438,,1072,6195,145,15,184,1399,27,11224,4577,97,0,378,529,7275
2317,2015-01-25 03:15:00+01:00,4056,17444,,1070,6132,145,15,235,1397,32,11214,4491,97,0,373,549,7077
2318,2015-01-25 03:30:00+01:00,4053,17454,,1065,6130,145,16,625,1394,16,11231,4450,97,0,369,606,7192
2319,2015-01-25 03:45:00+01:00,4059,17493,,1113,6106,145,16,62,1390,13,11224,4547,97,0,378,595,7185
2320,2015-01-25 04:00:00+01:00,4061,17716,,1156,6073,145,16,150,1387,63,11213,4557,97,0,384,565,7164
2321,2015-01-25 04:15:00+01:00,4067,17718,,1154,6082,145,16,81,1386,57,11163,4629,97,0,386,561,6933
2322,2015-01-25 04:30:00+01:00,4059,17705,,1153,6246,144,16,66,1381,44,11106,4677,97,0,379,568,6781
2323,2015-01-25 04:45:00+01:00,4061,17717,,1188,6343,143,15,66,1378,29,11050,4432,97,0,375,555,6660
2324,2015-01-25 05:00:00+01:00,4042,17722,,1233,6479,143,15,66,1377,19,10998,4307,103,0,378,532,6773
2325,2015-01-25 05:15:00+01:00,4037,17715,,1237,6481,143,16,66,1377,13,10926,4386,107,0,388,526,6668
2326,2015-01-25 05:30:00+01:00,4037,17746,,1243,6453,143,15,66,1376,47,10835,4486,107,0,379,491,6571
2327,2015-01-25 05:45:00+01:00,4039,17694,,1244,6432,143,15,66,1374,20,10670,4682,107,0,380,474,6442
2328,2015-01-25 06:00:00+01:00,4032,17216,,1213,6505,144,15,64,1375,11,10536,4636,107,0,385,475,6352
2329,2015-01-25 06:15:00+01:00,4028,17168,,1199,6544,144,15,641,1374,10,10580,4833,101,0,379,464,6194
2330,2015-01-25 06:30:00+01:00,4025,17270,,1201,6564,144,15,641,1374,13,10611,4917,97,0,376,475,6208
2331,2015-01-25 06:45:00+01:00,4040,17442,,1253,6543,144,15,64,1372,11,10622,4833,97,0,380,468,6048
2332,2015-01-25 07:00:00+01:00,4028,17766,,1312,6368,144,15,64,1370,33,10710,4784,104,0,379,448,6037
2333,2015-01-25 07:15:00+01:00,4011,17820,,1344,6448,144,15,64,1367,64,10815,4884,118,0,373,446,6019
2334,2015-01-25 07:30:00+01:00,4025,17825,,1367,6627,144,15,64,1365,67,10823,5049,121,0,372,462,6021
2335,2015-01-25 07:45:00+01:00,4048,17847,,1394,6759,144,15,227,1362,79,10860,5102,121,0,376,478,5817
2336,2015-01-25 08:00:00+01:00,4053,17816,,1393,6821,144,15,142,1364,68,10789,5317,121,14,369,474,5667
2337,2015-01-25 08:15:00+01:00,4056,18010,,1391,7016,146,15,74,1364,72,10855,5317,121,58,361,471,5587
2338,2015-01-25 08:30:00+01:00,4055,18147,,1411,7280,145,15,393,1361,80,10894,5104,121,144,367,459,5502
2339,2015-01-25 08:45:00+01:00,4074,18192,,1421,7583,146,15,1475,1362,74,10894,5049,121,287,376,447,5443
2340,2015-01-25 09:00:00+01:00,4066,18264,,1454,8038,145,15,784,1355,14,10856,5627,121,465,376,444,5403
2341,2015-01-25 09:15:00+01:00,4058,18379,,1468,8602,146,15,1245,1351,13,10866,6060,121,633,381,429,5324
2342,2015-01-25 09:30:00+01:00,4061,18550,,1487,8949,146,15,979,1348,57,10881,6188,121,807,380,419,5126
2343,2015-01-25 09:45:00+01:00,4062,18581,,1483,9174,146,15,1559,1347,65,11068,6342,121,1001,376,420,4887
2344,2015-01-25 10:00:00+01:00,4069,18578,,1476,9362,146,15,763,1348,51,11060,6258,121,1160,379,405,4618
2345,2015-01-25 10:15:00+01:00,4069,18559,,1475,9629,146,15,825,1348,55,11048,6305,121,1373,382,421,4395
2346,2015-01-25 10:30:00+01:00,4062,18560,,1488,9864,146,15,978,1347,57,11074,6495,121,1428,373,401,4304
2347,2015-01-25 10:45:00+01:00,4066,18558,,1485,9923,146,15,1070,1347,56,11065,6673,121,1588,373,344,4224
2348,2015-01-25 11:00:00+01:00,4073,18593,,1459,9978,146,15,1098,1347,57,11096,6854,121,1755,375,344,4051
2349,2015-01-25 11:15:00+01:00,4073,18557,,1500,9982,146,15,1395,1347,51,11136,6774,121,1966,376,335,3942
2350,2015-01-25 11:30:00+01:00,4082,18557,,1520,10020,145,15,1432,1346,49,11158,6819,121,2092,375,318,3875
2351,2015-01-25 11:45:00+01:00,4074,18353,,1533,10034,145,15,1425,1346,51,11143,6824,122,2251,366,319,3821
2352,2015-01-25 12:00:00+01:00,4083,18179,,1512,10065,146,15,1545,1342,52,11171,6637,123,2294,368,317,3827
2353,2015-01-25 12:15:00+01:00,4083,18124,,1508,9938,146,15,1535,1340,53,11170,6604,124,2313,369,299,3691
2354,2015-01-25 12:30:00+01:00,4083,18172,,1489,9704,146,15,1384,1338,52,11193,6627,124,2318,373,293,3628
2355,2015-01-25 12:45:00+01:00,4085,18129,,1484,9580,146,15,1033,1339,52,11137,6353,124,2344,373,277,3552
2356,2015-01-25 13:00:00+01:00,4080,18399,,1507,9781,146,15,1038,1336,39,11186,6424,124,2335,376,265,3458
2357,2015-01-25 13:15:00+01:00,4068,18514,,1495,9691,146,15,917,1330,29,11197,6442,124,2267,380,252,3359
2358,2015-01-25 13:30:00+01:00,4078,18576,,1483,9719,146,15,728,1328,26,11209,6295,124,2232,382,240,3357
2359,2015-01-25 13:45:00+01:00,4091,18548,,1467,9666,145,15,618,1327,27,11178,6366,124,2134,385,228,3302
2360,2015-01-25 14:00:00+01:00,4085,18406,,1487,9754,145,15,691,1325,33,11237,6415,124,1963,380,234,3162
2361,2015-01-25 14:15:00+01:00,4098,18263,,1477,9927,146,15,595,1323,26,11230,6571,124,1767,386,233,3110
2362,2015-01-25 14:30:00+01:00,4093,18249,,1471,9935,147,15,444,1321,29,11241,6567,124,1596,394,209,3063
2363,2015-01-25 14:45:00+01:00,4099,18156,,1464,10153,146,15,614,1318,27,11248,6412,124,1443,391,178,2992
2364,2015-01-25 15:00:00+01:00,4091,17914,,1475,10305,146,15,1010,1316,31,11248,6718,124,1229,383,159,3024
2365,2015-01-25 15:15:00+01:00,4086,17896,,1476,10364,147,15,1327,1317,25,11233,6560,124,987,376,151,2922
2366,2015-01-25 15:30:00+01:00,4086,17879,,1476,10551,148,15,1626,1318,28,11260,6570,124,754,374,143,2818
2367,2015-01-25 15:45:00+01:00,4088,17886,,1477,10780,148,15,1474,1319,21,11246,6531,124,538,372,149,2846
2368,2015-01-25 16:00:00+01:00,4084,17830,,1494,10855,148,15,808,1319,23,11182,6486,124,355,380,139,2841
2369,2015-01-25 16:15:00+01:00,4094,17936,,1514,10868,147,15,821,1324,26,11245,6427,124,217,378,129,2942
2370,2015-01-25 16:30:00+01:00,4095,17958,,1528,10988,148,15,1417,1325,32,11271,6555,124,101,376,113,2952
2371,2015-01-25 16:45:00+01:00,4096,17934,,1549,11316,147,15,2099,1325,37,11288,6653,124,36,374,107,2956
2372,2015-01-25 17:00:00+01:00,4097,17912,,1560,11452,147,15,1576,1333,29,11243,6910,124,22,368,107,2871
2373,2015-01-25 17:15:00+01:00,4096,17963,,1587,11703,148,15,1940,1335,56,11290,7553,124,13,376,92,2850
2374,2015-01-25 17:30:00+01:00,4100,17981,,1839,11894,148,15,2542,1332,79,11301,7725,124,0,377,88,2896
2375,2015-01-25 17:45:00+01:00,4099,17940,,1887,12133,149,15,2248,1332,66,11294,7498,124,0,369,89,2911
2376,2015-01-25 18:00:00+01:00,4097,17948,,1783,12255,149,15,2164,1334,50,11245,7956,124,0,377,83,2895
2377,2015-01-25 18:15:00+01:00,4111,17953,,1748,12432,149,15,2098,1337,54,11268,8042,124,0,385,102,2845
2378,2015-01-25 18:30:00+01:00,4108,17933,,1613,12518,149,15,2310,1338,33,11283,7985,124,0,385,114,2835
2379,2015-01-25 18:45:00+01:00,4100,17921,,1599,12672,149,15,1897,1337,10,11269,8110,124,0,387,119,2839
2380,2015-01-25 19:00:00+01:00,4101,17978,,1606,12919,149,15,1516,1335,13,11284,8068,124,0,390,126,2769
2381,2015-01-25 19:15:00+01:00,4101,17977,,1598,12930,149,15,1309,1335,15,11292,7736,124,0,387,148,2789
2382,2015-01-25 19:30:00+01:00,4095,17963,,1594,12612,149,15,1317,1335,26,11292,7833,124,0,387,166,2804
2383,2015-01-25 19:45:00+01:00,4097,17917,,1580,12638,149,15,846,1334,28,11283,7731,124,0,395,184,2750
2384,2015-01-25 20:00:00+01:00,4075,17876,,1618,12665,149,15,1387,1328,31,11299,7689,124,0,387,197,2691
2385,2015-01-25 20:15:00+01:00,4072,17890,,1587,12640,149,15,1029,1328,20,11276,7374,124,0,389,225,2675
2386,2015-01-25 20:30:00+01:00,4074,17764,,1559,12644,149,15,489,1327,12,11251,7129,124,0,394,234,2675
2387,2015-01-25 20:45:00+01:00,4069,17817,,1550,12625,149,15,443,1325,12,11249,6916,123,0,377,266,2610
2388,2015-01-25 21:00:00+01:00,4057,17812,,1566,12600,150,15,211,1325,21,11293,6630,123,0,378,284,2550
2389,2015-01-25 21:15:00+01:00,4062,17908,,1556,12532,150,16,504,1324,13,11285,6545,124,0,378,292,2464
2390,2015-01-25 21:30:00+01:00,4059,17773,,1554,12544,149,15,611,1323,12,11265,6631,124,0,378,296,2408
2391,2015-01-25 21:45:00+01:00,4057,17910,,1562,12506,149,16,637,1325,14,11252,6783,124,0,383,292,2364
2392,2015-01-25 22:00:00+01:00,4066,17909,,1559,12467,148,16,1081,1326,22,11291,7012,124,0,373,292,2341
2393,2015-01-25 22:15:00+01:00,4062,17891,,1553,12314,149,16,1181,1325,16,11253,7029,124,0,373,289,2340
2394,2015-01-25 22:30:00+01:00,4075,17917,,1545,12260,148,16,745,1333,11,11266,6668,123,0,368,316,2362
2395,2015-01-25 22:45:00+01:00,4092,17924,,1493,11855,149,16,817,1336,10,11258,6490,123,0,367,349,2327
2396,2015-01-25 23:00:00+01:00,4094,17943,,1522,11521,149,16,1960,1340,26,11299,5722,123,0,367,359,2286
2397,2015-01-25 23:15:00+01:00,4099,17868,,1529,11456,149,16,1385,1343,15,11276,5965,123,0,366,363,2293
2398,2015-01-25 23:30:00+01:00,4104,17879,,1527,11248,149,16,1233,1342,11,11276,5930,123,0,373,377,2323
2399,2015-01-25 23:45:00+01:00,4097,17874,,1559,11041,149,16,1276,1343,14,11244,5751,123,0,369,401,2445
2400,2015-01-26 00:00:00+01:00,4097,17901,,1521,11149,149,16,1042,1344,12,11289,5044,122,0,372,396,2552
2401,2015-01-26 00:15:00+01:00,4101,17870,,1523,10982,149,16,982,1343,12,11258,4987,118,0,372,428,2580
2402,2015-01-26 00:30:00+01:00,4094,17884,,1506,10860,149,16,935,1337,31,11268,4826,118,0,387,460,2591
2403,2015-01-26 00:45:00+01:00,4099,17879,,1508,10635,149,16,912,1336,18,11255,4812,119,0,385,474,2690
2404,2015-01-26 01:00:00+01:00,4080,17896,,1514,10636,149,16,914,1333,13,11288,4620,118,0,386,467,2770
2405,2015-01-26 01:15:00+01:00,4079,17888,,1513,10455,149,16,778,1335,13,11300,4780,118,0,390,482,2887
2406,2015-01-26 01:30:00+01:00,4078,17880,,1506,10454,149,16,774,1336,13,11312,4939,118,0,386,502,2989
2407,2015-01-26 01:45:00+01:00,4066,17893,,1512,10423,149,16,706,1336,13,11306,5006,118,0,379,509,3097
2408,2015-01-26 02:00:00+01:00,4057,17924,,1506,10375,148,16,358,1337,16,11340,4989,118,0,378,523,3155
2409,2015-01-26 02:15:00+01:00,4054,17887,,1495,10151,148,16,243,1338,11,11325,4958,118,0,375,537,3210
2410,2015-01-26 02:30:00+01:00,4060,17861,,1485,10082,148,16,210,1337,13,11334,4992,118,0,376,572,3309
2411,2015-01-26 02:45:00+01:00,4067,17877,,1478,10102,146,16,208,1338,24,11324,5252,118,0,373,583,3435
2412,2015-01-26 03:00:00+01:00,4063,17899,,1501,10100,146,16,793,1336,17,11345,5051,118,0,376,592,3541
2413,2015-01-26 03:15:00+01:00,4065,17855,,1493,10048,146,16,109,1335,14,11331,5305,118,0,367,608,3617
2414,2015-01-26 03:30:00+01:00,4062,17880,,1492,10113,146,16,112,1335,14,11333,5329,118,0,368,614,3711
2415,2015-01-26 03:45:00+01:00,4046,17892,,1498,10097,145,16,101,1334,16,11324,5238,118,0,377,606,3850
2416,2015-01-26 04:00:00+01:00,4052,17848,,1555,10171,144,16,453,1331,19,11348,5654,119,0,375,614,3973
2417,2015-01-26 04:15:00+01:00,4060,17816,,1613,10161,144,16,2,1329,15,11338,5735,122,0,374,631,4136
2418,2015-01-26 04:30:00+01:00,4066,17844,,1623,10369,145,16,2,1331,14,11338,5771,123,0,386,641,4290
2419,2015-01-26 04:45:00+01:00,4065,17853,,1644,10688,145,16,2,1331,22,11335,5789,123,0,388,644,4385
2420,2015-01-26 05:00:00+01:00,4069,17846,,1755,10907,145,16,2,1331,29,11323,6358,123,0,379,635,4521
2421,2015-01-26 05:15:00+01:00,4071,17853,,1841,11064,143,16,2,1331,15,11337,6585,123,0,379,635,4563
2422,2015-01-26 05:30:00+01:00,4068,17835,,2205,11478,143,16,2,1330,32,11321,6871,124,0,380,654,4678
2423,2015-01-26 05:45:00+01:00,4063,17825,,2248,12314,144,16,2,1329,32,11338,7347,124,0,371,659,4800
2424,2015-01-26 06:00:00+01:00,4070,17740,,2371,12844,143,15,2,1333,13,11306,8158,124,0,377,658,4956
2425,2015-01-26 06:15:00+01:00,4071,17773,,2474,13267,143,15,85,1336,22,11357,8559,124,0,377,658,5098
2426,2015-01-26 06:30:00+01:00,4070,17796,,2787,13617,143,16,503,1338,17,11350,8992,124,0,373,654,5321
2427,2015-01-26 06:45:00+01:00,4077,17828,,2848,13865,143,16,1193,1337,21,11355,9359,124,0,368,655,5464
2428,2015-01-26 07:00:00+01:00,4075,17808,,2940,13841,143,16,549,1337,16,11294,9822,124,0,366,647,5691
2429,2015-01-26 07:15:00+01:00,4076,17822,,2987,13816,144,16,874,1339,15,11352,10387,124,0,376,628,5886
2430,2015-01-26 07:30:00+01:00,4082,17817,,3007,13960,143,16,1188,1342,13,11349,10516,124,1,371,623,6027
2431,2015-01-26 07:45:00+01:00,4071,17756,,3023,13993,143,16,1492,1342,15,11369,10902,124,1,365,639,6183
2432,2015-01-26 08:00:00+01:00,4069,17668,,3030,13966,143,16,1361,1338,13,11357,10486,124,23,376,644,6273
2433,2015-01-26 08:15:00+01:00,4084,17671,,3029,13956,143,16,1391,1341,16,11349,10499,124,92,377,646,6353
2434,2015-01-26 08:30:00+01:00,4084,17669,,3014,14004,143,16,1343,1341,27,11357,10313,124,163,383,652,6598
2435,2015-01-26 08:45:00+01:00,4086,17643,,2912,14006,143,16,1167,1343,26,11362,10405,124,284,376,661,6711
2436,2015-01-26 09:00:00+01:00,4087,17688,,3046,13997,143,15,791,1346,9,11363,10512,124,399,376,669,6910
2437,2015-01-26 09:15:00+01:00,4095,17699,,3039,13982,142,15,734,1353,23,11362,10449,124,450,376,670,7107
2438,2015-01-26 09:30:00+01:00,4099,17647,,3062,13981,143,15,657,1353,22,11362,10847,124,584,383,683,7289
2439,2015-01-26 09:45:00+01:00,4091,17653,,3025,14000,143,15,489,1352,27,11349,10841,124,735,379,686,7429
2440,2015-01-26 10:00:00+01:00,4085,17695,,3055,13966,144,15,977,1352,23,11366,11173,123,876,378,691,7579
2441,2015-01-26 10:15:00+01:00,4076,17689,,3052,13942,144,15,1376,1350,39,11369,11116,123,1026,376,687,7794
2442,2015-01-26 10:30:00+01:00,4090,17689,,3050,13951,144,15,1768,1348,39,11362,10995,123,1177,376,672,7842
2443,2015-01-26 10:45:00+01:00,4101,17668,,3052,13937,144,15,2030,1345,34,11357,11003,123,1331,379,649,8083
2444,2015-01-26 11:00:00+01:00,4099,17720,,3055,13880,144,15,2608,1348,37,11371,11103,123,1558,386,577,8252
2445,2015-01-26 11:15:00+01:00,4110,17725,,3054,13915,144,15,2785,1347,35,11373,11237,123,1738,382,563,8372
2446,2015-01-26 11:30:00+01:00,4113,17743,,3054,13967,145,15,2444,1347,31,11374,11365,124,1854,375,549,8517
2447,2015-01-26 11:45:00+01:00,4108,17699,,3058,13947,144,15,2283,1346,32,11375,11383,123,1939,377,535,8810
2448,2015-01-26 12:00:00+01:00,4104,17482,,3181,13922,213,15,2407,1346,24,11378,11604,123,2067,380,565,8984
2449,2015-01-26 12:15:00+01:00,4109,17367,,3173,13863,253,15,2133,1344,23,11371,11594,123,2188,380,579,9186
2450,2015-01-26 12:30:00+01:00,4109,17385,,3048,13901,149,15,2209,1345,16,11382,11471,123,2314,366,593,9281
2451,2015-01-26 12:45:00+01:00,4109,17359,,3040,13912,144,15,1989,1342,11,11374,11481,123,2433,365,602,9483
2452,2015-01-26 13:00:00+01:00,4102,17369,,3042,13916,144,15,2098,1340,24,11387,11461,123,2403,366,608,9529
2453,2015-01-26 13:15:00+01:00,4087,17313,,3036,13988,144,15,1992,1335,14,11387,11624,123,2364,372,610,9598
2454,2015-01-26 13:30:00+01:00,4103,17307,,3032,14003,144,15,1524,1345,25,11388,11580,123,2169,371,616,9813
2455,2015-01-26 13:45:00+01:00,4105,17335,,2974,14015,144,15,1131,1351,12,11377,11533,123,2059,377,640,9896
2456,2015-01-26 14:00:00+01:00,4094,17250,,2960,13988,144,15,1297,1352,29,11383,11333,123,1855,374,659,9931
2457,2015-01-26 14:15:00+01:00,4083,17215,,2957,14055,144,15,1319,1355,37,11387,11372,123,1707,370,629,9833
2458,2015-01-26 14:30:00+01:00,4080,17237,,2955,14069,144,15,1379,1357,56,11393,11392,123,1471,377,640,9868
2459,2015-01-26 14:45:00+01:00,4086,17188,,2947,14072,144,15,1301,1362,55,11395,11406,123,1302,374,669,9987
2460,2015-01-26 15:00:00+01:00,4087,16998,,2882,14110,144,15,2044,1361,64,11394,11434,123,1081,378,587,10103
