date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2016-01-03 12:00:00+01:00,4573,13943,2095,2838,193,16,949,1063,25,10554,2802,165,2974,345,2655,12175
2016-01-03 12:15:00+01:00,4584,13953,2111,2944,193,16,1168,1063,6,10541,2980,165,3049,346,2655,12008
2016-01-03 12:30:00+01:00,4590,13977,2108,3029,193,16,1724,1058,10,10555,2330,165,3020,345,2658,11788
2016-01-03 12:45:00+01:00,4587,14070,2103,3106,192,16,316,1059,6,10535,2443,165,3161,347,2662,11669
2016-01-03 13:00:00+01:00,4581,14271,2106,3119,190,16,674,1062,10,10563,2324,165,3069,342,2666,11709
2016-01-03 13:15:00+01:00,4583,14359,2108,3076,190,16,1408,1066,6,10537,2047,165,3000,349,2668,11761
2016-01-03 13:30:00+01:00,4577,14413,2116,3099,190,16,998,1065,14,10538,1674,165,2859,339,2667,11648
2016-01-03 13:45:00+01:00,4579,14434,2112,3135,190,16,815,1068,7,10540,1476,165,2706,336,2667,11645
2016-01-03 14:00:00+01:00,4580,14496,2115,3260,190,16,1163,1071,12,10563,1601,165,2379,334,2651,11654
2016-01-03 14:15:00+01:00,4584,14537,2119,3299,190,16,794,1070,7,10554,2104,165,2042,328,2597,11654
2016-01-03 14:30:00+01:00,4588,14539,2123,3384,190,16,857,1069,22,10534,2102,165,1711,332,2559,11690
2016-01-03 14:45:00+01:00,4590,14458,2124,3424,190,16,694,1064,5,10513,2194,165,1388,337,2538,11909
2016-01-03 15:00:00+01:00,4588,14741,2114,3379,190,16,835,1072,21,10548,1952,165,1057,328,2525,12090
2016-01-03 15:15:00+01:00,4597,14959,2111,3396,190,16,716,1072,26,10553,1773,165,770,332,2527,12265
2016-01-03 15:30:00+01:00,4595,15063,2102,3494,190,16,208,1067,18,10508,2132,165,513,339,2531,12432
2016-01-03 15:45:00+01:00,4609,15009,2105,3617,190,16,362,1067,20,10443,2148,165,294,331,2527,12626
2016-01-03 16:00:00+01:00,4626,14942,2150,3681,190,17,609,1067,15,10417,1808,165,129,324,2528,12684
2016-01-03 16:15:00+01:00,4634,14909,2153,3845,190,17,915,1074,36,10444,2056,165,51,321,2537,12704
2016-01-03 16:30:00+01:00,4643,14767,2161,3978,190,17,2120,1079,62,10446,2137,165,10,322,2575,12811
2016-01-03 16:45:00+01:00,4650,14777,2159,4238,190,17,2835,1074,102,10452,2116,165,2,323,2609,13061
2016-01-03 17:00:00+01:00,4647,14423,2162,4394,189,17,3750,1048,19,10425,2000,165,0,317,2622,13292
2016-01-03 17:15:00+01:00,4659,14299,2153,4486,189,17,4143,1042,12,10447,2086,165,0,324,2610,13291
2016-01-03 17:30:00+01:00,4665,14329,2168,4570,189,17,3810,1041,8,10449,2231,165,0,319,2576,14013
2016-01-03 17:45:00+01:00,4667,14399,2175,4579,189,17,3542,1040,7,10561,2301,165,0,317,2566,14253
2016-01-03 18:00:00+01:00,4656,14534,2163,4392,189,17,2298,1032,7,10551,2453,165,0,330,2554,14538
2016-01-03 18:15:00+01:00,4633,14547,2171,4346,189,17,1967,1029,5,10546,2472,166,0,334,2537,14741
2016-01-03 18:30:00+01:00,4655,14596,2176,4311,189,17,1810,1028,9,10507,2602,167,0,338,2531,14888
2016-01-03 18:45:00+01:00,4662,14578,2176,4163,189,17,2148,1033,18,10517,2632,167,0,334,2519,14868
2016-01-03 19:00:00+01:00,4665,14561,2183,4314,190,17,3313,1031,47,10572,2860,167,0,334,2519,14936
2016-01-03 19:15:00+01:00,4660,14594,2194,4304,191,17,2772,1029,7,10556,2775,167,0,338,2515,15060
2016-01-03 19:30:00+01:00,4668,14646,2208,4255,191,17,2197,1027,7,10448,2683,167,0,336,2520,15208
2016-01-03 19:45:00+01:00,4665,14606,2206,4191,191,17,1706,1026,12,10424,2818,167,0,340,2522,15314
2016-01-03 20:00:00+01:00,4660,14747,2186,4172,191,17,2675,1040,74,10591,2995,167,0,339,2527,15349
2016-01-03 20:15:00+01:00,4668,14699,2160,4171,191,17,2352,1038,16,10563,2809,167,0,338,2530,15271
2016-01-03 20:30:00+01:00,4668,14679,2164,4092,191,17,1833,1037,7,10528,2654,167,0,336,2534,15173
2016-01-03 20:45:00+01:00,4674,14701,2151,4014,191,17,1038,1039,8,10442,2956,167,0,334,2537,15059
2016-01-03 21:00:00+01:00,4670,14772,2111,4015,192,17,1204,1051,28,10467,2934,167,0,336,2534,15024
2016-01-03 21:15:00+01:00,4666,14766,2106,4015,192,17,1650,1051,4,10452,2851,167,0,336,2535,15100
2016-01-03 21:30:00+01:00,4671,14793,2109,3846,192,17,1064,1053,60,10444,2662,167,0,339,2545,15072
2016-01-03 21:45:00+01:00,4664,14783,2092,3684,192,17,1346,1055,75,10449,2694,167,0,338,2551,14993
2016-01-03 22:00:00+01:00,4658,15204,2091,3759,192,17,964,1060,96,10485,3101,167,0,337,2562,14576
2016-01-03 22:15:00+01:00,4657,15332,2091,3696,192,17,614,1063,73,10478,2832,167,0,332,2554,14367
2016-01-03 22:30:00+01:00,4627,15362,2087,3510,191,17,1169,1052,68,10454,2610,167,0,336,2560,14299
2016-01-03 22:45:00+01:00,4626,15324,2094,3499,192,17,187,1047,77,10447,2593,167,0,336,2569,14335
2016-01-03 23:00:00+01:00,4631,15432,2063,3797,192,17,507,1053,150,10466,2432,167,0,347,2578,14239
2016-01-03 23:15:00+01:00,4631,15411,2010,3622,192,17,548,1055,199,10450,2416,160,0,345,2581,14238
2016-01-03 23:30:00+01:00,4631,15356,2000,3608,192,17,432,1059,156,10449,2512,150,0,334,2583,14132
2016-01-03 23:45:00+01:00,4621,15197,1983,3510,192,17,301,1058,56,10408,2467,150,0,333,2580,14054
2016-01-04 00:00:00+01:00,4616,14748,1994,3106,192,17,815,1083,52,10458,2403,150,0,332,2589,13845
2016-01-04 00:15:00+01:00,4622,14358,1996,2926,192,17,68,1078,49,10453,2275,150,0,329,2596,13883
2016-01-04 00:30:00+01:00,4623,14035,2005,2861,192,17,87,1076,74,10454,2200,150,0,334,2596,13828
2016-01-04 00:45:00+01:00,4623,13804,2000,3083,192,17,105,1073,27,10423,2255,150,0,339,2595,13728
2016-01-04 01:00:00+01:00,4580,13389,1986,3154,192,17,167,1075,39,10437,2440,150,0,326,2592,13432
2016-01-04 01:15:00+01:00,4570,13097,1983,3223,191,17,230,1071,79,10448,2729,146,0,321,2592,13212
2016-01-04 01:30:00+01:00,4572,13062,1987,3215,190,17,257,1068,99,10439,2878,145,0,326,2599,12976
2016-01-04 01:45:00+01:00,4573,13039,1990,3223,190,17,33,1073,32,10405,2779,145,0,329,2591,12749
2016-01-04 02:00:00+01:00,4565,12783,2035,3245,191,17,18,1075,40,10428,2816,145,0,335,2592,12586
2016-01-04 02:15:00+01:00,4566,12458,2040,3235,190,17,28,1077,57,10425,2756,150,0,331,2596,12422
2016-01-04 02:30:00+01:00,4569,12417,2049,3243,190,17,253,1076,58,10435,2757,151,0,335,2601,12437
2016-01-04 02:45:00+01:00,4574,12429,2046,3387,190,17,279,1075,27,10412,2930,152,0,341,2598,12328
2016-01-04 03:00:00+01:00,4569,12385,2037,3375,191,17,195,1070,29,10270,2739,153,0,342,2589,12196
2016-01-04 03:15:00+01:00,4575,12329,2044,3414,191,17,271,1072,28,10283,2661,153,0,340,2598,11874
2016-01-04 03:30:00+01:00,4574,12203,2102,3585,189,17,245,1073,54,10349,2571,153,0,337,2600,11661
2016-01-04 03:45:00+01:00,4576,11807,2102,3706,189,17,29,1077,42,10343,2142,153,0,336,2602,11517
2016-01-04 04:00:00+01:00,4573,11682,2124,4124,190,17,259,1082,62,10338,2389,153,0,335,2601,11278
2016-01-04 04:15:00+01:00,4572,11713,2132,4592,190,17,313,1089,59,10346,2583,153,0,328,2606,11110
2016-01-04 04:30:00+01:00,4565,11850,2142,4987,190,17,32,1098,72,10204,2834,153,0,325,2605,10877
2016-01-04 04:45:00+01:00,4570,12128,2180,5113,190,17,34,1102,108,10150,2698,153,0,330,2606,10805
2016-01-04 05:00:00+01:00,4578,12866,2255,5355,190,17,687,1098,42,10130,3202,156,0,335,2610,10676
2016-01-04 05:15:00+01:00,4591,13724,2322,5524,190,17,645,1105,41,10061,3545,157,0,332,2611,10568
2016-01-04 05:30:00+01:00,4601,14372,2335,5638,190,17,69,1113,48,10163,3360,156,0,327,2613,10531
2016-01-04 05:45:00+01:00,4595,14550,2394,5860,190,17,729,1115,36,10246,3689,156,0,336,2611,10479
2016-01-04 06:00:00+01:00,4575,14809,2461,6240,189,17,563,1093,45,10068,4039,156,0,337,2615,10604
2016-01-04 06:15:00+01:00,4568,15154,2493,6656,189,17,718,1092,39,10007,4136,156,0,331,2620,10617
2016-01-04 06:30:00+01:00,4574,15595,2562,7193,189,17,498,1094,31,10191,4539,162,0,327,2639,10677
2016-01-04 06:45:00+01:00,4570,15770,2581,7585,189,17,572,1095,49,10482,4950,166,0,326,2642,10722
2016-01-04 07:00:00+01:00,4568,16156,2669,8034,189,17,1297,1097,45,10522,5014,166,0,325,2649,10555
2016-01-04 07:15:00+01:00,4573,16342,2701,8580,189,17,1869,1094,61,10576,5259,166,0,328,2650,10433
2016-01-04 07:30:00+01:00,4558,16456,2786,9070,189,17,2987,1099,126,10584,5007,166,0,330,2653,10348
2016-01-04 07:45:00+01:00,4589,16659,2847,9644,190,17,3160,1098,146,10585,5146,167,0,324,2661,10416
2016-01-04 08:00:00+01:00,4603,16825,2911,10148,190,17,2836,1097,139,10583,5587,167,6,317,2665,10329
2016-01-04 08:15:00+01:00,4611,16883,3143,10676,190,17,3276,1102,49,10591,5475,167,29,325,2664,10240
2016-01-04 08:30:00+01:00,4600,16925,3348,10987,190,16,2429,1102,40,10612,5626,167,85,321,2664,10139
2016-01-04 08:45:00+01:00,4609,17002,3511,11005,190,16,2114,1110,40,10618,5761,167,164,322,2666,10126
2016-01-04 09:00:00+01:00,4607,17131,3524,11188,190,16,2451,1124,32,10619,5906,169,257,321,2657,9840
2016-01-04 09:15:00+01:00,4615,17125,3670,11332,190,16,3367,1143,40,10606,5873,170,420,324,2659,9588
2016-01-04 09:30:00+01:00,4645,17130,4027,11446,190,16,3782,1143,61,10610,5732,170,618,321,2656,9420
2016-01-04 09:45:00+01:00,4649,17232,4214,11530,190,16,3750,1147,40,10607,5753,168,835,325,2657,9343
2016-01-04 10:00:00+01:00,4648,17253,4178,11796,190,16,3402,1161,118,10602,5675,166,1040,331,2657,9098
2016-01-04 10:15:00+01:00,4657,17158,4200,11952,190,16,3081,1175,121,10607,5729,166,1271,326,2657,8894
2016-01-04 10:30:00+01:00,4657,17232,4183,12046,190,16,2830,1178,55,10614,6111,166,1455,327,2657,8739
2016-01-04 10:45:00+01:00,4650,17105,4230,12198,190,16,3000,1184,76,10599,6058,166,1633,334,2673,8458
2016-01-04 11:00:00+01:00,4644,17051,4264,12458,190,16,1037,1193,67,10611,6048,166,1791,311,2666,8250
2016-01-04 11:15:00+01:00,4662,17044,4482,12525,190,16,1172,1202,76,10613,6066,166,1962,309,2660,8055
2016-01-04 11:30:00+01:00,4663,17098,4697,12623,190,15,1607,1208,76,10614,5962,166,2065,317,2670,7726
2016-01-04 11:45:00+01:00,4676,17112,4524,12689,190,16,1716,1220,75,10619,5865,166,2175,325,2666,7630
2016-01-04 12:00:00+01:00,4675,16634,4477,12773,188,16,1992,1224,74,10613,5869,166,2240,322,2667,7612
2016-01-04 12:15:00+01:00,4669,16569,4432,12394,187,16,2685,1226,86,10594,5995,166,2230,293,2664,7636
2016-01-04 12:30:00+01:00,4663,16575,4687,12046,187,16,2915,1230,71,10606,5939,166,2226,280,2655,7465
2016-01-04 12:45:00+01:00,4664,16665,4739,12119,186,16,2775,1238,56,10589,5942,167,2228,333,2661,7329
2016-01-04 13:00:00+01:00,4647,16644,4958,12185,186,16,3245,1238,86,10614,5980,167,2141,362,2656,7196
2016-01-04 13:15:00+01:00,4647,16633,5020,12274,184,16,3043,1240,79,10602,5799,167,2095,359,2665,7129
2016-01-04 13:30:00+01:00,4645,16625,4908,12297,182,16,2934,1244,76,10604,5816,167,1962,358,2668,7067
2016-01-04 13:45:00+01:00,4646,16575,4826,12336,169,16,2762,1247,74,10590,5714,167,1823,358,2669,7037
2016-01-04 14:00:00+01:00,4644,16607,4863,12432,180,16,2215,1246,76,10601,5595,167,1589,357,2663,6957
2016-01-04 14:15:00+01:00,4647,16615,4887,12462,180,16,1931,1256,74,10606,5277,167,1400,360,2673,7001
2016-01-04 14:30:00+01:00,4650,16598,5003,12425,180,16,1717,1253,73,10607,5120,167,1193,358,2680,7143
2016-01-04 14:45:00+01:00,4653,16576,4960,12487,180,16,1631,1249,57,10601,5267,167,1008,353,2680,7218
2016-01-04 15:00:00+01:00,4669,16757,4758,12546,180,16,1740,1242,92,10600,5154,167,828,353,2680,7298
2016-01-04 15:15:00+01:00,4664,16854,4803,12541,180,16,1871,1240,89,10605,5018,167,660,349,2676,7354
2016-01-04 15:30:00+01:00,4655,16912,4790,12517,180,16,1563,1237,61,10599,5364,167,405,344,2684,7348
2016-01-04 15:45:00+01:00,4652,16871,4743,12481,180,16,1353,1235,65,10605,5461,167,252,345,2684,7335
2016-01-04 16:00:00+01:00,4649,16762,4689,12570,180,16,1316,1226,65,10575,5181,167,137,347,2677,7403
2016-01-04 16:15:00+01:00,4654,16777,4766,12651,179,16,1459,1228,69,10610,5220,167,68,359,2672,7606
2016-01-04 16:30:00+01:00,4665,16779,4977,12775,179,16,1493,1233,92,10576,5457,167,23,361,2666,7691
2016-01-04 16:45:00+01:00,4673,16798,5178,12793,264,16,1536,1257,131,10565,5716,167,2,358,2663,7792
2016-01-04 17:00:00+01:00,4670,16729,5161,12607,277,16,2190,1258,151,10574,5672,167,0,350,2675,7964
2016-01-04 17:15:00+01:00,4669,16736,5207,12562,279,16,3010,1261,124,10577,5880,167,0,348,2680,8199
2016-01-04 17:30:00+01:00,4687,16736,5255,12922,280,16,2401,1263,108,10562,5933,167,0,353,2688,8342
2016-01-04 17:45:00+01:00,4695,16794,5310,12894,198,16,2515,1239,107,10566,6100,167,0,359,2679,8456
2016-01-04 18:00:00+01:00,4687,16899,5243,12983,179,16,2443,1230,82,10569,5978,167,0,356,2680,8508
2016-01-04 18:15:00+01:00,4681,16974,5168,13020,179,16,2298,1228,64,10580,5907,167,0,354,2671,8514
2016-01-04 18:30:00+01:00,4683,17162,5084,12961,179,16,2084,1229,93,10576,5984,167,0,350,2671,8342
2016-01-04 18:45:00+01:00,4688,17261,5083,12990,179,16,1928,1229,40,10563,5930,167,0,352,2673,8325
2016-01-04 19:00:00+01:00,4682,17303,5030,13159,179,16,1773,1236,37,10576,6147,167,0,354,2675,8212
2016-01-04 19:15:00+01:00,4684,17272,4973,13477,180,16,1053,1237,37,10552,5890,167,0,360,2677,8123
2016-01-04 19:30:00+01:00,4689,17007,4831,13571,180,16,715,1244,28,10544,5630,167,0,360,2687,8153
2016-01-04 19:45:00+01:00,4696,16932,4486,13685,180,16,522,1238,29,10557,5475,167,0,360,2688,8227
2016-01-04 20:00:00+01:00,4696,17186,4151,13868,180,16,1902,1239,84,10577,5366,167,0,360,2684,8119
2016-01-04 20:15:00+01:00,4702,17259,4036,13737,180,16,908,1229,31,10544,5163,167,0,365,2680,8040
2016-01-04 20:30:00+01:00,4700,17343,3880,13625,180,16,249,1221,28,10545,5053,167,0,361,2691,7938
2016-01-04 20:45:00+01:00,4698,17306,3785,13586,180,16,993,1218,27,10536,5240,167,0,354,2688,7917
2016-01-04 21:00:00+01:00,4681,17403,3734,13412,180,16,646,1214,34,10578,4862,167,0,360,2688,7793
2016-01-04 21:15:00+01:00,4683,17387,3723,13433,180,16,538,1223,34,10565,4705,167,0,362,2688,7654
2016-01-04 21:30:00+01:00,4692,17329,3616,13437,180,16,1067,1224,29,10550,4652,167,0,360,2688,7485
2016-01-04 21:45:00+01:00,4682,17291,3089,13373,180,16,589,1228,26,10526,4755,167,0,366,2683,7456
2016-01-04 22:00:00+01:00,4679,17340,2758,13374,180,16,534,1237,34,10570,4666,167,0,363,2679,7408
2016-01-04 22:15:00+01:00,4670,17269,2569,13050,180,16,571,1234,27,10539,4455,167,0,360,2685,7370
2016-01-04 22:30:00+01:00,4658,17131,2557,12655,179,16,262,1232,25,10536,4337,167,0,360,2683,7259
2016-01-04 22:45:00+01:00,4652,16993,2545,12186,180,16,256,1233,25,10528,4125,167,0,352,2693,7119
2016-01-04 23:00:00+01:00,4654,16969,2530,11681,180,16,787,1246,61,10570,3519,167,0,348,2684,7007
2016-01-04 23:15:00+01:00,4653,16920,2536,11381,180,16,138,1243,33,10565,3312,167,0,343,2692,7017
2016-01-04 23:30:00+01:00,4646,16900,2512,10843,179,16,129,1243,36,10554,3465,167,0,352,2688,6968
2016-01-04 23:45:00+01:00,4652,16895,2355,10279,180,16,94,1253,22,10519,3638,167,0,349,2684,6960
2016-01-05 00:00:00+01:00,4626,16922,2300,9929,180,16,71,1260,32,10550,3338,167,0,346,2682,7005
2016-01-05 00:15:00+01:00,4624,16912,2292,9660,180,17,67,1268,39,10558,3147,167,0,347,2689,6873
2016-01-05 00:30:00+01:00,4636,16834,2296,9390,181,17,67,1271,29,10546,3215,168,0,346,2688,6786
2016-01-05 00:45:00+01:00,4643,16745,2283,9188,181,16,68,1275,34,10538,3176,168,0,345,2691,6701
2016-01-05 01:00:00+01:00,4604,16571,2299,9058,181,16,725,1285,56,10584,3013,168,0,353,2680,6603
2016-01-05 01:15:00+01:00,4559,16450,2298,8783,181,17,667,1285,34,10571,2848,168,0,350,2679,6668
2016-01-05 01:30:00+01:00,4614,16503,2301,8504,181,17,671,1285,48,10567,2707,168,0,350,2680,6647
2016-01-05 01:45:00+01:00,4615,16561,2295,8254,180,17,703,1294,35,10527,2742,168,0,357,2676,6585
2016-01-05 02:00:00+01:00,4623,16549,2290,7852,181,16,71,1294,21,10574,3140,168,0,357,2687,6516
2016-01-05 02:15:00+01:00,4628,16480,2299,7501,181,17,653,1292,18,10571,3260,168,0,357,2687,6470
2016-01-05 02:30:00+01:00,4621,16502,2298,7263,180,17,67,1293,18,10552,3197,168,0,361,2687,6527
2016-01-05 02:45:00+01:00,4614,16481,2282,7053,180,17,655,1293,18,10519,3142,167,0,359,2683,6565
2016-01-05 03:00:00+01:00,4617,16298,2296,6958,179,17,71,1296,18,10537,3167,168,0,370,2683,6555
2016-01-05 03:15:00+01:00,4617,16123,2281,6939,180,17,649,1299,18,10555,3081,168,0,367,2687,6533
2016-01-05 03:30:00+01:00,4615,16114,2289,7035,180,17,669,1302,18,10563,3143,168,0,354,2690,6461
2016-01-05 03:45:00+01:00,4604,16150,2300,7054,180,17,659,1304,18,10568,3159,167,0,353,2693,6460
2016-01-05 04:00:00+01:00,4602,16590,2333,7146,180,17,22,1312,18,10558,3036,167,0,361,2696,6460
2016-01-05 04:15:00+01:00,4607,16815,2344,7301,180,17,22,1315,18,10549,2989,167,0,362,2693,6488
2016-01-05 04:30:00+01:00,4613,16890,2354,7304,179,17,247,1313,18,10548,3166,167,0,356,2684,6615
2016-01-05 04:45:00+01:00,4616,16985,2373,7609,180,17,25,1306,18,10509,3143,167,0,357,2692,6709
2016-01-05 05:00:00+01:00,4607,17186,2382,8021,180,17,112,1298,18,10542,3187,167,0,352,2703,6730
2016-01-05 05:15:00+01:00,4580,17274,2410,8550,179,17,115,1301,18,10544,3277,168,0,358,2701,6727
2016-01-05 05:30:00+01:00,4602,17319,2464,9328,180,17,111,1299,18,10529,3279,168,0,357,2696,6655
2016-01-05 05:45:00+01:00,4591,17299,2497,9989,180,17,114,1291,18,10534,3540,168,0,361,2689,6646
2016-01-05 06:00:00+01:00,4573,17138,2535,10550,180,17,117,1281,18,10510,4122,168,0,360,2696,6706
2016-01-05 06:15:00+01:00,4582,17166,2702,11208,180,17,159,1292,20,10561,4067,168,0,355,2692,6666
2016-01-05 06:30:00+01:00,4582,17258,2943,12059,180,17,169,1279,29,10595,4096,168,0,358,2688,6686
2016-01-05 06:45:00+01:00,4579,17279,2928,12759,180,17,806,1174,38,10612,4787,167,0,361,2689,6688
2016-01-05 07:00:00+01:00,4581,17168,3001,13305,180,17,109,1172,36,10599,5144,167,0,360,2687,6704
2016-01-05 07:15:00+01:00,4586,17194,3182,13792,180,17,684,1168,44,10610,5132,167,0,364,2684,6663
2016-01-05 07:30:00+01:00,4584,17223,3414,14102,180,17,1452,1168,40,10610,5111,167,0,370,2682,6607
2016-01-05 07:45:00+01:00,4591,17262,3495,14424,181,16,1538,1167,42,10608,5467,167,0,367,2682,6580
2016-01-05 08:00:00+01:00,4599,17285,3515,14595,181,16,1175,1175,39,10597,5669,167,5,368,2688,6560
2016-01-05 08:15:00+01:00,4586,17345,3519,14688,181,16,1340,1173,44,10605,5652,167,26,373,2688,6563
2016-01-05 08:30:00+01:00,4595,17314,3518,14777,181,16,1658,1174,45,10608,5659,167,85,375,2686,6547
2016-01-05 08:45:00+01:00,4607,17285,3517,14957,181,17,1454,1178,40,10609,5684,167,186,368,2686,6583
2016-01-05 09:00:00+01:00,4586,17258,3457,14983,181,17,1807,1176,40,10607,5467,167,314,369,2679,6499
2016-01-05 09:15:00+01:00,4584,17224,3451,14990,181,17,1838,1179,43,10616,5465,167,476,374,2669,6448
2016-01-05 09:30:00+01:00,4573,17183,3462,15088,181,17,1137,1179,41,10611,5540,167,665,366,2640,6446
2016-01-05 09:45:00+01:00,4577,17130,3486,15075,181,17,1315,1178,38,10607,5601,168,956,368,2618,6345
2016-01-05 10:00:00+01:00,4570,16955,3442,15139,181,17,1832,1181,40,10604,5545,167,1232,359,2608,6376
2016-01-05 10:15:00+01:00,4587,16927,3440,15178,181,16,1602,1188,31,10600,5553,168,1507,360,2599,6281
2016-01-05 10:30:00+01:00,4600,16989,3448,15292,181,16,1575,1185,31,10612,5530,168,1831,353,2584,6122
2016-01-05 10:45:00+01:00,4603,16991,3475,15316,181,16,1640,1183,26,10608,5470,168,2111,350,2583,6033
2016-01-05 11:00:00+01:00,4604,16852,3476,15424,181,16,1067,1183,25,10611,5504,168,2200,336,2551,5888
2016-01-05 11:15:00+01:00,4602,16569,3484,15459,181,16,1389,1183,22,10606,5534,167,2391,337,2533,5824
2016-01-05 11:30:00+01:00,4606,16326,3536,15433,181,16,1944,1183,23,10600,5474,167,2605,354,2532,5785
2016-01-05 11:45:00+01:00,4612,16358,3597,15460,180,16,1716,1188,23,10600,5403,167,2791,349,2517,5846
2016-01-05 12:00:00+01:00,4625,16600,3591,15357,180,16,1113,1187,23,10597,5401,167,2961,344,2527,5667
2016-01-05 12:15:00+01:00,4625,16592,3658,15507,180,16,731,1188,17,10598,5429,167,2935,342,2524,5606
2016-01-05 12:30:00+01:00,4635,16589,3633,15636,180,16,712,1183,8,10603,5620,167,2942,334,2518,5513
2016-01-05 12:45:00+01:00,4643,16527,3584,15664,180,16,625,1186,5,10591,5669,167,2908,356,2515,5479
2016-01-05 13:00:00+01:00,4636,16557,3580,15714,180,16,1026,1186,9,10604,5593,167,2735,355,2511,5415
2016-01-05 13:15:00+01:00,4622,16577,3617,15696,180,16,919,1183,6,10597,5675,167,2548,355,2517,5330
2016-01-05 13:30:00+01:00,4612,16549,3656,15669,180,16,692,1184,6,10594,5654,167,2290,356,2521,5384
2016-01-05 13:45:00+01:00,4613,16584,3677,15664,180,16,578,1178,5,10586,5435,167,2118,354,2502,5391
2016-01-05 14:00:00+01:00,4605,16580,3654,15540,180,16,1212,1173,6,10598,5422,167,1943,353,2512,5502
2016-01-05 14:15:00+01:00,4646,16589,3681,15456,180,16,1433,1175,9,10604,5469,167,1711,352,2522,5499
2016-01-05 14:30:00+01:00,4614,16530,3690,15460,180,16,1757,1168,10,10604,5454,167,1508,342,2520,5367
2016-01-05 14:45:00+01:00,4636,16504,3677,15452,180,16,1836,1169,8,10598,5365,167,1280,343,2543,5424
2016-01-05 15:00:00+01:00,4647,16367,3709,15520,180,16,2104,1170,7,10602,5411,167,1044,344,2515,5509
2016-01-05 15:15:00+01:00,4626,16179,3696,15531,180,16,2351,1161,9,10596,5458,167,786,344,2500,5526
2016-01-05 15:30:00+01:00,4631,15996,3706,15492,180,16,2511,1158,46,10607,5592,167,534,343,2516,5533
2016-01-05 15:45:00+01:00,4650,15949,3719,15468,180,16,2571,1163,133,10603,5565,167,329,346,2491,5622
2016-01-05 16:00:00+01:00,4643,15886,3754,15491,180,16,2321,1161,183,10594,5581,167,171,355,2512,5635
2016-01-05 16:15:00+01:00,4658,15558,4032,15497,180,16,3076,1160,199,10609,5269,167,63,358,2519,5584
2016-01-05 16:30:00+01:00,4660,15536,4332,15476,182,16,3723,1164,222,10604,5494,167,12,358,2514,5543
2016-01-05 16:45:00+01:00,4666,15539,4467,15525,261,16,4032,1165,297,10605,5764,167,3,353,2469,5675
2016-01-05 17:00:00+01:00,4663,15512,4475,15668,278,16,3127,1165,179,10591,5704,167,0,360,2494,5842
2016-01-05 17:15:00+01:00,4664,15542,4485,15795,280,16,3155,1166,182,10608,5720,167,0,359,2517,5825
2016-01-05 17:30:00+01:00,4663,15582,4480,15787,280,16,3228,1164,185,10594,5800,167,0,357,2522,5875
2016-01-05 17:45:00+01:00,4660,15560,4475,15789,281,16,3238,1164,182,10597,5822,167,0,360,2545,5853
