,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
1709,2017-06-18 19:15:00+02:00,4431,15133,2807,5756,194,13,2845,1816,122,0,8975,3556,149,4596,315,459,1183
1710,2017-06-18 19:30:00+02:00,4438,15209,2905,5897,194,13,2691,1812,175,0,8977,3597,149,3586,324,453,1176
1711,2017-06-18 19:45:00+02:00,4440,15254,2621,6099,194,13,3057,1811,167,0,8978,3574,149,2670,323,427,1193
1712,2017-06-18 20:00:00+02:00,4430,15280,2931,6315,194,14,2682,1806,89,0,8961,3589,149,2002,323,384,1190
1713,2017-06-18 20:15:00+02:00,4410,15312,2940,6382,193,14,2795,1805,122,0,8974,3554,149,1387,331,350,1184
1714,2017-06-18 20:30:00+02:00,4421,15352,2954,6492,193,14,1937,1800,131,0,8973,3535,149,914,327,333,1170
1715,2017-06-18 20:45:00+02:00,4425,15319,2934,6525,193,14,2767,1802,131,0,8975,3449,149,508,327,326,1206
1716,2017-06-18 21:00:00+02:00,4426,15309,2947,6564,193,14,2593,1797,95,0,8976,3462,149,237,331,320,1293
1717,2017-06-18 21:15:00+02:00,4424,15334,2633,6567,193,15,2637,1792,103,0,8979,3422,149,84,328,315,1438
1718,2017-06-18 21:30:00+02:00,4430,15341,2970,6587,193,15,2295,1788,87,0,8984,3506,149,21,333,309,1618
1719,2017-06-18 21:45:00+02:00,4434,15335,2960,6622,193,15,2799,1786,120,0,8990,3590,149,2,331,293,1716
1720,2017-06-18 22:00:00+02:00,4433,15351,2986,6711,193,15,4095,1784,145,0,8993,3742,149,0,326,267,1842
1721,2017-06-18 22:15:00+02:00,4436,15504,2994,6785,193,15,3606,1778,126,0,8980,3583,149,0,327,248,1989
1722,2017-06-18 22:30:00+02:00,4441,15616,3011,6766,192,16,3494,1778,136,0,9005,3536,149,0,328,232,2140
1723,2017-06-18 22:45:00+02:00,4440,15567,2983,6779,192,16,2397,1775,115,0,8989,3529,149,0,331,224,2244
1724,2017-06-18 23:00:00+02:00,4439,15649,2969,6851,193,14,2923,1771,141,0,9008,3401,149,0,327,221,2326
1725,2017-06-18 23:15:00+02:00,4440,15604,2970,6825,193,12,1441,1768,98,0,8968,3287,149,0,327,237,2375
1726,2017-06-18 23:30:00+02:00,4440,15617,2980,6685,193,12,1048,1767,78,0,8960,3322,149,0,328,224,2434
1727,2017-06-18 23:45:00+02:00,4438,15637,2951,6554,193,12,483,1765,67,0,8942,3329,149,0,319,220,2402
1728,2017-06-19 00:00:00+02:00,4436,15749,2941,6328,186,12,360,1760,90,0,8995,3525,149,0,333,236,2340
1729,2017-06-19 00:15:00+02:00,4435,15748,2942,6110,181,13,209,1753,101,0,8939,3033,149,0,330,254,2335
1730,2017-06-19 00:30:00+02:00,4433,15793,2948,5875,182,13,189,1751,136,0,8948,2515,149,0,330,259,2320
1731,2017-06-19 00:45:00+02:00,4436,15788,2895,5666,181,13,183,1749,143,0,8931,2863,149,0,336,264,2333
1732,2017-06-19 01:00:00+02:00,4430,15915,2888,5476,181,15,12,1747,142,0,9005,3168,149,0,336,262,2385
1733,2017-06-19 01:15:00+02:00,4432,15858,2831,5281,180,16,1,1750,138,0,8978,2904,149,0,336,234,2349
1734,2017-06-19 01:30:00+02:00,4414,15615,2841,5200,180,16,14,1750,149,0,9002,2877,149,0,336,220,2207
1735,2017-06-19 01:45:00+02:00,4404,15474,2831,5079,180,17,152,1747,131,0,8992,2926,149,0,336,221,2167
1736,2017-06-19 02:00:00+02:00,4403,15531,2858,4851,180,17,793,1749,117,0,9018,3105,149,0,336,221,2143
1737,2017-06-19 02:15:00+02:00,4400,15466,2817,4824,180,17,695,1752,84,0,9012,3275,149,0,336,208,2177
1738,2017-06-19 02:30:00+02:00,4369,15474,2608,4801,180,17,70,1753,94,0,9015,3287,149,0,337,199,2123
1739,2017-06-19 02:45:00+02:00,4365,15464,2870,4779,180,17,66,1755,82,0,9012,3213,149,0,336,205,2021
1740,2017-06-19 03:00:00+02:00,4363,15458,2808,4832,180,17,1,1753,120,0,9033,3157,149,0,339,222,1914
1741,2017-06-19 03:15:00+02:00,4366,15463,2779,4937,180,17,1,1752,93,0,9029,3249,149,0,336,216,1881
1742,2017-06-19 03:30:00+02:00,4364,15459,2567,5133,180,17,1,1748,101,0,9037,3271,149,0,346,198,1836
1743,2017-06-19 03:45:00+02:00,4362,15432,2820,5496,180,17,1,1745,86,0,9032,3207,149,0,337,199,1820
1744,2017-06-19 04:00:00+02:00,4355,15422,2858,5641,181,18,1,1744,72,0,9022,3156,149,0,339,181,1805
1745,2017-06-19 04:15:00+02:00,4362,15430,3115,5793,181,18,1,1745,69,0,9007,3101,149,0,343,171,1792
1746,2017-06-19 04:30:00+02:00,4369,15534,3170,5874,181,18,1,1747,109,0,9037,3126,149,0,337,150,1830
1747,2017-06-19 04:45:00+02:00,4376,15566,3250,6026,181,17,587,1748,96,0,9015,3157,149,12,337,121,1793
1748,2017-06-19 05:00:00+02:00,4385,15502,3309,6208,181,17,250,1750,64,0,8984,3575,149,51,338,110,1819
1749,2017-06-19 05:15:00+02:00,4387,15398,3298,6470,181,17,312,1752,93,0,9038,3535,149,143,337,109,1832
1750,2017-06-19 05:30:00+02:00,4412,15435,3349,6956,181,17,311,1751,74,0,8997,3331,149,337,343,107,1820
1751,2017-06-19 05:45:00+02:00,4425,15435,3497,7579,181,17,311,1753,115,0,9024,3487,149,652,341,105,1767
1752,2017-06-19 06:00:00+02:00,4453,15386,3591,8269,181,17,436,1755,110,0,8999,3559,149,1103,330,96,1718
1753,2017-06-19 06:15:00+02:00,4455,15409,3786,8971,181,17,1454,1763,141,0,9086,3603,149,1609,334,95,1693
1754,2017-06-19 06:30:00+02:00,4461,15433,3085,9406,181,17,1729,1762,143,0,9068,3843,149,2294,337,100,1653
1755,2017-06-19 06:45:00+02:00,4470,15422,4054,9719,181,16,2123,1761,109,0,9070,3954,149,3275,336,102,1588
1756,2017-06-19 07:00:00+02:00,4466,15405,4125,10085,181,17,2786,1764,83,0,9024,4190,149,4369,337,112,1532
1757,2017-06-19 07:15:00+02:00,4457,15478,3276,10352,182,16,3092,1766,119,0,9056,4189,149,5587,344,107,1432
1758,2017-06-19 07:30:00+02:00,4446,15511,3295,10733,181,16,2631,1768,107,0,9054,4401,149,6988,337,105,1324
1759,2017-06-19 07:45:00+02:00,4448,15503,3306,11040,181,16,2310,1768,98,0,9056,4308,149,8444,343,101,1149
1760,2017-06-19 08:00:00+02:00,4450,15459,3291,11255,181,16,3383,1769,128,0,9033,4310,149,9923,341,101,964
1761,2017-06-19 08:15:00+02:00,4441,15473,3309,11479,181,15,3200,1775,121,0,9046,4270,149,11526,338,107,836
1762,2017-06-19 08:30:00+02:00,4443,15519,3335,11563,181,15,2256,1774,74,0,8970,4483,149,13119,335,103,730
1763,2017-06-19 08:45:00+02:00,4445,15490,3347,11549,181,15,1613,1775,71,0,8857,4492,149,14566,333,102,655
1764,2017-06-19 09:00:00+02:00,4445,15469,3312,11577,181,15,2329,1784,59,0,8696,4423,149,15975,336,98,650
1765,2017-06-19 09:15:00+02:00,4430,15460,3316,11585,181,14,1606,1783,66,0,8544,4331,149,17377,335,85,687
1766,2017-06-19 09:30:00+02:00,4425,15363,3322,11655,181,14,1291,1786,64,0,8527,4298,149,18710,327,69,730
1767,2017-06-19 09:45:00+02:00,4426,15353,3280,11605,181,14,643,1789,76,0,8455,4314,149,19887,326,63,780
1768,2017-06-19 10:00:00+02:00,4416,15438,3320,11244,180,14,975,1789,134,0,8332,4235,149,21052,334,58,838
1769,2017-06-19 10:15:00+02:00,4409,15529,3430,11077,181,14,1590,1788,74,0,8272,4132,149,22000,327,55,879
1770,2017-06-19 10:30:00+02:00,4417,15442,3498,10891,182,14,1211,1787,68,0,8264,4120,149,22857,335,52,930
1771,2017-06-19 10:45:00+02:00,4417,15456,3496,10616,181,13,273,1791,66,0,8252,3998,149,23583,324,58,995
1772,2017-06-19 11:00:00+02:00,4419,15433,3439,10606,181,13,916,1795,101,0,8246,3934,149,24284,328,68,1043
1773,2017-06-19 11:15:00+02:00,4417,15444,3475,10635,181,13,965,1800,94,0,8259,3938,149,24742,329,75,1101
1774,2017-06-19 11:30:00+02:00,4411,15446,3526,10715,181,13,499,1806,71,0,8252,3956,149,25316,312,80,1156
1775,2017-06-19 11:45:00+02:00,4417,15467,3523,10541,181,12,403,1809,68,0,8275,3937,149,25730,313,79,1133
1776,2017-06-19 12:00:00+02:00,4403,15438,3359,10518,181,11,502,1804,70,0,8394,3931,149,26113,311,84,1087
1777,2017-06-19 12:15:00+02:00,4395,15408,3388,10474,181,11,863,1809,62,0,8499,3911,149,26318,321,86,1065
1778,2017-06-19 12:30:00+02:00,4377,15396,3390,10166,181,12,495,1810,68,0,8524,3836,149,26534,324,83,1046
1779,2017-06-19 12:45:00+02:00,4393,15304,3390,10202,181,12,1034,1820,66,0,8546,3796,149,26582,322,88,979
1780,2017-06-19 13:00:00+02:00,4397,15014,3408,10148,180,12,799,1825,126,0,8531,3807,149,26707,313,83,953
1781,2017-06-19 13:15:00+02:00,4401,14989,3429,10128,181,12,493,1835,111,0,8514,3755,149,26578,300,87,910
1782,2017-06-19 13:30:00+02:00,4406,15027,3441,10075,182,12,344,1840,69,0,8519,3684,149,26513,303,91,867
1783,2017-06-19 13:45:00+02:00,4378,14917,3415,10095,184,12,815,1841,32,0,8489,3801,149,26343,311,101,855
1784,2017-06-19 14:00:00+02:00,4366,14878,3404,10141,184,12,1076,1839,63,0,8505,3814,149,26163,295,102,819
1785,2017-06-19 14:15:00+02:00,4368,14902,3405,10063,184,12,493,1841,67,0,8509,3797,149,25828,299,99,790
1786,2017-06-19 14:30:00+02:00,4387,14883,3420,10062,183,12,667,1841,70,0,8503,3927,149,25467,303,102,775
1787,2017-06-19 14:45:00+02:00,4361,14834,3399,10156,183,11,521,1836,60,0,8490,3909,149,24927,305,103,738
1788,2017-06-19 15:00:00+02:00,4359,14892,3528,10233,182,11,444,1837,47,0,8488,3937,149,24428,312,102,710
1789,2017-06-19 15:15:00+02:00,4392,14921,3619,10294,181,11,621,1846,59,0,8500,3960,149,23792,321,106,711
1790,2017-06-19 15:30:00+02:00,4393,14952,3644,10342,183,11,1067,1850,78,0,8508,3941,149,23185,319,114,727
1791,2017-06-19 15:45:00+02:00,4400,14963,3626,10507,182,11,1075,1850,66,0,8503,3933,149,22415,328,110,729
1792,2017-06-19 16:00:00+02:00,4385,14929,3772,10915,184,11,384,1848,25,0,8491,3944,149,21493,322,106,719
1793,2017-06-19 16:15:00+02:00,4362,14978,3828,11182,184,11,927,1847,66,0,8502,4000,149,20456,316,87,729
1794,2017-06-19 16:30:00+02:00,4375,14942,3846,11380,183,11,1401,1848,76,0,8506,3952,149,19457,324,80,704
1795,2017-06-19 16:45:00+02:00,4405,14889,3835,11762,184,11,1571,1851,121,0,8503,3940,149,18315,319,83,685
1796,2017-06-19 17:00:00+02:00,4405,14909,3747,12280,183,11,805,1850,71,0,8651,3895,149,17062,311,77,670
1797,2017-06-19 17:15:00+02:00,4412,14918,3808,12584,183,11,1515,1855,135,0,8797,3928,149,15743,309,74,694
1798,2017-06-19 17:30:00+02:00,4420,14915,3855,12621,183,11,2567,1857,158,0,8849,4102,149,14292,308,81,660
1799,2017-06-19 17:45:00+02:00,4424,14905,3832,12607,183,11,3357,1859,176,0,8862,4137,149,12876,320,87,691
1800,2017-06-19 18:00:00+02:00,4415,14867,3854,12812,184,11,1705,1858,153,0,8848,4309,149,11455,322,84,712
1801,2017-06-19 18:15:00+02:00,4405,14912,3868,12856,184,11,2796,1856,136,0,8864,4364,149,9945,333,87,735
1802,2017-06-19 18:30:00+02:00,4411,14927,3914,12833,183,11,3594,1855,150,0,8864,4489,149,8479,332,101,726
1803,2017-06-19 18:45:00+02:00,4410,14939,4072,12808,183,11,4345,1854,184,0,8861,4692,149,7089,329,128,737
1804,2017-06-19 19:00:00+02:00,4406,14887,4116,12793,183,11,4382,1853,71,0,8850,4439,149,5709,335,135,733
1805,2017-06-19 19:15:00+02:00,4398,14897,4163,12758,183,11,4815,1852,141,0,8863,4487,149,4479,335,144,707
1806,2017-06-19 19:30:00+02:00,4404,14939,4114,12703,183,12,5292,1855,195,0,8867,4587,149,3446,337,153,667
1807,2017-06-19 19:45:00+02:00,4397,14916,4119,12698,183,12,5805,1856,192,0,8860,4479,149,2605,340,177,647
1808,2017-06-19 20:00:00+02:00,4391,14912,4198,12747,183,12,5627,1856,189,0,8862,4587,149,1934,335,202,650
1809,2017-06-19 20:15:00+02:00,4391,14928,4169,12801,183,12,5208,1854,166,0,8863,4526,149,1362,336,235,639
1810,2017-06-19 20:30:00+02:00,4391,14941,4155,12849,185,12,5090,1853,103,0,8879,4483,149,900,336,228,644
1811,2017-06-19 20:45:00+02:00,4391,14944,4143,12868,185,13,4713,1854,107,0,8883,4420,149,512,341,209,665
1812,2017-06-19 21:00:00+02:00,4388,14958,4084,12795,184,13,3989,1855,111,0,8893,4441,149,244,334,207,703
1813,2017-06-19 21:15:00+02:00,4392,14945,4102,12768,184,13,3598,1854,95,0,8884,4175,149,87,334,223,767
1814,2017-06-19 21:30:00+02:00,4400,14933,4079,12842,184,13,2997,1855,82,0,8889,4337,149,21,336,289,840
1815,2017-06-19 21:45:00+02:00,4403,14889,3877,12909,185,14,2322,1854,83,0,8877,3927,149,2,333,354,891
1816,2017-06-19 22:00:00+02:00,4402,14896,3787,12984,184,14,2585,1855,120,0,8903,4002,149,0,334,315,894
1817,2017-06-19 22:15:00+02:00,4396,14869,3792,12966,184,14,2403,1855,101,0,8893,3686,149,0,334,301,931
1818,2017-06-19 22:30:00+02:00,4393,14891,3817,12957,184,15,2000,1860,94,0,8908,3571,149,0,335,300,974
1819,2017-06-19 22:45:00+02:00,4395,14885,3764,12897,184,15,1107,1862,125,0,8896,3550,149,0,336,337,1041
1820,2017-06-19 23:00:00+02:00,4394,14921,3644,12836,183,15,2115,1860,155,0,8929,3655,149,0,334,346,1144
1821,2017-06-19 23:15:00+02:00,4391,14873,3632,12704,183,15,1300,1861,77,0,8909,3547,149,0,338,342,1233
1822,2017-06-19 23:30:00+02:00,4388,14909,3633,12635,183,15,450,1860,88,0,8932,3680,149,0,336,360,1295
1823,2017-06-19 23:45:00+02:00,4384,14906,3545,12528,182,13,169,1856,66,0,8909,3773,149,0,329,372,1338
1824,2017-06-20 00:00:00+02:00,4382,14975,3418,12184,183,11,353,1857,160,0,8959,3680,149,0,340,383,1405
1825,2017-06-20 00:15:00+02:00,4383,14962,3376,11986,183,11,132,1860,111,0,8963,3709,149,0,332,413,1456
1826,2017-06-20 00:30:00+02:00,4383,14927,3345,11941,183,12,131,1862,94,0,8956,3559,149,0,335,387,1484
1827,2017-06-20 00:45:00+02:00,4366,14911,3341,11806,183,12,901,1868,64,0,9006,3577,149,0,334,394,1505
1828,2017-06-20 01:00:00+02:00,4359,14962,3329,11658,183,12,253,1860,125,0,8980,3635,149,0,333,448,1550
1829,2017-06-20 01:15:00+02:00,4359,14957,3328,11521,183,12,41,1860,75,0,8966,3621,149,0,337,448,1643
1830,2017-06-20 01:30:00+02:00,4360,14904,3337,11439,182,12,42,1859,97,0,8970,3668,149,0,336,437,1697
1831,2017-06-20 01:45:00+02:00,4361,14852,3336,11225,182,14,303,1858,85,0,8959,3625,149,0,337,495,1759
1832,2017-06-20 02:00:00+02:00,4346,14926,3374,10873,182,14,2,1856,83,0,8993,3688,149,0,337,570,1901
1833,2017-06-20 02:15:00+02:00,4351,14971,3383,10314,182,15,1,1855,81,0,8974,3616,149,0,341,615,1964
1834,2017-06-20 02:30:00+02:00,4365,14987,3410,10018,182,15,2,1859,141,0,8988,3570,149,0,338,668,2089
1835,2017-06-20 02:45:00+02:00,4355,14954,3395,9850,183,15,23,1860,149,0,8983,3667,149,0,344,645,2054
1836,2017-06-20 03:00:00+02:00,4335,14961,3427,9757,184,15,367,1857,148,0,9007,3669,149,0,337,658,2120
1837,2017-06-20 03:15:00+02:00,4327,14935,3423,9604,183,15,1,1862,136,0,8993,3567,149,0,338,674,2264
1838,2017-06-20 03:30:00+02:00,4339,14936,3432,9528,183,15,1,1864,159,0,8993,3538,149,0,337,811,2290
1839,2017-06-20 03:45:00+02:00,4342,14939,3431,9556,183,15,1,1868,91,0,8986,3570,149,0,337,984,2317
1840,2017-06-20 04:00:00+02:00,4347,14948,3343,9505,184,15,1,1871,154,0,8999,3683,149,0,338,1115,2465
1841,2017-06-20 04:15:00+02:00,4345,14948,3350,9486,184,15,1,1870,117,0,8998,3651,149,0,337,1196,2566
1842,2017-06-20 04:30:00+02:00,4350,14935,3434,9512,184,15,1,1869,91,0,9001,3526,149,0,337,1283,2617
1843,2017-06-20 04:45:00+02:00,4361,14925,3435,9535,184,15,1,1868,67,0,8996,3579,149,10,337,1418,2731
1844,2017-06-20 05:00:00+02:00,4363,14945,3434,9696,184,15,1,1864,59,0,8954,3341,149,47,338,1546,2907
1845,2017-06-20 05:15:00+02:00,4371,14962,3385,10003,183,15,173,1867,64,0,8967,3246,149,137,344,1650,2928
1846,2017-06-20 05:30:00+02:00,4381,14963,3347,10380,184,15,1,1863,105,0,8986,3189,149,331,338,1617,3067
1847,2017-06-20 05:45:00+02:00,4397,14979,3297,10871,184,14,713,1865,80,0,8979,3267,149,653,345,1572,3181
1848,2017-06-20 06:00:00+02:00,4404,14981,3267,11740,184,14,735,1869,83,0,8974,3768,149,1096,333,1506,3358
1849,2017-06-20 06:15:00+02:00,4411,15070,3358,12206,184,14,1001,1870,118,0,9017,3629,149,1645,341,1394,3539
1850,2017-06-20 06:30:00+02:00,4411,15054,3430,12624,184,14,1439,1867,129,0,9016,3793,149,2325,335,1409,3648
1851,2017-06-20 06:45:00+02:00,4415,15065,3498,12780,183,14,970,1871,167,0,9021,3899,149,3187,343,1420,3641
1852,2017-06-20 07:00:00+02:00,4402,15025,3677,12882,183,13,1100,1860,114,0,8972,3611,149,4207,344,1352,3468
1853,2017-06-20 07:15:00+02:00,4396,15055,3575,12955,183,13,1891,1847,141,0,9016,3583,149,5328,343,1310,3323
1854,2017-06-20 07:30:00+02:00,4415,15033,3641,13014,184,13,1729,1853,136,0,9004,3749,149,6525,337,1288,3067
1855,2017-06-20 07:45:00+02:00,4414,15001,3706,13077,183,13,1638,1856,128,0,9003,3778,149,7877,337,1322,2768
1856,2017-06-20 08:00:00+02:00,4424,14916,3801,13054,183,12,3812,1859,192,0,8977,3588,149,9222,343,1329,2506
1857,2017-06-20 08:15:00+02:00,4427,14930,3809,13080,184,12,3877,1861,200,0,8982,3567,149,10613,329,1276,2280
1858,2017-06-20 08:30:00+02:00,4431,14926,3818,13112,184,12,3206,1866,147,0,8974,3468,149,12064,318,1244,2131
1859,2017-06-20 08:45:00+02:00,4432,14887,3805,13061,184,12,2160,1869,116,0,8960,3350,149,13467,330,1312,2036
1860,2017-06-20 09:00:00+02:00,4428,14892,3784,12891,183,12,1570,1870,156,0,8959,3990,149,14862,332,1360,2011
1861,2017-06-20 09:15:00+02:00,4415,14910,3790,12759,183,11,1482,1864,156,0,8938,3961,149,16169,327,1259,2022
1862,2017-06-20 09:30:00+02:00,4417,14949,3805,12824,184,11,921,1866,134,0,8939,3950,149,17410,333,1199,1927
1863,2017-06-20 09:45:00+02:00,4406,14943,3777,12595,183,11,651,1863,66,0,8937,3885,149,18582,334,1160,1969
1864,2017-06-20 10:00:00+02:00,4415,14864,3710,12232,183,11,941,1870,124,0,8929,3809,149,19658,337,1021,2059
1865,2017-06-20 10:15:00+02:00,4419,14857,3655,12166,183,11,1244,1875,91,0,8918,3721,149,20527,336,995,2196
1866,2017-06-20 10:30:00+02:00,4405,14773,3637,11922,183,11,240,1878,142,0,8845,4115,149,21423,335,953,2370
1867,2017-06-20 10:45:00+02:00,4412,14345,3690,11864,183,11,512,1879,117,0,8734,4017,149,22236,334,991,2455
1868,2017-06-20 11:00:00+02:00,4403,13959,3649,11568,184,11,910,1876,67,0,8603,4099,149,23002,333,1037,2745
1869,2017-06-20 11:15:00+02:00,4407,13806,3647,11701,183,11,209,1875,70,0,8465,3757,149,23647,333,1005,2945
1870,2017-06-20 11:30:00+02:00,4405,13888,3641,11679,183,10,861,1877,62,0,8464,3666,149,24107,333,945,3146
1871,2017-06-20 11:45:00+02:00,4396,13880,3601,11148,184,10,902,1877,30,0,8460,3900,149,24504,333,913,3285
1872,2017-06-20 12:00:00+02:00,4380,13993,3463,11052,183,10,704,1875,78,0,8461,3926,149,24737,334,935,3559
1873,2017-06-20 12:15:00+02:00,4385,14140,3443,10903,184,10,75,1876,37,0,8452,3938,149,24922,333,964,3730
1874,2017-06-20 12:30:00+02:00,4390,14259,3459,10843,184,10,487,1875,88,0,8455,3961,149,24980,333,951,4034
1875,2017-06-20 12:45:00+02:00,4397,14261,3444,10737,184,10,623,1880,36,0,8451,3897,149,25068,334,952,4197
1876,2017-06-20 13:00:00+02:00,4395,14068,3370,10459,183,10,950,1881,130,0,8453,3762,149,24922,334,983,4481
1877,2017-06-20 13:15:00+02:00,4397,14079,3372,10397,183,8,1157,1887,111,0,8449,3682,149,24703,333,989,4733
1878,2017-06-20 13:30:00+02:00,4401,14090,3388,10374,183,7,1179,1891,52,0,8450,3400,149,24299,330,945,4869
1879,2017-06-20 13:45:00+02:00,4400,14071,3383,10489,182,6,335,1899,32,0,8463,3767,149,23979,331,943,5233
1880,2017-06-20 14:00:00+02:00,4407,13698,3444,10466,181,6,228,1893,43,0,8454,3884,149,23742,332,1007,5547
1881,2017-06-20 14:15:00+02:00,4419,13594,3449,10397,181,6,478,1891,61,0,8448,3969,149,23335,323,1096,5824
1882,2017-06-20 14:30:00+02:00,4412,13606,3460,10359,181,6,230,1895,64,0,8451,4120,149,22699,331,1080,6094
1883,2017-06-20 14:45:00+02:00,4414,13593,3451,10335,181,6,532,1896,51,0,8445,4171,149,22162,323,1078,6409
1884,2017-06-20 15:00:00+02:00,4408,13598,3444,10389,181,6,64,1892,41,0,8443,4154,149,21657,325,1046,6546
1885,2017-06-20 15:15:00+02:00,4404,13610,3453,10416,178,6,38,1893,41,0,8445,4135,149,21098,334,1076,6782
1886,2017-06-20 15:30:00+02:00,4417,13644,3451,10466,178,7,39,1911,55,0,8447,4089,149,20389,329,1127,6994
1887,2017-06-20 15:45:00+02:00,4440,13574,3439,10429,178,7,80,1915,67,0,8437,3981,149,19688,333,1158,7181
1888,2017-06-20 16:00:00+02:00,4445,13600,3430,10735,179,7,1006,1918,46,0,8432,3898,149,18980,322,1192,7451
1889,2017-06-20 16:15:00+02:00,4446,13648,3460,10953,179,8,145,1916,61,0,8442,4022,149,17948,330,1203,7556
1890,2017-06-20 16:30:00+02:00,4439,13659,3471,11138,180,9,253,1909,75,0,8447,4034,149,16848,333,1183,7621
1891,2017-06-20 16:45:00+02:00,4452,13795,3483,11449,179,10,352,1908,53,0,8451,4116,149,15870,331,1143,7867
1892,2017-06-20 17:00:00+02:00,4447,14158,3495,11628,180,11,919,1901,42,0,8609,4125,149,14864,313,1147,7907
1893,2017-06-20 17:15:00+02:00,4444,14138,3510,11748,180,11,979,1898,43,0,8746,3964,149,13669,322,1185,7948
1894,2017-06-20 17:30:00+02:00,4444,14117,3541,11802,181,11,603,1897,53,0,8791,4079,149,12420,326,1203,8038
1895,2017-06-20 17:45:00+02:00,4452,14205,3523,11917,180,10,776,1897,45,0,8785,4092,149,11113,328,1220,8188
1896,2017-06-20 18:00:00+02:00,4453,14448,3366,12094,182,10,1016,1897,35,0,8766,4425,149,9873,328,1233,8287
1897,2017-06-20 18:15:00+02:00,4458,14541,3242,12211,182,10,213,1896,52,0,8796,4530,149,8550,333,1245,8412
1898,2017-06-20 18:30:00+02:00,4434,14557,3251,12267,182,10,983,1891,62,0,8800,4377,149,7427,336,1253,8445
1899,2017-06-20 18:45:00+02:00,4439,14494,3275,12317,182,10,1971,1889,79,0,8804,4424,149,6229,332,1261,8512
1900,2017-06-20 19:00:00+02:00,4449,14402,3445,12493,183,11,1212,1889,71,0,8804,4378,149,5216,337,1274,8424
1901,2017-06-20 19:15:00+02:00,4457,14395,3585,12678,182,11,1200,1889,95,0,8814,4412,149,4297,333,1278,8415
1902,2017-06-20 19:30:00+02:00,4462,14402,3598,12691,183,11,1809,1884,156,0,8833,4441,149,3418,330,1376,8335
1903,2017-06-20 19:45:00+02:00,4461,14399,3560,12680,183,11,1729,1883,120,0,8827,4489,149,2684,323,1469,8194
1904,2017-06-20 20:00:00+02:00,4453,14309,3420,12603,183,11,1042,1881,91,0,8825,4706,149,2011,333,1474,7999
1905,2017-06-20 20:15:00+02:00,4456,14246,3436,12646,183,11,775,1878,47,0,8838,4710,149,1464,334,1472,8044
1906,2017-06-20 20:30:00+02:00,4454,14305,3448,12665,182,11,603,1873,41,0,8845,4693,149,971,337,1509,7689
1907,2017-06-20 20:45:00+02:00,4446,14324,3435,12570,182,12,728,1873,68,0,8854,4592,149,571,342,1472,7510
1908,2017-06-20 21:00:00+02:00,4449,14551,3443,12361,182,12,1530,1875,41,0,8865,4551,149,283,330,1422,7395
1909,2017-06-20 21:15:00+02:00,4451,14593,3433,12374,183,12,1517,1874,65,0,8861,4464,149,112,340,1332,7113
1910,2017-06-20 21:30:00+02:00,4445,14571,3443,12453,182,12,1283,1873,31,0,8829,4527,149,31,334,1237,7178
1911,2017-06-20 21:45:00+02:00,4437,14482,3430,12525,182,13,883,1869,19,0,8807,4715,149,2,334,1178,7175
1912,2017-06-20 22:00:00+02:00,4443,14449,3349,12501,182,13,912,1866,34,0,8869,4379,149,0,345,1149,7064
1913,2017-06-20 22:15:00+02:00,4448,14462,3203,12470,184,13,1705,1867,49,0,8861,4369,149,0,335,1139,7093
1914,2017-06-20 22:30:00+02:00,4446,14452,3223,12468,183,13,1214,1865,35,0,8879,4423,149,0,339,1122,7206
1915,2017-06-20 22:45:00+02:00,4430,14416,3205,12426,183,13,789,1863,76,0,8869,4418,149,0,336,1058,7136
1916,2017-06-20 23:00:00+02:00,4421,14439,3160,12361,183,13,535,1863,112,0,8906,4318,149,0,334,978,7111
