,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
690,2017-05-08 04:30:00+02:00,4590,14794,2108,4776,193,13,1,1938,51,,7719,2255,194,0,391,970,6124
691,2017-05-08 04:45:00+02:00,4613,14792,2109,5222,192,13,967,1941,46,,7723,2440,194,0,402,1102,6245
692,2017-05-08 05:00:00+02:00,4617,14817,2132,5767,192,13,853,1943,22,,7717,3067,194,0,401,1221,6451
693,2017-05-08 05:15:00+02:00,4632,14789,2170,6451,192,13,785,1945,24,,7708,2888,197,5,394,1409,6763
694,2017-05-08 05:30:00+02:00,4644,14771,2195,7006,192,13,81,1947,22,,7697,3057,197,20,391,1603,6785
695,2017-05-08 05:45:00+02:00,4651,14739,2243,7538,192,13,797,1947,23,,7711,3353,197,47,398,1732,6966
696,2017-05-08 06:00:00+02:00,4649,14738,2391,7962,193,13,144,1949,65,,7696,3484,199,111,387,1849,7385
697,2017-05-08 06:15:00+02:00,4659,14727,2522,8682,191,13,148,1946,27,,7692,3177,212,217,388,2021,7920
698,2017-05-08 06:30:00+02:00,4665,14714,2754,9266,189,13,211,1945,32,,7688,3314,219,408,391,2352,7767
699,2017-05-08 06:45:00+02:00,4666,14764,3059,9693,189,13,455,1945,78,,7720,3385,219,637,392,2706,8000
700,2017-05-08 07:00:00+02:00,4650,14786,3251,9826,189,13,1432,1942,42,,7703,3661,219,903,391,2953,8302
701,2017-05-08 07:15:00+02:00,4656,14813,3268,10176,189,13,1642,1943,4,,7720,4043,219,1187,392,3145,8324
702,2017-05-08 07:30:00+02:00,4617,14738,3277,10387,190,13,1471,1934,1,,7720,4234,219,1528,397,3271,8284
703,2017-05-08 07:45:00+02:00,4608,14704,3327,10594,189,13,1633,1933,13,,7721,4351,219,1815,394,3444,8455
704,2017-05-08 08:00:00+02:00,4610,14694,3308,10905,189,13,2243,1935,10,,7712,4380,219,2166,390,3645,8671
705,2017-05-08 08:15:00+02:00,4651,14720,3318,10993,189,13,2357,1940,12,,7716,4570,219,2561,398,3882,8733
706,2017-05-08 08:30:00+02:00,4674,14743,3317,11111,189,13,2331,1941,13,,7717,4640,219,2965,390,3978,8668
707,2017-05-08 08:45:00+02:00,4669,14798,3321,11177,189,13,1603,1940,12,,7716,4851,219,3328,389,3983,8893
708,2017-05-08 09:00:00+02:00,4662,14832,3339,11155,189,13,1610,1938,9,,7719,4489,219,3703,390,3997,8950
709,2017-05-08 09:15:00+02:00,4652,14801,3341,11094,188,13,1729,1944,16,,7719,4583,219,4004,388,3905,9276
710,2017-05-08 09:30:00+02:00,4649,14787,3334,11043,189,13,1906,1947,14,,7713,4416,219,4307,388,3820,9485
711,2017-05-08 09:45:00+02:00,4639,14723,3346,10797,190,13,1788,1949,18,,7713,4353,219,4676,389,3797,9859
712,2017-05-08 10:00:00+02:00,4633,14149,3343,10664,189,13,3084,1950,25,,7717,4006,219,4937,389,3763,10050
713,2017-05-08 10:15:00+02:00,4642,13958,3343,10781,189,13,2980,1954,45,,7725,4080,219,5299,388,3726,10344
714,2017-05-08 10:30:00+02:00,4661,13851,3340,10829,220,13,2842,1956,85,,7720,4130,219,5567,388,3665,10280
715,2017-05-08 10:45:00+02:00,4662,13802,3342,10851,309,13,2660,1968,81,,7722,4110,219,5798,388,3584,10648
716,2017-05-08 11:00:00+02:00,4657,14038,3347,10758,307,13,2314,1970,60,,7719,4281,219,6105,389,3630,10657
717,2017-05-08 11:15:00+02:00,4662,14065,3347,10756,307,13,3235,1976,97,,7716,4390,219,6337,388,3636,10553
718,2017-05-08 11:30:00+02:00,4655,14065,3347,10778,308,13,3367,1976,20,,7714,4087,219,6640,389,3582,11049
719,2017-05-08 11:45:00+02:00,4648,14087,3350,10722,309,13,2505,1978,9,,7719,4233,219,6862,389,3590,11043
720,2017-05-08 12:00:00+02:00,4641,14398,3347,10511,284,13,1703,1983,4,,7725,4318,219,6982,389,3558,11167
721,2017-05-08 12:15:00+02:00,4641,14364,3350,10186,191,13,1307,1991,9,,7718,4590,219,7271,389,3479,11424
722,2017-05-08 12:30:00+02:00,4624,14489,3346,10128,189,13,1351,1983,14,,7725,4639,219,7364,389,3393,11156
723,2017-05-08 12:45:00+02:00,4615,14626,3343,10189,189,13,1198,1981,13,,7716,4746,219,7368,389,3214,11310
724,2017-05-08 13:00:00+02:00,4615,14717,3361,10163,189,13,1505,1981,71,,7721,4600,219,7490,390,3052,11296
725,2017-05-08 13:15:00+02:00,4619,14727,3379,10195,189,13,1809,1983,47,,7718,4563,219,7424,390,2890,11538
726,2017-05-08 13:30:00+02:00,4618,14697,3384,10142,189,13,1204,1982,58,,7716,4644,219,7346,390,2805,11397
727,2017-05-08 13:45:00+02:00,4623,14667,3388,10075,189,13,709,1986,39,,7711,4591,219,7458,390,2643,11579
728,2017-05-08 14:00:00+02:00,4622,14639,3401,10241,189,13,909,1998,27,,7706,4359,219,7353,390,2577,11829
729,2017-05-08 14:15:00+02:00,4625,14631,3405,10124,189,13,961,2019,27,,7719,4279,219,7373,390,2510,11847
730,2017-05-08 14:30:00+02:00,4627,14528,3403,10061,188,13,677,2026,25,,7762,4414,219,7258,389,2564,11721
731,2017-05-08 14:45:00+02:00,4612,14622,3402,9951,188,13,320,2032,26,,7765,4488,219,7173,389,2575,11967
732,2017-05-08 15:00:00+02:00,4613,14615,3417,9912,188,13,202,2036,26,,7766,4131,219,7016,390,2556,11964
733,2017-05-08 15:15:00+02:00,4632,14628,3413,9917,189,13,305,2041,26,,7778,3867,219,6842,390,2540,12291
734,2017-05-08 15:30:00+02:00,4645,14581,3410,9942,190,13,307,2045,13,,7779,3702,219,6762,391,2576,12313
735,2017-05-08 15:45:00+02:00,4638,14535,3405,9847,190,13,167,2051,13,,7776,3738,219,6688,391,2688,12096
736,2017-05-08 16:00:00+02:00,4639,14613,3284,9594,190,13,208,2054,22,,7776,4082,219,6487,391,2817,11796
737,2017-05-08 16:15:00+02:00,4645,14639,3280,9527,190,13,626,2061,20,,7778,4161,219,6178,391,2910,11765
738,2017-05-08 16:30:00+02:00,4650,14495,3275,9568,189,13,492,2075,25,,7778,4178,219,5843,391,2989,11692
739,2017-05-08 16:45:00+02:00,4654,14482,3228,9684,189,13,539,2085,13,,7779,4187,219,5444,391,3088,11870
740,2017-05-08 17:00:00+02:00,4641,14577,3135,9699,189,13,1054,2092,12,,7777,4395,219,5135,390,3197,11618
741,2017-05-08 17:15:00+02:00,4666,14576,3135,9713,189,13,1078,2097,14,,7773,4495,219,4784,390,3253,11550
742,2017-05-08 17:30:00+02:00,4671,14522,3134,9903,189,13,1333,2103,14,,7780,4455,219,4355,391,3255,11632
743,2017-05-08 17:45:00+02:00,4664,14553,3123,10126,189,13,825,2102,20,,7781,4282,219,3931,391,3163,11645
744,2017-05-08 18:00:00+02:00,4658,14554,3111,10209,189,13,1063,2102,1,,7782,4471,219,3405,390,3050,11798
745,2017-05-08 18:15:00+02:00,4664,14568,3116,10413,189,13,1826,2106,1,,7785,4522,219,2952,390,2962,11492
746,2017-05-08 18:30:00+02:00,4669,14548,3124,10811,189,13,1634,2113,1,,7782,4536,219,2539,391,2898,11111
747,2017-05-08 18:45:00+02:00,4660,14596,3128,10907,189,13,1803,2117,1,,7782,4597,219,2061,390,2875,10952
748,2017-05-08 19:00:00+02:00,4652,14518,3123,10938,189,13,738,2119,1,,7777,4709,219,1662,390,2863,10608
749,2017-05-08 19:15:00+02:00,4657,14551,3139,10979,189,13,1279,2124,1,,7784,4781,219,1300,391,2895,10355
750,2017-05-08 19:30:00+02:00,4659,14556,3148,11111,189,13,1281,2126,0,,7783,4708,219,953,391,2982,9712
751,2017-05-08 19:45:00+02:00,4651,14529,3144,11170,190,13,1865,2130,4,,7779,4495,219,661,391,3011,9066
752,2017-05-08 20:00:00+02:00,4647,14485,3130,11179,189,13,2508,2125,5,,7775,4454,219,393,391,3090,8600
753,2017-05-08 20:15:00+02:00,4646,14508,3134,11190,189,13,2401,2124,0,,7780,4604,219,211,390,3131,8041
754,2017-05-08 20:30:00+02:00,4643,14513,3139,11162,188,13,2237,2126,0,,7781,4598,219,90,390,3165,7432
755,2017-05-08 20:45:00+02:00,4636,14502,3136,11158,188,13,2096,2129,1,,7782,4636,219,25,391,3186,7058
756,2017-05-08 21:00:00+02:00,4641,14450,3132,11142,188,13,2894,2132,1,,7783,4462,219,3,391,3145,6815
757,2017-05-08 21:15:00+02:00,4651,14459,3139,11121,189,13,2355,2133,1,,7784,4744,219,0,391,3100,6443
758,2017-05-08 21:30:00+02:00,4659,14430,3128,10985,189,13,1686,2133,1,,7784,4658,219,0,391,3062,6294
759,2017-05-08 21:45:00+02:00,4655,14407,3112,10849,189,13,958,2133,1,,7784,4792,219,0,391,2994,6130
760,2017-05-08 22:00:00+02:00,4642,14425,3086,10696,189,14,1346,2134,1,,7799,4745,219,0,391,2983,5906
761,2017-05-08 22:15:00+02:00,4639,14419,3077,10364,189,16,944,2136,1,,7785,4771,219,0,391,3001,5680
762,2017-05-08 22:30:00+02:00,4635,14446,3071,10168,189,17,628,2138,1,,7782,4441,219,0,391,2992,5670
763,2017-05-08 22:45:00+02:00,4633,14428,3071,9733,189,17,682,2139,1,,7740,4265,219,0,391,2984,5568
764,2017-05-08 23:00:00+02:00,4629,14436,3060,9347,188,17,1313,2140,1,,7757,3818,219,0,390,2862,5448
765,2017-05-08 23:15:00+02:00,4628,14423,3053,8825,189,17,1009,2138,1,,7747,4190,219,0,390,2806,5272
766,2017-05-08 23:30:00+02:00,4621,14394,3046,8499,188,17,408,2137,1,,7754,4133,219,0,391,2741,4982
767,2017-05-08 23:45:00+02:00,4624,14312,3035,8447,189,17,252,2138,0,,7724,4107,219,0,390,2656,4709
768,2017-05-09 00:00:00+02:00,4591,14296,3047,8235,188,17,381,2135,6,,7750,3969,219,0,353,2470,4526
769,2017-05-09 00:15:00+02:00,4590,14339,3066,8051,189,18,1,2137,29,,7756,3686,219,0,354,2284,4436
770,2017-05-09 00:30:00+02:00,4586,14389,3064,7844,189,18,1,2138,32,,7755,3731,219,0,354,2025,4214
771,2017-05-09 00:45:00+02:00,4580,14381,3030,7710,189,18,2,2138,36,,7755,3642,219,0,354,1770,3980
772,2017-05-09 01:00:00+02:00,4575,14406,2861,7456,188,18,301,2138,44,,7756,3891,219,0,354,1622,3797
773,2017-05-09 01:15:00+02:00,4586,14382,2938,7398,189,18,41,2139,35,,7756,3952,219,0,354,1464,3561
774,2017-05-09 01:30:00+02:00,4584,14363,3043,7387,188,18,413,2140,28,,7756,3932,219,0,354,1307,3329
775,2017-05-09 01:45:00+02:00,4582,14365,3048,7443,189,18,255,2141,22,,7758,3781,219,0,353,1193,3245
776,2017-05-09 02:00:00+02:00,4561,14405,3060,7788,188,17,1,2139,27,,7758,3459,219,0,354,1105,3106
777,2017-05-09 02:15:00+02:00,4562,14376,3067,7897,189,18,1,2138,26,,7759,3406,219,0,354,1010,3023
778,2017-05-09 02:30:00+02:00,4563,14380,3071,7864,188,18,22,2136,40,,7762,3497,219,0,354,864,2951
779,2017-05-09 02:45:00+02:00,4567,14379,3079,7926,189,18,411,2138,35,,7762,3565,219,0,354,757,2824
780,2017-05-09 03:00:00+02:00,4562,14372,3100,7957,189,18,407,2137,35,,7764,3734,219,0,354,670,2666
781,2017-05-09 03:15:00+02:00,4561,14347,3115,8098,189,18,409,2136,27,,7764,3747,219,0,354,603,2484
782,2017-05-09 03:30:00+02:00,4565,14341,3118,8210,188,18,409,2137,30,,7766,3647,219,0,354,526,2360
783,2017-05-09 03:45:00+02:00,4569,14367,3115,8275,188,18,52,2134,20,,7768,3698,219,0,354,443,2273
784,2017-05-09 04:00:00+02:00,4576,14361,3096,8531,189,18,58,2137,27,,7802,3689,219,0,354,396,2198
785,2017-05-09 04:15:00+02:00,4582,14352,3097,8952,189,18,405,2133,32,,7812,3704,219,0,354,328,2100
786,2017-05-09 04:30:00+02:00,4592,14357,3101,9323,189,17,42,2131,25,,7805,4176,219,0,353,277,2054
787,2017-05-09 04:45:00+02:00,4589,14350,3115,9673,189,17,41,2126,19,,7812,4435,219,0,353,218,1988
788,2017-05-09 05:00:00+02:00,4598,14370,3207,9969,189,17,120,2124,9,,7802,4602,219,0,354,192,1962
789,2017-05-09 05:15:00+02:00,4609,14400,3261,10318,189,17,85,2121,11,,7810,4586,219,11,354,182,1905
790,2017-05-09 05:30:00+02:00,4604,14396,3272,10672,189,17,119,2118,34,,7817,4713,219,34,354,166,1879
791,2017-05-09 05:45:00+02:00,4637,14382,3286,11122,188,17,135,2120,36,,7805,4357,219,92,353,146,1820
792,2017-05-09 06:00:00+02:00,4624,14398,3317,11680,188,17,102,2118,53,,7785,4503,219,263,352,133,1725
793,2017-05-09 06:15:00+02:00,4629,14438,3362,12049,188,17,500,2116,49,,7810,5065,219,583,352,133,1682
794,2017-05-09 06:30:00+02:00,4623,14487,3387,12294,188,17,1360,2113,35,,7812,4963,219,1108,353,120,1617
795,2017-05-09 06:45:00+02:00,4632,14477,3424,12420,188,17,2222,2106,33,,7812,5036,219,1708,352,137,1512
796,2017-05-09 07:00:00+02:00,4633,14491,3455,12440,187,17,3603,2104,24,,7806,5116,219,2363,352,227,1324
797,2017-05-09 07:15:00+02:00,4636,14505,3504,12491,187,17,3929,2102,95,,7812,5225,219,3084,352,288,1172
798,2017-05-09 07:30:00+02:00,4631,14521,3586,12508,188,17,3886,2101,44,,7810,5328,219,3977,352,259,979
799,2017-05-09 07:45:00+02:00,4635,14538,3679,12520,188,17,3784,2092,48,,7809,5441,219,4942,352,270,782
800,2017-05-09 08:00:00+02:00,4646,14513,3744,12538,188,17,3646,2096,57,,7807,5627,219,6016,352,338,602
801,2017-05-09 08:15:00+02:00,4666,14450,3816,12527,188,17,3042,2103,47,,7810,5667,219,7165,352,234,764
802,2017-05-09 08:30:00+02:00,4672,14350,3803,12538,188,17,2457,2103,33,,7810,5776,219,8292,352,200,680
803,2017-05-09 08:45:00+02:00,4660,14345,3633,12506,189,17,1443,2101,32,,7810,5999,219,9512,353,219,739
804,2017-05-09 09:00:00+02:00,4623,14373,3514,12467,190,17,3202,2094,37,,7811,5582,219,10797,352,250,825
805,2017-05-09 09:15:00+02:00,4611,14354,3516,12526,187,17,2061,2092,35,,7809,5569,219,12017,352,344,906
806,2017-05-09 09:30:00+02:00,4594,14336,3505,12514,188,17,1803,2093,29,,7807,5582,219,13117,352,459,986
807,2017-05-09 09:45:00+02:00,4638,14331,3504,12385,189,17,1477,2091,47,,7805,5722,219,14125,334,440,1047
808,2017-05-09 10:00:00+02:00,4633,14479,3523,12312,188,17,1179,2090,101,,7804,5581,223,15014,331,419,1146
809,2017-05-09 10:15:00+02:00,4647,14471,3507,12268,189,17,904,2090,111,,7802,5602,224,15882,336,426,1252
810,2017-05-09 10:30:00+02:00,4640,14582,3485,12228,188,17,885,2086,126,,7801,5797,224,16455,331,415,1347
811,2017-05-09 10:45:00+02:00,4634,14568,3479,12167,186,17,1017,2084,96,,7795,6000,224,16864,336,432,1376
812,2017-05-09 11:00:00+02:00,4635,14540,3468,12373,188,17,837,2084,93,,7799,5660,224,17312,340,435,1410
813,2017-05-09 11:15:00+02:00,4632,14548,3455,12391,188,17,920,2087,72,,7799,5644,224,17534,341,453,1464
814,2017-05-09 11:30:00+02:00,4608,14522,3462,12434,187,17,1513,2085,83,,7799,5763,221,17418,326,491,1694
815,2017-05-09 11:45:00+02:00,4575,14511,3425,12455,187,17,1353,2083,71,,7798,5802,221,17262,336,535,1691
816,2017-05-09 12:00:00+02:00,4601,14533,3392,12389,187,17,1250,2083,52,,7799,5668,221,17264,339,544,1745
817,2017-05-09 12:15:00+02:00,4622,14457,3368,12332,187,17,286,2090,53,,7800,5694,221,16772,332,573,1738
818,2017-05-09 12:30:00+02:00,4623,14527,3355,12342,187,17,690,2089,40,,7799,5672,221,16636,332,615,1870
819,2017-05-09 12:45:00+02:00,4610,14469,3350,12317,187,17,1042,2090,35,,7797,5699,221,16369,326,660,1952
820,2017-05-09 13:00:00+02:00,4582,14486,3346,12330,187,17,679,2088,46,,7798,5633,221,16323,333,637,2132
821,2017-05-09 13:15:00+02:00,4593,14537,3342,12343,188,17,900,2094,46,,7796,5880,221,16069,335,611,2219
822,2017-05-09 13:30:00+02:00,4605,14460,3338,12346,188,17,797,2101,33,,7794,5537,221,16017,332,657,2294
823,2017-05-09 13:45:00+02:00,4602,14308,3304,12159,188,17,775,2109,17,,7766,5322,221,15813,332,688,2490
824,2017-05-09 14:00:00+02:00,4601,14438,3268,12076,187,17,217,2112,45,,7795,5409,221,15903,332,684,2599
825,2017-05-09 14:15:00+02:00,4599,14508,3276,12294,187,17,128,2110,43,,7797,5296,221,15712,331,725,2464
826,2017-05-09 14:30:00+02:00,4601,14400,3271,12266,187,17,895,2108,39,,7790,5064,221,15766,325,835,2607
827,2017-05-09 14:45:00+02:00,4605,14301,3257,12112,188,17,86,2104,26,,7784,4956,221,15584,329,900,2666
828,2017-05-09 15:00:00+02:00,4586,14337,3269,11944,189,17,777,2104,38,,7781,5019,221,15138,326,974,2656
829,2017-05-09 15:15:00+02:00,4607,14298,3278,11855,188,18,87,2108,30,,7775,4958,221,14740,325,1063,2755
830,2017-05-09 15:30:00+02:00,4617,14337,3288,11602,188,18,807,2109,45,,7780,5060,222,14418,326,1145,2949
831,2017-05-09 15:45:00+02:00,4620,14380,3267,11582,189,18,863,2104,28,,7762,5002,223,13850,324,1152,3150
832,2017-05-09 16:00:00+02:00,4599,14327,3264,11217,189,19,783,2111,37,,7760,5018,223,13228,328,1218,3287
833,2017-05-09 16:15:00+02:00,4620,14432,3263,11249,189,19,919,2114,34,,7784,5055,222,12648,323,1263,3115
834,2017-05-09 16:30:00+02:00,4638,14519,3262,11412,189,19,870,2116,49,,7789,5058,222,12049,330,1278,3202
835,2017-05-09 16:45:00+02:00,4636,14531,3256,11453,188,19,523,2118,57,,7789,5079,222,11206,329,1305,3027
836,2017-05-09 17:00:00+02:00,4637,14444,3255,11669,189,19,931,2115,42,,7750,5223,222,10351,327,1447,3266
837,2017-05-09 17:15:00+02:00,4638,14495,3306,11794,189,19,1004,2110,41,,7779,5365,222,9409,327,1414,3106
838,2017-05-09 17:30:00+02:00,4641,14545,3387,11874,189,19,758,2108,64,,7791,5413,222,8521,328,1426,3078
839,2017-05-09 17:45:00+02:00,4647,14562,3421,11944,188,19,1562,2106,84,,7789,5287,222,7558,323,1344,3032
840,2017-05-09 18:00:00+02:00,4646,14500,3524,11838,189,19,499,2100,42,,7786,5364,222,6801,323,1313,2875
841,2017-05-09 18:15:00+02:00,4659,14552,3627,11808,188,19,543,2094,60,,7788,5293,222,5891,325,1330,2900
842,2017-05-09 18:30:00+02:00,4660,14537,3776,11847,188,19,1264,2088,61,,7789,5055,222,5043,322,1333,2730
843,2017-05-09 18:45:00+02:00,4664,14585,3820,11893,188,19,2047,2084,91,,7791,5015,222,4104,323,1363,2517
844,2017-05-09 19:00:00+02:00,4661,14522,3867,11935,188,19,1908,2082,41,,7788,5335,222,3299,326,1282,2377
845,2017-05-09 19:15:00+02:00,4666,14541,3872,11934,188,19,2387,2084,25,,7791,5235,222,2557,330,1350,2266
846,2017-05-09 19:30:00+02:00,4666,14568,3880,11916,188,19,2513,2078,26,,7791,5284,222,1836,325,1463,2122
847,2017-05-09 19:45:00+02:00,4664,14556,3840,11879,188,19,3130,2080,35,,7791,5238,222,1208,322,1414,2180
848,2017-05-09 20:00:00+02:00,4654,14527,3865,11851,188,19,3493,2078,28,,7789,5023,222,713,328,1293,2164
849,2017-05-09 20:15:00+02:00,4668,14511,3881,11886,188,19,3066,2083,25,,7792,4893,222,348,333,1254,2027
850,2017-05-09 20:30:00+02:00,4668,14427,3875,11826,188,19,2721,2077,21,,7792,4944,222,123,325,1239,2018
851,2017-05-09 20:45:00+02:00,4653,14298,3878,11813,188,19,2772,2077,24,,7791,4788,222,27,331,1144,1974
852,2017-05-09 21:00:00+02:00,4642,14202,3881,11792,188,19,3913,2076,32,,7794,4570,222,1,334,1177,1988
853,2017-05-09 21:15:00+02:00,4638,14179,3873,11773,188,19,4256,2074,78,,7794,4534,222,0,335,1093,2006
854,2017-05-09 21:30:00+02:00,4634,14191,3858,11767,188,19,4002,2075,60,,7794,4551,222,0,332,1095,2127
855,2017-05-09 21:45:00+02:00,4625,14181,3765,11678,188,19,1978,2076,19,,7789,5278,222,0,332,1163,2477
856,2017-05-09 22:00:00+02:00,4621,14165,3554,11647,189,20,2719,2077,57,,7784,5225,222,0,333,1073,2732
857,2017-05-09 22:15:00+02:00,4631,14190,3289,11579,189,20,2716,2080,30,,7791,4817,220,0,333,900,2956
858,2017-05-09 22:30:00+02:00,4625,14241,3219,11480,189,20,1098,2079,27,,7793,5077,218,0,332,851,3175
859,2017-05-09 22:45:00+02:00,4617,14172,3201,11294,189,20,437,2081,33,,7784,5279,218,0,332,928,3288
860,2017-05-09 23:00:00+02:00,4620,14184,3100,10806,189,20,251,2080,32,,7786,4883,218,0,332,1007,3483
861,2017-05-09 23:15:00+02:00,4629,14132,3065,10462,189,21,39,2082,33,,7769,4819,216,0,335,1005,3816
862,2017-05-09 23:30:00+02:00,4626,14119,3055,10308,189,21,981,2080,21,,7760,5060,215,0,333,1084,3938
863,2017-05-09 23:45:00+02:00,4623,14090,3048,10180,189,21,19,2079,22,,7764,4952,215,0,333,1098,3965
864,2017-05-10 00:00:00+02:00,4604,14017,3064,9918,189,21,982,2071,31,,7795,4980,215,0,335,1187,4087
865,2017-05-10 00:15:00+02:00,4602,13792,3034,9574,190,21,569,2073,30,,7805,4786,215,0,336,1261,4289
866,2017-05-10 00:30:00+02:00,4608,13549,3022,9317,189,21,5,2075,27,,7795,4502,211,0,336,1348,4461
867,2017-05-10 00:45:00+02:00,4603,13406,3020,9177,189,21,5,2076,30,,7799,4529,210,0,330,1196,4672
868,2017-05-10 01:00:00+02:00,4599,13342,3009,9041,189,21,5,2077,30,,7809,4289,210,0,326,1187,4857
869,2017-05-10 01:15:00+02:00,4606,13309,2942,8898,189,21,5,2078,31,,7807,4229,210,0,325,1259,5054
870,2017-05-10 01:30:00+02:00,4610,13302,2952,8928,189,21,5,2080,38,,7766,4294,211,0,336,1235,5004
871,2017-05-10 01:45:00+02:00,4601,13181,2951,8881,190,21,5,2080,19,,7755,4204,210,0,333,1316,5036
872,2017-05-10 02:00:00+02:00,4588,12826,2891,8588,189,21,5,2085,53,,7769,4159,210,0,327,1392,5126
873,2017-05-10 02:15:00+02:00,4587,12795,2926,8422,189,21,5,2087,33,,7763,4313,210,0,330,1391,5143
874,2017-05-10 02:30:00+02:00,4586,12823,2904,8432,189,21,5,2087,30,,7765,4364,210,0,328,1381,5215
875,2017-05-10 02:45:00+02:00,4587,12794,2873,8306,189,21,5,2086,27,,7764,4166,211,0,326,1467,5299
876,2017-05-10 03:00:00+02:00,4582,12766,2895,8332,190,21,5,2085,30,,7764,4044,210,0,334,1686,5249
877,2017-05-10 03:15:00+02:00,4588,12867,2815,8280,190,21,5,2085,38,,7769,4083,210,0,340,1667,5252
878,2017-05-10 03:30:00+02:00,4588,12967,2779,7950,190,21,5,2085,36,,7768,3776,210,0,335,1661,5380
879,2017-05-10 03:45:00+02:00,4587,13073,2839,7963,190,21,5,2083,30,,7766,3728,210,0,335,1799,5365
880,2017-05-10 04:00:00+02:00,4583,13303,2816,8021,190,21,5,2085,35,,7766,3701,210,0,335,1758,5235
881,2017-05-10 04:15:00+02:00,4598,13559,2769,8195,190,21,5,2085,52,,7764,3663,210,0,341,1519,5271
882,2017-05-10 04:30:00+02:00,4598,13727,2697,8472,190,21,5,2084,71,,7766,3643,210,0,335,1558,5158
883,2017-05-10 04:45:00+02:00,4597,13865,2742,8683,191,20,5,2085,78,,7768,3682,210,0,336,1703,5134
884,2017-05-10 05:00:00+02:00,4610,14059,2903,8869,192,20,62,2083,57,,7765,3989,211,1,335,1756,5147
885,2017-05-10 05:15:00+02:00,4626,14283,2935,9321,191,20,815,2083,51,,7779,4012,214,8,336,1688,5045
886,2017-05-10 05:30:00+02:00,4624,14354,2923,10146,191,20,953,2081,30,,7801,4049,214,29,337,1766,4869
887,2017-05-10 05:45:00+02:00,4632,14370,2992,10628,191,20,119,2069,31,,7801,4081,214,98,339,1849,4708
888,2017-05-10 06:00:00+02:00,4646,14420,3082,10750,191,20,899,2069,28,,7806,4548,214,353,291,1872,4673
889,2017-05-10 06:15:00+02:00,4658,14400,3109,11017,191,20,295,2071,70,,7811,5136,219,745,288,1709,4541
890,2017-05-10 06:30:00+02:00,4659,14357,3128,11442,191,19,864,2067,41,,7815,5429,221,1304,295,1605,4354
891,2017-05-10 06:45:00+02:00,4669,14432,3164,11709,191,19,1212,2062,33,,7823,5319,221,2007,302,1692,4194
892,2017-05-10 07:00:00+02:00,4665,14420,3260,11828,191,19,2361,2059,25,,7791,4731,221,2841,297,1659,3935
893,2017-05-10 07:15:00+02:00,4649,14474,3374,11929,192,19,3051,2055,32,,7833,4624,221,3821,305,1420,3619
894,2017-05-10 07:30:00+02:00,4634,14471,3454,11996,192,19,2450,2046,31,,7835,5013,221,4901,305,1522,3293
895,2017-05-10 07:45:00+02:00,4624,14544,3405,11979,191,19,2166,2047,33,,7834,5184,221,6055,301,1550,3156
896,2017-05-10 08:00:00+02:00,4621,14555,3358,11964,192,19,3008,2048,59,,7819,5789,221,7371,296,1476,3006
897,2017-05-10 08:15:00+02:00,4636,14628,3354,11920,191,19,3083,2048,67,,7831,5791,221,8778,296,1437,3002
898,2017-05-10 08:30:00+02:00,4644,14606,3351,11869,191,19,2196,2048,31,,7826,5805,220,10247,297,1595,3138
899,2017-05-10 08:45:00+02:00,4642,14524,3324,11682,191,19,1515,2046,56,,7810,5887,221,11636,299,1396,2950
900,2017-05-10 09:00:00+02:00,4579,14573,3320,11816,190,18,2113,2041,90,,7827,5995,221,12992,297,1252,2999
