,date,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
714,2018-10-08 10:30:00+02:00,4268,13144,,6699,15495,508,17,2822,1176,282,8004,356,122,11585,564,4120,3596
715,2018-10-08 10:45:00+02:00,4261,13059,,6704,15579,507,16,2487,1172,72,7986,356,122,12705,565,4099,3585
716,2018-10-08 11:00:00+02:00,4264,12709,,6572,15359,507,16,2000,1173,217,8002,355,122,13375,560,4192,3246
717,2018-10-08 11:15:00+02:00,4260,12584,,6618,15199,507,17,1406,1175,250,8000,355,122,14237,562,4131,3311
718,2018-10-08 11:30:00+02:00,4263,12573,,6661,14926,508,17,957,1168,151,7997,355,122,15007,561,4079,3257
719,2018-10-08 11:45:00+02:00,4261,12392,,6685,14700,507,17,701,1167,160,7993,355,122,15709,564,4045,3487
720,2018-10-08 12:00:00+02:00,4262,12088,,6617,14450,506,17,462,1175,114,8000,345,122,16451,565,4045,3476
721,2018-10-08 12:15:00+02:00,4262,12115,,6720,14369,508,16,401,1186,60,7970,324,122,16927,562,4065,3449
722,2018-10-08 12:30:00+02:00,4263,12121,,6556,14369,507,16,274,1189,76,7993,324,122,17448,564,4058,3382
723,2018-10-08 12:45:00+02:00,4265,12091,,6483,14307,508,16,202,1198,58,7973,324,122,17940,561,4036,3480
724,2018-10-08 13:00:00+02:00,4281,12181,,6545,14020,507,16,195,1207,255,7993,320,122,18305,552,4006,3440
725,2018-10-08 13:15:00+02:00,4293,12173,,6605,14110,508,16,195,1213,143,7977,320,122,18483,548,4007,3438
726,2018-10-08 13:30:00+02:00,4287,12194,,6781,14067,508,16,206,1215,58,7984,320,122,18509,551,3928,3506
727,2018-10-08 13:45:00+02:00,4272,12230,,6703,14027,509,16,194,1216,36,7949,320,122,18480,551,3914,3519
728,2018-10-08 14:00:00+02:00,4283,12490,,6909,14102,510,16,194,1217,75,7961,320,122,18186,550,3875,3656
729,2018-10-08 14:15:00+02:00,4285,12499,,6975,14198,510,16,194,1217,82,7965,317,122,17716,550,3884,3493
730,2018-10-08 14:30:00+02:00,4257,12490,,6965,14356,510,16,194,1209,153,7971,316,122,17290,545,3902,3377
731,2018-10-08 14:45:00+02:00,4256,12542,,6975,14439,508,15,194,1203,132,7968,316,122,16868,528,3959,3306
732,2018-10-08 15:00:00+02:00,4267,12796,,6942,14636,509,15,194,1206,138,7971,316,122,16071,550,4109,3332
733,2018-10-08 15:15:00+02:00,4272,12846,,6962,14699,511,15,194,1210,169,7973,316,122,15092,538,4120,3443
734,2018-10-08 15:30:00+02:00,4283,12883,,6957,14759,512,15,194,1211,168,7974,316,122,13971,540,4133,3366
735,2018-10-08 15:45:00+02:00,4279,12919,,6975,14863,511,15,287,1210,160,7974,316,122,12729,531,4124,3206
736,2018-10-08 16:00:00+02:00,4290,13098,,6903,15275,510,15,271,1213,165,7962,314,122,11324,548,4106,3084
737,2018-10-08 16:15:00+02:00,4290,13107,,6922,15322,511,15,264,1212,186,7954,312,122,9872,554,4098,2999
738,2018-10-08 16:30:00+02:00,4297,13143,,6912,15207,512,15,262,1210,200,7970,312,122,8505,561,4196,2725
739,2018-10-08 16:45:00+02:00,4290,12751,,6992,15420,512,15,853,1210,243,7970,318,122,6927,557,4362,2556
740,2018-10-08 17:00:00+02:00,4303,12344,,7208,15726,510,15,1194,1212,164,7958,331,122,5469,557,4336,2582
741,2018-10-08 17:15:00+02:00,4318,12361,,7229,15796,512,16,1890,1215,189,7975,331,122,4043,556,4352,2481
742,2018-10-08 17:30:00+02:00,4321,12371,,7245,15865,513,16,2754,1216,209,7969,331,122,2812,560,4404,2551
743,2018-10-08 17:45:00+02:00,4296,12394,,7245,15939,512,16,3144,1209,228,7972,331,122,1713,562,4387,2529
744,2018-10-08 18:00:00+02:00,4302,12578,,7274,15958,510,17,3189,1207,107,7919,330,122,849,556,4406,2555
745,2018-10-08 18:15:00+02:00,4313,12746,,7396,15980,511,18,3611,1208,199,7971,330,122,348,559,4438,2717
746,2018-10-08 18:30:00+02:00,4307,12754,,7313,16058,509,18,3964,1210,285,7976,330,122,73,559,4457,2995
747,2018-10-08 18:45:00+02:00,4290,12750,,7344,16100,511,19,4955,1209,352,7987,330,122,2,548,4454,3112
748,2018-10-08 19:00:00+02:00,4288,12684,,7450,16159,509,19,6383,1210,429,7964,330,122,0,554,4518,3302
749,2018-10-08 19:15:00+02:00,4284,12744,,7508,16210,510,20,6635,1210,346,7987,332,122,0,552,4431,3515
750,2018-10-08 19:30:00+02:00,4284,12715,,7696,16233,510,20,6050,1211,187,7970,338,122,0,554,4420,3695
751,2018-10-08 19:45:00+02:00,4312,12728,,7804,16088,510,20,5444,1216,189,7966,332,122,0,563,4381,3992
752,2018-10-08 20:00:00+02:00,4312,12740,,7651,16084,510,20,5534,1218,208,7970,328,122,0,564,4284,4069
753,2018-10-08 20:15:00+02:00,4305,12735,,7533,16063,510,20,4805,1224,113,7953,325,122,0,563,4213,4174
754,2018-10-08 20:30:00+02:00,4288,12761,,7423,16067,510,20,4245,1223,178,7975,325,122,0,562,4058,4287
755,2018-10-08 20:45:00+02:00,4287,12721,,7412,16051,510,20,3481,1224,159,7948,324,122,0,565,4007,4363
756,2018-10-08 21:00:00+02:00,4289,12640,,7500,16068,510,20,2162,1223,249,7988,324,122,0,564,3835,4535
757,2018-10-08 21:15:00+02:00,4294,12584,,7588,15945,510,20,1930,1223,166,7968,324,122,0,560,3761,4710
758,2018-10-08 21:30:00+02:00,4291,12574,,7583,15816,510,20,1547,1222,141,7971,324,122,0,561,3659,4723
759,2018-10-08 21:45:00+02:00,4301,12553,,7588,15713,510,20,1531,1226,146,7950,324,122,0,562,3648,4781
760,2018-10-08 22:00:00+02:00,4290,12548,,7441,15648,512,21,1519,1227,183,7976,324,122,0,562,3562,4704
761,2018-10-08 22:15:00+02:00,4276,12530,,7452,15539,510,21,1007,1227,157,7908,324,122,0,563,3530,4717
762,2018-10-08 22:30:00+02:00,4254,12700,,7337,15404,511,21,683,1228,163,7878,324,122,0,563,3531,4646
763,2018-10-08 22:45:00+02:00,4245,12912,,7278,15150,510,21,438,1231,61,7807,324,122,0,567,3537,4539
764,2018-10-08 23:00:00+02:00,4247,12852,,6931,14487,510,21,613,1233,210,7768,325,122,0,547,3427,4627
765,2018-10-08 23:15:00+02:00,4227,12857,,6719,14152,510,21,273,1229,109,7697,325,122,0,540,3366,4649
766,2018-10-08 23:30:00+02:00,4242,12863,,6791,13666,510,21,273,1225,79,7705,325,122,0,558,3414,4632
767,2018-10-08 23:45:00+02:00,4234,12557,,6825,13231,510,21,196,1218,54,7683,325,122,0,558,3316,4627
768,2018-10-09 00:00:00+02:00,4215,12462,,7012,12825,509,21,196,1206,88,7719,324,122,0,553,3282,4645
769,2018-10-09 00:15:00+02:00,4200,12439,,7001,12750,510,21,195,1199,99,7720,325,122,0,555,3242,4678
770,2018-10-09 00:30:00+02:00,4201,12425,,6832,12763,511,21,196,1200,101,7700,324,122,0,554,3160,4680
771,2018-10-09 00:45:00+02:00,4216,12415,,6851,12750,509,21,196,1213,99,7700,324,122,0,555,3100,4668
772,2018-10-09 01:00:00+02:00,4207,12492,,6976,12532,494,21,196,1222,132,7724,325,122,0,556,2981,4572
773,2018-10-09 01:15:00+02:00,4206,12468,,7020,12432,496,21,196,1224,119,7713,325,122,0,557,2877,4486
774,2018-10-09 01:30:00+02:00,4207,12468,,7034,12418,499,21,196,1222,63,7718,324,122,0,554,2791,4374
775,2018-10-09 01:45:00+02:00,4209,12529,,6896,12427,499,21,195,1220,57,7722,324,122,0,556,2662,4328
776,2018-10-09 02:00:00+02:00,4225,12491,,6789,12605,496,21,195,1217,79,7736,324,122,0,555,2596,4219
777,2018-10-09 02:15:00+02:00,4215,12405,,6700,12705,496,21,195,1219,85,7722,325,122,0,552,2669,4197
778,2018-10-09 02:30:00+02:00,4218,12294,,6736,12708,496,21,196,1216,145,7735,325,122,0,547,2727,4154
779,2018-10-09 02:45:00+02:00,4214,12209,,6756,12914,498,21,195,1215,100,7725,325,122,0,552,2793,4143
780,2018-10-09 03:00:00+02:00,4212,12227,,6564,13382,495,21,194,1214,83,7739,325,122,0,547,2828,4099
781,2018-10-09 03:15:00+02:00,4217,12365,,6546,13517,498,21,194,1217,54,7722,325,122,0,542,2817,4120
782,2018-10-09 03:30:00+02:00,4217,12582,,6601,13568,497,21,194,1217,42,7720,325,122,0,545,2832,4194
783,2018-10-09 03:45:00+02:00,4212,12603,,6553,13647,497,21,194,1217,31,7710,325,122,0,556,2918,4269
784,2018-10-09 04:00:00+02:00,4204,12577,,6638,13386,497,21,194,1215,39,7727,324,122,0,559,2872,4233
785,2018-10-09 04:15:00+02:00,4191,12734,,6744,13384,498,21,194,1216,82,7723,324,122,0,559,2882,4203
786,2018-10-09 04:30:00+02:00,4205,12730,,6900,13577,497,21,194,1218,96,7732,324,122,0,553,2827,4111
787,2018-10-09 04:45:00+02:00,4208,12763,,7116,13787,496,21,194,1217,118,7730,324,122,0,546,2798,4034
788,2018-10-09 05:00:00+02:00,4209,12809,,6981,13827,497,21,195,1214,38,7714,325,122,0,554,2853,4044
789,2018-10-09 05:15:00+02:00,4219,12874,,7060,14048,496,21,196,1212,41,7735,327,122,0,559,2909,4107
790,2018-10-09 05:30:00+02:00,4221,12889,,7280,14339,496,21,196,1210,60,7738,327,122,0,558,3008,4100
791,2018-10-09 05:45:00+02:00,4227,12905,,7320,14595,498,20,197,1204,52,7729,342,122,0,556,3144,4134
792,2018-10-09 06:00:00+02:00,4232,12996,,7725,14770,499,20,326,1200,44,7731,352,122,0,569,3229,4239
793,2018-10-09 06:15:00+02:00,4217,13030,,8000,14988,497,20,350,1197,82,7751,353,122,0,563,3264,4357
794,2018-10-09 06:30:00+02:00,4229,13039,,8243,15048,496,20,1652,1200,95,7752,353,122,0,557,3334,4446
795,2018-10-09 06:45:00+02:00,4240,13037,,8279,15191,495,20,2331,1205,208,7756,353,122,0,558,3336,4488
796,2018-10-09 07:00:00+02:00,4285,12995,,8515,15692,494,18,3875,1210,281,7750,354,122,0,562,3404,4604
797,2018-10-09 07:15:00+02:00,4294,13070,,8530,15986,492,17,4592,1211,323,7857,354,122,8,555,3365,4617
798,2018-10-09 07:30:00+02:00,4288,13051,,8203,15966,494,17,4687,1214,336,7927,354,122,90,567,3307,4643
799,2018-10-09 07:45:00+02:00,4300,13051,,8146,15996,493,17,4478,1220,325,7993,362,122,392,564,3303,4846
800,2018-10-09 08:00:00+02:00,4296,13001,,8307,15859,491,17,4880,1214,352,7975,371,122,1061,553,3316,4540
801,2018-10-09 08:15:00+02:00,4302,13001,,8313,15978,492,17,4754,1215,325,7996,371,122,1827,553,3400,4723
802,2018-10-09 08:30:00+02:00,4307,13019,,8342,16027,491,17,4343,1220,273,7997,371,122,2575,556,3564,4707
803,2018-10-09 08:45:00+02:00,4303,13011,,8386,16028,490,17,3687,1220,160,8001,373,122,3515,550,3768,4670
804,2018-10-09 09:00:00+02:00,4306,13054,,8696,16008,489,17,3346,1219,257,7978,377,122,4499,543,3787,4695
805,2018-10-09 09:15:00+02:00,4303,13041,,8830,16015,488,17,2882,1221,257,7897,382,122,5420,541,3779,4632
806,2018-10-09 09:30:00+02:00,4305,13037,,8777,15983,488,17,2685,1220,262,7793,379,122,6391,541,3848,4536
807,2018-10-09 09:45:00+02:00,4300,13035,,8792,15973,487,17,2006,1221,185,7762,379,122,7532,551,3905,4462
808,2018-10-09 10:00:00+02:00,4302,13028,,8786,15978,485,17,3201,1226,265,7737,380,122,8617,552,3902,4213
809,2018-10-09 10:15:00+02:00,4315,13002,,8790,15942,486,17,2974,1231,222,7726,380,122,9661,550,3936,3930
810,2018-10-09 10:30:00+02:00,4314,13019,,8769,15966,487,17,1962,1231,145,7726,380,122,10846,553,3978,3631
811,2018-10-09 10:45:00+02:00,4311,13040,,8721,15946,487,17,1391,1230,134,7729,379,122,11829,553,4110,3393
812,2018-10-09 11:00:00+02:00,4299,13037,,8787,15809,486,17,2233,1228,206,7654,379,122,12586,553,4125,3223
813,2018-10-09 11:15:00+02:00,4298,13045,,8779,15749,484,17,2031,1226,190,7620,379,122,13507,556,4037,3155
814,2018-10-09 11:30:00+02:00,4293,13057,,9112,15680,485,17,1867,1227,171,7576,377,122,14309,548,4016,3168
815,2018-10-09 11:45:00+02:00,4283,13028,,9022,15614,485,17,1107,1226,139,7520,355,122,15055,545,4009,3153
816,2018-10-09 12:00:00+02:00,4280,12975,,8610,15508,486,17,249,1228,125,7462,349,122,15546,544,3998,3306
817,2018-10-09 12:15:00+02:00,4285,12934,,8511,15327,484,16,232,1239,161,7455,349,122,16012,545,4000,3528
818,2018-10-09 12:30:00+02:00,4284,12956,,8418,15221,485,16,231,1242,114,7450,349,122,16508,544,4031,3550
819,2018-10-09 12:45:00+02:00,4280,12896,,8304,15140,486,16,221,1247,141,7450,349,122,16766,548,4116,3690
820,2018-10-09 13:00:00+02:00,4284,12776,,8123,15083,487,16,235,1251,160,7552,349,122,16999,549,4171,3639
821,2018-10-09 13:15:00+02:00,4293,12706,,8113,15104,484,16,216,1250,161,7555,349,122,16986,540,4169,3604
822,2018-10-09 13:30:00+02:00,4291,12739,,8062,15103,484,16,206,1249,157,7554,346,122,16941,544,4153,3584
823,2018-10-09 13:45:00+02:00,4274,12730,,8127,15131,484,16,213,1249,140,7551,341,122,16796,543,4148,3423
824,2018-10-09 14:00:00+02:00,4270,12886,,8508,15375,484,16,210,1247,177,7545,336,122,16640,540,4104,3333
825,2018-10-09 14:15:00+02:00,4246,12954,,8611,15576,484,16,231,1241,180,7551,336,122,16267,522,4068,3343
826,2018-10-09 14:30:00+02:00,4242,12944,,8605,15754,484,16,260,1239,158,7545,336,122,15718,527,4051,3157
827,2018-10-09 14:45:00+02:00,4245,12918,,8612,15806,484,16,365,1241,238,7526,336,122,15268,512,3998,3053
828,2018-10-09 15:00:00+02:00,4253,12937,,8604,15991,483,16,207,1246,129,7540,333,122,14493,530,3900,2937
829,2018-10-09 15:15:00+02:00,4261,12984,,8619,16027,484,16,217,1246,130,7530,332,122,13554,541,3850,2817
830,2018-10-09 15:30:00+02:00,4286,13034,,8644,16042,483,16,427,1247,228,7545,332,122,12664,540,3745,2670
831,2018-10-09 15:45:00+02:00,4281,12979,,8693,16084,484,16,810,1245,278,7538,332,122,11697,535,3666,2608
832,2018-10-09 16:00:00+02:00,4280,13021,,8625,16176,484,16,276,1241,205,7534,326,122,10432,492,3644,2466
833,2018-10-09 16:15:00+02:00,4290,13001,,8448,16340,484,16,362,1240,293,7616,324,122,9132,503,3644,2397
834,2018-10-09 16:30:00+02:00,4283,12950,,8450,16484,484,16,429,1233,149,7643,324,122,7810,515,3597,2180
835,2018-10-09 16:45:00+02:00,4282,13105,,8483,16589,484,16,324,1226,277,7705,323,122,6405,547,3512,2043
836,2018-10-09 17:00:00+02:00,4295,13197,,8698,16947,484,16,853,1220,115,7860,323,122,5065,533,3427,2214
837,2018-10-09 17:15:00+02:00,4286,13435,,8623,17066,482,16,985,1214,169,7965,323,122,3760,535,3386,2310
838,2018-10-09 17:30:00+02:00,4292,13563,,8690,17130,484,16,1041,1211,217,7968,323,122,2619,559,3337,2343
839,2018-10-09 17:45:00+02:00,4294,13556,,8578,17230,484,16,1813,1208,261,7963,323,122,1590,551,3320,2273
840,2018-10-09 18:00:00+02:00,4301,13603,,8441,17253,484,16,2374,1210,149,7914,324,122,733,558,3253,2259
841,2018-10-09 18:15:00+02:00,4293,13811,,8464,17269,482,16,2773,1209,213,7972,324,122,280,550,3100,2493
842,2018-10-09 18:30:00+02:00,4300,13922,,8548,17302,484,16,3269,1210,292,7970,324,122,62,549,3010,2737
843,2018-10-09 18:45:00+02:00,4278,13972,,8570,17306,487,16,4324,1207,349,7971,324,122,3,550,2954,2822
844,2018-10-09 19:00:00+02:00,4282,13945,,8607,17291,486,16,5294,1208,356,7936,324,122,0,553,2838,2982
845,2018-10-09 19:15:00+02:00,4284,13946,,8627,17313,486,16,5428,1205,439,7975,332,122,0,551,2753,3184
846,2018-10-09 19:30:00+02:00,4288,13929,,8633,17306,487,17,5018,1201,318,7961,335,122,0,551,2704,3334
847,2018-10-09 19:45:00+02:00,4284,13903,,8624,17311,485,17,4471,1200,333,7960,335,122,0,551,2667,3645
848,2018-10-09 20:00:00+02:00,4275,14044,,8483,17300,484,17,4167,1198,351,7980,333,122,0,538,2699,3813
849,2018-10-09 20:15:00+02:00,4284,14101,,8196,17256,486,17,2661,1198,209,7956,332,122,0,524,2693,3979
850,2018-10-09 20:30:00+02:00,4280,14165,,8075,17201,485,17,2217,1200,112,7954,331,122,0,553,2655,4215
851,2018-10-09 20:45:00+02:00,4269,14102,,8017,17026,487,17,1960,1204,118,7922,327,122,0,555,2633,4405
852,2018-10-09 21:00:00+02:00,4277,14174,,7951,16899,487,17,869,1206,176,7972,327,122,0,554,2629,4584
853,2018-10-09 21:15:00+02:00,4275,14294,,7893,16810,486,17,681,1212,95,7955,327,122,0,549,2565,4740
854,2018-10-09 21:30:00+02:00,4284,14247,,7725,16660,487,17,378,1215,67,7926,327,122,0,525,2535,4802
855,2018-10-09 21:45:00+02:00,4268,14170,,7579,16581,488,17,302,1216,82,7933,327,122,0,559,2508,4999
856,2018-10-09 22:00:00+02:00,4247,14156,,7707,16375,486,17,609,1215,134,7978,327,122,0,552,2466,5092
857,2018-10-09 22:15:00+02:00,4243,13934,,7623,16256,486,17,406,1216,39,7955,327,122,0,557,2437,5218
858,2018-10-09 22:30:00+02:00,4241,13803,,7511,16131,485,17,400,1218,70,7967,327,122,0,554,2419,5203
859,2018-10-09 22:45:00+02:00,4229,13586,,7308,15707,489,17,326,1221,45,7964,327,122,0,556,2389,5189
860,2018-10-09 23:00:00+02:00,4231,13735,,7327,15345,487,18,200,1224,82,7978,322,122,0,554,2326,5076
861,2018-10-09 23:15:00+02:00,4226,13849,,7008,15267,488,18,199,1223,68,7971,309,122,0,553,2252,5092
862,2018-10-09 23:30:00+02:00,4234,13918,,6188,15085,488,18,197,1224,46,7972,309,122,0,554,2139,4938
863,2018-10-09 23:45:00+02:00,4234,13892,,5878,14726,487,18,196,1224,36,7946,309,122,0,553,2074,4870
864,2018-10-10 00:00:00+02:00,4232,14034,,5505,14408,487,18,196,1222,72,7979,306,122,0,545,1958,4756
865,2018-10-10 00:15:00+02:00,4215,14110,,5530,14144,489,18,196,1216,87,7979,300,122,0,545,1781,4663
866,2018-10-10 00:30:00+02:00,4211,14105,,5378,13975,488,18,196,1215,103,7978,300,122,0,551,1651,4525
867,2018-10-10 00:45:00+02:00,4212,14126,,5071,13875,486,18,197,1221,53,7957,300,122,0,548,1628,4422
868,2018-10-10 01:00:00+02:00,4212,14114,,5025,13641,486,18,195,1227,116,7986,300,122,0,553,1556,4349
869,2018-10-10 01:15:00+02:00,4214,14073,,5026,13547,486,18,196,1227,65,7969,300,122,0,549,1422,4223
870,2018-10-10 01:30:00+02:00,4220,14115,,5037,13404,483,18,196,1226,46,7979,300,122,0,551,1362,4026
871,2018-10-10 01:45:00+02:00,4226,14094,,5000,13077,481,18,196,1224,35,7952,300,122,0,550,1321,3834
872,2018-10-10 02:00:00+02:00,4222,14195,,4912,12888,479,18,194,1223,58,7995,300,122,0,543,1218,3635
873,2018-10-10 02:15:00+02:00,4217,14096,,4914,12826,478,18,194,1220,40,7972,300,122,0,541,1147,3497
874,2018-10-10 02:30:00+02:00,4213,14047,,4915,12886,478,18,194,1219,56,7993,300,122,0,540,1079,3350
875,2018-10-10 02:45:00+02:00,4222,13912,,5037,12814,478,18,194,1221,72,7975,300,122,0,539,1002,3257
876,2018-10-10 03:00:00+02:00,4227,13869,,5147,12633,478,18,194,1221,71,7988,300,122,0,532,865,3141
877,2018-10-10 03:15:00+02:00,4228,13846,,5337,12596,480,18,194,1222,109,8005,300,122,0,541,739,3018
878,2018-10-10 03:30:00+02:00,4221,13831,,5428,12589,478,18,194,1221,97,7991,300,122,0,551,659,2991
879,2018-10-10 03:45:00+02:00,4225,13832,,5529,12683,477,18,194,1222,95,7990,300,122,0,521,576,2933
880,2018-10-10 04:00:00+02:00,4223,13843,,5638,13108,479,18,194,1222,122,7981,300,122,0,550,504,2871
881,2018-10-10 04:15:00+02:00,4222,13903,,5724,13358,477,18,194,1219,103,7977,300,122,0,549,450,2782
882,2018-10-10 04:30:00+02:00,4228,13809,,5718,13750,478,18,194,1219,126,7996,300,122,0,542,380,2731
883,2018-10-10 04:45:00+02:00,4234,13881,,5772,13976,477,18,194,1220,90,7990,303,122,0,552,303,2695
884,2018-10-10 05:00:00+02:00,4243,13918,,5954,14447,477,18,200,1221,115,7976,310,122,0,546,243,2748
885,2018-10-10 05:15:00+02:00,4250,13988,,6138,14654,477,18,196,1224,130,7999,310,122,0,550,202,2782
886,2018-10-10 05:30:00+02:00,4248,13996,,6405,14980,476,18,196,1222,148,8003,310,122,0,538,186,2862
887,2018-10-10 05:45:00+02:00,4254,14002,,6455,15456,475,18,357,1220,125,7993,322,122,0,543,171,3012
888,2018-10-10 06:00:00+02:00,4263,14047,,6620,15896,477,18,437,1215,163,7989,331,122,0,542,159,3126
889,2018-10-10 06:15:00+02:00,4266,14042,,7024,16149,477,18,585,1216,210,7994,334,122,0,541,125,3240
890,2018-10-10 06:30:00+02:00,4274,14094,,7109,16306,476,18,1005,1218,432,8014,334,122,0,541,146,3352
891,2018-10-10 06:45:00+02:00,4275,14056,,7147,16403,476,18,2210,1225,475,8013,347,122,0,541,166,3383
892,2018-10-10 07:00:00+02:00,4277,14043,,7296,16465,478,18,3875,1229,347,7985,358,122,0,540,198,3494
893,2018-10-10 07:15:00+02:00,4278,14101,,7443,16625,477,17,4230,1231,350,8019,358,122,6,540,196,3686
894,2018-10-10 07:30:00+02:00,4281,14052,,7457,16739,479,17,4292,1232,300,8013,358,122,84,538,202,3881
895,2018-10-10 07:45:00+02:00,4272,14073,,7472,16854,478,17,4051,1232,314,8011,364,122,405,543,230,4204
896,2018-10-10 08:00:00+02:00,4275,14094,,7620,16995,478,17,4548,1224,301,8003,377,122,1032,540,196,4458
897,2018-10-10 08:15:00+02:00,4277,14058,,7623,17030,476,17,4395,1223,339,8035,376,122,1897,543,165,4314
898,2018-10-10 08:30:00+02:00,4273,14065,,7636,17023,477,18,3854,1223,189,8039,376,122,2961,537,171,4416
899,2018-10-10 08:45:00+02:00,4227,14060,,7591,17025,476,18,3459,1215,85,8035,377,122,4128,537,164,4634
900,2018-10-10 09:00:00+02:00,4208,14086,,7661,17020,476,18,4012,1215,149,8040,377,122,5379,536,165,4758
901,2018-10-10 09:15:00+02:00,4216,14087,,7666,16929,477,18,3329,1216,159,8039,377,122,6628,545,160,4944
902,2018-10-10 09:30:00+02:00,4218,14104,,7603,16849,478,18,3062,1217,102,8033,377,122,8043,538,161,5116
903,2018-10-10 09:45:00+02:00,4209,14106,,7598,16844,477,17,2726,1217,144,8030,377,122,9361,541,177,5057
904,2018-10-10 10:00:00+02:00,4213,14147,,7645,16917,479,17,2883,1217,195,8037,377,122,10669,534,210,4906
905,2018-10-10 10:15:00+02:00,4215,14114,,8033,16841,482,17,2419,1219,120,8027,376,122,11898,533,226,4785
906,2018-10-10 10:30:00+02:00,4213,14089,,7630,16633,482,17,2093,1221,113,8026,376,122,13246,531,216,4600
907,2018-10-10 10:45:00+02:00,4208,14131,,7545,16538,482,17,1979,1223,56,8017,370,122,14442,533,230,4182
908,2018-10-10 11:00:00+02:00,4209,14166,,7463,16365,481,17,2102,1217,82,8022,352,122,15676,531,249,3810
909,2018-10-10 11:15:00+02:00,4212,14204,,7330,16166,483,16,2035,1216,56,8013,346,122,16774,530,267,3614
910,2018-10-10 11:30:00+02:00,4207,14113,,7257,16114,496,16,1677,1214,49,8001,346,122,17963,528,298,3419
911,2018-10-10 11:45:00+02:00,4208,14141,,7080,15842,483,16,1425,1212,55,8003,331,122,18784,528,317,3408
912,2018-10-10 12:00:00+02:00,4201,14159,,6553,14938,482,16,374,1213,47,7999,319,122,19575,533,344,3559
913,2018-10-10 12:15:00+02:00,4194,14134,,6262,14415,481,15,332,1215,33,7973,319,122,20167,529,419,3844
914,2018-10-10 12:30:00+02:00,4193,14138,,6074,13951,482,15,310,1218,49,7976,319,122,20652,520,445,4209
915,2018-10-10 12:45:00+02:00,4184,14178,,5747,13610,483,15,316,1225,58,7971,310,122,21015,516,434,4616
916,2018-10-10 13:00:00+02:00,4186,14210,,5158,13565,545,15,348,1230,127,7968,302,122,21200,521,433,4894
917,2018-10-10 13:15:00+02:00,4190,14195,,5125,13383,537,15,472,1240,136,7955,302,122,21116,520,443,5239
918,2018-10-10 13:30:00+02:00,4178,14189,,4960,13218,481,15,435,1242,80,7957,302,122,21140,519,417,5508
919,2018-10-10 13:45:00+02:00,4181,14184,,4872,12957,482,15,317,1243,76,7950,300,122,20882,519,434,5606
920,2018-10-10 14:00:00+02:00,4222,14226,,4912,12839,482,15,323,1251,86,7954,266,122,20575,518,409,5947
921,2018-10-10 14:15:00+02:00,4239,14283,,4977,12955,482,15,332,1259,44,7954,263,122,19895,517,403,6242
