date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2017-09-22 14:00:00+02:00,268,4935,1370,152,,2688,839,43006,3687,235,495
2017-09-22 15:00:00+02:00,257,4875,1381,152,,2669,457,42931,3403,240,506
2017-09-22 16:00:00+02:00,262,4890,1584,152,,2768,396,42904,2714,246,509
2017-09-22 17:00:00+02:00,270,4840,1558,152,333,2728,1650,42909,1821,245,564
2017-09-22 18:00:00+02:00,268,5151,1663,152,881,2918,1928,43246,844,251,651
2017-09-22 19:00:00+02:00,268,5096,1178,152,1499,3273,2267,43370,212,248,722
2017-09-22 20:00:00+02:00,271,4766,1020,151,1480,3432,2259,43391,0,247,861
2017-09-22 21:00:00+02:00,270,4765,1030,152,558,3008,1380,43057,0,249,981
2017-09-22 22:00:00+02:00,271,4728,1139,152,631,2896,1268,41399,0,248,1007
2017-09-22 23:00:00+02:00,277,4739,1120,152,693,2719,1269,40538,0,257,881
2017-09-23 00:00:00+02:00,278,3503,889,152,,2516,1069,39733,0,257,777
2017-09-23 01:00:00+02:00,281,2721,847,150,,2432,813,38608,0,256,745
2017-09-23 02:00:00+02:00,283,2616,847,146,,2393,559,38445,0,257,770
2017-09-23 03:00:00+02:00,280,2629,861,148,,2361,446,37664,0,258,784
2017-09-23 04:00:00+02:00,281,2655,897,150,,2337,428,37335,0,255,827
2017-09-23 05:00:00+02:00,282,2708,953,150,,2286,383,37202,0,253,950
2017-09-23 06:00:00+02:00,282,2726,1029,150,,2202,377,37214,0,244,1083
2017-09-23 07:00:00+02:00,283,2733,1023,150,,2385,791,37286,66,234,1172
2017-09-23 08:00:00+02:00,283,2991,1034,150,272,2630,1721,37329,341,234,1239
2017-09-23 09:00:00+02:00,284,2958,1075,147,520,2813,1925,37350,1166,237,1045
2017-09-23 10:00:00+02:00,283,2851,1008,146,371,2698,1808,37230,2249,232,697
2017-09-23 11:00:00+02:00,283,2827,996,146,218,2577,1427,37145,3216,239,590
2017-09-23 12:00:00+02:00,283,2827,931,146,1089,2393,1283,36923,3860,245,609
2017-09-23 13:00:00+02:00,285,2781,898,146,124,2420,702,37288,4193,245,641
2017-09-23 14:00:00+02:00,284,2668,946,146,,2410,290,37835,4070,249,616
2017-09-23 15:00:00+02:00,287,2517,922,148,,2288,397,36923,3680,249,583
2017-09-23 16:00:00+02:00,287,2696,989,148,,2262,648,37133,2999,249,538
2017-09-23 17:00:00+02:00,288,2697,970,147,,2460,1332,37212,2039,252,518
2017-09-23 18:00:00+02:00,293,2718,1004,146,,2766,1917,37770,933,253,515
2017-09-23 19:00:00+02:00,296,2741,926,146,326,2926,2079,37843,208,255,619
2017-09-23 20:00:00+02:00,299,2839,1034,146,553,3012,2332,37832,0,252,798
2017-09-23 21:00:00+02:00,286,2737,1071,146,62,2902,1711,37783,0,249,1037
2017-09-23 22:00:00+02:00,287,2525,989,146,275,2655,1499,37508,0,251,1261
2017-09-23 23:00:00+02:00,289,2425,1077,146,1102,2534,1827,37671,0,259,1434
2017-09-24 00:00:00+02:00,289,2066,981,160,,2391,1239,36825,0,259,1498
2017-09-24 01:00:00+02:00,289,1555,937,332,,2325,680,36703,0,261,1387
2017-09-24 02:00:00+02:00,289,1434,946,333,,2323,534,36573,0,257,1218
2017-09-24 03:00:00+02:00,289,1476,784,337,,2271,181,36492,0,266,1076
2017-09-24 04:00:00+02:00,290,1480,758,336,,2213,176,36602,0,264,1016
2017-09-24 05:00:00+02:00,291,1468,731,337,,2230,189,36735,0,245,958
2017-09-24 06:00:00+02:00,290,1493,773,336,,2138,305,37035,0,221,924
2017-09-24 07:00:00+02:00,290,1549,925,336,,2021,316,37431,66,231,940
2017-09-24 08:00:00+02:00,290,1571,1035,168,,2148,543,37451,340,222,934
2017-09-24 09:00:00+02:00,289,1590,1105,150,,2228,938,37779,1246,217,792
2017-09-24 10:00:00+02:00,290,1654,1112,146,,2337,1113,38016,2355,217,554
2017-09-24 11:00:00+02:00,289,1614,1044,146,,2331,1190,37829,3248,220,479
2017-09-24 12:00:00+02:00,291,1572,965,146,,2130,785,38202,3950,224,535
2017-09-24 13:00:00+02:00,291,1420,939,146,,2134,319,38383,4305,225,598
2017-09-24 14:00:00+02:00,290,1343,941,146,,2212,1045,38004,4252,230,682
2017-09-24 15:00:00+02:00,291,1364,746,147,,2210,366,38253,3831,231,711
2017-09-24 16:00:00+02:00,287,1356,914,146,,2371,367,38796,3111,232,697
2017-09-24 17:00:00+02:00,282,1520,1057,146,,2422,886,39217,2075,231,680
2017-09-24 18:00:00+02:00,281,1653,1066,146,,2552,1601,39733,887,232,708
2017-09-24 19:00:00+02:00,281,1740,1058,146,868,2727,2204,39935,178,233,935
2017-09-24 20:00:00+02:00,281,1729,1119,146,1814,2757,2338,39157,0,228,1396
2017-09-24 21:00:00+02:00,282,1655,997,146,444,2572,1426,38964,0,233,1905
2017-09-24 22:00:00+02:00,282,1512,973,146,866,2579,1124,38895,0,230,2034
2017-09-24 23:00:00+02:00,280,1489,998,146,282,2562,1355,38951,0,233,2059
2017-09-25 00:00:00+02:00,281,1474,1008,146,,2298,894,38626,0,239,2103
2017-09-25 01:00:00+02:00,282,1477,1244,146,,2161,284,38436,0,244,2015
2017-09-25 02:00:00+02:00,282,1389,1164,146,,2288,393,37944,0,247,1814
2017-09-25 03:00:00+02:00,281,1436,973,147,,2348,377,37405,0,247,1726
2017-09-25 04:00:00+02:00,282,1760,1056,147,,2276,326,37505,0,248,1565
2017-09-25 05:00:00+02:00,279,2713,1359,146,,2320,422,37830,0,244,1461
2017-09-25 06:00:00+02:00,290,4255,1534,150,445,2498,1439,38869,0,237,1397
2017-09-25 07:00:00+02:00,286,5224,1604,152,1121,2703,1923,39824,70,233,1513
2017-09-25 08:00:00+02:00,276,5258,1749,152,1197,2907,2134,40410,260,225,1593
2017-09-25 09:00:00+02:00,276,5264,1914,154,1374,2938,2025,40424,808,229,1358
2017-09-25 10:00:00+02:00,276,5313,1948,154,1423,2836,2014,40390,1553,249,1049
2017-09-25 11:00:00+02:00,279,5286,2156,154,1510,2863,1918,40336,2024,241,795
2017-09-25 12:00:00+02:00,275,5088,2278,154,1336,2798,1585,40235,2520,234,731
2017-09-25 13:00:00+02:00,277,5046,2233,154,1097,2684,1263,40166,2696,237,776
2017-09-25 14:00:00+02:00,277,5010,2194,154,806,2638,1309,40342,2632,239,754
2017-09-25 15:00:00+02:00,274,4880,1939,154,517,2757,1034,40612,2416,234,760
2017-09-25 16:00:00+02:00,275,5013,2074,154,909,2729,1005,41039,1915,222,794
2017-09-25 17:00:00+02:00,274,5046,2058,154,971,2693,1095,41022,1297,241,848
2017-09-25 18:00:00+02:00,275,5056,2034,154,1144,2840,1548,41036,578,239,948
2017-09-25 19:00:00+02:00,274,5178,2166,154,1753,3088,2124,41171,154,229,1002
2017-09-25 20:00:00+02:00,274,5215,2132,154,1604,2921,2030,41173,0,231,1027
2017-09-25 21:00:00+02:00,273,4927,2197,153,190,2670,1186,41139,0,230,1067
2017-09-25 22:00:00+02:00,273,4786,2237,154,699,2613,1356,40890,0,230,1043
2017-09-25 23:00:00+02:00,272,4808,2016,153,320,2780,970,40825,0,239,1064
2017-09-26 00:00:00+02:00,272,3971,1489,153,,2517,913,39890,0,245,1039
2017-09-26 01:00:00+02:00,272,3573,1217,149,,2318,825,39671,0,247,925
2017-09-26 02:00:00+02:00,269,3394,1226,148,,2320,562,39650,0,244,886
2017-09-26 03:00:00+02:00,273,3279,1299,149,,2355,296,39620,0,244,779
2017-09-26 04:00:00+02:00,270,3272,1329,149,,2390,230,39613,0,246,752
2017-09-26 05:00:00+02:00,272,3921,1364,148,,2407,473,39783,0,242,745
2017-09-26 06:00:00+02:00,272,4880,1763,150,,2602,1190,40342,0,227,741
2017-09-26 07:00:00+02:00,273,5112,2112,152,1469,2830,1898,40871,69,216,746
2017-09-26 08:00:00+02:00,276,5335,2261,152,1630,2982,2165,40946,309,216,746
2017-09-26 09:00:00+02:00,276,5393,2240,152,1713,2933,1959,40990,1042,213,665
2017-09-26 10:00:00+02:00,276,5287,2316,152,1602,2766,1723,41037,1996,213,597
2017-09-26 11:00:00+02:00,277,5246,2247,152,1238,2849,1727,41059,2719,217,597
2017-09-26 12:00:00+02:00,275,5052,2242,152,858,2867,1791,41038,3125,220,561
2017-09-26 13:00:00+02:00,276,4966,2304,153,923,2771,1545,41035,3141,224,518
2017-09-26 14:00:00+02:00,277,5042,2272,153,1269,2652,1554,41025,3026,230,497
2017-09-26 15:00:00+02:00,278,4980,2246,153,1120,2560,1182,41003,2721,230,482
2017-09-26 16:00:00+02:00,279,4994,2223,153,752,2609,1051,41420,2231,226,465
2017-09-26 17:00:00+02:00,281,4921,2180,153,646,2717,1267,41911,1527,225,465
2017-09-26 18:00:00+02:00,282,5088,2188,153,779,2802,1635,41956,692,226,474
2017-09-26 19:00:00+02:00,283,5170,2295,153,1705,2963,2337,41979,174,224,494
2017-09-26 20:00:00+02:00,280,5264,2300,152,1454,2855,2395,41997,0,226,526
2017-09-26 21:00:00+02:00,281,5114,2223,152,353,2552,1948,42023,0,223,555
2017-09-26 22:00:00+02:00,282,5104,2220,152,6,2529,1477,41947,0,228,558
2017-09-26 23:00:00+02:00,282,5091,2161,152,,2291,1426,41419,0,232,559
2017-09-27 00:00:00+02:00,281,4635,1760,150,,2167,811,40389,0,236,543
2017-09-27 01:00:00+02:00,282,4286,1483,148,,2046,718,40262,0,243,516
2017-09-27 02:00:00+02:00,283,4126,1556,150,,2017,590,40001,0,246,499
2017-09-27 03:00:00+02:00,283,3721,1368,152,,2058,278,39693,0,239,563
2017-09-27 04:00:00+02:00,281,3665,1206,152,,2147,168,39968,0,236,662
2017-09-27 05:00:00+02:00,279,4380,1519,152,,2297,303,40082,0,227,779
2017-09-27 06:00:00+02:00,284,4604,1972,151,,2462,796,40853,0,221,840
2017-09-27 07:00:00+02:00,289,4660,2176,151,1008,2562,1536,41632,71,219,918
2017-09-27 08:00:00+02:00,288,4972,2283,151,1580,2833,2168,41717,345,227,957
2017-09-27 09:00:00+02:00,286,5027,2270,151,1470,2920,1840,41725,1301,225,925
2017-09-27 10:00:00+02:00,286,4903,2245,151,1106,2704,1359,41650,2500,225,826
2017-09-27 11:00:00+02:00,288,4827,2258,151,788,2612,1216,41543,3400,227,840
2017-09-27 12:00:00+02:00,284,4600,2220,152,587,2450,732,41457,4032,229,949
2017-09-27 13:00:00+02:00,281,4540,2096,152,363,2375,574,41362,4284,218,1109
2017-09-27 14:00:00+02:00,278,4559,2151,152,378,2392,671,41342,4115,210,1246
2017-09-27 15:00:00+02:00,285,4646,2158,152,323,2397,759,41285,3706,216,1299
2017-09-27 16:00:00+02:00,288,4544,2139,152,308,2439,606,41348,2965,220,1227
2017-09-27 17:00:00+02:00,292,4549,2153,152,400,2535,973,41943,1952,223,1214
2017-09-27 18:00:00+02:00,290,4569,2155,152,720,2631,1563,42407,834,225,1120
2017-09-27 19:00:00+02:00,292,4640,2262,152,1629,2724,1948,42938,165,224,1176
2017-09-27 20:00:00+02:00,286,4690,2240,152,1799,2672,2215,43153,0,228,1304
2017-09-27 21:00:00+02:00,289,4421,2223,152,272,2482,1188,43050,0,227,1553
2017-09-27 22:00:00+02:00,287,4364,2106,152,107,2455,906,42999,0,226,1769
2017-09-27 23:00:00+02:00,288,4250,1937,151,,2242,994,42972,0,232,1927
2017-09-28 00:00:00+02:00,426,3333,1576,152,,2075,719,42551,0,238,1943
2017-09-28 01:00:00+02:00,428,3310,1243,148,,1988,612,41705,0,241,1822
2017-09-28 02:00:00+02:00,427,3217,1241,149,,1982,568,41426,0,244,1713
2017-09-28 03:00:00+02:00,427,2692,1313,152,,2022,461,41654,0,248,1594
2017-09-28 04:00:00+02:00,427,2544,1236,152,,2066,484,41787,0,247,1524
2017-09-28 05:00:00+02:00,428,3217,1213,152,,2040,587,42131,0,246,1479
2017-09-28 06:00:00+02:00,428,3987,1687,152,,2406,1421,42366,0,243,1453
2017-09-28 07:00:00+02:00,427,4609,2185,152,1159,2653,1970,42982,70,236,1309
2017-09-28 08:00:00+02:00,426,4836,2288,152,1056,2966,2001,43413,304,226,1207
2017-09-28 09:00:00+02:00,428,4884,2337,151,1102,2843,1877,43373,1105,220,1084
2017-09-28 10:00:00+02:00,413,4663,2308,152,1096,2755,1761,43342,2150,212,875
2017-09-28 11:00:00+02:00,406,4732,2259,152,1091,2673,1698,43325,2816,209,811
2017-09-28 12:00:00+02:00,411,4806,2208,152,1001,2443,1371,43166,3275,216,778
2017-09-28 13:00:00+02:00,425,4784,2204,152,866,2413,1225,43089,3575,226,739
2017-09-28 14:00:00+02:00,429,4738,2228,152,840,2400,1225,43080,3502,233,772
2017-09-28 15:00:00+02:00,429,4563,2224,152,888,2471,1234,43082,3236,233,783
2017-09-28 16:00:00+02:00,431,4624,2226,152,827,2393,1207,43058,2596,232,787
2017-09-28 17:00:00+02:00,443,4587,2213,152,862,2514,1569,43065,1666,236,809
2017-09-28 18:00:00+02:00,426,4748,2224,152,1265,2742,1913,43068,673,235,836
2017-09-28 19:00:00+02:00,428,4823,2331,152,1106,3019,2833,43092,140,234,951
2017-09-28 20:00:00+02:00,429,4836,2202,152,1680,2994,2873,42388,0,255,1092
2017-09-28 21:00:00+02:00,432,4669,2038,152,1211,2696,1737,42132,0,264,1191
2017-09-28 22:00:00+02:00,442,4525,1976,152,575,2477,1629,42178,0,263,1241
2017-09-28 23:00:00+02:00,471,4451,2102,152,544,2324,1492,41926,0,268,1376
2017-09-29 00:00:00+02:00,486,3744,2022,151,,2200,605,41308,0,273,1485
2017-09-29 01:00:00+02:00,466,3387,1835,148,,1992,329,40813,0,273,1557
2017-09-29 02:00:00+02:00,438,3187,1688,148,,2060,416,40798,0,273,1536
2017-09-29 03:00:00+02:00,438,2945,1350,148,,2070,241,41000,0,275,1490
2017-09-29 04:00:00+02:00,440,2900,1224,149,,2011,96,40944,0,273,1592
2017-09-29 05:00:00+02:00,441,3250,1360,148,,2049,284,40994,0,267,1726
2017-09-29 06:00:00+02:00,479,4077,2047,150,,2358,1007,41222,0,256,1748
2017-09-29 07:00:00+02:00,506,4702,2227,152,840,2847,2384,41539,57,254,1986
2017-09-29 08:00:00+02:00,514,4896,2214,152,1027,3028,2374,41687,301,249,2140
2017-09-29 09:00:00+02:00,517,4838,2294,152,845,3031,2562,41979,1220,234,1985
2017-09-29 10:00:00+02:00,512,4735,2310,151,332,3018,1831,42564,2362,248,1591
2017-09-29 11:00:00+02:00,521,4681,2211,151,426,2935,1603,42466,3289,247,1451
2017-09-29 12:00:00+02:00,532,4574,2021,151,551,2795,1276,42384,3877,241,1438
2017-09-29 13:00:00+02:00,516,4559,1615,152,409,2644,1085,42458,4091,243,1552
2017-09-29 14:00:00+02:00,529,4558,1470,152,349,2423,893,42250,4035,245,1525
2017-09-29 15:00:00+02:00,529,4549,1499,152,383,2223,801,42181,3668,246,1462
2017-09-29 16:00:00+02:00,529,4327,1421,152,335,2179,881,42171,2925,260,1337
2017-09-29 17:00:00+02:00,527,4356,1522,150,1086,2322,1280,42192,1857,261,1176
2017-09-29 18:00:00+02:00,526,4722,1779,150,938,2440,1917,42100,744,257,1041
2017-09-29 19:00:00+02:00,528,4733,2070,150,882,2761,2599,42248,139,254,1008
2017-09-29 20:00:00+02:00,531,4762,2154,150,1128,2732,3069,42452,0,262,1149
2017-09-29 21:00:00+02:00,531,4660,2125,150,1052,2444,1750,42388,0,256,1029
2017-09-29 22:00:00+02:00,530,4527,1889,150,1050,2376,1328,41827,0,260,942
2017-09-29 23:00:00+02:00,531,4438,1836,150,635,2403,1526,41110,0,262,1014
2017-10-01 00:00:00+02:00,593,3016,964,171,,2372,1000,38033,0,195,2277
2017-10-01 01:00:00+02:00,594,2917,826,180,,2169,514,37969,0,198,2367
2017-10-01 02:00:00+02:00,594,2250,850,180,,2053,265,38115,0,200,2301
2017-10-01 03:00:00+02:00,593,1901,732,223,,1912,83,37715,0,199,2296
2017-10-01 04:00:00+02:00,594,1882,730,302,,1930,37,38086,0,198,2454
2017-10-01 05:00:00+02:00,595,1799,654,301,,2000,43,37785,0,181,2656
2017-10-01 06:00:00+02:00,592,1824,750,276,,2020,39,37652,0,170,2894
2017-10-01 07:00:00+02:00,593,1925,784,179,,2041,39,37782,51,168,3161
2017-10-01 08:00:00+02:00,595,2088,796,180,,2210,144,37867,179,165,3252
2017-10-01 09:00:00+02:00,595,2408,777,180,,2266,431,37853,628,168,3319
2017-10-01 10:00:00+02:00,595,2465,710,179,,2182,596,37998,1225,170,3262
2017-10-01 11:00:00+02:00,595,2629,731,176,,2167,705,38085,1761,171,3154
2017-10-01 12:00:00+02:00,594,2404,686,176,,2184,623,37901,2250,165,3227
2017-10-01 13:00:00+02:00,594,2139,684,176,,1990,428,37899,2399,158,3341
2017-10-01 14:00:00+02:00,593,1907,701,177,,2000,702,37867,2296,154,3371
2017-10-01 15:00:00+02:00,595,2040,702,180,,1985,325,37881,1948,153,3245
2017-10-01 16:00:00+02:00,591,2340,770,180,,1906,259,37803,1474,155,3105
2017-10-01 17:00:00+02:00,590,3110,1042,180,,1931,270,37736,918,153,2906
2017-10-01 18:00:00+02:00,591,3825,963,180,,2181,678,38062,353,151,2842
2017-10-01 19:00:00+02:00,586,4034,953,178,27,2526,1716,38587,93,154,2900
2017-10-01 20:00:00+02:00,587,4108,921,176,444,2544,1615,38659,0,155,2992
2017-10-01 21:00:00+02:00,591,4025,954,176,13,2435,822,38702,0,155,3247
2017-10-01 22:00:00+02:00,590,3962,815,176,,2591,815,38602,0,155,3541
2017-10-01 23:00:00+02:00,590,3982,869,176,76,2556,811,38702,0,157,3595
2017-10-02 00:00:00+02:00,590,2992,733,176,,2328,643,37996,0,160,3613
2017-10-02 01:00:00+02:00,590,2009,736,176,,2189,225,37305,0,161,3728
2017-10-02 02:00:00+02:00,592,1914,676,178,,2049,113,36911,0,160,3710
2017-10-02 03:00:00+02:00,591,1852,594,179,,2064,55,36236,0,159,3915
2017-10-02 04:00:00+02:00,591,1928,715,180,,2076,90,36301,0,161,3814
2017-10-02 05:00:00+02:00,588,2086,1106,180,,2074,303,37198,0,160,3581
2017-10-02 06:00:00+02:00,586,2945,1628,180,256,2143,609,37749,0,159,3550
2017-10-02 07:00:00+02:00,597,4561,2080,180,815,2438,1364,38863,47,159,3634
2017-10-02 08:00:00+02:00,599,5120,2142,180,925,2656,1685,38994,152,157,3484
2017-10-02 09:00:00+02:00,599,5023,2231,180,1162,2858,1660,39211,540,158,3279
2017-10-02 10:00:00+02:00,597,5022,2155,180,1002,2816,1739,39321,1074,155,3403
2017-10-02 11:00:00+02:00,568,5000,2147,180,870,2678,1626,39149,1539,153,3975
2017-10-02 12:00:00+02:00,474,4973,2245,180,475,2472,1094,39395,1984,152,4424
2017-10-02 13:00:00+02:00,520,4773,2150,179,866,2333,948,39447,2324,149,4610
2017-10-02 14:00:00+02:00,539,4652,1784,180,220,2178,1250,39749,2316,148,4675
2017-10-02 15:00:00+02:00,474,4446,1628,180,95,2272,800,39749,1994,146,4783
2017-10-02 16:00:00+02:00,440,4375,1714,180,29,2346,624,39828,1502,150,4797
2017-10-02 17:00:00+02:00,461,4689,1918,180,5,2396,719,39902,942,154,4669
2017-10-02 18:00:00+02:00,532,5103,2174,180,943,2624,1205,39928,392,158,4267
2017-10-02 19:00:00+02:00,547,5246,2196,180,2001,2892,1647,40062,103,158,3883
2017-10-02 20:00:00+02:00,553,5255,2173,180,1976,2835,1407,40083,0,163,3660
2017-10-02 21:00:00+02:00,573,4921,2166,179,909,2525,774,39730,0,165,3624
2017-10-02 22:00:00+02:00,585,4881,2106,180,721,2599,882,39772,0,163,3585
2017-10-02 23:00:00+02:00,583,4860,2034,180,554,2665,646,39470,0,166,3356
2017-10-03 00:00:00+02:00,582,4066,2006,176,,2528,590,38208,0,172,3150
2017-10-03 01:00:00+02:00,592,2337,2138,176,,2293,326,38177,0,166,3116
2017-10-03 02:00:00+02:00,596,1838,1820,174,,2076,307,37922,0,167,3166
2017-10-03 03:00:00+02:00,595,1623,1445,175,,2080,400,37907,0,167,2856
2017-10-03 04:00:00+02:00,590,1616,1604,176,,2081,374,38460,0,167,2631
2017-10-03 05:00:00+02:00,588,1738,1661,175,,2107,412,38461,0,168,2554
2017-10-03 06:00:00+02:00,586,3365,2042,176,,2200,730,38251,0,164,2513
2017-10-03 07:00:00+02:00,590,4838,2397,176,638,2394,1834,38737,47,166,2236
2017-10-03 08:00:00+02:00,589,4963,2528,176,1436,2620,2689,38367,196,166,2086
2017-10-03 09:00:00+02:00,589,5016,2250,176,1131,2958,3215,38633,787,176,1703
2017-10-03 10:00:00+02:00,587,4827,2188,175,1565,2836,2068,38545,1577,176,1577
2017-10-03 11:00:00+02:00,588,4806,2106,176,958,2796,1435,38683,2376,171,1659
2017-10-03 12:00:00+02:00,583,4760,1973,176,846,2636,1572,38705,2959,173,1569
2017-10-03 13:00:00+02:00,574,4836,1936,176,547,2555,1210,38616,3232,169,1425
2017-10-03 14:00:00+02:00,570,4858,1967,176,1021,2449,1081,38485,3230,164,1303
2017-10-03 15:00:00+02:00,578,4840,2034,176,,2594,1227,38539,2984,154,1300
2017-10-03 16:00:00+02:00,579,4895,2262,176,,2611,1306,38657,2525,158,1216
2017-10-03 17:00:00+02:00,578,4952,2207,176,106,2758,1588,38704,1652,155,1115
2017-10-03 18:00:00+02:00,571,5150,2202,176,857,2887,2282,38853,652,157,1023
2017-10-03 19:00:00+02:00,556,5262,2099,176,1759,3028,2862,38995,123,153,1017
2017-10-03 20:00:00+02:00,571,5256,2024,176,1873,3035,3236,39103,0,156,1144
2017-10-03 21:00:00+02:00,572,5189,2045,175,1095,2933,2044,39152,0,160,1251
2017-10-03 22:00:00+02:00,570,4727,1984,175,987,2996,1364,39219,0,162,1285
2017-10-03 23:00:00+02:00,570,4603,2138,176,720,3014,1183,39226,0,160,1243
2017-10-04 00:00:00+02:00,573,4730,1621,177,,2890,991,38619,0,161,1300
2017-10-04 01:00:00+02:00,567,4591,1328,177,,2730,591,38025,0,163,1373
2017-10-04 02:00:00+02:00,539,4473,1430,175,,2482,397,38099,0,160,1308
2017-10-04 03:00:00+02:00,538,4032,1507,173,,2426,393,37267,0,156,1212
2017-10-04 04:00:00+02:00,525,3940,1675,173,,2378,61,36995,0,156,1162
2017-10-04 05:00:00+02:00,522,4726,1958,173,,2361,198,37064,0,158,1109
2017-10-04 06:00:00+02:00,521,5148,2370,175,399,2528,1323,37501,0,158,1079
2017-10-04 07:00:00+02:00,524,5377,2619,177,1748,2889,2138,38501,50,177,1078
2017-10-04 08:00:00+02:00,536,5292,2747,177,909,3131,2685,38612,211,171,1036
2017-10-04 09:00:00+02:00,539,5210,2814,177,1108,3003,2766,38626,882,149,919
2017-10-04 10:00:00+02:00,537,5328,2780,177,1321,2859,2402,38477,1888,150,772
2017-10-04 11:00:00+02:00,550,5064,2682,176,1718,2840,1898,38405,2835,154,821
2017-10-04 12:00:00+02:00,504,4905,2688,176,1386,2907,1538,38232,3499,152,1064
2017-10-04 13:00:00+02:00,421,5032,2770,177,933,2790,1299,38254,3802,153,1254
2017-10-04 14:00:00+02:00,421,4954,2614,177,479,2708,1179,38217,3701,157,1446
2017-10-04 15:00:00+02:00,418,4837,2262,176,310,2632,694,38099,3242,154,1607
2017-10-04 16:00:00+02:00,417,5022,2222,177,192,2673,811,37776,2591,154,1689
2017-10-04 17:00:00+02:00,418,5088,2286,177,601,2575,1184,37697,1612,155,1707
2017-10-04 18:00:00+02:00,418,5051,2195,177,1344,2879,1978,37923,636,156,1489
2017-10-04 19:00:00+02:00,418,5209,2222,517,2233,3373,3243,37996,117,157,1480
2017-10-04 20:00:00+02:00,418,5295,2277,508,2243,3381,3400,38030,0,154,1729
2017-10-04 21:00:00+02:00,419,5063,2289,169,1215,3009,2128,38054,0,156,1992
2017-10-04 22:00:00+02:00,418,4790,1847,169,750,2887,1624,38105,0,158,2173
2017-10-04 23:00:00+02:00,421,4977,2035,170,844,2913,1479,38162,0,160,2446
2017-10-05 00:00:00+02:00,420,4629,2127,170,324,2775,1242,38071,0,158,2636
2017-10-05 01:00:00+02:00,422,4461,1760,171,,2698,705,37943,0,158,2925
2017-10-05 02:00:00+02:00,421,4032,1533,169,,2601,504,37462,0,159,3310
2017-10-05 03:00:00+02:00,420,3780,1568,167,,2396,342,35962,0,156,3672
2017-10-05 04:00:00+02:00,423,3246,1487,171,,2335,257,35674,0,158,4063
2017-10-05 05:00:00+02:00,427,4215,1738,168,,2451,622,36149,0,157,4333
2017-10-05 06:00:00+02:00,429,4632,2521,171,,2572,1580,37668,0,154,4616
2017-10-05 07:00:00+02:00,426,4955,2731,171,118,2918,2616,38392,54,153,5024
2017-10-05 08:00:00+02:00,428,5278,2736,171,804,3090,2353,38486,277,154,5238
2017-10-05 09:00:00+02:00,476,5684,2714,376,1017,3021,2565,38497,1248,155,5069
2017-10-05 10:00:00+02:00,484,5561,2824,470,1388,2734,2159,38398,2507,153,5125
2017-10-05 11:00:00+02:00,469,5546,2742,359,825,2717,1846,38381,3383,151,5241
2017-10-05 12:00:00+02:00,410,5095,2613,346,1055,2808,1870,38275,3848,156,5013
2017-10-05 13:00:00+02:00,404,5303,2806,346,352,2789,2152,38132,4112,148,4695
2017-10-05 14:00:00+02:00,405,5287,2752,346,199,2033,1829,38024,4073,144,4371
2017-10-05 15:00:00+02:00,406,5350,2837,346,,,1821,38021,3640,144,4198
2017-10-05 16:00:00+02:00,407,5411,2913,347,13,2647,1215,38056,2895,148,3975
2017-10-05 17:00:00+02:00,410,5238,2822,400,946,2688,711,38021,1834,146,3737
2017-10-05 18:00:00+02:00,420,5281,2703,346,1265,2924,1880,38532,675,149,3224
2017-10-05 19:00:00+02:00,423,5641,2674,346,2534,3390,3093,38674,109,150,2756
2017-10-05 20:00:00+02:00,426,5692,2669,346,2011,3202,2656,38715,0,152,2510
2017-10-05 21:00:00+02:00,426,5426,2573,346,472,2845,1430,38744,0,153,2448
2017-10-05 22:00:00+02:00,419,5307,2579,200,124,2746,1182,38714,0,152,2740
2017-10-05 23:00:00+02:00,422,5378,2665,178,665,2781,1945,38414,0,150,2887
2017-10-06 00:00:00+02:00,422,5344,2665,179,136,2658,1441,38494,0,148,2700
2017-10-06 01:00:00+02:00,422,4911,2268,178,,2572,412,38191,0,149,2562
2017-10-06 02:00:00+02:00,420,4720,2358,177,,2524,308,37446,0,150,2576
2017-10-06 03:00:00+02:00,423,3993,2262,174,,2467,348,36746,0,149,2679
2017-10-06 04:00:00+02:00,420,3609,1769,173,,2324,227,36783,0,148,2912
2017-10-06 05:00:00+02:00,421,4829,1990,173,,2260,369,38155,0,148,2987
2017-10-06 06:00:00+02:00,420,5299,2551,178,,2509,956,38729,0,147,2919
2017-10-06 07:00:00+02:00,420,5664,2740,179,234,2956,2291,38958,52,148,2804
2017-10-06 08:00:00+02:00,423,5962,2679,179,1014,3317,2562,38939,236,150,2749
2017-10-06 09:00:00+02:00,425,6006,2850,179,1272,3476,3253,38948,1018,145,2502
2017-10-06 10:00:00+02:00,431,5741,2706,179,1374,3320,2277,38931,2116,141,2328
2017-10-06 11:00:00+02:00,425,5540,2525,178,468,3080,1228,38904,3093,143,2735
2017-10-06 12:00:00+02:00,424,5179,2472,178,41,3128,960,38700,3683,139,3079
2017-10-06 13:00:00+02:00,423,5192,2557,179,,3033,817,38723,3949,142,3244
2017-10-06 14:00:00+02:00,422,5419,2350,179,,2797,417,38787,3868,142,3293
2017-10-06 15:00:00+02:00,425,5284,2212,179,,2770,416,38541,3545,146,3142
