date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2019-01-14 04:00:00+01:00,353,2998,85,204,,2885,264,47719,0,254,7188
2019-01-14 05:00:00+01:00,353,3866,416,204,,2928,587,49138,0,252,6792
2019-01-14 06:00:00+01:00,353,5255,607,207,,3142,1066,50897,0,252,6458
2019-01-14 07:00:00+01:00,353,7276,629,207,979,3641,2188,51633,0,251,6099
2019-01-14 08:00:00+01:00,353,8019,634,216,1342,4082,2774,51838,163,249,5823
2019-01-14 09:00:00+01:00,353,8324,632,216,1062,4607,3106,51934,585,248,5282
2019-01-14 10:00:00+01:00,353,8408,631,217,1319,4746,2907,51928,1328,238,4699
2019-01-14 11:00:00+01:00,354,8462,629,216,1223,4667,2646,51912,1887,239,4390
2019-01-14 12:00:00+01:00,353,8257,624,217,1516,4526,2398,52269,2128,239,4573
2019-01-14 13:00:00+01:00,353,8296,630,218,1283,4373,2394,52433,2201,241,4433
2019-01-14 14:00:00+01:00,353,8362,633,218,505,4173,2223,52413,1816,239,4189
2019-01-14 15:00:00+01:00,353,8371,628,218,559,4209,2462,51577,1164,239,3788
2019-01-14 16:00:00+01:00,352,8304,629,218,563,4352,2550,51506,487,241,3502
2019-01-14 17:00:00+01:00,353,8305,627,218,1274,4847,2936,51520,141,241,3118
2019-01-14 18:00:00+01:00,352,8414,627,218,2249,5494,3646,51496,0,241,2845
2019-01-14 19:00:00+01:00,352,8457,629,218,2859,5511,4673,50718,0,241,2665
2019-01-14 20:00:00+01:00,352,8410,603,218,2400,5217,3915,50516,0,240,2466
2019-01-14 21:00:00+01:00,352,8144,561,218,1469,4852,2908,50088,0,237,2041
2019-01-14 22:00:00+01:00,353,8160,549,217,1181,4555,2337,50100,0,233,1804
2019-01-14 23:00:00+01:00,353,8335,468,217,1334,4391,2217,50366,0,235,1688
2019-01-15 00:00:00+01:00,354,7863,462,210,435,4258,1683,50221,0,242,1655
2019-01-15 01:00:00+01:00,354,7589,490,210,,3932,789,50291,0,242,1637
2019-01-15 02:00:00+01:00,355,7479,366,210,,3805,464,50494,0,244,1659
2019-01-15 03:00:00+01:00,355,6403,320,208,,3748,220,50642,0,244,1743
2019-01-15 04:00:00+01:00,355,6358,344,209,,3782,288,50606,0,243,1771
2019-01-15 05:00:00+01:00,355,6804,585,209,,3851,484,50923,0,241,1936
2019-01-15 06:00:00+01:00,355,7788,630,210,,4024,1170,51237,0,240,1952
2019-01-15 07:00:00+01:00,355,8377,586,209,785,4467,2426,51542,0,239,1973
2019-01-15 08:00:00+01:00,356,8555,601,209,1235,4822,3331,51666,177,255,1939
2019-01-15 09:00:00+01:00,356,8552,620,209,1174,4953,3243,51683,830,258,1868
2019-01-15 10:00:00+01:00,355,8264,612,216,764,4939,2644,51717,2056,254,1669
2019-01-15 11:00:00+01:00,356,8171,608,219,399,4765,2247,51893,3057,254,1574
2019-01-15 12:00:00+01:00,355,8242,583,219,370,4571,2096,52161,3537,259,1549
2019-01-15 13:00:00+01:00,355,8187,565,219,458,4509,2029,52408,3625,260,1517
2019-01-15 14:00:00+01:00,355,8197,537,219,375,4388,1612,52622,3174,263,1498
2019-01-15 15:00:00+01:00,355,8207,472,219,412,4264,1550,52588,2248,262,1485
2019-01-15 16:00:00+01:00,355,8169,571,218,401,4357,1475,52728,955,260,1488
2019-01-15 17:00:00+01:00,355,8440,592,210,1066,4687,2639,52808,193,261,1503
2019-01-15 18:00:00+01:00,355,8525,604,210,1525,5342,3682,52917,0,262,1692
2019-01-15 19:00:00+01:00,354,8593,625,210,2346,5514,3805,52950,0,264,1935
2019-01-15 20:00:00+01:00,355,8562,616,211,1274,5239,3385,52917,0,265,2050
2019-01-15 21:00:00+01:00,355,8405,607,210,467,4733,2083,52787,0,268,2212
2019-01-15 22:00:00+01:00,354,8326,609,210,483,4516,1431,52415,0,268,2392
2019-01-15 23:00:00+01:00,354,8373,608,210,980,4440,1310,52482,0,269,2416
2019-01-16 00:00:00+01:00,353,8396,608,216,187,4232,1602,52752,0,271,2358
2019-01-16 01:00:00+01:00,354,8465,618,216,,3979,1281,52893,0,272,2239
2019-01-16 02:00:00+01:00,355,8255,543,216,,3861,1208,52847,0,272,2105
2019-01-16 03:00:00+01:00,356,7469,474,216,,3849,899,52749,0,272,2202
2019-01-16 04:00:00+01:00,356,7253,541,216,,3847,903,52705,0,271,2355
2019-01-16 05:00:00+01:00,357,8026,607,216,,3926,1244,52827,0,270,2507
2019-01-16 06:00:00+01:00,355,8298,589,216,,4118,2024,53038,0,241,2581
2019-01-16 07:00:00+01:00,355,8422,573,216,1011,4511,2879,53209,0,238,2858
2019-01-16 08:00:00+01:00,355,8270,529,216,1047,4943,3033,53276,181,240,3146
2019-01-16 09:00:00+01:00,356,8295,538,215,1044,5130,3508,53320,831,263,3242
2019-01-16 10:00:00+01:00,353,8223,518,216,826,5055,3202,53330,1821,262,3077
2019-01-16 11:00:00+01:00,356,8014,532,216,866,5028,3194,53335,2491,267,2857
2019-01-16 12:00:00+01:00,356,7996,554,216,816,5007,2925,53338,2725,267,2859
2019-01-16 13:00:00+01:00,355,7941,550,216,658,4759,2609,53333,2600,267,3285
2019-01-16 14:00:00+01:00,356,8022,546,216,510,4560,2335,53214,2189,269,3483
2019-01-16 15:00:00+01:00,355,8105,549,216,457,4480,2068,53186,1464,273,3839
2019-01-16 16:00:00+01:00,354,8206,557,216,444,4485,2110,53247,586,273,4254
2019-01-16 17:00:00+01:00,355,8456,564,216,780,4814,2967,53332,159,274,4973
2019-01-16 18:00:00+01:00,352,8493,534,216,1228,5331,3216,53307,0,275,5786
2019-01-16 19:00:00+01:00,352,8497,566,216,1594,5414,3335,53133,0,276,6506
2019-01-16 20:00:00+01:00,353,8111,692,216,589,5037,2284,53080,0,276,7134
2019-01-16 21:00:00+01:00,353,7847,687,216,,4573,1314,52836,0,276,7357
2019-01-16 22:00:00+01:00,352,8062,852,216,,4406,1164,52744,0,276,6822
2019-01-16 23:00:00+01:00,354,8291,954,216,,4260,1099,52792,0,274,6373
2019-01-17 00:00:00+01:00,354,7110,904,216,,4061,1030,52847,0,270,5986
2019-01-17 01:00:00+01:00,354,6496,770,216,,3951,970,52823,0,273,5679
2019-01-17 02:00:00+01:00,354,5864,790,216,,3791,777,52953,0,273,5220
2019-01-17 03:00:00+01:00,354,4822,712,216,,3803,304,52019,0,273,5238
2019-01-17 04:00:00+01:00,354,4703,684,216,,3814,222,51551,0,272,5456
2019-01-17 05:00:00+01:00,354,5217,729,216,,3894,606,51850,0,271,5791
2019-01-17 06:00:00+01:00,354,6885,823,216,,4011,1607,52487,0,268,6026
2019-01-17 07:00:00+01:00,354,7890,776,216,,4476,2555,53130,0,268,6328
2019-01-17 08:00:00+01:00,354,8155,765,216,476,4919,2468,53219,149,268,6707
2019-01-17 09:00:00+01:00,355,8414,863,216,494,5178,2418,53134,454,268,6993
2019-01-17 10:00:00+01:00,354,8528,921,216,625,5051,2392,53172,1193,269,6979
2019-01-17 11:00:00+01:00,354,8450,888,216,528,4961,2250,53114,1901,270,6895
2019-01-17 12:00:00+01:00,354,8351,817,216,376,4591,1941,53106,2390,272,6962
2019-01-17 13:00:00+01:00,354,8247,796,216,235,4380,1545,53375,2357,272,6941
2019-01-17 14:00:00+01:00,354,8247,727,217,265,4129,1106,53480,2148,274,6546
2019-01-17 15:00:00+01:00,354,8019,747,217,323,4119,951,53288,1545,277,5924
2019-01-17 16:00:00+01:00,354,7924,759,216,289,4215,1131,53236,736,274,5195
2019-01-17 17:00:00+01:00,354,8367,918,217,587,4746,2377,53616,221,276,4323
2019-01-17 18:00:00+01:00,354,8441,904,216,876,5481,3557,53580,0,275,4136
2019-01-17 19:00:00+01:00,354,8565,1073,217,1222,5614,3847,53627,0,275,3845
2019-01-17 20:00:00+01:00,354,8472,1159,216,978,5333,3224,53596,0,276,3536
2019-01-17 21:00:00+01:00,353,8415,1268,216,144,4890,2212,53646,0,279,3299
2019-01-17 22:00:00+01:00,353,8394,1271,216,103,4720,1868,53703,0,279,2980
2019-01-17 23:00:00+01:00,353,8354,1231,215,322,4384,1724,53658,0,277,2525
2019-01-18 00:00:00+01:00,353,8395,1264,216,,4100,1654,53663,0,279,2135
2019-01-18 01:00:00+01:00,353,8450,1296,216,,3866,1607,53738,0,279,1958
2019-01-18 02:00:00+01:00,352,8445,1291,216,,3800,1314,53464,0,280,1783
2019-01-18 03:00:00+01:00,352,8227,1178,216,,3716,838,53572,0,280,1602
2019-01-18 04:00:00+01:00,352,7810,1223,216,,3668,391,53712,0,281,1471
2019-01-18 05:00:00+01:00,352,8281,1306,216,,3709,1008,53630,0,278,1348
2019-01-18 06:00:00+01:00,354,8463,1290,216,,4042,2193,53727,0,278,1388
2019-01-18 07:00:00+01:00,353,8599,1317,216,1548,4581,3821,53852,0,276,1463
2019-01-18 08:00:00+01:00,354,8637,1254,216,2312,5379,4273,53952,220,276,1500
2019-01-18 09:00:00+01:00,352,8658,1294,215,1994,5506,3909,53944,765,274,1535
2019-01-18 10:00:00+01:00,353,8706,1267,216,1163,5466,3389,53900,1624,273,1447
2019-01-18 11:00:00+01:00,352,8596,1211,216,528,5192,2959,53905,2209,277,1333
2019-01-18 12:00:00+01:00,350,8600,1268,216,671,4964,2629,53902,2385,277,1308
2019-01-18 13:00:00+01:00,350,8514,1286,216,745,4709,2540,53894,2467,279,1381
2019-01-18 14:00:00+01:00,354,8510,1304,217,678,4346,1921,53910,2181,273,1497
2019-01-18 15:00:00+01:00,351,8494,1313,216,522,4208,1620,53919,1470,275,1613
2019-01-18 16:00:00+01:00,353,8549,1302,217,328,4366,1456,53893,582,272,1669
2019-01-18 17:00:00+01:00,363,8618,1306,217,790,4909,3179,53887,153,272,1989
2019-01-18 18:00:00+01:00,364,8634,1254,217,1208,5680,4122,53855,0,275,2466
2019-01-18 19:00:00+01:00,365,8724,1212,215,1162,5737,3798,53663,0,273,2839
2019-01-18 20:00:00+01:00,369,8484,1242,217,745,5181,2921,53233,0,276,3029
2019-01-18 21:00:00+01:00,373,8474,1133,216,662,4735,2226,53144,0,275,3097
2019-01-18 22:00:00+01:00,372,8473,906,214,957,4663,2314,52914,0,275,3058
2019-01-18 23:00:00+01:00,376,8520,542,215,1008,4633,2829,51566,0,275,2948
2019-01-19 00:00:00+01:00,353,8605,611,215,606,4279,2153,50873,0,276,2936
2019-01-19 01:00:00+01:00,353,8552,607,215,,3832,1280,50342,0,277,2990
2019-01-19 02:00:00+01:00,352,8524,594,215,,3567,1147,49520,0,278,2918
2019-01-19 03:00:00+01:00,352,8534,592,216,,3486,1097,49091,0,278,2802
2019-01-19 04:00:00+01:00,352,8442,570,215,,3474,975,49131,0,278,2747
2019-01-19 05:00:00+01:00,353,8565,597,215,,3494,1322,49293,0,276,2723
2019-01-19 06:00:00+01:00,353,8334,590,215,,3627,1491,49315,0,277,2745
2019-01-19 07:00:00+01:00,343,8428,551,215,221,3768,1612,49400,0,277,2832
2019-01-19 08:00:00+01:00,349,8537,569,216,517,4105,2264,49479,186,276,2945
2019-01-19 09:00:00+01:00,353,8561,544,216,449,4484,2343,49479,712,274,2922
2019-01-19 10:00:00+01:00,352,8498,546,216,408,4630,3182,49461,1694,271,2611
2019-01-19 11:00:00+01:00,352,8436,528,217,479,4596,2803,49442,2348,271,2264
2019-01-19 12:00:00+01:00,353,8345,505,217,533,4515,2315,49422,2691,271,2009
2019-01-19 13:00:00+01:00,352,8185,492,216,300,4139,2147,49383,2779,273,1922
2019-01-19 14:00:00+01:00,352,8299,577,216,321,3850,1814,49259,2390,274,1865
2019-01-19 15:00:00+01:00,353,8264,616,216,126,3740,1857,49113,1512,272,1888
2019-01-19 16:00:00+01:00,353,8535,627,216,33,3829,1643,49179,625,272,2016
2019-01-19 17:00:00+01:00,353,8379,620,216,324,4063,2212,49109,170,272,2117
2019-01-19 18:00:00+01:00,352,8329,593,216,872,4618,3150,49180,0,272,2270
2019-01-19 19:00:00+01:00,356,8521,566,216,991,4835,3232,49515,0,272,2160
2019-01-19 20:00:00+01:00,352,8364,540,216,1194,4613,3076,49999,0,273,2073
2019-01-19 21:00:00+01:00,353,8574,600,215,667,4188,2167,50037,0,270,1961
2019-01-19 22:00:00+01:00,355,8404,601,216,674,3944,1992,49881,0,270,1820
2019-01-19 23:00:00+01:00,354,8393,604,215,834,3672,1984,49932,0,266,1740
2019-01-20 00:00:00+01:00,357,8436,596,216,215,3636,1727,49931,0,260,1680
2019-01-20 01:00:00+01:00,359,8476,514,215,,3267,1324,49814,0,262,1637
2019-01-20 02:00:00+01:00,360,8271,409,215,,3092,862,49223,0,262,1565
2019-01-20 03:00:00+01:00,358,8082,443,212,,3074,938,49104,0,261,1559
2019-01-20 04:00:00+01:00,355,8213,435,212,,2915,900,49647,0,264,1487
2019-01-20 05:00:00+01:00,353,8380,386,211,,2889,952,49513,0,264,1346
2019-01-20 06:00:00+01:00,354,8335,501,212,,2897,907,49771,0,265,1179
2019-01-20 07:00:00+01:00,353,7821,586,214,,3085,631,50826,0,265,1052
2019-01-20 08:00:00+01:00,355,7821,449,216,,3252,768,51273,164,266,1016
2019-01-20 09:00:00+01:00,355,8032,499,216,,3542,1075,51849,451,265,986
2019-01-20 10:00:00+01:00,355,8235,555,215,,3892,1193,52088,1071,266,889
2019-01-20 11:00:00+01:00,355,8412,572,215,,3853,1220,52221,1592,264,785
2019-01-20 12:00:00+01:00,355,8132,530,216,97,3633,2222,52029,1743,264,778
2019-01-20 13:00:00+01:00,355,8156,534,216,,3498,1480,51988,1647,264,810
2019-01-20 14:00:00+01:00,355,8285,556,216,,3397,1269,52046,1453,264,899
2019-01-20 15:00:00+01:00,355,8383,591,216,,3119,1364,52032,1014,264,1028
2019-01-20 16:00:00+01:00,355,8420,601,216,,3164,1462,52134,486,264,1148
2019-01-20 17:00:00+01:00,355,8362,552,216,,3662,1697,52280,156,263,1289
2019-01-20 18:00:00+01:00,355,8438,561,215,550,4306,2492,52485,0,262,1442
2019-01-20 19:00:00+01:00,353,8449,557,215,849,4420,2717,52567,0,263,1609
2019-01-20 20:00:00+01:00,356,8435,577,215,425,4108,2657,52590,0,263,1786
2019-01-20 21:00:00+01:00,355,8527,603,215,170,3727,2190,52601,0,261,1970
2019-01-20 22:00:00+01:00,355,8484,598,215,317,3744,1769,52693,0,260,2072
2019-01-20 23:00:00+01:00,355,8410,586,214,290,3791,1536,52929,0,261,1983
2019-01-21 00:00:00+01:00,355,8162,591,215,,3268,1493,52771,0,261,1895
2019-01-21 01:00:00+01:00,355,7761,460,215,,2916,1211,52654,0,262,1831
2019-01-21 02:00:00+01:00,356,7839,366,215,,2872,1273,52721,0,263,1737
2019-01-21 03:00:00+01:00,357,7984,368,215,,2824,1282,52250,0,262,1636
2019-01-21 04:00:00+01:00,356,8086,542,214,,2759,1368,52191,0,260,1656
2019-01-21 05:00:00+01:00,357,7986,783,215,,2952,1156,51908,0,261,1719
2019-01-21 06:00:00+01:00,357,8505,941,215,392,3510,2160,52104,0,261,1782
2019-01-21 07:00:00+01:00,356,8829,968,215,2164,4295,4020,52314,0,260,1656
2019-01-21 08:00:00+01:00,357,8920,1080,758,3211,5145,5206,52360,194,258,1543
2019-01-21 09:00:00+01:00,358,8942,1056,1166,2958,5459,5153,52374,760,257,1398
2019-01-21 10:00:00+01:00,358,9000,1041,1167,2611,5264,4766,52366,1703,255,1157
2019-01-21 11:00:00+01:00,355,8959,971,1116,1489,4929,4080,52353,2361,251,1097
2019-01-21 12:00:00+01:00,355,8641,1011,319,901,4558,3489,52672,2677,249,1098
2019-01-21 13:00:00+01:00,356,8612,1030,214,691,4481,2864,53002,2590,251,1194
2019-01-21 14:00:00+01:00,356,8705,951,216,738,4501,2594,52979,2211,249,1215
2019-01-21 15:00:00+01:00,356,8805,985,216,862,4584,2734,52973,1487,250,1195
2019-01-21 16:00:00+01:00,357,8839,980,216,1055,4739,3393,52967,670,253,1208
2019-01-21 17:00:00+01:00,356,8799,924,216,1703,5461,4344,52942,167,256,1271
2019-01-21 18:00:00+01:00,356,8851,1058,216,2973,6086,5228,52799,0,253,1403
2019-01-21 19:00:00+01:00,356,8881,1057,216,3339,6010,5210,52933,0,254,1616
2019-01-21 20:00:00+01:00,357,8781,890,216,1571,5323,4079,53006,0,252,1879
2019-01-21 21:00:00+01:00,356,8475,866,215,374,4662,2351,52995,0,254,2146
2019-01-21 22:00:00+01:00,356,8324,859,215,161,4469,2200,52679,0,253,2443
2019-01-21 23:00:00+01:00,356,8323,850,215,138,4333,2159,52500,0,252,2896
2019-01-22 00:00:00+01:00,356,8303,851,215,,4047,2050,52335,0,252,3517
2019-01-22 01:00:00+01:00,355,8430,919,215,,3874,1026,52385,0,258,4138
2019-01-22 02:00:00+01:00,354,8082,869,216,,3585,1446,52324,0,257,4532
2019-01-22 03:00:00+01:00,354,7532,775,215,,3393,1252,52342,0,259,4835
2019-01-22 04:00:00+01:00,355,7800,799,215,,3264,1327,52412,0,258,5129
2019-01-22 05:00:00+01:00,356,8158,825,215,,3265,1503,52220,0,259,5333
2019-01-22 06:00:00+01:00,355,8372,1019,215,,3720,2194,52242,0,257,5407
2019-01-22 07:00:00+01:00,355,8613,1138,214,940,4232,2889,52426,0,257,5621
2019-01-22 08:00:00+01:00,354,8681,1236,214,1823,5102,3869,52799,202,259,5470
2019-01-22 09:00:00+01:00,355,8681,1269,215,1529,5010,3792,53173,775,260,5009
2019-01-22 10:00:00+01:00,348,8734,1273,214,1284,4844,3802,53273,1552,255,4331
2019-01-22 11:00:00+01:00,347,8829,1344,216,783,4871,3954,53265,2095,255,3740
2019-01-22 12:00:00+01:00,346,8763,1261,216,676,4618,3433,53358,2334,256,3416
2019-01-22 13:00:00+01:00,347,8743,1259,216,640,4432,3129,53379,2284,251,2944
2019-01-22 14:00:00+01:00,347,8775,1331,216,616,4439,2956,53309,1992,250,2470
2019-01-22 15:00:00+01:00,347,8673,1265,216,488,4542,2754,53270,1210,249,2080
2019-01-22 16:00:00+01:00,348,8732,1264,216,602,4772,3036,53525,469,253,2076
2019-01-22 17:00:00+01:00,347,8745,1281,217,1462,5294,4023,53685,151,258,2192
2019-01-22 18:00:00+01:00,346,8801,1303,217,1760,5961,4803,53704,0,259,2416
2019-01-22 19:00:00+01:00,346,8784,1182,217,1427,5892,4448,53713,0,260,3002
2019-01-22 20:00:00+01:00,347,8506,1127,217,547,5144,3119,53626,0,260,3365
2019-01-22 21:00:00+01:00,352,7908,1211,217,,4467,1674,53804,0,261,3399
2019-01-22 22:00:00+01:00,355,8037,1201,217,246,4107,1783,53725,0,261,3324
2019-01-22 23:00:00+01:00,355,8223,1231,216,82,4032,1684,53744,0,262,3099
2019-01-23 00:00:00+01:00,353,8012,1195,216,,3886,1586,53907,0,260,2738
2019-01-23 01:00:00+01:00,352,7537,1174,212,,3707,1339,54088,0,260,2594
2019-01-23 02:00:00+01:00,353,7503,1178,212,,3550,1408,54055,0,261,2738
2019-01-23 03:00:00+01:00,353,7469,1183,217,,3479,941,54064,0,262,2981
2019-01-23 04:00:00+01:00,354,7505,1194,217,,3347,877,54106,0,262,2820
2019-01-23 05:00:00+01:00,354,7800,1178,216,,3267,1345,54068,0,263,2704
2019-01-23 06:00:00+01:00,354,8283,1263,215,,3685,2167,54153,0,261,2828
2019-01-23 07:00:00+01:00,353,8465,1226,474,572,4418,3066,54139,0,260,2820
2019-01-23 08:00:00+01:00,353,8597,1297,529,1433,5173,4501,54191,161,258,2834
2019-01-23 09:00:00+01:00,354,8702,1269,534,2943,5531,5254,54293,474,259,2816
2019-01-23 10:00:00+01:00,353,8332,1324,536,2955,5275,5228,54331,957,260,2843
2019-01-23 11:00:00+01:00,352,8342,1351,539,2868,5225,5071,54319,1494,260,3259
2019-01-23 12:00:00+01:00,353,8343,1292,539,2201,5130,4713,54322,1911,259,3938
2019-01-23 13:00:00+01:00,353,8436,1311,539,1217,5180,4370,54326,1770,260,4743
2019-01-23 14:00:00+01:00,353,8695,1307,540,1389,5171,4301,54340,1500,257,5184
2019-01-23 15:00:00+01:00,353,8805,1376,540,1719,5161,4277,54330,1006,252,5077
2019-01-23 16:00:00+01:00,354,8834,1401,541,2065,5264,4350,54329,459,254,4745
2019-01-23 17:00:00+01:00,354,8771,1372,541,2787,5773,5101,54314,154,255,4417
2019-01-23 18:00:00+01:00,353,8690,1305,542,3369,6134,5628,54164,0,250,4201
2019-01-23 19:00:00+01:00,354,8694,1324,543,3280,6092,5693,54175,0,249,4000
2019-01-23 20:00:00+01:00,353,8617,1230,400,1398,5278,4152,54109,0,247,3670
2019-01-23 21:00:00+01:00,352,8518,1277,238,250,4655,3111,54156,0,247,3398
2019-01-23 22:00:00+01:00,352,8437,1251,217,95,4498,2427,54152,0,244,3081
2019-01-23 23:00:00+01:00,352,8294,1234,217,196,4235,2197,54109,0,247,2865
2019-01-24 00:00:00+01:00,352,8391,1244,216,198,3912,1920,54112,0,247,2787
2019-01-24 01:00:00+01:00,352,8276,1242,216,,3726,1366,54112,0,247,2767
2019-01-24 02:00:00+01:00,352,8332,1246,215,,3564,1361,54119,0,247,2689
2019-01-24 03:00:00+01:00,352,8321,1234,213,,3492,1301,53999,0,249,2534
2019-01-24 04:00:00+01:00,352,8335,1244,213,,3422,1339,54103,0,249,2363
2019-01-24 05:00:00+01:00,352,8326,1271,212,,3476,1710,54245,0,248,2194
2019-01-24 06:00:00+01:00,353,8538,1239,216,718,4021,3235,54319,0,246,2070
2019-01-24 07:00:00+01:00,353,8785,1266,1098,2681,4817,5571,54360,0,245,1912
2019-01-24 08:00:00+01:00,354,8776,1278,1187,3119,5777,5894,54425,186,244,1830
2019-01-24 09:00:00+01:00,355,8785,1297,1105,3160,6131,5866,54469,784,244,1728
2019-01-24 10:00:00+01:00,349,8976,1295,1108,3206,5959,5782,54524,1818,247,1621
2019-01-24 11:00:00+01:00,345,9078,1278,900,3074,5871,5568,54947,2693,250,1553
2019-01-24 12:00:00+01:00,346,9099,1291,568,2507,5801,5313,55225,3138,252,1555
2019-01-24 13:00:00+01:00,345,9057,1265,545,2215,5588,4994,55221,3144,254,1558
2019-01-24 14:00:00+01:00,345,9038,1299,545,2092,5582,4704,55220,2675,252,1603
2019-01-24 15:00:00+01:00,345,9045,1360,545,2349,5439,4662,55228,1751,257,1675
2019-01-24 16:00:00+01:00,345,9030,1390,546,2782,5482,4758,55237,772,258,1785
2019-01-24 17:00:00+01:00,345,8915,1274,546,2881,5921,5239,55172,226,259,1943
2019-01-24 18:00:00+01:00,344,8719,1230,547,3010,6277,5600,54991,0,258,2045
2019-01-24 19:00:00+01:00,343,8785,1276,547,2879,6085,5808,55035,0,255,2256
2019-01-24 20:00:00+01:00,345,8383,1249,548,1400,5565,4333,55024,0,254,2304
2019-01-24 21:00:00+01:00,345,8303,1285,258,,4906,3029,55046,0,257,2307
2019-01-24 22:00:00+01:00,345,8190,1245,217,,4434,2229,54988,0,251,2280
2019-01-24 23:00:00+01:00,344,8093,1278,217,,4207,1900,55009,0,254,2143
2019-01-25 00:00:00+01:00,345,8072,1319,217,,3855,1710,55069,0,258,2088
2019-01-25 01:00:00+01:00,345,8089,1301,217,,3691,1346,54953,0,259,2080
2019-01-25 02:00:00+01:00,345,8227,1293,217,,3578,1174,54984,0,257,2049
2019-01-25 03:00:00+01:00,346,8347,1273,217,,3583,1088,54802,0,257,2057
2019-01-25 04:00:00+01:00,345,8327,1251,216,,3643,1205,54475,0,259,1996
2019-01-25 05:00:00+01:00,346,8350,1262,217,,3684,1495,54614,0,258,1978
2019-01-25 06:00:00+01:00,347,8496,1199,217,589,4192,2917,54681,0,254,1935
2019-01-25 07:00:00+01:00,346,8768,1222,217,2647,4946,5118,54773,0,257,1750
2019-01-25 08:00:00+01:00,347,8813,1269,217,3234,5825,5705,54759,249,256,1622
2019-01-25 09:00:00+01:00,349,8887,1307,216,3222,6006,5828,54751,736,257,1556
2019-01-25 10:00:00+01:00,342,8876,1282,216,2799,5664,4975,54737,1429,256,1516
2019-01-25 11:00:00+01:00,347,8890,1311,216,2114,5321,4777,54727,1937,258,1518
2019-01-25 12:00:00+01:00,345,8787,1270,216,1187,5031,4184,54715,2262,256,1853
2019-01-25 13:00:00+01:00,341,8714,1273,217,661,4924,3132,54710,2281,257,2215
2019-01-25 14:00:00+01:00,331,8626,1026,217,688,4918,3055,54661,1935,258,2409
2019-01-25 15:00:00+01:00,349,8533,886,217,609,4747,2495,54661,1433,257,2740
2019-01-25 16:00:00+01:00,354,8565,601,217,483,4646,2505,54684,713,261,3000
2019-01-25 17:00:00+01:00,349,8692,557,217,666,4898,3244,54716,230,262,3245
2019-01-25 18:00:00+01:00,346,8733,612,215,1037,5503,4295,54721,0,266,3537
2019-01-25 19:00:00+01:00,346,8824,618,216,1540,5250,3944,54710,0,268,3819
2019-01-25 20:00:00+01:00,346,8745,610,215,728,4661,2839,54715,0,269,4039
2019-01-25 21:00:00+01:00,345,8500,554,216,479,4230,2210,54585,0,269,4150
2019-01-25 22:00:00+01:00,346,8162,543,216,295,4111,1972,54303,0,268,4024
2019-01-25 23:00:00+01:00,347,8073,524,215,227,3940,1768,54354,0,268,3994
2019-01-26 00:00:00+01:00,346,8127,545,216,223,3699,1382,53654,0,268,4031
2019-01-26 01:00:00+01:00,346,8003,163,216,366,3309,953,53382,0,267,3933
2019-01-26 02:00:00+01:00,346,7921,47,216,,2976,980,53388,0,268,3712
2019-01-26 03:00:00+01:00,346,7887,46,216,,2801,692,53347,0,268,3702
2019-01-26 04:00:00+01:00,348,7370,46,216,,2773,304,53177,0,268,3886
2019-01-26 05:00:00+01:00,348,7509,47,215,,2802,249,53195,0,269,3958
2019-01-26 06:00:00+01:00,346,7654,47,215,,2850,434,53336,0,269,3941
2019-01-26 07:00:00+01:00,346,7953,47,216,,2814,760,53828,0,268,4192
