date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2018-06-14 04:00:00+02:00,298,451,372,172,,7238,2343,36185,0,206,2165
2018-06-14 05:00:00+02:00,298,546,361,172,,7241,2351,36644,81,206,2293
2018-06-14 06:00:00+02:00,300,895,471,174,,7391,2617,38580,179,205,2391
2018-06-14 07:00:00+02:00,290,898,487,175,352,7443,2688,40230,567,203,2358
2018-06-14 08:00:00+02:00,291,924,512,174,1226,7369,2586,40032,1415,203,2152
2018-06-14 09:00:00+02:00,290,861,446,174,1100,7286,2654,39895,2390,207,2180
2018-06-14 10:00:00+02:00,290,875,384,174,727,7338,2482,39841,3102,205,2384
2018-06-14 11:00:00+02:00,289,852,312,174,371,7419,2370,39786,3556,202,2541
2018-06-14 12:00:00+02:00,287,877,334,174,250,7496,2444,39880,3900,201,2591
2018-06-14 13:00:00+02:00,287,896,349,174,,7517,2422,39824,4132,201,2685
2018-06-14 14:00:00+02:00,288,778,377,174,91,7318,2410,39931,4168,204,2734
2018-06-14 15:00:00+02:00,292,750,363,174,,7321,2144,40057,3999,211,2637
2018-06-14 16:00:00+02:00,297,692,363,174,,7493,2026,40606,3547,224,2539
2018-06-14 17:00:00+02:00,293,875,350,175,,7588,2078,40664,2804,197,2532
2018-06-14 18:00:00+02:00,298,965,364,174,493,7691,2806,40751,1904,222,2493
2018-06-14 19:00:00+02:00,297,950,354,175,1565,7788,2926,40791,997,225,2387
2018-06-14 20:00:00+02:00,291,978,372,175,1013,7706,3209,40437,344,232,2130
2018-06-14 21:00:00+02:00,298,979,373,175,505,7722,3110,40290,123,236,1952
2018-06-14 22:00:00+02:00,296,947,379,174,1153,7731,3255,40081,0,238,1754
2018-06-14 23:00:00+02:00,294,899,494,174,1526,7737,3083,40063,0,238,1701
2018-06-15 00:00:00+02:00,295,557,379,174,80,7727,2748,40269,0,231,1614
2018-06-15 01:00:00+02:00,295,449,343,174,,7645,2278,40144,0,229,1606
2018-06-15 02:00:00+02:00,294,451,322,174,,7601,2207,39696,0,224,1679
2018-06-15 03:00:00+02:00,295,454,321,172,,7591,2181,38163,0,224,1709
2018-06-15 04:00:00+02:00,295,452,326,172,,7540,2168,37338,0,224,1650
2018-06-15 05:00:00+02:00,295,451,360,172,,7423,2378,37594,77,223,1506
2018-06-15 06:00:00+02:00,294,538,444,174,,7532,2561,39181,161,217,1351
2018-06-15 07:00:00+02:00,296,1205,499,174,1158,7643,2861,40551,461,212,1204
2018-06-15 08:00:00+02:00,294,1288,492,174,1611,7681,3152,40657,981,207,1097
2018-06-15 09:00:00+02:00,282,1345,480,174,1730,7641,2956,40692,1676,199,1062
2018-06-15 10:00:00+02:00,282,1320,543,175,1658,7804,2991,40784,2369,204,1057
2018-06-15 11:00:00+02:00,281,1290,475,175,1586,7726,2957,40793,3012,204,1100
2018-06-15 12:00:00+02:00,283,1266,462,174,1405,7769,2796,40754,3325,213,1093
2018-06-15 13:00:00+02:00,295,1293,492,174,887,7806,2441,40487,3513,216,1157
2018-06-15 14:00:00+02:00,293,1362,424,174,912,7668,2265,40292,3542,212,1164
2018-06-15 15:00:00+02:00,293,1324,393,175,517,7504,2313,40273,3427,217,1127
2018-06-15 16:00:00+02:00,292,1103,358,175,498,7608,2403,40266,2984,222,1171
2018-06-15 17:00:00+02:00,293,1324,349,174,517,7765,2826,40447,2431,225,1355
2018-06-15 18:00:00+02:00,294,1335,343,175,779,7712,3298,40827,1756,230,1448
2018-06-15 19:00:00+02:00,294,1340,341,176,779,7835,3232,40451,984,226,1491
2018-06-15 20:00:00+02:00,295,1324,335,176,544,7860,2726,40316,394,230,1441
2018-06-15 21:00:00+02:00,294,1334,346,175,199,7901,2682,40260,137,234,1434
2018-06-15 22:00:00+02:00,296,1325,341,175,700,7923,3392,40092,0,235,1488
2018-06-15 23:00:00+02:00,296,1038,453,175,749,7792,3374,39784,0,236,1545
2018-06-16 00:00:00+02:00,296,523,461,174,997,7811,2680,38931,0,235,1492
2018-06-16 01:00:00+02:00,295,447,481,174,,7699,2163,38972,0,226,1404
2018-06-16 02:00:00+02:00,295,448,481,173,,7637,2077,38658,0,224,1390
2018-06-16 03:00:00+02:00,295,452,375,175,,7624,2076,37010,0,222,1332
2018-06-16 04:00:00+02:00,294,451,371,174,,7548,2179,35970,0,223,1240
2018-06-16 05:00:00+02:00,295,451,356,175,,7528,2265,35881,79,226,1192
2018-06-16 06:00:00+02:00,297,451,366,174,,7518,2394,36052,172,223,1092
2018-06-16 07:00:00+02:00,297,451,383,173,,7447,2534,36972,517,220,1163
2018-06-16 08:00:00+02:00,297,502,471,241,259,7582,3038,36850,1262,214,1051
2018-06-16 09:00:00+02:00,298,630,700,364,436,7641,2986,36449,2147,216,972
2018-06-16 10:00:00+02:00,297,729,708,176,,7658,2834,36307,2946,214,1079
2018-06-16 11:00:00+02:00,296,848,711,175,,7591,2747,36543,3643,215,1240
2018-06-16 12:00:00+02:00,295,906,707,174,258,7574,2947,36551,3952,213,1431
