,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2022-01-29 14:15:00+02:00,15.870000000000001,930.7,912.38,40.18,17.688,12.432,16.98,19.639,2.332
2022-01-29 14:30:00+02:00,16.1,937.2600000000001,914.34,40.18,17.856,12.576,16.968,18.819,1.9689999999999999
2022-01-29 14:45:00+02:00,16.1,937.2600000000001,914.34,40.18,17.904,12.456,16.968,17.220000000000002,1.4189999999999998
2022-01-29 15:00:00+02:00,15.870000000000001,916.7600000000001,913.85,40.18,17.328,11.664,16.968,15.662,1.2429999999999999
2022-01-29 15:15:00+02:00,15.870000000000001,924.1400000000001,893.76,40.18,17.472,11.832,16.98,13.858,1.21
2022-01-29 15:30:00+02:00,15.870000000000001,941.3600000000001,892.29,39.36,17.88,12.6,16.968,12.628,1.188
2022-01-29 15:45:00+02:00,15.870000000000001,952.84,891.8,40.18,18.168,13.200000000000001,16.98,10.906,1.397
2022-01-29 16:00:00+02:00,15.64,911.84,890.8199999999999,41.82,16.968,10.656,16.98,8.405000000000001,1.518
2022-01-29 16:15:00+02:00,15.64,911.0200000000001,892.29,41.82,17.472,11.112,16.98,5.617,1.7269999999999999
2022-01-29 16:30:00+02:00,15.41,924.96,891.8,42.64,17.904,12.024000000000001,16.98,3.649,1.9029999999999998
2022-01-29 16:45:00+02:00,15.41,931.5200000000001,893.27,42.64,17.928,12.144,16.98,1.968,2.222
2022-01-29 17:00:00+02:00,15.64,898.72,891.31,42.64,16.704,11.256,16.98,0.738,2.629
2022-01-29 17:15:00+02:00,15.64,892.98,894.74,42.64,16.656,11.256,16.98,0.041,3.2449999999999997
2022-01-29 17:30:00+02:00,15.41,915.94,895.23,42.64,17.328,12.576,16.98,0.0,3.916
2022-01-29 17:45:00+02:00,15.64,928.2400000000001,895.72,42.64,17.688,13.248000000000001,16.98,0.0,4.829
2022-01-29 18:00:00+02:00,15.870000000000001,911.0200000000001,893.27,42.64,22.416,10.344,16.98,0.0,5.412
2022-01-29 18:15:00+02:00,15.64,901.1800000000001,896.6999999999999,43.46,22.56,9.672,16.98,0.0,5.236
2022-01-29 18:30:00+02:00,15.870000000000001,911.84,897.1899999999999,42.64,22.968,10.488,16.98,0.0,4.752
2022-01-29 18:45:00+02:00,15.870000000000001,915.94,897.1899999999999,42.64,23.088,10.824,16.98,0.0,4.3229999999999995
2022-01-29 19:00:00+02:00,15.64,944.6400000000001,899.15,42.64,24.0,13.704,16.98,0.0,4.268
2022-01-29 19:15:00+02:00,15.41,943.82,900.13,42.64,24.024,13.512,16.98,0.0,4.136
2022-01-29 19:30:00+02:00,15.41,952.0200000000001,899.64,42.64,24.168,13.92,16.98,0.0,3.8499999999999996
2022-01-29 19:45:00+02:00,15.180000000000001,946.2800000000001,898.66,42.64,24.336000000000002,13.656,16.98,0.0,3.5199999999999996
2022-01-29 20:00:00+02:00,15.41,961.0400000000001,900.13,42.64,24.648,15.048,16.968,0.0,3.223
2022-01-29 20:15:00+02:00,15.64,961.8600000000001,900.13,42.64,24.096,15.048,16.98,0.0,3.113
2022-01-29 20:30:00+02:00,15.64,959.4000000000001,900.62,42.64,24.240000000000002,14.928,16.98,0.0,2.981
2022-01-29 20:45:00+02:00,15.41,942.1800000000001,899.15,42.64,23.64,13.752,16.992,0.0,2.695
2022-01-29 21:00:00+02:00,15.64,962.6800000000001,900.13,42.64,24.6,13.992,16.992,0.0,3.014
2022-01-29 21:15:00+02:00,15.64,952.0200000000001,897.68,42.64,24.336000000000002,13.488,16.98,0.0,3.421
2022-01-29 21:30:00+02:00,15.64,941.3600000000001,898.17,42.64,23.832,12.552,16.992,0.0,3.6189999999999998
2022-01-29 21:45:00+02:00,15.64,920.86,897.68,42.64,23.136,11.208,16.98,0.0,3.7399999999999998
2022-01-29 22:00:00+02:00,15.64,952.84,898.66,44.28,24.408,11.496,16.98,0.0,3.8829999999999996
2022-01-29 22:15:00+02:00,15.870000000000001,939.72,896.6999999999999,42.64,23.712,10.32,16.98,0.0,4.388999999999999
2022-01-29 22:30:00+02:00,15.41,902.0000000000001,895.72,42.64,22.752,8.112,16.98,0.0,4.917
2022-01-29 22:45:00+02:00,15.64,888.0600000000001,896.21,42.64,22.464000000000002,7.416,16.98,0.0,5.037999999999999
2022-01-29 23:00:00+02:00,15.64,865.9200000000001,893.27,42.64,19.68,8.304,16.98,0.0,5.114999999999999
2022-01-29 23:15:00+02:00,15.64,821.6400000000001,887.88,42.64,19.752,8.592,16.968,0.0,5.467
2022-01-29 23:30:00+02:00,15.64,792.94,886.9,42.64,19.344,7.968,16.992,0.0,5.598999999999999
2022-01-29 23:45:00+02:00,15.64,776.5400000000001,885.43,42.64,18.936,7.32,16.98,0.0,5.808
2022-01-30 00:00:00+02:00,15.41,783.1,771.75,42.64,18.984,8.88,16.968,0.0,6.27
2022-01-30 00:15:00+02:00,15.41,817.5400000000001,784.98,41.82,18.576,8.88,16.98,0.0,7.0729999999999995
2022-01-30 00:30:00+02:00,15.41,875.7600000000001,874.16,41.82,17.616,7.416,16.98,0.0,7.81
2022-01-30 00:45:00+02:00,15.41,895.44,896.21,42.64,16.248,5.304,16.98,0.0,8.833
2022-01-30 01:00:00+02:00,15.41,902.0000000000001,766.36,41.82,15.48,5.808,16.968,0.0,9.801
2022-01-30 01:15:00+02:00,15.41,919.22,678.16,40.18,15.6,6.12,16.98,0.0,11.44
2022-01-30 01:30:00+02:00,15.180000000000001,879.0400000000001,656.11,40.18,14.808,4.92,16.98,0.0,13.882
2022-01-30 01:45:00+02:00,15.41,805.24,609.0699999999999,41.0,14.808,4.92,16.98,0.0,16.115
2022-01-30 02:00:00+02:00,15.41,789.6600000000001,606.13,41.0,14.952,5.424,16.992,0.0,18.084
2022-01-30 02:15:00+02:00,15.64,782.2800000000001,565.46,41.0,14.904,5.28,16.98,0.0,19.833
2022-01-30 02:30:00+02:00,15.64,788.84,568.4,41.0,13.68,2.496,16.992,0.0,21.076
2022-01-30 02:45:00+02:00,15.41,801.96,568.89,41.0,11.16,2.352,16.992,0.0,21.593
2022-01-30 03:00:00+02:00,15.41,833.94,590.45,41.0,12.456,3.336,16.992,0.0,22.198
2022-01-30 03:15:00+02:00,15.41,828.2,579.67,41.0,14.304,2.352,16.992,0.0,22.605
2022-01-30 03:30:00+02:00,15.41,767.5200000000001,575.26,41.0,14.784,2.2800000000000002,17.004,0.0,23.089
2022-01-30 03:45:00+02:00,12.88,754.4000000000001,576.73,41.82,14.568,2.3040000000000003,17.004,0.0,23.474
2022-01-30 04:00:00+02:00,11.96,795.4000000000001,600.74,41.82,16.056,3.576,17.004,0.0,23.968999999999998
2022-01-30 04:15:00+02:00,12.190000000000001,788.84,597.31,41.0,16.944,4.08,17.004,0.0,24.221999999999998
2022-01-30 04:30:00+02:00,12.190000000000001,765.0600000000001,585.06,41.0,16.344,4.992,17.004,0.0,25.113
2022-01-30 04:45:00+02:00,12.190000000000001,751.94,577.22,41.0,15.912,5.688,16.992,0.0,26.246
2022-01-30 05:00:00+02:00,12.190000000000001,728.1600000000001,557.62,41.0,15.024000000000001,5.4,17.004,0.0,26.971999999999998
2022-01-30 05:15:00+02:00,12.42,724.0600000000001,557.13,41.0,14.952,5.184,17.004,0.0,27.313
2022-01-30 05:30:00+02:00,12.42,733.9000000000001,558.6,41.0,15.216000000000001,5.76,17.004,0.0,27.423
2022-01-30 05:45:00+02:00,12.190000000000001,731.44,557.62,41.0,15.456,5.5440000000000005,16.992,0.0,27.389999999999997
2022-01-30 06:00:00+02:00,12.190000000000001,745.3800000000001,557.62,41.0,15.456,5.832,17.004,0.0,27.621
2022-01-30 06:15:00+02:00,12.190000000000001,767.5200000000001,558.11,41.0,15.408,5.976,16.992,0.0,27.532999999999998
2022-01-30 06:30:00+02:00,13.34,779.82,559.09,41.0,16.248,6.408,16.992,0.0,27.235999999999997
2022-01-30 06:45:00+02:00,13.8,783.1,556.64,41.0,16.584,6.672,16.992,0.0,26.773999999999997
2022-01-30 07:00:00+02:00,14.950000000000001,801.96,579.18,41.0,18.672,10.32,17.004,0.0,26.157999999999998
2022-01-30 07:15:00+02:00,15.180000000000001,820.0000000000001,587.02,41.0,19.224,10.752,16.992,0.0,25.794999999999998
2022-01-30 07:30:00+02:00,15.41,876.58,603.1899999999999,41.0,18.768,10.152000000000001,16.992,0.0,25.695999999999998
2022-01-30 07:45:00+02:00,15.41,889.7,610.54,41.0,19.008,10.44,16.992,0.0,25.619
2022-01-30 08:00:00+02:00,15.41,880.6800000000001,604.17,41.0,21.84,8.712,16.992,0.041,25.487
2022-01-30 08:15:00+02:00,15.41,881.5000000000001,605.15,40.18,22.152,8.64,16.992,0.28700000000000003,25.288999999999998
2022-01-30 08:30:00+02:00,15.64,886.4200000000001,610.54,40.18,22.44,9.072000000000001,16.992,0.6970000000000001,25.102
2022-01-30 08:45:00+02:00,15.870000000000001,895.44,613.97,39.36,22.632,9.504,16.992,1.2710000000000001,25.685
2022-01-30 09:00:00+02:00,15.870000000000001,911.84,660.52,39.36,22.176000000000002,9.120000000000001,16.992,1.845,26.081
2022-01-30 09:15:00+02:00,15.64,911.84,668.85,39.36,22.152,9.288,17.004,2.706,26.311999999999998
2022-01-30 09:30:00+02:00,15.870000000000001,890.5200000000001,669.83,39.36,21.432000000000002,7.896,17.004,3.321,27.06
2022-01-30 09:45:00+02:00,15.64,897.08,670.3199999999999,39.36,21.696,8.424,17.004,4.469,27.049
2022-01-30 10:00:00+02:00,14.72,902.82,670.3199999999999,40.18,21.816,8.352,17.004,5.289000000000001,26.95
2022-01-30 10:15:00+02:00,14.950000000000001,895.44,669.83,40.18,21.240000000000002,7.944,17.004,6.519,26.862
2022-01-30 10:30:00+02:00,14.950000000000001,902.0000000000001,669.83,40.18,21.288,8.088000000000001,17.004,8.446,26.113999999999997
2022-01-30 10:45:00+02:00,15.41,905.2800000000001,669.34,40.18,21.408,8.136000000000001,17.004,10.66,25.619
2022-01-30 11:00:00+02:00,15.64,892.1600000000001,606.13,39.36,22.296,8.28,16.992,11.603,25.299999999999997
2022-01-30 11:15:00+02:00,15.64,889.7,585.55,39.36,22.416,8.328,16.992,12.382,25.322
2022-01-30 11:30:00+02:00,15.870000000000001,885.6,585.06,39.36,22.416,8.28,17.004,12.71,25.090999999999998
2022-01-30 11:45:00+02:00,15.64,884.7800000000001,582.61,39.36,22.344,8.208,17.004,13.448,25.003
2022-01-30 12:00:00+02:00,15.64,895.44,594.37,40.18,20.832,8.52,16.992,14.350000000000001,24.892999999999997
2022-01-30 12:15:00+02:00,15.41,892.98,593.88,40.18,20.736,8.424,16.992,15.252,24.508
2022-01-30 12:30:00+02:00,15.41,892.98,593.39,39.36,20.712,8.352,17.004,16.605,24.276999999999997
2022-01-30 12:45:00+02:00,15.41,888.0600000000001,588.98,38.540000000000006,20.472,8.064,16.992,17.343,23.858999999999998
2022-01-30 13:00:00+02:00,15.64,862.6400000000001,607.6,38.540000000000006,18.384,9.792,16.992,17.548000000000002,23.011999999999997
2022-01-30 13:15:00+02:00,16.1,857.72,604.17,38.540000000000006,18.168,10.056000000000001,16.992,17.671,23.023
2022-01-30 13:30:00+02:00,15.870000000000001,848.7,598.78,38.540000000000006,17.88,9.768,16.992,17.343,23.485
2022-01-30 13:45:00+02:00,16.1,838.86,596.33,38.540000000000006,17.76,9.792,16.992,17.753,22.791999999999998
2022-01-30 14:00:00+02:00,16.1,877.4000000000001,606.13,39.36,18.264,11.064,16.992,15.785,22.0
2022-01-30 14:15:00+02:00,16.330000000000002,899.5400000000001,617.89,39.36,18.648,11.76,16.992,13.489,20.779
2022-01-30 14:30:00+02:00,16.1,914.3000000000001,625.24,39.36,19.080000000000002,12.144,17.004,12.71,19.822
2022-01-30 14:45:00+02:00,15.870000000000001,913.48,626.22,39.36,19.2,12.192,16.992,12.874,18.645
2022-01-30 15:00:00+02:00,15.41,895.44,609.0699999999999,39.36,18.312,11.472,17.004,11.644,17.445999999999998
2022-01-30 15:15:00+02:00,15.41,897.9000000000001,610.05,39.36,18.36,11.544,17.004,10.455,17.852999999999998
2022-01-30 15:30:00+02:00,15.41,891.34,608.09,39.36,18.264,11.448,17.004,9.389000000000001,18.128
2022-01-30 15:45:00+02:00,15.64,899.5400000000001,614.46,39.36,18.552,11.664,17.004,8.610000000000001,17.633
2022-01-30 16:00:00+02:00,15.64,903.6400000000001,651.6999999999999,41.0,17.856,8.952,17.004,6.929,16.939999999999998
