,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-06-08 11:15:00+02:00,256.8525,2864.875,263.9875,845.83,35.5505,0.1045,3.12,12.864,0.246,0.0,27.129,704.3800000000001,,196.02100000000002,74.69982,6.666,28.319499999999998
2017-06-08 11:30:00+02:00,256.91,2869.385,265.09,850.955,35.5505,0.1045,0.51,12.852,0.216,0.0,27.096,723.855,,200.77700000000002,73.31649,7.197,28.798
2017-06-08 11:45:00+02:00,256.45,2868.565,253.4525,829.6350000000001,35.5505,0.1045,3.21,12.846,0.18,0.0,27.099,722.4200000000001,,203.16525000000001,75.16093000000001,7.833,29.540499999999998
2017-06-08 12:00:00+02:00,255.875,2860.57,255.045,773.8750000000001,35.5505,0.1045,0.54,12.834,0.40800000000000003,0.0,26.982,751.12,,206.60925,73.31649,8.346,29.6835
2017-06-08 12:15:00+02:00,255.9325,2874.92,247.94,764.0350000000001,35.73375,0.1045,0.51,12.852,0.294,0.0,26.886,771.62,,210.3095,74.23871,8.769,29.37275
2017-06-08 12:30:00+02:00,255.76000000000002,2877.9950000000003,245.3675,752.965,35.73375,0.1045,5.454,12.858,0.45,0.0,27.048000000000002,838.6550000000001,,213.23075,74.46926500000001,8.751,28.828249999999997
2017-06-08 12:45:00+02:00,255.47250000000003,2872.255,240.95749999999998,751.5300000000001,35.73375,0.1045,5.148,12.876,0.354,0.0,26.766000000000002,870.0200000000001,,215.66,71.01094,8.652000000000001,28.55325
2017-06-08 13:00:00+02:00,255.5875,2874.3050000000003,235.3225,767.11,35.73375,0.1045,0.906,12.9,0.264,0.0,26.658,906.5100000000001,,216.603,70.78038500000001,9.036,28.311249999999998
2017-06-08 13:15:00+02:00,254.7825,2875.125,236.0575,767.5200000000001,35.73375,0.1045,0.84,12.9,0.264,0.0,26.580000000000002,896.465,,217.7715,70.319275,9.336,28.148999999999997
2017-06-08 13:30:00+02:00,254.8975,2883.3250000000003,237.0375,764.0350000000001,35.73375,0.1045,0.762,12.918000000000001,0.318,0.0,26.403000000000002,875.5550000000001,,216.234,72.624825,10.131,27.895999999999997
2017-06-08 13:45:00+02:00,255.01250000000002,2885.5800000000004,232.505,762.6,35.73375,0.1045,5.2620000000000005,12.924,0.28200000000000003,0.0,26.22,832.9150000000001,,216.9105,73.31649,10.128,27.65675
2017-06-08 14:00:00+02:00,254.32250000000002,2897.88,232.015,796.4250000000001,35.5505,0.1045,4.998,12.918000000000001,0.588,0.0,26.364,795.195,,217.7715,72.624825,10.062,27.197499999999998
2017-06-08 14:15:00+02:00,253.92000000000002,2897.4700000000003,232.015,805.445,35.5505,0.1045,0.846,12.924,0.594,0.0,26.382,817.335,,216.81825,70.319275,10.194,26.446749999999998
2017-06-08 14:30:00+02:00,254.38000000000002,2897.0600000000004,234.0975,809.34,35.5505,0.1045,0.768,12.918000000000001,0.7020000000000001,0.0,26.490000000000002,871.8650000000001,,214.4095,66.86095,9.747,25.577749999999998
2017-06-08 14:45:00+02:00,255.41500000000002,2892.55,232.8725,802.1650000000001,35.5505,0.1045,5.61,12.942,0.684,0.0,26.538,874.94,,212.88225,67.552615,9.654,24.612499999999997
2017-06-08 15:00:00+02:00,255.76000000000002,2893.5750000000003,231.525,791.095,35.5505,0.1045,1.1520000000000001,12.936,0.636,0.0,26.568,871.2500000000001,,208.10575,69.858165,9.486,24.31
2017-06-08 15:15:00+02:00,255.53,2895.625,230.1775,786.3800000000001,35.73375,0.1045,1.08,12.918000000000001,0.51,0.0,26.565,856.2850000000001,,202.71425000000002,66.39984,9.369,23.4135
2017-06-08 15:30:00+02:00,254.8975,2900.9550000000004,231.4025,783.3050000000001,35.5505,0.1045,1.176,12.906,0.582,0.0,26.583000000000002,849.9300000000001,,197.36375,67.32206000000001,9.078,22.838749999999997
2017-06-08 15:45:00+02:00,255.1275,2898.085,231.525,785.1500000000001,35.5505,0.095,1.3800000000000001,12.858,0.72,0.0,26.661,827.1750000000001,,190.96775,68.474835,8.802,21.56
2017-06-08 16:00:00+02:00,255.35750000000002,2898.7000000000003,231.035,792.325,35.73375,0.095,1.026,12.828,0.468,0.0,26.694,789.6600000000001,,185.03300000000002,68.70539000000001,8.748,21.29875
2017-06-08 16:15:00+02:00,255.645,2903.8250000000003,233.1175,815.49,35.73375,0.095,0.99,12.828,0.462,0.0,26.646,805.0350000000001,,178.04250000000002,70.319275,8.919,20.625
2017-06-08 16:30:00+02:00,255.76000000000002,2901.57,235.8125,822.46,35.73375,0.095,1.104,12.816,0.5640000000000001,0.0,26.733,847.8800000000001,,169.34025,72.624825,8.943,20.017249999999997
2017-06-08 16:45:00+02:00,255.81750000000002,2906.9,233.24,840.09,36.10025,0.095,2.43,12.816,0.648,0.0,26.724,867.5600000000001,,159.8795,72.163715,8.538,19.47825
2017-06-08 17:00:00+02:00,255.81750000000002,2980.2900000000004,233.73,848.7,35.917,0.095,5.946,12.786,0.654,0.0,26.775000000000002,923.9350000000001,,148.8505,74.23871,8.13,18.84575
2017-06-08 17:15:00+02:00,256.45,2994.025,234.71,876.3750000000001,35.73375,0.095,6.312,12.786,0.744,0.0,26.928,904.46,,137.25775000000002,72.85538,7.728,17.671499999999998
2017-06-08 17:30:00+02:00,255.70250000000001,2994.6400000000003,235.3225,879.86,34.63425,0.095,9.558,12.762,0.804,0.0,26.982,923.32,,125.46000000000001,71.47205000000001,7.035,16.53575
2017-06-08 17:45:00+02:00,256.565,2997.51,232.75,891.1350000000001,35.917,0.095,16.902,12.744,0.72,0.0,27.018,929.2650000000001,,112.49375,72.85538,6.588,15.994
2017-06-08 18:00:00+02:00,256.6225,2986.8500000000004,337.2425,910.2,36.10025,0.095,13.338000000000001,12.72,0.492,0.0,26.883,931.315,,99.82475000000001,71.702605,6.453,15.309249999999999
2017-06-08 18:15:00+02:00,257.14,2996.8950000000004,312.9875,922.705,35.917,0.095,17.148,12.702,0.618,0.0,26.964000000000002,924.7550000000001,,86.9405,70.08872000000001,6.291,14.81425
2017-06-08 18:30:00+02:00,257.14,3002.0200000000004,300.37,925.575,35.73375,0.095,21.258,12.66,0.8280000000000001,0.0,27.009,978.6700000000001,,74.19975000000001,69.858165,5.97,14.17625
2017-06-08 18:45:00+02:00,256.795,2999.5600000000004,296.45,930.2900000000001,35.917,0.095,27.798000000000002,12.63,0.87,0.0,27.048000000000002,988.9200000000001,,62.10475,69.62761,5.8260000000000005,13.1945
2017-06-08 19:00:00+02:00,256.45,2995.6650000000004,299.39,933.3650000000001,35.917,0.095,20.886,12.6,0.516,0.0,26.913,966.3700000000001,,51.127,72.163715,5.952,12.396999999999998
2017-06-08 19:15:00+02:00,256.45,3002.84,301.7175,936.44,35.917,0.095,23.088,12.6,0.612,0.0,27.021,987.2800000000001,,41.25625,72.85538,5.88,11.78925
2017-06-08 19:30:00+02:00,256.5075,3005.505,302.085,936.0300000000001,35.917,0.095,23.322,12.624,0.666,0.0,27.057000000000002,995.2750000000001,,32.718,75.16093000000001,6.1290000000000004,11.373999999999999
2017-06-08 19:45:00+02:00,256.27750000000003,3000.585,300.0025,937.0550000000001,35.73375,0.1045,27.192,12.624,0.7020000000000001,0.0,27.075,980.3100000000001,,24.52825,75.16093000000001,6.453,11.0495
2017-06-08 20:00:00+02:00,255.875,2998.5350000000003,296.3275,933.57,35.73375,0.1045,26.64,12.606,0.792,0.0,27.078,966.575,,17.712,74.46926500000001,6.5280000000000005,10.76075
2017-06-08 20:15:00+02:00,255.645,3006.735,298.0425,961.0400000000001,35.73375,0.1045,22.536,12.582,0.678,0.0,27.09,996.71,,11.9925,76.08315,6.825,11.1595
2017-06-08 20:30:00+02:00,255.41500000000002,3003.6600000000003,299.145,963.2950000000001,35.73375,0.1045,22.086000000000002,12.588000000000001,0.786,0.0,27.114,1003.475,,7.267250000000001,75.85259500000001,6.855,11.3135
2017-06-08 20:45:00+02:00,255.41500000000002,3001.2000000000003,294.98,962.2700000000001,35.73375,0.1045,19.032,12.588000000000001,0.78,0.0,27.102,999.1700000000001,,3.7822500000000003,76.08315,6.651,11.67925
2017-06-08 21:00:00+02:00,255.35750000000002,3006.1200000000003,293.8775,966.3700000000001,35.73375,0.11399999999999999,29.448,12.582,0.804,0.0,27.126,985.6400000000001,,1.42475,77.00537,6.447,12.2815
2017-06-08 21:15:00+02:00,255.47250000000003,3001.61,289.1,961.2450000000001,35.73375,0.1235,26.898,12.564,0.768,0.0,27.126,985.4350000000001,,0.44075000000000003,75.85259500000001,6.618,13.41175
2017-06-08 21:30:00+02:00,255.53,2993.4100000000003,290.08,957.5550000000001,35.73375,0.133,21.606,12.564,0.636,0.0,27.162,993.4300000000001,,0.07175000000000001,76.08315,6.345,14.770249999999999
2017-06-08 21:45:00+02:00,255.1275,2986.235,290.4475,949.5600000000001,35.73375,0.133,15.042,12.57,0.5760000000000001,0.0,27.096,1005.9350000000001,,0.0,76.08315,6.243,15.996749999999999
2017-06-08 22:00:00+02:00,254.955,2998.5350000000003,287.7525,892.3650000000001,35.73375,0.1425,25.968,12.582,0.708,0.0,27.141000000000002,980.5150000000001,,0.0,77.00537,6.345,17.121499999999997
2017-06-08 22:15:00+02:00,254.955,2999.15,288.9775,887.0350000000001,35.73375,0.1425,22.014,12.564,0.612,0.0,27.141000000000002,997.325,,0.0,75.391485,6.1530000000000005,17.943749999999998
2017-06-08 22:30:00+02:00,253.69,2998.125,289.835,880.6800000000001,35.73375,0.152,16.488,12.540000000000001,0.6,0.0,27.132,992.2,,0.0,75.391485,6.0360000000000005,18.958499999999997
2017-06-08 22:45:00+02:00,252.77,2990.13,288.61,861.4100000000001,35.917,0.152,7.782,12.528,0.5640000000000001,0.0,27.069,992.6100000000001,,0.0,75.85259500000001,6.003,19.965
2017-06-08 23:00:00+02:00,252.48250000000002,2997.92,287.9975,856.9000000000001,35.73375,0.152,10.674,12.546,0.5760000000000001,0.0,27.129,1011.8800000000001,,0.0,75.16093000000001,5.595,20.421499999999998
2017-06-08 23:15:00+02:00,253.97750000000002,2995.05,287.0175,845.4200000000001,35.917,0.152,8.436,12.564,0.522,0.0,27.003,968.83,,0.0,74.930375,5.691,20.977
2017-06-08 23:30:00+02:00,254.26500000000001,2990.13,279.1775,830.865,35.917,0.152,4.074,12.552,0.534,0.0,26.973,935.825,,0.0,74.930375,5.901,21.653499999999998
2017-06-08 23:45:00+02:00,253.805,2978.65,274.7675,801.1400000000001,35.73375,0.152,0.516,12.51,0.426,0.0,26.901,918.195,,0.0,75.62204,5.982,22.041249999999998
2017-06-09 00:00:00+02:00,252.77,2995.255,285.67,734.5150000000001,35.73375,0.1615,4.638,12.492,0.738,0.0,27.237000000000002,835.58,,0.0,76.774815,5.856,22.2365
2017-06-09 00:15:00+02:00,252.655,2992.795,286.15999999999997,705.4050000000001,35.917,0.1615,8.07,12.504,0.63,0.0,27.246000000000002,839.475,,0.0,74.930375,5.847,22.59125
2017-06-09 00:30:00+02:00,253.0,2989.925,288.12,691.2600000000001,35.917,0.1615,0.84,12.504,0.75,0.0,27.219,817.1300000000001,,0.0,75.85259500000001,5.745,22.9405
2017-06-09 00:45:00+02:00,252.425,2987.875,287.2625,677.32,35.73375,0.1615,5.5680000000000005,12.486,0.588,0.0,27.201,816.9250000000001,,0.0,75.62204,5.7330000000000005,22.956999999999997
2017-06-09 01:00:00+02:00,251.965,2996.0750000000003,288.365,687.57,35.917,0.1615,0.8220000000000001,12.48,0.8220000000000001,0.0,27.282,763.215,,0.0,74.008155,5.571,23.000999999999998
2017-06-09 01:15:00+02:00,252.13750000000002,2994.6400000000003,287.0175,678.1400000000001,35.917,0.1615,2.16,12.486,0.744,0.0,27.282,742.9200000000001,,0.0,74.69982,5.202,22.9625
2017-06-09 01:30:00+02:00,252.13750000000002,3001.2000000000003,287.875,678.96,35.73375,0.1615,1.866,12.492,0.546,0.0,27.282,735.1300000000001,,0.0,73.547045,4.815,23.127499999999998
2017-06-09 01:45:00+02:00,250.41250000000002,2999.7650000000003,282.8525,662.97,35.917,0.1615,2.2560000000000002,12.468,0.36,0.0,27.249000000000002,718.73,,0.0,74.69982,4.227,23.5565
2017-06-09 02:00:00+02:00,250.75750000000002,3000.38,283.955,665.225,35.73375,0.1615,0.984,12.450000000000001,0.42,0.0,27.282,704.995,,0.0,75.16093000000001,4.431,23.5235
2017-06-09 02:15:00+02:00,250.9875,2999.355,285.67,645.955,35.73375,0.1615,0.33,12.450000000000001,0.324,0.0,27.222,702.74,,0.0,75.391485,5.064,23.83975
2017-06-09 02:30:00+02:00,250.8725,2993.82,286.895,646.57,35.917,0.1615,0.03,12.462,0.426,0.0,27.150000000000002,654.565,,0.0,76.08315,4.938,23.95525
2017-06-09 02:45:00+02:00,250.9875,2994.6400000000003,285.0575,642.47,35.73375,0.1615,0.03,12.468,0.612,0.0,27.231,619.51,,0.0,76.08315,5.097,24.13675
2017-06-09 03:00:00+02:00,250.585,3005.9150000000004,283.5875,611.3100000000001,35.917,0.1615,0.03,12.456,0.5640000000000001,0.0,27.252,556.985,,0.0,74.008155,4.782,24.584999999999997
2017-06-09 03:15:00+02:00,251.2175,3000.38,285.425,597.985,36.10025,0.1615,0.03,12.450000000000001,0.372,0.0,27.123,571.5400000000001,,0.0,74.008155,4.6530000000000005,24.890249999999998
2017-06-09 03:30:00+02:00,251.16000000000003,2995.05,288.9775,600.6500000000001,35.917,0.1615,0.03,12.444,0.45,0.0,27.102,589.7850000000001,,0.0,74.930375,5.037,25.198249999999998
2017-06-09 03:45:00+02:00,250.93,2988.0800000000004,286.15999999999997,586.71,35.73375,0.1615,0.03,12.438,0.192,0.0,26.949,607.62,,0.0,74.23871,6.207,25.38525
2017-06-09 04:00:00+02:00,251.965,2991.155,272.5625,536.485,35.917,0.1615,0.03,12.432,0.426,0.0,26.646,623.61,,0.0,76.54426000000001,6.4590000000000005,25.9105
2017-06-09 04:15:00+02:00,252.2525,2988.0800000000004,272.93,543.455,35.917,0.1615,0.03,12.444,0.366,0.0,26.466,604.75,,0.0,74.930375,5.532,26.4
2017-06-09 04:30:00+02:00,252.19500000000002,2988.9,275.135,545.505,35.917,0.1615,0.03,12.432,0.318,0.0,26.583000000000002,612.13,,0.0,74.930375,4.902,26.21575
2017-06-09 04:45:00+02:00,252.77,3001.61,273.5425,553.705,35.73375,0.1615,0.03,12.432,0.588,0.0,27.078,630.1700000000001,,0.10250000000000001,75.16093000000001,4.2540000000000004,26.741
2017-06-09 05:00:00+02:00,253.805,3007.1450000000004,274.155,576.46,35.73375,0.1615,0.63,12.42,0.522,0.0,27.231,767.9300000000001,,0.47150000000000003,76.08315,4.413,26.53475
2017-06-09 05:15:00+02:00,255.1275,3011.86,276.115,596.96,35.73375,0.1615,0.75,12.432,0.492,0.0,27.213,741.8950000000001,,1.36325,75.85259500000001,4.689,26.081
2017-06-09 05:30:00+02:00,255.47250000000003,3007.76,279.3,663.585,35.73375,0.1615,0.066,12.408,0.6,0.0,27.156,735.95,,3.4645,75.391485,4.494,25.805999999999997
2017-06-09 05:45:00+02:00,256.22,2995.05,276.4825,740.46,35.73375,0.1615,2.082,12.402000000000001,0.6900000000000001,0.0,27.363,699.0500000000001,,7.267250000000001,75.391485,3.474,24.628999999999998
2017-06-09 06:00:00+02:00,256.3925,3005.0950000000003,279.6675,845.0100000000001,35.917,0.1615,3.33,12.396,0.768,0.0,27.345,766.9050000000001,,12.136000000000001,74.930375,2.3850000000000002,23.515249999999998
2017-06-09 06:15:00+02:00,256.45,3016.1650000000004,291.4275,896.6700000000001,35.73375,0.152,6.336,12.396,1.164,0.0,27.402,817.7450000000001,,17.712,75.391485,2.439,22.159499999999998
2017-06-09 06:30:00+02:00,256.5075,3022.315,302.2075,940.335,35.917,0.152,10.446,12.378,1.122,0.0,27.402,866.33,,24.83575,77.00537,4.548,20.889
2017-06-09 06:45:00+02:00,256.5075,3021.7000000000003,234.71,994.6600000000001,35.73375,0.152,10.824,12.348,1.242,0.0,27.42,896.0550000000001,,34.5015,75.62204,4.272,19.525
2017-06-09 07:00:00+02:00,257.02500000000003,3019.65,240.2225,1044.4750000000001,35.73375,0.152,17.748,12.33,1.158,0.0,27.351,896.465,,44.7515,75.16093000000001,3.456,18.295749999999998
2017-06-09 07:15:00+02:00,257.255,3016.78,245.245,1066.615,35.73375,0.1425,23.766000000000002,12.342,1.314,0.0,27.402,958.9900000000001,,56.457,77.00537,3.0180000000000002,16.39275
2017-06-09 07:30:00+02:00,257.14,3016.3700000000003,249.0425,1085.27,35.73375,0.1425,22.92,12.336,1.326,0.0,27.423000000000002,984.4100000000001,,66.84025,75.62204,3.222,14.662999999999998
2017-06-09 07:45:00+02:00,257.37,3014.32,249.0425,1094.7,35.73375,0.1425,25.044,12.348,1.332,0.0,27.411,964.32,,80.25750000000001,74.008155,2.958,13.2275
2017-06-09 08:00:00+02:00,257.08250000000004,3006.1200000000003,244.755,1104.7450000000001,35.73375,0.1425,30.792,12.342,1.29,0.0,27.384,1039.76,,93.01875,77.46648,2.295,12.16325
2017-06-09 08:15:00+02:00,257.02500000000003,3013.5000000000005,247.45,1108.64,35.73375,0.133,30.066,12.348,1.326,0.0,27.393,1047.14,,106.19,77.00537,1.677,11.1265
2017-06-09 08:30:00+02:00,256.68,3015.1400000000003,251.85999999999999,1114.9950000000001,35.73375,0.133,26.976,12.324,1.314,0.0,27.381,1047.345,,118.941,76.313705,1.701,10.161249999999999
2017-06-09 08:45:00+02:00,255.99,3016.1650000000004,276.2375,1120.325,35.917,0.133,22.638,12.3,1.296,0.0,27.348,1070.1000000000001,,132.102,76.54426000000001,1.845,9.74875
2017-06-09 09:00:00+02:00,255.41500000000002,3026.005,282.24,1126.27,35.917,0.133,23.316,12.288,1.188,0.0,27.294,996.71,,143.8075,76.54426000000001,1.95,9.702
2017-06-09 09:15:00+02:00,255.47250000000003,3032.7700000000004,265.4575,1124.015,35.917,0.133,19.068,12.33,1.206,0.0,27.309,971.9050000000001,,154.0575,76.54426000000001,2.052,9.966
2017-06-09 09:30:00+02:00,256.1625,3033.59,250.5125,1122.5800000000002,36.10025,0.133,16.938,12.348,1.122,0.0,27.273,898.5150000000001,,163.45675,74.930375,1.9020000000000001,10.22175
2017-06-09 09:45:00+02:00,256.45,3029.2850000000003,250.39,1118.89,35.73375,0.133,16.212,12.348,0.966,0.0,27.237000000000002,866.33,,171.20575,72.39427,1.3800000000000001,10.8735
2017-06-09 10:00:00+02:00,256.565,3028.26,250.0225,1117.4550000000002,35.917,0.1235,12.156,12.354000000000001,0.594,0.0,27.216,879.0400000000001,,176.71,75.16093000000001,1.728,11.04125
2017-06-09 10:15:00+02:00,257.08250000000004,3023.135,251.125,1110.69,35.917,0.1235,7.776,12.372,0.384,0.0,27.162,882.1150000000001,,183.4545,75.62204,2.217,12.209999999999999
2017-06-09 10:30:00+02:00,257.3125,3028.465,253.6975,1108.64,35.73375,0.1235,7.2,12.372,0.5760000000000001,0.0,27.153000000000002,905.2800000000001,,187.31875,74.23871,2.007,13.34025
2017-06-09 10:45:00+02:00,256.8525,3025.5950000000003,250.88,1112.3300000000002,35.73375,0.1235,7.164000000000001,12.372,0.618,0.0,27.162,922.09,,191.1215,76.313705,1.953,14.52
2017-06-09 11:00:00+02:00,256.795,3021.085,246.47,1117.4550000000002,35.73375,0.1235,7.788,12.372,0.726,0.0,27.198,951.2,,191.57250000000002,76.54426000000001,1.9080000000000001,16.137
2017-06-09 11:15:00+02:00,256.96750000000003,3024.775,246.225,1104.7450000000001,35.73375,0.11399999999999999,8.988,12.354000000000001,0.654,0.0,27.189,912.455,,191.97225,76.774815,2.0340000000000003,18.3095
2017-06-09 11:30:00+02:00,258.06,3027.03,247.695,1109.255,35.73375,0.11399999999999999,6.042,12.39,0.41400000000000003,0.0,27.18,879.6550000000001,,193.04850000000002,76.54426000000001,2.121,20.52875
2017-06-09 11:45:00+02:00,257.6575,3027.8500000000004,246.5925,1100.645,35.73375,0.11399999999999999,6.792,12.42,0.40800000000000003,0.0,27.168,877.195,,193.479,76.313705,2.634,22.00825
2017-06-09 12:00:00+02:00,256.105,2955.28,246.225,1083.015,35.73375,0.11399999999999999,7.992,12.408,0.558,0.0,27.156,895.6450000000001,,193.01775,76.08315,2.64,23.218249999999998
2017-06-09 12:15:00+02:00,257.485,2935.19,247.8175,1084.45,35.73375,0.11399999999999999,7.212,12.444,0.468,0.0,27.123,905.8950000000001,,190.49625,76.08315,2.454,24.3925
2017-06-09 12:30:00+02:00,256.565,2941.135,249.7775,1078.3000000000002,35.73375,0.11399999999999999,7.668,12.456,0.654,0.0,27.117,883.1400000000001,,190.31175000000002,76.313705,2.691,26.465999999999998
2017-06-09 12:45:00+02:00,256.33500000000004,2931.09,248.3075,1073.585,35.917,0.11399999999999999,5.562,12.474,0.40800000000000003,0.0,27.066,923.5250000000001,,187.66725,76.313705,2.868,28.022499999999997
2017-06-09 13:00:00+02:00,255.70250000000001,2875.945,246.3475,1060.26,35.917,0.11399999999999999,6.45,12.456,0.342,0.0,27.069,889.4950000000001,,183.967,76.313705,2.7,30.14275
2017-06-09 13:15:00+02:00,255.3,2851.3450000000003,246.715,1057.1850000000002,35.917,0.11399999999999999,2.244,12.444,0.318,0.0,26.904,808.725,,179.9695,76.54426000000001,2.7600000000000002,32.04025
2017-06-09 13:30:00+02:00,256.105,2856.2650000000003,250.7575,1043.0400000000002,35.73375,0.11399999999999999,6.18,12.450000000000001,0.258,0.0,26.787,788.225,,176.37175000000002,76.54426000000001,2.6790000000000003,33.72325
2017-06-09 13:45:00+02:00,255.875,2856.0600000000004,245.245,1033.6100000000001,35.73375,0.11399999999999999,0.852,12.462,0.306,0.0,26.79,800.115,,171.98475000000002,76.54426000000001,2.928,34.90025
2017-06-09 14:00:00+02:00,256.45,2873.485,243.775,1004.9100000000001,35.73375,0.11399999999999999,2.7,12.474,0.36,0.0,26.982,671.58,,165.79375000000002,76.313705,3.078,35.57675
2017-06-09 14:15:00+02:00,256.33500000000004,2869.59,244.3875,996.9150000000001,35.5505,0.1235,3.594,12.492,0.276,0.0,26.994,677.32,,160.9045,76.54426000000001,3.15,35.827
2017-06-09 14:30:00+02:00,255.645,2864.26,243.53,994.2500000000001,35.917,0.1235,1.812,12.504,0.306,0.0,26.946,731.85,,153.86275,76.313705,3.027,36.088249999999995
