,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-06-27 10:15:00+02:00,4517.0,15880.0,4510.0,11142.0,195.0,11.0,2481.0,1896.0,118.0,0.0,8789.0,5256.0,149.0,12777.0,190.0,95.0,934.0
2017-06-27 10:30:00+02:00,4516.0,15880.0,4504.0,11113.0,195.0,11.0,2359.0,1895.0,130.0,0.0,8786.0,5225.0,149.0,13389.0,191.0,97.0,919.0
2017-06-27 10:45:00+02:00,4513.0,15835.0,4509.0,11117.0,214.0,11.0,2045.0,1901.0,119.0,0.0,8779.0,5278.0,149.0,14151.0,191.0,102.0,881.0
2017-06-27 11:00:00+02:00,4511.0,15567.0,4643.0,11077.0,280.0,11.0,2137.0,1885.0,167.0,0.0,8780.0,5257.0,149.0,14647.0,192.0,92.0,857.0
2017-06-27 11:15:00+02:00,4515.0,15566.0,4667.0,11098.0,270.0,11.0,2167.0,1885.0,173.0,0.0,8779.0,5186.0,149.0,15160.0,193.0,85.0,876.0
2017-06-27 11:30:00+02:00,4513.0,15525.0,4677.0,11088.0,195.0,11.0,2275.0,1888.0,168.0,0.0,8780.0,5062.0,149.0,15708.0,195.0,70.0,911.0
2017-06-27 11:45:00+02:00,4510.0,15393.0,4568.0,11118.0,194.0,11.0,2217.0,1895.0,128.0,0.0,8779.0,5063.0,149.0,16109.0,196.0,75.0,962.0
2017-06-27 12:00:00+02:00,4501.0,14996.0,4729.0,11142.0,195.0,11.0,2411.0,1909.0,144.0,0.0,8782.0,5285.0,149.0,16479.0,197.0,83.0,980.0
2017-06-27 12:15:00+02:00,4502.0,14902.0,4701.0,11166.0,195.0,10.0,2040.0,1916.0,125.0,0.0,8778.0,5365.0,149.0,16839.0,198.0,75.0,997.0
2017-06-27 12:30:00+02:00,4484.0,14891.0,4651.0,11141.0,195.0,10.0,1741.0,1915.0,113.0,0.0,8778.0,5222.0,149.0,17302.0,199.0,81.0,1059.0
2017-06-27 12:45:00+02:00,4477.0,14904.0,4655.0,11128.0,196.0,11.0,1652.0,1918.0,96.0,0.0,8764.0,5180.0,149.0,17446.0,200.0,95.0,1078.0
2017-06-27 13:00:00+02:00,4476.0,14805.0,4704.0,11092.0,195.0,12.0,1910.0,1919.0,108.0,0.0,8814.0,5111.0,149.0,17645.0,201.0,107.0,1126.0
2017-06-27 13:15:00+02:00,4480.0,14727.0,4708.0,11063.0,195.0,12.0,1608.0,1911.0,110.0,0.0,8833.0,4975.0,149.0,17637.0,202.0,126.0,1121.0
2017-06-27 13:30:00+02:00,4484.0,14745.0,4701.0,11056.0,196.0,12.0,1319.0,1900.0,88.0,0.0,8849.0,4848.0,149.0,17676.0,203.0,141.0,1168.0
2017-06-27 13:45:00+02:00,4484.0,14755.0,4607.0,11072.0,196.0,12.0,908.0,1899.0,71.0,0.0,8850.0,4846.0,149.0,17791.0,204.0,149.0,1185.0
2017-06-27 14:00:00+02:00,4486.0,14751.0,4301.0,11061.0,195.0,12.0,1208.0,1898.0,114.0,0.0,8870.0,4952.0,149.0,17703.0,205.0,169.0,1225.0
2017-06-27 14:15:00+02:00,4472.0,14717.0,4277.0,11133.0,196.0,12.0,1278.0,1914.0,89.0,0.0,8870.0,4827.0,149.0,17332.0,206.0,195.0,1325.0
2017-06-27 14:30:00+02:00,4437.0,14732.0,4252.0,11203.0,196.0,12.0,1304.0,1906.0,99.0,0.0,8857.0,4811.0,149.0,17261.0,207.0,227.0,1413.0
2017-06-27 14:45:00+02:00,4438.0,14724.0,4226.0,11082.0,196.0,11.0,1375.0,1909.0,90.0,0.0,8857.0,4915.0,149.0,17161.0,208.0,252.0,1453.0
2017-06-27 15:00:00+02:00,4454.0,14607.0,4287.0,10691.0,195.0,11.0,987.0,1914.0,76.0,0.0,8871.0,4971.0,149.0,16664.0,209.0,285.0,1512.0
2017-06-27 15:15:00+02:00,4484.0,14528.0,4559.0,10668.0,196.0,11.0,824.0,1917.0,70.0,0.0,8858.0,5019.0,149.0,16182.0,210.0,299.0,1580.0
2017-06-27 15:30:00+02:00,4496.0,14543.0,4670.0,10697.0,196.0,11.0,691.0,1919.0,76.0,0.0,8874.0,5249.0,149.0,15628.0,211.0,330.0,1670.0
2017-06-27 15:45:00+02:00,4502.0,14583.0,4830.0,10713.0,195.0,11.0,631.0,1920.0,68.0,0.0,8873.0,5308.0,149.0,15022.0,211.0,383.0,1733.0
2017-06-27 16:00:00+02:00,4502.0,14496.0,4842.0,10916.0,196.0,11.0,756.0,1922.0,61.0,0.0,8872.0,5448.0,149.0,14291.0,213.0,436.0,1821.0
2017-06-27 16:15:00+02:00,4476.0,14432.0,4852.0,11116.0,197.0,11.0,1200.0,1918.0,54.0,0.0,8878.0,5606.0,149.0,13416.0,214.0,509.0,1968.0
2017-06-27 16:30:00+02:00,4457.0,14478.0,4859.0,10970.0,195.0,11.0,1407.0,1917.0,53.0,0.0,8885.0,5197.0,149.0,12745.0,215.0,596.0,2007.0
2017-06-27 16:45:00+02:00,4454.0,14593.0,4832.0,10969.0,195.0,11.0,2202.0,1920.0,44.0,0.0,8880.0,4902.0,149.0,11950.0,216.0,654.0,2146.0
2017-06-27 17:00:00+02:00,4464.0,15252.0,4802.0,11054.0,194.0,11.0,900.0,1931.0,55.0,0.0,8881.0,5141.0,149.0,11096.0,217.0,691.0,2299.0
2017-06-27 17:15:00+02:00,4455.0,15453.0,4788.0,11051.0,194.0,12.0,1572.0,1928.0,82.0,0.0,8885.0,5083.0,149.0,10222.0,218.0,737.0,2382.0
2017-06-27 17:30:00+02:00,4439.0,15458.0,4781.0,11149.0,196.0,12.0,2029.0,1917.0,80.0,0.0,8871.0,5217.0,149.0,9331.0,219.0,775.0,2402.0
2017-06-27 17:45:00+02:00,4456.0,15482.0,4768.0,11159.0,196.0,13.0,2655.0,1921.0,95.0,0.0,8879.0,5294.0,149.0,8318.0,219.0,836.0,2521.0
2017-06-27 18:00:00+02:00,4469.0,15684.0,4754.0,11189.0,195.0,13.0,1206.0,1917.0,89.0,0.0,8879.0,5271.0,149.0,7310.0,220.0,900.0,2670.0
2017-06-27 18:15:00+02:00,4463.0,15785.0,4756.0,11216.0,196.0,14.0,1639.0,1918.0,82.0,0.0,8893.0,5523.0,149.0,6281.0,222.0,971.0,2795.0
2017-06-27 18:30:00+02:00,4462.0,15810.0,4780.0,11248.0,194.0,14.0,2541.0,1922.0,107.0,0.0,8897.0,5578.0,149.0,5261.0,223.0,1055.0,2865.0
2017-06-27 18:45:00+02:00,4488.0,15770.0,4780.0,11263.0,195.0,15.0,3475.0,1922.0,152.0,0.0,8896.0,5549.0,149.0,4361.0,224.0,1122.0,2918.0
2017-06-27 19:00:00+02:00,4488.0,15715.0,4780.0,11227.0,196.0,15.0,3391.0,1920.0,143.0,0.0,8880.0,5481.0,149.0,3597.0,224.0,1202.0,3030.0
2017-06-27 19:15:00+02:00,4492.0,15784.0,4773.0,11245.0,196.0,15.0,3262.0,1920.0,120.0,0.0,8898.0,5404.0,149.0,2940.0,226.0,1238.0,3269.0
2017-06-27 19:30:00+02:00,4493.0,15768.0,4789.0,11264.0,195.0,15.0,3113.0,1919.0,86.0,0.0,8905.0,5105.0,149.0,2384.0,227.0,1255.0,3383.0
2017-06-27 19:45:00+02:00,4494.0,15792.0,4783.0,11243.0,195.0,15.0,3049.0,1923.0,119.0,0.0,8911.0,5246.0,149.0,1866.0,229.0,1278.0,3559.0
2017-06-27 20:00:00+02:00,4475.0,15761.0,4752.0,11255.0,196.0,17.0,2431.0,1920.0,146.0,0.0,8906.0,5175.0,149.0,1394.0,230.0,1306.0,3776.0
2017-06-27 20:15:00+02:00,4470.0,15719.0,4758.0,11217.0,197.0,17.0,1567.0,1917.0,64.0,0.0,8911.0,5097.0,149.0,987.0,230.0,1316.0,4014.0
2017-06-27 20:30:00+02:00,4485.0,15707.0,4746.0,11111.0,197.0,17.0,1172.0,1916.0,22.0,0.0,8913.0,5168.0,149.0,593.0,231.0,1376.0,4266.0
2017-06-27 20:45:00+02:00,4476.0,15715.0,4537.0,11052.0,196.0,17.0,1124.0,1912.0,26.0,0.0,8889.0,5141.0,149.0,324.0,232.0,1383.0,4654.0
2017-06-27 21:00:00+02:00,4469.0,15763.0,4280.0,11109.0,196.0,17.0,1787.0,1908.0,143.0,0.0,8922.0,5073.0,149.0,138.0,233.0,1340.0,5021.0
2017-06-27 21:15:00+02:00,4462.0,15710.0,4176.0,11032.0,197.0,17.0,1183.0,1907.0,137.0,0.0,8919.0,4973.0,149.0,43.0,235.0,1325.0,5535.0
2017-06-27 21:30:00+02:00,4455.0,15657.0,4082.0,10947.0,197.0,17.0,586.0,1905.0,52.0,0.0,8909.0,4905.0,149.0,10.0,236.0,1345.0,6042.0
2017-06-27 21:45:00+02:00,4458.0,15684.0,3859.0,10847.0,196.0,17.0,284.0,1903.0,47.0,0.0,8886.0,4944.0,149.0,2.0,237.0,1372.0,6479.0
2017-06-27 22:00:00+02:00,4468.0,15716.0,3754.0,10475.0,196.0,17.0,690.0,1904.0,153.0,0.0,8905.0,5097.0,149.0,0.0,237.0,1434.0,6792.0
2017-06-27 22:15:00+02:00,4467.0,15667.0,3712.0,10059.0,196.0,17.0,541.0,1904.0,106.0,0.0,8894.0,4880.0,149.0,0.0,238.0,1492.0,7091.0
2017-06-27 22:30:00+02:00,4473.0,15662.0,3702.0,9515.0,196.0,18.0,364.0,1907.0,44.0,0.0,8916.0,4655.0,149.0,0.0,239.0,1577.0,7541.0
2017-06-27 22:45:00+02:00,4471.0,15703.0,3574.0,8770.0,196.0,18.0,158.0,1909.0,38.0,0.0,8890.0,5107.0,149.0,0.0,240.0,1677.0,7900.0
2017-06-27 23:00:00+02:00,4468.0,15737.0,3523.0,7942.0,196.0,18.0,484.0,1909.0,115.0,0.0,8913.0,4974.0,149.0,0.0,241.0,1764.0,8195.0
2017-06-27 23:15:00+02:00,4463.0,15687.0,3208.0,7349.0,196.0,18.0,996.0,1910.0,98.0,0.0,8846.0,4729.0,149.0,0.0,242.0,1848.0,8414.0
2017-06-27 23:30:00+02:00,4462.0,15612.0,2996.0,6752.0,196.0,18.0,18.0,1908.0,104.0,0.0,8849.0,4622.0,149.0,0.0,242.0,1990.0,8590.0
2017-06-27 23:45:00+02:00,4463.0,15509.0,2833.0,6271.0,196.0,18.0,112.0,1908.0,75.0,0.0,8807.0,4561.0,149.0,0.0,244.0,2130.0,8748.0
2017-06-28 00:00:00+02:00,4501.0,15626.0,2972.0,6154.0,196.0,18.0,10.0,1907.0,132.0,0.0,8853.0,4325.0,149.0,0.0,308.0,2257.0,8876.0
2017-06-28 00:15:00+02:00,4497.0,15637.0,2749.0,5944.0,196.0,18.0,103.0,1908.0,160.0,0.0,8855.0,4245.0,149.0,0.0,309.0,2371.0,9050.0
2017-06-28 00:30:00+02:00,4493.0,15652.0,2457.0,5424.0,196.0,18.0,9.0,1908.0,151.0,0.0,8853.0,4210.0,149.0,0.0,309.0,2381.0,9010.0
2017-06-28 00:45:00+02:00,4488.0,15623.0,2300.0,5116.0,196.0,18.0,927.0,1909.0,143.0,0.0,8867.0,4195.0,148.0,0.0,310.0,2432.0,9146.0
2017-06-28 01:00:00+02:00,4485.0,15665.0,2187.0,4814.0,196.0,18.0,366.0,1909.0,191.0,0.0,8898.0,4138.0,148.0,0.0,311.0,2452.0,9296.0
2017-06-28 01:15:00+02:00,4486.0,15552.0,2176.0,4641.0,196.0,18.0,69.0,1912.0,185.0,0.0,8888.0,3555.0,149.0,0.0,312.0,2449.0,9302.0
2017-06-28 01:30:00+02:00,4470.0,15368.0,2207.0,4724.0,196.0,18.0,845.0,1911.0,126.0,0.0,8878.0,3496.0,148.0,0.0,313.0,2468.0,9388.0
2017-06-28 01:45:00+02:00,4478.0,15369.0,2189.0,4977.0,195.0,18.0,122.0,1910.0,35.0,0.0,8823.0,3866.0,148.0,0.0,314.0,2388.0,9649.0
2017-06-28 02:00:00+02:00,4472.0,15390.0,2142.0,4957.0,196.0,18.0,48.0,1910.0,118.0,0.0,8895.0,3485.0,149.0,0.0,315.0,2334.0,9860.0
2017-06-28 02:15:00+02:00,4476.0,15399.0,2048.0,4864.0,196.0,18.0,715.0,1910.0,79.0,0.0,8863.0,3525.0,149.0,0.0,316.0,2404.0,9894.0
2017-06-28 02:30:00+02:00,4475.0,15390.0,2070.0,4806.0,195.0,18.0,469.0,1909.0,110.0,0.0,8883.0,3426.0,149.0,0.0,317.0,2423.0,9743.0
2017-06-28 02:45:00+02:00,4464.0,15351.0,2092.0,4772.0,195.0,18.0,6.0,1907.0,87.0,0.0,8865.0,3420.0,149.0,0.0,317.0,2388.0,9751.0
2017-06-28 03:00:00+02:00,4444.0,15368.0,2086.0,4614.0,195.0,18.0,6.0,1906.0,91.0,0.0,8902.0,3304.0,149.0,0.0,319.0,2388.0,9816.0
2017-06-28 03:15:00+02:00,4432.0,15334.0,2041.0,4574.0,195.0,18.0,5.0,1904.0,61.0,0.0,8879.0,3241.0,149.0,0.0,320.0,2437.0,9938.0
2017-06-28 03:30:00+02:00,4439.0,15441.0,2100.0,4561.0,195.0,18.0,413.0,1906.0,61.0,0.0,8862.0,3264.0,149.0,0.0,321.0,2513.0,9859.0
2017-06-28 03:45:00+02:00,4435.0,15517.0,2100.0,4528.0,195.0,18.0,4.0,1903.0,60.0,0.0,8865.0,3268.0,148.0,0.0,322.0,2597.0,9939.0
2017-06-28 04:00:00+02:00,4436.0,15547.0,2220.0,4329.0,195.0,18.0,487.0,1901.0,70.0,0.0,8892.0,3135.0,149.0,0.0,324.0,2690.0,9859.0
2017-06-28 04:15:00+02:00,4439.0,15523.0,2331.0,4301.0,194.0,18.0,4.0,1899.0,88.0,0.0,8873.0,3147.0,149.0,0.0,324.0,2775.0,9909.0
2017-06-28 04:30:00+02:00,4451.0,15520.0,2304.0,4245.0,194.0,19.0,467.0,1900.0,100.0,0.0,8873.0,3228.0,148.0,0.0,325.0,2788.0,9922.0
2017-06-28 04:45:00+02:00,4455.0,15583.0,2287.0,4193.0,195.0,18.0,467.0,1899.0,145.0,0.0,8874.0,3171.0,149.0,7.0,327.0,2763.0,9867.0
2017-06-28 05:00:00+02:00,4455.0,15626.0,2575.0,4389.0,195.0,18.0,407.0,1901.0,86.0,0.0,8882.0,3156.0,149.0,35.0,327.0,2804.0,9929.0
2017-06-28 05:15:00+02:00,4457.0,15629.0,2618.0,4627.0,195.0,18.0,5.0,1900.0,76.0,0.0,8874.0,3356.0,149.0,100.0,328.0,2778.0,9992.0
2017-06-28 05:30:00+02:00,4472.0,15591.0,2651.0,5219.0,195.0,18.0,4.0,1903.0,73.0,0.0,8851.0,3389.0,149.0,254.0,329.0,2872.0,10094.0
2017-06-28 05:45:00+02:00,4481.0,15672.0,2754.0,6086.0,195.0,18.0,4.0,1903.0,68.0,0.0,8849.0,3479.0,149.0,501.0,330.0,3051.0,10131.0
2017-06-28 06:00:00+02:00,4479.0,15607.0,2849.0,6657.0,195.0,18.0,827.0,1902.0,63.0,0.0,8836.0,4346.0,149.0,814.0,331.0,3173.0,10203.0
2017-06-28 06:15:00+02:00,4488.0,15643.0,2960.0,7170.0,195.0,18.0,1203.0,1902.0,69.0,0.0,8891.0,4503.0,149.0,1236.0,332.0,3224.0,10197.0
2017-06-28 06:30:00+02:00,4505.0,15678.0,3077.0,7471.0,195.0,18.0,1732.0,1908.0,127.0,0.0,8891.0,4579.0,149.0,1667.0,333.0,3282.0,9894.0
2017-06-28 06:45:00+02:00,4509.0,15696.0,3159.0,7657.0,195.0,18.0,1633.0,1907.0,139.0,0.0,8893.0,4636.0,148.0,2230.0,334.0,3431.0,9345.0
2017-06-28 07:00:00+02:00,4509.0,15771.0,3260.0,7742.0,195.0,18.0,1732.0,1905.0,105.0,0.0,8895.0,4913.0,148.0,2813.0,334.0,3453.0,8874.0
2017-06-28 07:15:00+02:00,4519.0,15874.0,3170.0,7872.0,194.0,18.0,2844.0,1911.0,131.0,0.0,8903.0,5078.0,149.0,3326.0,335.0,3237.0,8596.0
2017-06-28 07:30:00+02:00,4522.0,15924.0,3142.0,7864.0,194.0,17.0,3536.0,1912.0,171.0,0.0,8916.0,4978.0,149.0,3883.0,336.0,3260.0,8354.0
2017-06-28 07:45:00+02:00,4528.0,15916.0,3170.0,7876.0,195.0,17.0,4199.0,1915.0,168.0,0.0,8910.0,4912.0,149.0,4613.0,338.0,3310.0,8151.0
2017-06-28 08:00:00+02:00,4539.0,15964.0,3528.0,7884.0,194.0,17.0,5167.0,1923.0,151.0,0.0,8885.0,4765.0,149.0,5256.0,339.0,3423.0,7965.0
2017-06-28 08:15:00+02:00,4543.0,15994.0,3616.0,7882.0,195.0,17.0,4956.0,1925.0,164.0,0.0,8901.0,4792.0,149.0,5992.0,340.0,3521.0,7848.0
2017-06-28 08:30:00+02:00,4543.0,15942.0,3608.0,7879.0,195.0,17.0,4878.0,1925.0,161.0,0.0,8893.0,4770.0,149.0,6867.0,339.0,3547.0,7792.0
2017-06-28 08:45:00+02:00,4545.0,15912.0,3784.0,7947.0,195.0,17.0,3547.0,1930.0,120.0,0.0,8895.0,4755.0,149.0,7705.0,341.0,3694.0,7789.0
2017-06-28 09:00:00+02:00,4540.0,15911.0,4042.0,8125.0,194.0,17.0,3209.0,1936.0,106.0,0.0,8889.0,4696.0,149.0,8316.0,342.0,3696.0,7773.0
2017-06-28 09:15:00+02:00,4545.0,15922.0,4098.0,8316.0,194.0,17.0,1913.0,1932.0,90.0,0.0,8899.0,5118.0,149.0,8928.0,342.0,3743.0,7901.0
2017-06-28 09:30:00+02:00,4547.0,15879.0,4081.0,8264.0,195.0,17.0,1649.0,1928.0,75.0,0.0,8923.0,5243.0,149.0,9501.0,344.0,3785.0,8205.0
2017-06-28 09:45:00+02:00,4545.0,15893.0,4012.0,8267.0,194.0,17.0,1128.0,1933.0,53.0,0.0,8924.0,5202.0,149.0,10203.0,345.0,3782.0,8410.0
2017-06-28 10:00:00+02:00,4537.0,15932.0,3997.0,8173.0,193.0,16.0,935.0,1937.0,77.0,0.0,8925.0,5138.0,149.0,11015.0,346.0,3768.0,8580.0
2017-06-28 10:15:00+02:00,4541.0,15968.0,3868.0,8086.0,195.0,16.0,807.0,1943.0,78.0,0.0,8932.0,5009.0,149.0,11807.0,347.0,3745.0,8486.0
2017-06-28 10:30:00+02:00,4549.0,15937.0,3847.0,8094.0,194.0,16.0,825.0,1946.0,81.0,0.0,8936.0,4854.0,149.0,12407.0,348.0,3788.0,8704.0
2017-06-28 10:45:00+02:00,4538.0,15930.0,3835.0,8100.0,194.0,16.0,590.0,1945.0,79.0,0.0,8931.0,4831.0,149.0,13174.0,349.0,3786.0,8884.0
2017-06-28 11:00:00+02:00,4532.0,15647.0,3817.0,8091.0,195.0,16.0,669.0,1941.0,87.0,0.0,8932.0,4878.0,149.0,13714.0,349.0,3841.0,8633.0
2017-06-28 11:15:00+02:00,4519.0,15634.0,3806.0,8088.0,194.0,17.0,845.0,1940.0,78.0,0.0,8933.0,4827.0,149.0,14126.0,350.0,3893.0,8896.0
2017-06-28 11:30:00+02:00,4526.0,15592.0,3791.0,8092.0,194.0,18.0,755.0,1944.0,82.0,0.0,8929.0,4736.0,149.0,14577.0,351.0,3884.0,9137.0
2017-06-28 11:45:00+02:00,4507.0,15634.0,3775.0,8079.0,195.0,18.0,1317.0,1949.0,85.0,0.0,8911.0,4627.0,149.0,14974.0,353.0,3922.0,9354.0
2017-06-28 12:00:00+02:00,4505.0,15696.0,3748.0,8054.0,195.0,17.0,357.0,1953.0,114.0,0.0,8889.0,4524.0,149.0,15418.0,354.0,3929.0,9522.0
2017-06-28 12:15:00+02:00,4514.0,15663.0,3719.0,7800.0,194.0,18.0,336.0,1956.0,122.0,0.0,8899.0,4418.0,149.0,15777.0,354.0,3945.0,9699.0
2017-06-28 12:30:00+02:00,4506.0,15675.0,3663.0,7671.0,194.0,18.0,434.0,1956.0,122.0,0.0,8881.0,4443.0,149.0,15858.0,355.0,3956.0,9569.0
2017-06-28 12:45:00+02:00,4514.0,15629.0,3618.0,7673.0,195.0,17.0,121.0,1956.0,108.0,0.0,8886.0,5059.0,149.0,15941.0,356.0,3953.0,9605.0
2017-06-28 13:00:00+02:00,4507.0,15611.0,3573.0,7681.0,194.0,17.0,1362.0,1953.0,168.0,0.0,8915.0,5139.0,149.0,16122.0,357.0,3938.0,9451.0
2017-06-28 13:15:00+02:00,4515.0,15445.0,3522.0,7770.0,194.0,17.0,1362.0,1957.0,133.0,0.0,8919.0,4993.0,149.0,16043.0,358.0,3928.0,9334.0
2017-06-28 13:30:00+02:00,4514.0,15405.0,3567.0,7784.0,195.0,17.0,1414.0,1958.0,82.0,0.0,8869.0,4954.0,149.0,16133.0,360.0,3939.0,9391.0
2017-06-28 13:45:00+02:00,4510.0,15238.0,3630.0,7764.0,195.0,17.0,652.0,1959.0,96.0,0.0,8888.0,4996.0,149.0,16102.0,361.0,3916.0,9270.0
2017-06-28 14:00:00+02:00,4518.0,15095.0,3697.0,7638.0,194.0,16.0,729.0,1942.0,112.0,0.0,8895.0,4767.0,149.0,16255.0,361.0,3885.0,9152.0
2017-06-28 14:15:00+02:00,4520.0,15096.0,3706.0,7544.0,195.0,16.0,555.0,1948.0,133.0,0.0,8906.0,4617.0,149.0,16168.0,362.0,3881.0,9112.0
2017-06-28 14:30:00+02:00,4524.0,15076.0,3777.0,7578.0,195.0,16.0,630.0,1951.0,130.0,0.0,8912.0,4441.0,149.0,16047.0,363.0,3909.0,8979.0
2017-06-28 14:45:00+02:00,4522.0,15069.0,3779.0,7534.0,194.0,16.0,586.0,1956.0,118.0,0.0,8894.0,4493.0,149.0,15813.0,364.0,3868.0,8733.0
2017-06-28 15:00:00+02:00,4512.0,15086.0,3906.0,7410.0,195.0,16.0,848.0,1955.0,64.0,0.0,8885.0,4782.0,149.0,15609.0,366.0,3912.0,8436.0
2017-06-28 15:15:00+02:00,4502.0,15087.0,3957.0,7320.0,194.0,16.0,590.0,1958.0,42.0,0.0,8876.0,4813.0,149.0,15292.0,367.0,3958.0,8171.0
2017-06-28 15:30:00+02:00,4502.0,15141.0,3954.0,7312.0,194.0,16.0,79.0,1960.0,23.0,0.0,8887.0,4709.0,149.0,15035.0,368.0,3959.0,8026.0
2017-06-28 15:45:00+02:00,4485.0,15116.0,3917.0,7430.0,195.0,16.0,100.0,1959.0,24.0,0.0,8884.0,4869.0,149.0,14415.0,368.0,3949.0,7819.0
2017-06-28 16:00:00+02:00,4474.0,15022.0,3901.0,7547.0,196.0,16.0,71.0,1954.0,66.0,0.0,8893.0,4785.0,149.0,13643.0,369.0,3957.0,7602.0
2017-06-28 16:15:00+02:00,4467.0,15008.0,3921.0,7649.0,196.0,16.0,718.0,1955.0,86.0,0.0,8902.0,4729.0,149.0,12842.0,371.0,3965.0,7410.0
2017-06-28 16:30:00+02:00,4475.0,15069.0,3941.0,7701.0,194.0,16.0,549.0,1954.0,136.0,0.0,8907.0,4674.0,148.0,12148.0,371.0,3982.0,7146.0
2017-06-28 16:45:00+02:00,4490.0,15078.0,3931.0,7900.0,194.0,16.0,1141.0,1961.0,129.0,0.0,8916.0,4568.0,149.0,11317.0,373.0,3964.0,7056.0
2017-06-28 17:00:00+02:00,4491.0,15303.0,3835.0,8282.0,195.0,16.0,679.0,1960.0,123.0,0.0,8900.0,4333.0,149.0,10519.0,374.0,3935.0,6688.0
2017-06-28 17:15:00+02:00,4495.0,15355.0,3876.0,8446.0,195.0,16.0,1745.0,1960.0,61.0,0.0,8855.0,4150.0,149.0,9570.0,375.0,3895.0,6547.0
2017-06-28 17:30:00+02:00,4512.0,15374.0,3915.0,8533.0,195.0,16.0,1581.0,1961.0,90.0,0.0,8857.0,4297.0,149.0,8760.0,376.0,3823.0,6476.0
2017-06-28 17:45:00+02:00,4519.0,15392.0,3949.0,8639.0,195.0,17.0,2510.0,1964.0,102.0,0.0,8875.0,4495.0,149.0,8005.0,377.0,3730.0,6333.0
2017-06-28 18:00:00+02:00,4508.0,15424.0,3958.0,8780.0,195.0,17.0,647.0,1961.0,35.0,0.0,8843.0,4573.0,149.0,7114.0,377.0,3645.0,6155.0
2017-06-28 18:15:00+02:00,4505.0,15395.0,3966.0,8860.0,195.0,17.0,1183.0,1957.0,46.0,0.0,8863.0,4592.0,149.0,6296.0,378.0,3517.0,5953.0
2017-06-28 18:30:00+02:00,4499.0,15408.0,3951.0,8958.0,195.0,17.0,1643.0,1954.0,61.0,0.0,8878.0,4615.0,149.0,5529.0,380.0,3431.0,5921.0
2017-06-28 18:45:00+02:00,4495.0,15362.0,3964.0,9084.0,195.0,17.0,2462.0,1951.0,89.0,0.0,8875.0,4508.0,149.0,4660.0,381.0,3379.0,5962.0
2017-06-28 19:00:00+02:00,4501.0,15352.0,3899.0,9139.0,195.0,17.0,2288.0,1949.0,90.0,0.0,8862.0,4504.0,149.0,3934.0,382.0,3373.0,5729.0
2017-06-28 19:15:00+02:00,4493.0,15372.0,3918.0,9161.0,195.0,17.0,2151.0,1947.0,52.0,0.0,8869.0,4489.0,149.0,3264.0,383.0,3391.0,5506.0
2017-06-28 19:30:00+02:00,4513.0,15325.0,3914.0,9148.0,195.0,17.0,1749.0,1947.0,37.0,0.0,8857.0,4514.0,149.0,2660.0,384.0,3409.0,5485.0
2017-06-28 19:45:00+02:00,4515.0,15358.0,3908.0,9135.0,195.0,17.0,2063.0,1947.0,23.0,0.0,8851.0,4452.0,149.0,2107.0,385.0,3361.0,5376.0
2017-06-28 20:00:00+02:00,4513.0,15382.0,3787.0,9145.0,195.0,17.0,2156.0,1949.0,56.0,0.0,8861.0,4466.0,149.0,1615.0,386.0,3364.0,5125.0
2017-06-28 20:15:00+02:00,4504.0,15413.0,3769.0,9167.0,194.0,17.0,1520.0,1948.0,45.0,0.0,8866.0,4569.0,149.0,1165.0,387.0,3387.0,4850.0
2017-06-28 20:30:00+02:00,4477.0,15372.0,3691.0,9204.0,195.0,17.0,1505.0,1941.0,46.0,0.0,8852.0,4577.0,149.0,713.0,388.0,3318.0,4754.0
2017-06-28 20:45:00+02:00,4470.0,15333.0,3665.0,9251.0,195.0,17.0,1080.0,1940.0,39.0,0.0,8863.0,4618.0,149.0,409.0,389.0,3195.0,4679.0
2017-06-28 21:00:00+02:00,4476.0,15353.0,3638.0,9297.0,195.0,17.0,927.0,1942.0,61.0,0.0,8875.0,4769.0,149.0,194.0,390.0,3159.0,4477.0
2017-06-28 21:15:00+02:00,4489.0,15326.0,3633.0,9285.0,195.0,18.0,487.0,1942.0,33.0,0.0,8870.0,4616.0,149.0,68.0,391.0,3330.0,4565.0
2017-06-28 21:30:00+02:00,4497.0,15313.0,3618.0,9193.0,194.0,18.0,304.0,1945.0,58.0,0.0,8874.0,4794.0,149.0,13.0,392.0,3372.0,4489.0
2017-06-28 21:45:00+02:00,4490.0,15347.0,3627.0,9091.0,195.0,18.0,864.0,1947.0,118.0,0.0,8876.0,4607.0,149.0,1.0,393.0,3258.0,4254.0
2017-06-28 22:00:00+02:00,4484.0,15320.0,3606.0,9059.0,195.0,18.0,1321.0,1947.0,89.0,0.0,8888.0,4187.0,149.0,0.0,394.0,3144.0,4174.0
2017-06-28 22:15:00+02:00,4484.0,15298.0,3607.0,8939.0,195.0,18.0,992.0,1951.0,108.0,0.0,8868.0,4351.0,149.0,0.0,395.0,3026.0,4292.0
2017-06-28 22:30:00+02:00,4477.0,15324.0,3613.0,8759.0,195.0,18.0,853.0,1957.0,123.0,0.0,8880.0,4372.0,149.0,0.0,396.0,2810.0,4159.0
