,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-05-26 10:45:00+02:00,265.59250000000003,2987.875,163.415,770.3900000000001,36.83325,0.11399999999999999,1.308,11.82,0.10200000000000001,0.0,22.887,759.115,,231.59875000000002,75.62204,0.47100000000000003,5.750249999999999
2017-05-26 11:00:00+02:00,265.995,2970.86,158.76,818.975,36.46675,0.11399999999999999,6.228,11.85,0.126,0.0,22.716,757.065,,240.916,75.62204,0.501,5.8685
2017-05-26 11:15:00+02:00,266.225,2969.0150000000003,156.555,812.4150000000001,36.65,0.11399999999999999,4.386,11.886000000000001,0.17400000000000002,0.0,22.806,797.245,,249.45425,75.62204,0.555,5.94825
2017-05-26 11:30:00+02:00,266.7425,2968.8100000000004,156.065,817.335,36.65,0.11399999999999999,1.188,11.91,0.17400000000000002,0.0,22.746000000000002,761.37,,257.63375,74.930375,0.63,5.95925
2017-05-26 11:45:00+02:00,267.08750000000003,2971.065,155.4525,793.965,36.65,0.11399999999999999,4.356,11.916,0.156,0.0,22.647000000000002,755.22,,263.17900000000003,74.008155,0.588,6.16825
2017-05-26 12:00:00+02:00,266.9725,2971.2700000000004,153.4925,727.75,36.46675,0.11399999999999999,4.218,11.916,0.18,0.0,22.836000000000002,762.19,,269.39050000000003,74.69982,0.525,6.31675
2017-05-26 12:15:00+02:00,267.08750000000003,2963.48,154.4725,680.19,36.65,0.11399999999999999,4.212,11.958,0.24,0.0,22.905,752.35,,274.99725,74.008155,0.498,6.391
2017-05-26 12:30:00+02:00,267.2025,2941.135,154.9625,677.115,36.83325,0.11399999999999999,0.792,11.97,0.234,0.0,22.755,759.115,,277.16,74.69982,0.486,6.412999999999999
2017-05-26 12:45:00+02:00,266.39750000000004,2908.5400000000004,152.7575,668.9150000000001,36.65,0.11399999999999999,3.864,11.946,0.252,0.0,22.746000000000002,745.995,,279.85575,74.69982,0.483,6.377249999999999
2017-05-26 13:00:00+02:00,266.2825,2884.76,148.8375,625.865,36.65,0.11399999999999999,3.918,11.946,0.276,0.0,22.752,720.1650000000001,,280.6655,72.624825,0.501,6.42125
2017-05-26 13:15:00+02:00,266.0525,2883.94,149.45,621.97,36.65,0.1235,0.618,11.958,0.192,0.0,22.851,682.855,,281.41375,73.7776,0.429,6.5945
2017-05-26 13:30:00+02:00,266.5125,2900.75,149.94,616.4350000000001,36.46675,0.1235,3.762,12.006,0.186,0.0,22.731,669.5300000000001,,279.56875,74.008155,0.402,6.71275
2017-05-26 13:45:00+02:00,266.225,2902.3900000000003,149.0825,604.5450000000001,36.65,0.1235,3.8160000000000003,12.030000000000001,0.336,0.0,22.746000000000002,676.9100000000001,,276.8525,73.547045,0.483,6.7375
2017-05-26 14:00:00+02:00,266.225,2920.0200000000004,148.96,597.37,36.46675,0.133,0.606,12.042,0.354,0.0,22.761,672.8100000000001,,275.95050000000003,73.31649,0.47700000000000004,6.85025
2017-05-26 14:15:00+02:00,266.34000000000003,2920.2250000000004,149.5725,595.32,36.46675,0.133,3.966,12.036,0.306,0.0,22.674,678.755,,271.22525,73.547045,0.426,6.941
2017-05-26 14:30:00+02:00,265.59250000000003,2920.635,149.20499999999998,598.19,36.46675,0.133,0.5760000000000001,12.042,0.402,0.0,22.716,682.445,,267.02275000000003,72.163715,0.393,6.82825
2017-05-26 14:45:00+02:00,265.42,2919.2000000000003,147.73499999999999,590.605,36.46675,0.133,0.5760000000000001,12.042,0.276,0.0,22.893,691.6700000000001,,261.13925,73.7776,0.378,6.91625
2017-05-26 15:00:00+02:00,264.73,2920.635,144.1825,593.6800000000001,36.46675,0.133,4.116,12.048,0.306,0.0,22.887,718.32,,254.241,73.7776,0.354,6.998749999999999
2017-05-26 15:15:00+02:00,264.27000000000004,2926.375,145.04,601.2650000000001,36.46675,0.133,4.704,12.048,0.28200000000000003,0.0,22.917,707.6600000000001,,246.13325,73.547045,0.324,6.9905
2017-05-26 15:30:00+02:00,264.5575,2935.3950000000004,145.53,611.3100000000001,36.65,0.133,7.692,12.042,0.28200000000000003,0.0,23.001,633.0400000000001,,237.74875,73.547045,0.294,6.96575
2017-05-26 15:45:00+02:00,264.3275,2946.26,144.305,634.8850000000001,36.46675,0.133,4.29,12.030000000000001,0.294,0.0,23.031,606.8000000000001,,230.57375000000002,73.31649,0.246,6.9464999999999995
2017-05-26 16:00:00+02:00,264.5575,2964.9150000000004,143.57,654.36,36.65,0.133,0.7020000000000001,12.018,0.186,0.0,22.857,614.385,,220.18025,73.547045,0.225,6.872249999999999
2017-05-26 16:15:00+02:00,265.1325,2977.215,144.9175,679.7800000000001,36.46675,0.133,3.918,12.018,0.34800000000000003,0.0,22.809,598.8050000000001,,209.56125,73.085935,0.264,6.935499999999999
2017-05-26 16:30:00+02:00,265.4775,2977.42,145.53,706.4300000000001,36.65,0.133,5.694,12.018,0.36,0.0,22.917,588.35,,198.34775000000002,73.31649,0.294,6.842
2017-05-26 16:45:00+02:00,264.7875,2971.4750000000004,144.795,781.2550000000001,36.46675,0.133,6.546,11.994,0.306,0.0,22.974,605.1600000000001,,185.30975,71.702605,0.342,6.787
2017-05-26 17:00:00+02:00,264.73,2982.9550000000004,146.02,918.605,36.46675,0.133,0.6960000000000001,11.982000000000001,0.222,0.0,22.689,700.485,,172.405,73.085935,0.381,6.720999999999999
2017-05-26 17:15:00+02:00,264.90250000000003,2974.55,148.8375,1008.6,36.65,0.133,3.7800000000000002,11.964,0.228,0.0,22.497,728.7750000000001,,157.7065,74.008155,0.315,6.5835
2017-05-26 17:30:00+02:00,264.15500000000003,2976.3950000000004,149.8175,1039.76,36.46675,0.133,4.428,11.94,0.354,0.0,22.812,757.8850000000001,,142.2905,71.93316,0.315,6.77875
2017-05-26 17:45:00+02:00,262.89,2973.525,149.0825,1056.16,36.46675,0.133,12.066,11.916,0.318,0.0,22.95,730.21,,125.97250000000001,73.7776,0.333,6.7044999999999995
2017-05-26 18:00:00+02:00,263.52250000000004,2977.01,154.595,1063.335,36.65,0.133,7.266,11.91,0.312,0.0,22.941,781.2550000000001,,109.95175,74.69982,0.363,6.61375
2017-05-26 18:15:00+02:00,262.9475,2970.655,155.82,1085.27,36.65,0.133,13.374,11.886000000000001,0.318,0.0,23.115000000000002,778.3850000000001,,94.68950000000001,75.391485,0.357,6.641249999999999
2017-05-26 18:30:00+02:00,263.005,2958.7650000000003,156.8,1102.49,36.46675,0.133,19.11,11.862,0.5700000000000001,0.0,23.235,802.985,,78.34075,74.008155,0.393,6.71
2017-05-26 18:45:00+02:00,261.625,2936.01,156.555,1109.0500000000002,36.46675,0.133,26.826,11.856,0.588,0.0,23.235,799.705,,63.878,74.69982,0.47700000000000004,6.6027499999999995
2017-05-26 19:00:00+02:00,261.39500000000004,2932.9350000000004,161.3325,1108.025,36.65,0.133,19.272000000000002,11.838000000000001,0.336,0.0,23.166,934.1850000000001,,50.93225,75.85259500000001,0.516,6.512
2017-05-26 19:15:00+02:00,263.4075,2935.19,161.945,1108.4350000000002,36.65,0.133,24.054000000000002,11.832,0.63,0.0,23.214000000000002,933.3650000000001,,39.1755,76.313705,0.531,6.52025
2017-05-26 19:30:00+02:00,264.73,2931.09,163.415,1109.255,36.46675,0.133,28.488,11.826,0.5640000000000001,0.0,23.175,867.97,,29.4585,75.391485,0.5640000000000001,6.6
2017-05-26 19:45:00+02:00,263.46500000000003,2935.6000000000004,162.435,1109.255,36.46675,0.133,31.866,11.796,0.54,0.0,23.193,884.985,,21.1355,75.62204,0.615,6.44325
2017-05-26 20:00:00+02:00,263.58,2931.5,155.4525,1112.3300000000002,36.46675,0.1425,29.376,11.82,0.324,0.0,23.178,887.445,,14.31925,74.69982,0.666,6.31675
2017-05-26 20:15:00+02:00,263.4075,2925.1450000000004,155.82,1130.9850000000001,36.65,0.1425,27.006,11.832,0.294,0.0,23.163,885.19,,9.1225,76.08315,0.708,6.489999999999999
2017-05-26 20:30:00+02:00,263.695,2930.2700000000004,156.065,1170.5500000000002,36.65,0.1425,24.144000000000002,11.832,0.312,0.0,23.175,900.975,,5.166,76.313705,0.654,6.98225
2017-05-26 20:45:00+02:00,263.6375,2925.76,155.085,1173.01,36.83325,0.1425,22.296,11.826,0.21,0.0,23.157,884.3700000000001,,2.26525,76.313705,0.642,7.5569999999999995
2017-05-26 21:00:00+02:00,262.89,2923.505,155.085,1176.085,36.65,0.1425,19.14,11.718,0.36,0.0,23.181,886.0100000000001,,0.6765,76.313705,0.669,8.2225
2017-05-26 21:15:00+02:00,261.4525,2918.175,155.6975,1166.2450000000001,36.65,0.1425,16.602,11.778,0.156,0.0,22.965,834.1450000000001,,0.13325,74.930375,0.648,9.10525
2017-05-26 21:30:00+02:00,262.43,2920.0200000000004,156.1875,1144.9250000000002,36.65,0.152,13.638,11.82,0.27,0.0,23.145,851.57,,0.0,74.69982,0.642,10.097999999999999
2017-05-26 21:45:00+02:00,262.2,2913.255,153.0025,1141.44,36.65,0.152,13.842,11.832,0.36,0.0,23.154,726.725,,0.0,74.46926500000001,0.645,10.8515
2017-05-26 22:00:00+02:00,262.3725,2897.88,150.43,1146.77,36.65,0.152,23.244,11.814,0.5760000000000001,0.0,23.229,716.6800000000001,,0.0,75.16093000000001,0.621,11.178749999999999
2017-05-26 22:15:00+02:00,261.97,2851.1400000000003,150.79749999999999,1135.905,36.46675,0.152,19.428,11.808,0.5700000000000001,0.0,23.22,755.4250000000001,,0.0,75.62204,0.633,11.55275
2017-05-26 22:30:00+02:00,262.1425,2817.9300000000003,151.165,1129.14,36.65,0.1615,14.31,11.814,0.40800000000000003,0.0,23.208000000000002,805.0350000000001,,0.0,75.85259500000001,0.6960000000000001,12.09175
2017-05-26 22:45:00+02:00,262.2,2809.1150000000002,149.5725,1124.4250000000002,36.65,0.1615,9.204,11.814,0.336,0.0,23.187,848.9050000000001,,0.0,75.391485,0.684,12.859
2017-05-26 23:00:00+02:00,262.2575,2729.5750000000003,144.06,1119.505,36.46675,0.1615,18.234,11.82,0.534,0.0,23.241,737.59,,0.0,73.7776,0.6960000000000001,13.41175
2017-05-26 23:15:00+02:00,261.7975,2702.3100000000004,143.57,1091.2150000000001,36.65,0.1615,9.036,11.838000000000001,0.24,0.0,23.208000000000002,749.48,,0.0,74.23871,0.729,13.91775
2017-05-26 23:30:00+02:00,262.4875,2705.1800000000003,142.7125,1048.3700000000001,36.65,0.1615,5.466,11.856,0.318,0.0,23.22,715.245,,0.0,75.62204,0.8160000000000001,14.6245
2017-05-26 23:45:00+02:00,262.71750000000003,2689.19,141.2425,1001.0150000000001,36.65,0.152,3.774,11.892,0.186,0.0,23.076,701.5100000000001,,0.0,74.46926500000001,0.885,15.237749999999998
2017-05-27 00:00:00+02:00,261.6825,2699.03,127.2775,983.59,36.46675,0.1425,5.97,11.868,0.33,0.0,23.121000000000002,667.07,,0.0,76.08315,0.858,15.80425
2017-05-27 00:15:00+02:00,261.165,2697.8,127.5225,971.085,36.65,0.1425,4.0200000000000005,11.874,0.258,0.0,23.031,665.6350000000001,,0.0,77.23592500000001,0.879,16.296499999999998
2017-05-27 00:30:00+02:00,261.39500000000004,2691.65,127.0325,947.715,36.65,0.1425,3.774,11.934000000000001,0.186,0.0,22.938,649.6450000000001,,0.0,75.391485,0.933,16.741999999999997
2017-05-27 00:45:00+02:00,261.6825,2695.545,125.8075,889.7,36.46675,0.152,3.7800000000000002,11.958,0.14400000000000002,0.0,22.8,625.865,,0.0,76.54426000000001,0.972,17.429499999999997
2017-05-27 01:00:00+02:00,261.39500000000004,2699.8500000000004,125.3175,842.345,36.65,0.152,3.978,11.952,0.354,0.0,23.1,714.835,,0.0,74.008155,1.086,17.897
2017-05-27 01:15:00+02:00,261.165,2702.105,125.195,758.5000000000001,36.46675,0.152,3.96,11.976,0.252,0.0,23.199,691.6700000000001,,0.0,74.46926500000001,1.209,17.919
2017-05-27 01:30:00+02:00,261.5675,2661.5150000000003,125.3175,699.0500000000001,36.65,0.152,3.8040000000000003,12.012,0.306,0.0,23.223,634.2700000000001,,0.0,74.46926500000001,1.446,18.1115
2017-05-27 01:45:00+02:00,261.4525,2659.67,125.07249999999999,664.2,36.65,0.152,0.5700000000000001,12.012,0.24,0.0,23.145,621.97,,0.0,75.62204,1.665,18.36725
2017-05-27 02:00:00+02:00,260.7625,2662.7450000000003,123.3575,551.45,36.65,0.152,3.798,12.018,0.402,0.0,23.166,574.205,,0.0,75.62204,1.827,18.6725
2017-05-27 02:15:00+02:00,260.705,2669.3050000000003,121.765,501.84000000000003,36.46675,0.152,3.714,12.024000000000001,0.24,0.0,23.094,569.2850000000001,,0.0,74.69982,2.001,19.118
2017-05-27 02:30:00+02:00,260.8775,2675.8650000000002,121.52,491.38500000000005,36.65,0.152,3.726,12.030000000000001,0.246,0.0,23.13,584.0450000000001,,0.0,74.008155,2.244,19.36275
2017-05-27 02:45:00+02:00,260.36,2678.735,118.94749999999999,433.78000000000003,36.46675,0.152,3.702,12.036,0.186,0.0,23.013,589.58,,0.0,75.391485,2.559,19.514
2017-05-27 03:00:00+02:00,258.5775,2684.6800000000003,116.865,440.545,36.46675,0.152,0.5760000000000001,12.018,0.41400000000000003,0.0,23.259,591.22,,0.0,74.69982,2.715,19.89075
2017-05-27 03:15:00+02:00,258.46250000000003,2685.295,116.865,424.35,36.83325,0.152,3.7560000000000002,12.012,0.34800000000000003,0.0,23.247,591.835,,0.0,75.85259500000001,2.787,20.206999999999997
2017-05-27 03:30:00+02:00,258.75,2682.0150000000003,117.7225,423.12,36.65,0.152,0.558,12.012,0.294,0.0,23.175,596.755,,0.0,76.54426000000001,2.97,20.31975
2017-05-27 03:45:00+02:00,259.2675,2681.8100000000004,116.865,420.66,36.65,0.152,4.008,12.024000000000001,0.222,0.0,23.166,611.9250000000001,,0.0,75.85259500000001,3.261,20.35275
2017-05-27 04:00:00+02:00,260.245,2680.9900000000002,117.7225,420.66,36.46675,0.152,3.642,12.048,0.234,0.0,23.139,617.6650000000001,,0.0,75.62204,3.606,20.314249999999998
2017-05-27 04:15:00+02:00,260.59000000000003,2677.0950000000003,118.7025,419.225,36.65,0.152,3.834,12.042,0.198,0.0,23.127,632.22,,0.0,75.85259500000001,3.861,20.424249999999997
2017-05-27 04:30:00+02:00,261.5675,2651.0600000000004,122.86749999999999,419.63500000000005,36.65,0.152,4.446,12.048,0.18,0.0,22.995,604.75,,0.0,76.08315,3.951,20.440749999999998
2017-05-27 04:45:00+02:00,262.08500000000004,2619.695,122.745,422.71000000000004,36.65,0.152,0.63,12.06,0.156,0.0,22.893,592.0400000000001,,0.051250000000000004,75.85259500000001,4.074,20.3995
2017-05-27 05:00:00+02:00,263.005,2630.355,124.215,419.43,36.65,0.152,4.08,12.066,0.192,0.0,22.956,561.7,,0.328,75.391485,4.263,20.22075
2017-05-27 05:15:00+02:00,263.235,2657.21,124.0925,423.53000000000003,36.65,0.152,3.75,12.054,0.15,0.0,22.86,603.725,,0.76875,75.62204,4.491,19.97325
2017-05-27 05:30:00+02:00,263.8675,2688.985,124.33749999999999,439.725,36.65,0.152,3.738,12.066,0.162,0.0,22.86,643.2900000000001,,2.01925,77.00537,4.6080000000000005,19.624
2017-05-27 05:45:00+02:00,265.0175,2706.6150000000002,124.215,438.08500000000004,36.65,0.152,0.54,12.06,0.17400000000000002,0.0,22.755,657.845,,4.961,77.00537,4.8180000000000005,19.31325
2017-05-27 06:00:00+02:00,264.73,2716.045,124.705,448.33500000000004,36.65,0.152,4.14,12.048,0.234,0.0,22.776,676.705,,9.33775,76.08315,4.797,19.43975
2017-05-27 06:15:00+02:00,264.73,2734.905,125.44,443.62000000000006,36.46675,0.152,3.84,12.048,0.294,0.0,22.881,686.1350000000001,,14.790750000000001,75.62204,4.737,19.052
2017-05-27 06:30:00+02:00,265.2475,2740.8500000000004,125.44,454.89500000000004,36.46675,0.152,3.822,12.036,0.41400000000000003,0.0,22.92,682.6500000000001,,21.71975,76.313705,4.815,18.48275
2017-05-27 06:45:00+02:00,265.3625,2735.7250000000004,125.8075,457.56000000000006,36.65,0.152,0.558,12.06,0.396,0.0,23.199,687.7750000000001,,31.867250000000002,78.3887,4.821,17.589
2017-05-27 07:00:00+02:00,264.90250000000003,2733.675,127.89,465.76000000000005,36.46675,0.152,0.5640000000000001,12.072000000000001,0.312,0.0,23.316,612.13,,43.20375,77.46648,4.941,16.3625
2017-05-27 07:15:00+02:00,264.7875,2737.98,128.0125,466.17,36.46675,0.1425,0.5640000000000001,12.072000000000001,0.444,0.0,23.319,587.735,,56.46725,76.54426000000001,5.0520000000000005,14.475999999999999
2017-05-27 07:30:00+02:00,265.075,2748.6400000000003,128.38,461.66,36.46675,0.1425,4.752,12.078,0.654,0.0,23.319,574.205,,71.37075,77.00537,4.995,12.51525
2017-05-27 07:45:00+02:00,265.305,2752.125,128.2575,476.01000000000005,36.46675,0.1425,7.92,12.09,0.402,0.0,23.31,575.23,,87.2685,76.08315,5.013,10.25475
2017-05-27 08:00:00+02:00,265.4775,2745.36,128.0125,447.51500000000004,36.46675,0.1425,13.248000000000001,12.114,0.28200000000000003,0.0,23.262,446.08000000000004,,103.68900000000001,77.23592500000001,5.043,8.651499999999999
2017-05-27 08:15:00+02:00,264.7875,2743.3100000000004,128.135,450.795,36.65,0.133,14.418000000000001,12.084,0.252,0.0,23.283,446.69500000000005,,120.32475000000001,76.54426000000001,5.079,7.68075
2017-05-27 08:30:00+02:00,263.9825,2746.59,127.89,454.28000000000003,36.65,0.133,16.854,12.072000000000001,0.252,0.0,23.265,435.42,,136.284,77.00537,5.022,7.084
2017-05-27 08:45:00+02:00,261.4525,2748.025,127.7675,466.37500000000006,36.83325,0.133,15.894,12.006,0.3,0.0,23.265,449.36,,151.89475000000002,77.697035,4.785,6.784249999999999
2017-05-27 09:00:00+02:00,261.1075,2745.36,127.645,514.345,36.83325,0.133,7.7700000000000005,12.012,0.294,0.0,23.247,556.575,,168.018,76.774815,4.434,6.77325
2017-05-27 09:15:00+02:00,261.4525,2744.335,127.5225,542.225,36.83325,0.1235,5.37,11.988,0.41400000000000003,0.0,23.232,571.95,,182.81900000000002,78.158145,4.164,7.050999999999999
2017-05-27 09:30:00+02:00,263.81,2742.2850000000003,127.645,542.635,36.83325,0.1235,2.016,11.988,0.384,0.0,23.217,586.095,,196.636,77.23592500000001,4.065,7.21875
2017-05-27 09:45:00+02:00,264.3275,2740.645,127.39999999999999,534.23,36.65,0.1235,1.074,12.0,0.486,0.0,23.199,578.715,,209.10000000000002,77.23592500000001,3.84,7.57625
2017-05-27 10:00:00+02:00,264.385,2722.8100000000004,127.39999999999999,500.40500000000003,36.65,0.1235,4.122,11.982000000000001,0.41400000000000003,0.0,23.208000000000002,548.375,,221.23600000000002,76.313705,3.735,8.112499999999999
2017-05-27 10:15:00+02:00,264.5,2704.155,127.5225,468.01500000000004,36.83325,0.1235,1.734,12.0,0.28800000000000003,0.0,23.178,567.85,,231.81400000000002,75.85259500000001,3.597,8.4755
2017-05-27 10:30:00+02:00,264.6725,2685.295,127.7675,470.88500000000005,36.46675,0.1235,0.852,12.012,0.306,0.0,23.106,572.1550000000001,,240.78275000000002,76.313705,3.495,9.097
2017-05-27 10:45:00+02:00,264.5575,2675.6600000000003,126.7875,461.865,36.46675,0.1235,0.27,12.024000000000001,0.468,0.0,23.148,589.99,,250.16150000000002,75.391485,3.327,9.56725
2017-05-27 11:00:00+02:00,264.90250000000003,2639.5800000000004,122.5,469.45000000000005,36.65,0.1235,0.606,12.030000000000001,0.552,0.0,23.169,624.225,,257.59275,73.547045,3.267,10.06775
2017-05-27 11:15:00+02:00,264.615,2627.485,122.00999999999999,469.04,36.65,0.11399999999999999,0.63,12.006,0.354,0.0,23.097,616.23,,263.59925,74.69982,3.285,10.713999999999999
2017-05-27 11:30:00+02:00,264.73,2609.445,121.8875,462.48,36.65,0.11399999999999999,0.06,12.0,0.246,0.0,23.04,616.23,,269.616,74.930375,3.3810000000000002,11.32175
2017-05-27 11:45:00+02:00,264.3275,2596.3250000000003,119.80499999999999,458.38000000000005,36.83325,0.11399999999999999,0.06,11.994,0.294,0.0,23.058,627.71,,274.1875,72.85538,3.48,11.725999999999999
2017-05-27 12:00:00+02:00,264.15500000000003,2569.4700000000003,117.11,451.41,36.65,0.11399999999999999,1.218,11.994,0.432,0.0,23.118000000000002,620.74,,278.0415,75.16093000000001,3.5700000000000003,12.28975
2017-05-27 12:15:00+02:00,264.15500000000003,2546.92,220.01,454.28000000000003,36.83325,0.11399999999999999,0.012,11.994,0.306,0.0,23.079,636.9350000000001,,280.932,75.62204,3.849,12.630749999999999
2017-05-27 12:30:00+02:00,263.9825,2546.1000000000004,217.9275,464.32500000000005,36.83325,0.11399999999999999,0.006,12.012,0.342,0.0,23.088,593.6800000000001,,283.146,75.62204,4.206,13.0735
2017-05-27 12:45:00+02:00,263.46500000000003,2531.34,216.335,463.915,36.83325,0.11399999999999999,0.6900000000000001,12.036,0.228,0.0,22.953,574.615,,284.909,74.46926500000001,4.566,13.651
2017-05-27 13:00:00+02:00,262.89,2484.6000000000004,215.7225,453.665,36.83325,0.11399999999999999,0.012,12.012,0.20400000000000001,0.0,23.031,485.03000000000003,,285.1755,75.62204,4.986,14.14875
2017-05-27 13:15:00+02:00,263.58,2459.1800000000003,215.4775,439.725,36.83325,0.11399999999999999,0.006,12.036,0.222,0.0,22.863,452.43500000000006,,284.22225000000003,77.23592500000001,5.349,14.563999999999998
2017-05-27 13:30:00+02:00,263.4075,2466.7650000000003,215.845,430.295,36.83325,0.11399999999999999,0.006,12.054,0.276,0.0,22.446,453.05,,282.58225,76.313705,5.697,15.119499999999999
2017-05-27 13:45:00+02:00,263.1775,2464.92,215.355,427.63000000000005,36.83325,0.11399999999999999,0.006,12.072000000000001,0.168,0.0,21.93,437.47,,281.02425,73.7776,6.081,15.34775
2017-05-27 14:00:00+02:00,263.35,2480.7050000000004,215.2325,422.915,36.83325,0.11399999999999999,0.006,12.066,0.3,0.0,22.155,529.9250000000001,,278.35925000000003,75.85259500000001,6.3180000000000005,15.608999999999998
2017-05-27 14:15:00+02:00,263.1775,2459.1800000000003,215.355,421.07000000000005,37.0165,0.11399999999999999,0.006,12.06,0.234,0.0,22.215,520.7,,274.03375,75.16093000000001,6.849,15.91425
2017-05-27 14:30:00+02:00,263.46500000000003,2442.985,215.7225,420.865,37.0165,0.11399999999999999,0.006,12.072000000000001,0.444,0.0,22.131,508.19500000000005,,269.62625,73.7776,7.284,16.2195
2017-05-27 14:45:00+02:00,263.6375,2394.605,215.4775,420.66,37.0165,0.11399999999999999,0.006,12.084,0.426,0.0,21.879,451.00000000000006,,263.88625,75.391485,7.416,16.42575
2017-05-27 15:00:00+02:00,263.46500000000003,2351.965,214.98749999999998,415.33000000000004,37.0165,0.11399999999999999,0.336,12.078,0.34800000000000003,0.0,21.66,407.33500000000004,,258.1155,75.16093000000001,7.23,16.53575
2017-05-27 15:15:00+02:00,263.235,2348.48,215.6,414.51000000000005,37.0165,0.11399999999999999,1.1340000000000001,12.072000000000001,0.318,0.0,21.51,426.19500000000005,,250.89950000000002,74.46926500000001,7.707,16.821749999999998
2017-05-27 15:30:00+02:00,263.35,2364.2650000000003,215.4775,414.1,37.0165,0.11399999999999999,0.798,12.084,0.28200000000000003,0.0,21.723,444.64500000000004,,242.72,74.23871,7.824,16.64575
2017-05-27 15:45:00+02:00,262.89,2420.23,215.10999999999999,409.795,37.0165,0.11399999999999999,0.714,12.078,0.264,0.0,22.071,469.24500000000006,,233.50525000000002,74.930375,7.848,16.60725
2017-05-27 16:00:00+02:00,262.4875,2499.77,215.355,415.535,37.0165,0.11399999999999999,0.714,12.054,0.276,0.0,22.413,471.295,,223.6345,75.62204,7.845,16.695249999999998
2017-05-27 16:15:00+02:00,262.3725,2542.82,215.355,425.58000000000004,37.0165,0.11399999999999999,1.062,12.030000000000001,0.498,0.0,22.431,440.95500000000004,,212.3595,75.391485,8.124,16.631999999999998
2017-05-27 16:30:00+02:00,262.77500000000003,2561.4750000000004,216.2125,429.88500000000005,37.0165,0.1235,0.21,12.030000000000001,0.36,0.0,22.695,479.08500000000004,,201.0025,75.62204,8.163,16.524749999999997
2017-05-27 16:45:00+02:00,263.005,2563.1150000000002,216.825,432.14000000000004,37.0165,0.1235,3.342,12.018,0.324,0.0,22.881,482.77500000000003,,187.81075,75.391485,8.181000000000001,16.14525
2017-05-27 17:00:00+02:00,262.83250000000004,2591.2000000000003,216.825,384.17,37.0165,0.1235,2.052,12.012,0.276,0.0,22.911,491.38500000000005,,173.62475,75.16093000000001,8.199,15.996749999999999
2017-05-27 17:15:00+02:00,262.83250000000004,2605.96,217.07,400.77500000000003,37.0165,0.1235,4.7700000000000005,12.0,0.432,0.0,22.938,489.13000000000005,,159.1005,74.930375,8.208,15.856499999999999
2017-05-27 17:30:00+02:00,263.2925,2638.3500000000004,214.865,419.225,37.0165,0.1235,8.94,11.988,0.444,0.0,23.025000000000002,506.96500000000003,,142.92600000000002,75.391485,8.148,15.724499999999999
2017-05-27 17:45:00+02:00,263.1775,2672.7900000000004,214.0075,459.20000000000005,37.0165,0.1235,13.542,11.976,0.75,0.0,23.028000000000002,524.8000000000001,,127.60225000000001,74.69982,8.181000000000001,16.05725
2017-05-27 18:00:00+02:00,263.4075,2694.9300000000003,216.335,523.1600000000001,37.0165,0.1235,8.64,11.958,0.336,0.0,22.905,561.9050000000001,,111.602,75.391485,8.547,15.938999999999998
2017-05-27 18:15:00+02:00,263.35,2709.485,218.17249999999999,549.605,37.19975,0.1235,10.914,11.946,0.40800000000000003,0.0,22.869,567.44,,95.88875,75.62204,8.754,15.65575
2017-05-27 18:30:00+02:00,263.005,2710.51,218.4175,554.5250000000001,37.0165,0.1235,17.436,11.94,0.534,0.0,22.977,584.6600000000001,,80.483,75.62204,8.85,15.543
2017-05-27 18:45:00+02:00,262.77500000000003,2721.375,217.1925,557.8050000000001,37.0165,0.1235,25.068,11.904,0.636,0.0,23.022000000000002,660.715,,64.985,75.85259500000001,8.739,15.389
2017-05-27 19:00:00+02:00,262.6025,2710.51,224.91,556.985,37.19975,0.133,26.706,11.886000000000001,0.366,0.0,22.965,698.4350000000001,,50.62475,75.85259500000001,8.772,15.023249999999999
2017-05-27 19:15:00+02:00,262.6025,2718.505,125.195,558.83,37.0165,0.133,30.408,11.868,0.462,0.0,22.986,698.23,,38.5195,75.62204,8.961,15.036999999999999
2017-05-27 19:30:00+02:00,262.43,2721.7850000000003,124.95,560.88,37.0165,0.133,30.768,11.838000000000001,0.468,0.0,23.007,714.6300000000001,,28.6795,75.62204,8.907,14.68225
2017-05-27 19:45:00+02:00,261.51,2717.8900000000003,123.725,561.9050000000001,37.0165,0.133,30.996000000000002,11.814,0.594,0.0,23.031,751.325,,20.73575,75.62204,8.979000000000001,14.272499999999999
2017-05-27 20:00:00+02:00,261.28000000000003,2711.7400000000002,125.92999999999999,581.995,37.0165,0.133,30.114,11.814,0.426,0.0,22.971,839.065,,14.268,77.00537,9.15,14.129499999999998
2017-05-27 20:15:00+02:00,261.5675,2711.3300000000004,140.875,639.3950000000001,37.0165,0.133,26.55,11.790000000000001,0.426,0.0,23.001,843.3700000000001,,9.39925,75.85259500000001,9.195,14.32475
2017-05-27 20:30:00+02:00,262.3725,2712.5600000000004,140.875,661.33,37.0165,0.133,24.240000000000002,11.76,0.486,0.0,23.01,865.3050000000001,,5.46325,77.46648,9.267,14.803249999999998
