,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-05-20 01:15:00+02:00,4570.0,15104.0,1542.0,3256.0,196.0,24.0,60.0,2112.0,28.0,0.0,7633.0,1949.0,161.0,0.0,292.0,1763.0,12170.0
2017-05-20 01:30:00+02:00,4573.0,15091.0,1540.0,3082.0,197.0,24.0,28.0,2121.0,19.0,0.0,7652.0,1978.0,161.0,0.0,281.0,1869.0,11690.0
2017-05-20 01:45:00+02:00,4561.0,15067.0,1527.0,3072.0,197.0,24.0,19.0,2126.0,13.0,0.0,7596.0,1998.0,161.0,0.0,281.0,1939.0,11541.0
2017-05-20 02:00:00+02:00,4551.0,15212.0,1525.0,3019.0,196.0,24.0,901.0,2126.0,16.0,0.0,7654.0,2225.0,161.0,0.0,281.0,1983.0,11553.0
2017-05-20 02:15:00+02:00,4550.0,15161.0,1518.0,3031.0,197.0,24.0,887.0,2127.0,10.0,0.0,7634.0,2494.0,161.0,0.0,287.0,2073.0,11614.0
2017-05-20 02:30:00+02:00,4540.0,15253.0,1521.0,3003.0,197.0,24.0,893.0,2126.0,17.0,0.0,7696.0,2630.0,161.0,0.0,283.0,2066.0,11573.0
2017-05-20 02:45:00+02:00,4513.0,15256.0,1523.0,3015.0,196.0,24.0,9.0,2122.0,25.0,0.0,7589.0,2843.0,161.0,0.0,286.0,1975.0,11400.0
2017-05-20 03:00:00+02:00,4512.0,15247.0,1522.0,3023.0,197.0,24.0,447.0,2122.0,36.0,0.0,7519.0,2843.0,161.0,0.0,289.0,1855.0,11075.0
2017-05-20 03:15:00+02:00,4508.0,15236.0,1524.0,3010.0,197.0,24.0,453.0,2123.0,36.0,0.0,7504.0,2237.0,161.0,0.0,288.0,1697.0,11049.0
2017-05-20 03:30:00+02:00,4528.0,15271.0,1530.0,3019.0,196.0,24.0,547.0,2125.0,47.0,0.0,7523.0,2076.0,161.0,0.0,288.0,1409.0,11062.0
2017-05-20 03:45:00+02:00,4562.0,15229.0,1528.0,3052.0,195.0,24.0,5.0,2131.0,43.0,0.0,7605.0,2062.0,161.0,0.0,288.0,1341.0,10998.0
2017-05-20 04:00:00+02:00,4577.0,15252.0,1531.0,3051.0,195.0,24.0,67.0,2133.0,34.0,0.0,7679.0,2034.0,161.0,0.0,286.0,1327.0,10740.0
2017-05-20 04:15:00+02:00,4584.0,14845.0,1530.0,3083.0,195.0,24.0,944.0,2131.0,67.0,0.0,7695.0,2017.0,161.0,0.0,290.0,1274.0,10470.0
2017-05-20 04:30:00+02:00,4590.0,14795.0,1535.0,3153.0,195.0,24.0,305.0,2129.0,97.0,0.0,7738.0,1908.0,161.0,0.0,294.0,1243.0,10099.0
2017-05-20 04:45:00+02:00,4594.0,14921.0,1535.0,3212.0,195.0,24.0,854.0,2129.0,72.0,0.0,7739.0,1905.0,161.0,0.0,290.0,1203.0,9702.0
2017-05-20 05:00:00+02:00,4591.0,15021.0,1545.0,3387.0,196.0,24.0,1157.0,2130.0,35.0,0.0,7718.0,2390.0,161.0,47.0,298.0,1087.0,9358.0
2017-05-20 05:15:00+02:00,4599.0,15073.0,1538.0,3693.0,196.0,24.0,125.0,2132.0,9.0,0.0,7594.0,2700.0,161.0,61.0,290.0,1129.0,9112.0
2017-05-20 05:30:00+02:00,4602.0,15095.0,1541.0,3860.0,196.0,24.0,947.0,2133.0,33.0,0.0,7658.0,2767.0,161.0,89.0,291.0,1152.0,8912.0
2017-05-20 05:45:00+02:00,4620.0,15136.0,1537.0,3859.0,195.0,24.0,873.0,2139.0,58.0,0.0,7723.0,2781.0,161.0,239.0,289.0,1134.0,8818.0
2017-05-20 06:00:00+02:00,4610.0,15130.0,1539.0,3607.0,194.0,24.0,105.0,2141.0,37.0,0.0,7720.0,2648.0,161.0,554.0,286.0,1076.0,8349.0
2017-05-20 06:15:00+02:00,4608.0,15135.0,1547.0,3505.0,195.0,24.0,107.0,2142.0,26.0,0.0,7728.0,2777.0,161.0,976.0,289.0,1064.0,8148.0
2017-05-20 06:30:00+02:00,4611.0,15153.0,1555.0,3545.0,195.0,24.0,105.0,2139.0,33.0,0.0,7751.0,2780.0,161.0,1552.0,286.0,1044.0,7774.0
2017-05-20 06:45:00+02:00,4610.0,15148.0,1561.0,3582.0,195.0,21.0,20.0,2135.0,59.0,0.0,7743.0,2763.0,161.0,2265.0,292.0,1057.0,7451.0
2017-05-20 07:00:00+02:00,4609.0,15138.0,1568.0,3507.0,195.0,20.0,138.0,2134.0,32.0,0.0,7747.0,2708.0,161.0,3089.0,297.0,1007.0,7283.0
2017-05-20 07:15:00+02:00,4584.0,15137.0,1569.0,3475.0,195.0,19.0,140.0,2133.0,19.0,0.0,7715.0,2603.0,161.0,4028.0,297.0,931.0,7094.0
2017-05-20 07:30:00+02:00,4588.0,15169.0,1576.0,3475.0,194.0,19.0,212.0,2135.0,39.0,0.0,7737.0,2585.0,162.0,5099.0,300.0,908.0,6865.0
2017-05-20 07:45:00+02:00,4587.0,15185.0,1583.0,3542.0,194.0,19.0,179.0,2134.0,34.0,0.0,7771.0,2473.0,161.0,6342.0,300.0,914.0,6653.0
2017-05-20 08:00:00+02:00,4601.0,15141.0,1574.0,3412.0,194.0,19.0,846.0,2144.0,23.0,0.0,7760.0,2603.0,161.0,7586.0,291.0,911.0,6643.0
2017-05-20 08:15:00+02:00,4608.0,15106.0,1568.0,3418.0,194.0,19.0,860.0,2145.0,10.0,0.0,7735.0,2636.0,161.0,8919.0,292.0,862.0,6648.0
2017-05-20 08:30:00+02:00,4609.0,15098.0,1568.0,3370.0,194.0,19.0,84.0,2146.0,11.0,0.0,7749.0,2704.0,161.0,10293.0,298.0,849.0,6825.0
2017-05-20 08:45:00+02:00,4609.0,15090.0,1570.0,3271.0,194.0,19.0,93.0,2149.0,33.0,0.0,7717.0,2733.0,161.0,11592.0,296.0,865.0,6907.0
2017-05-20 09:00:00+02:00,4603.0,15042.0,1568.0,3181.0,194.0,21.0,1155.0,2149.0,25.0,0.0,7722.0,2729.0,161.0,12805.0,296.0,870.0,6918.0
2017-05-20 09:15:00+02:00,4604.0,14974.0,1572.0,3183.0,195.0,21.0,948.0,2150.0,15.0,0.0,7727.0,3020.0,161.0,14008.0,292.0,889.0,6857.0
2017-05-20 09:30:00+02:00,4607.0,14913.0,1577.0,3171.0,194.0,22.0,868.0,2153.0,13.0,0.0,7756.0,2923.0,161.0,15132.0,295.0,905.0,6647.0
2017-05-20 09:45:00+02:00,4603.0,14900.0,1589.0,3195.0,195.0,22.0,783.0,2154.0,10.0,0.0,7677.0,2941.0,162.0,16122.0,300.0,870.0,6563.0
2017-05-20 10:00:00+02:00,4598.0,14862.0,1570.0,3175.0,194.0,21.0,1163.0,2156.0,31.0,0.0,7729.0,2831.0,163.0,16859.0,300.0,814.0,6456.0
2017-05-20 10:15:00+02:00,4604.0,14883.0,1574.0,3186.0,195.0,21.0,1206.0,2155.0,37.0,0.0,7751.0,2910.0,163.0,17627.0,290.0,794.0,6444.0
2017-05-20 10:30:00+02:00,4616.0,14863.0,1576.0,3191.0,195.0,21.0,1119.0,2155.0,17.0,0.0,7743.0,3194.0,163.0,18350.0,294.0,789.0,6384.0
2017-05-20 10:45:00+02:00,4616.0,14832.0,1571.0,3171.0,195.0,21.0,859.0,2155.0,15.0,0.0,7757.0,2983.0,163.0,18696.0,301.0,822.0,6347.0
2017-05-20 11:00:00+02:00,4616.0,14828.0,1575.0,3213.0,193.0,21.0,230.0,2149.0,27.0,0.0,7757.0,3206.0,163.0,19030.0,300.0,840.0,6312.0
2017-05-20 11:15:00+02:00,4619.0,14830.0,1570.0,3227.0,194.0,21.0,416.0,2146.0,34.0,0.0,7763.0,3059.0,163.0,19229.0,303.0,838.0,6430.0
2017-05-20 11:30:00+02:00,4600.0,14836.0,1581.0,3223.0,194.0,21.0,1208.0,2147.0,14.0,0.0,7750.0,3047.0,163.0,19322.0,302.0,829.0,6483.0
2017-05-20 11:45:00+02:00,4588.0,14877.0,1577.0,3193.0,193.0,21.0,1158.0,2147.0,16.0,0.0,7762.0,3142.0,163.0,19192.0,301.0,825.0,6396.0
2017-05-20 12:00:00+02:00,4609.0,14875.0,1584.0,3159.0,193.0,21.0,675.0,2149.0,39.0,0.0,7763.0,3032.0,163.0,18936.0,294.0,809.0,6278.0
2017-05-20 12:15:00+02:00,4621.0,14842.0,1583.0,3125.0,193.0,20.0,704.0,2150.0,22.0,0.0,7760.0,3121.0,162.0,18918.0,306.0,761.0,6317.0
2017-05-20 12:30:00+02:00,4624.0,14894.0,1575.0,3100.0,193.0,20.0,1123.0,2151.0,16.0,0.0,7775.0,2989.0,162.0,18973.0,304.0,756.0,6117.0
2017-05-20 12:45:00+02:00,4615.0,14859.0,1574.0,3075.0,193.0,21.0,231.0,2146.0,29.0,0.0,7762.0,3049.0,162.0,18858.0,302.0,757.0,6041.0
2017-05-20 13:00:00+02:00,4604.0,14874.0,1571.0,3105.0,194.0,20.0,241.0,2141.0,41.0,0.0,7774.0,3154.0,162.0,18650.0,301.0,750.0,5935.0
2017-05-20 13:15:00+02:00,4597.0,14867.0,1574.0,3126.0,194.0,20.0,739.0,2140.0,26.0,0.0,7737.0,2987.0,162.0,18598.0,302.0,740.0,5853.0
2017-05-20 13:30:00+02:00,4596.0,14849.0,1572.0,3117.0,194.0,20.0,739.0,2140.0,27.0,0.0,7761.0,2649.0,162.0,18450.0,302.0,735.0,5702.0
2017-05-20 13:45:00+02:00,4608.0,14844.0,1554.0,3087.0,195.0,20.0,735.0,2137.0,14.0,0.0,7638.0,2617.0,162.0,18052.0,304.0,726.0,5593.0
2017-05-20 14:00:00+02:00,4606.0,14806.0,1541.0,3098.0,195.0,20.0,76.0,2132.0,19.0,0.0,7535.0,2617.0,162.0,17941.0,303.0,715.0,5592.0
2017-05-20 14:15:00+02:00,4593.0,14763.0,1539.0,3080.0,195.0,20.0,74.0,2128.0,13.0,0.0,7520.0,2532.0,162.0,17532.0,304.0,707.0,5503.0
2017-05-20 14:30:00+02:00,4602.0,14725.0,1538.0,3066.0,196.0,20.0,605.0,2128.0,11.0,0.0,7576.0,2328.0,162.0,17450.0,304.0,678.0,5265.0
2017-05-20 14:45:00+02:00,4607.0,14767.0,1537.0,3066.0,195.0,20.0,693.0,2124.0,9.0,0.0,7622.0,2386.0,162.0,17082.0,301.0,644.0,5272.0
2017-05-20 15:00:00+02:00,4601.0,14800.0,1529.0,2985.0,195.0,20.0,147.0,2116.0,15.0,0.0,7658.0,2628.0,162.0,16621.0,301.0,630.0,5178.0
2017-05-20 15:15:00+02:00,4606.0,14844.0,1528.0,2984.0,195.0,20.0,143.0,2112.0,9.0,0.0,7639.0,2601.0,162.0,16189.0,300.0,639.0,5141.0
2017-05-20 15:30:00+02:00,4618.0,14816.0,1529.0,2975.0,195.0,20.0,143.0,2113.0,11.0,0.0,7657.0,2640.0,162.0,15567.0,293.0,648.0,4929.0
2017-05-20 15:45:00+02:00,4623.0,14806.0,1528.0,2972.0,194.0,20.0,142.0,2110.0,7.0,0.0,7649.0,2813.0,162.0,14964.0,299.0,635.0,4882.0
2017-05-20 16:00:00+02:00,4623.0,14755.0,1532.0,2994.0,194.0,20.0,69.0,2105.0,9.0,0.0,7545.0,2819.0,162.0,14549.0,302.0,625.0,4765.0
2017-05-20 16:15:00+02:00,4636.0,14785.0,1527.0,3006.0,194.0,20.0,75.0,2104.0,22.0,0.0,7568.0,2983.0,162.0,13857.0,309.0,617.0,4809.0
2017-05-20 16:30:00+02:00,4640.0,14854.0,1535.0,3054.0,193.0,20.0,68.0,2101.0,13.0,0.0,7622.0,2974.0,162.0,13209.0,300.0,627.0,4688.0
2017-05-20 16:45:00+02:00,4630.0,14873.0,1542.0,3132.0,194.0,20.0,715.0,2098.0,46.0,0.0,7656.0,3016.0,162.0,12527.0,300.0,600.0,4455.0
2017-05-20 17:00:00+02:00,4626.0,14909.0,1552.0,3288.0,194.0,20.0,170.0,2097.0,13.0,0.0,7592.0,3272.0,162.0,11620.0,304.0,582.0,4316.0
2017-05-20 17:15:00+02:00,4619.0,14932.0,1554.0,3406.0,194.0,20.0,153.0,2095.0,13.0,0.0,7594.0,3373.0,162.0,10542.0,301.0,578.0,4267.0
2017-05-20 17:30:00+02:00,4619.0,14847.0,1559.0,3668.0,194.0,20.0,235.0,2093.0,19.0,0.0,7599.0,3214.0,162.0,9591.0,307.0,570.0,4197.0
2017-05-20 17:45:00+02:00,4623.0,14770.0,1557.0,3949.0,193.0,20.0,568.0,2101.0,25.0,0.0,7634.0,3316.0,162.0,8692.0,293.0,566.0,3975.0
2017-05-20 18:00:00+02:00,4620.0,14750.0,1570.0,4316.0,193.0,20.0,477.0,2102.0,13.0,0.0,7621.0,3712.0,162.0,7798.0,299.0,586.0,3806.0
2017-05-20 18:15:00+02:00,4622.0,14772.0,1573.0,4505.0,194.0,20.0,852.0,2098.0,43.0,0.0,7686.0,3738.0,162.0,6722.0,295.0,538.0,3682.0
2017-05-20 18:30:00+02:00,4624.0,14866.0,1573.0,4564.0,194.0,20.0,1516.0,2097.0,51.0,0.0,7727.0,3894.0,162.0,5803.0,294.0,506.0,3376.0
2017-05-20 18:45:00+02:00,4618.0,14965.0,1574.0,4634.0,194.0,20.0,2427.0,2096.0,35.0,0.0,7733.0,4004.0,162.0,4869.0,299.0,499.0,3234.0
2017-05-20 19:00:00+02:00,4617.0,14976.0,1599.0,4745.0,194.0,20.0,2123.0,2094.0,25.0,0.0,7662.0,4084.0,162.0,4046.0,301.0,488.0,3063.0
2017-05-20 19:15:00+02:00,4614.0,14982.0,1595.0,4886.0,194.0,20.0,2703.0,2089.0,31.0,0.0,7674.0,4110.0,162.0,3269.0,301.0,501.0,2828.0
2017-05-20 19:30:00+02:00,4615.0,15016.0,1600.0,4922.0,194.0,20.0,2296.0,2086.0,30.0,0.0,7723.0,4154.0,162.0,2522.0,297.0,503.0,2584.0
2017-05-20 19:45:00+02:00,4605.0,15048.0,1597.0,4920.0,194.0,20.0,2880.0,2083.0,38.0,0.0,7739.0,4189.0,162.0,1859.0,297.0,506.0,2352.0
2017-05-20 20:00:00+02:00,4591.0,15021.0,1601.0,4925.0,194.0,20.0,3398.0,2081.0,27.0,0.0,7705.0,4015.0,162.0,1220.0,299.0,510.0,2116.0
2017-05-20 20:15:00+02:00,4589.0,15010.0,1598.0,4945.0,194.0,20.0,3215.0,2079.0,19.0,0.0,7638.0,3930.0,162.0,738.0,302.0,510.0,1961.0
2017-05-20 20:30:00+02:00,4584.0,15009.0,1600.0,4951.0,194.0,20.0,3013.0,2078.0,30.0,0.0,7679.0,3784.0,162.0,400.0,301.0,502.0,1837.0
2017-05-20 20:45:00+02:00,4594.0,14987.0,1599.0,4893.0,194.0,21.0,3065.0,2077.0,27.0,0.0,7685.0,3660.0,162.0,155.0,297.0,513.0,1825.0
2017-05-20 21:00:00+02:00,4587.0,14979.0,1599.0,4915.0,194.0,21.0,3014.0,2072.0,21.0,0.0,7618.0,3659.0,162.0,35.0,297.0,536.0,1827.0
2017-05-20 21:15:00+02:00,4592.0,14989.0,1595.0,4925.0,194.0,21.0,3649.0,2070.0,19.0,0.0,7627.0,3644.0,162.0,4.0,302.0,556.0,1825.0
2017-05-20 21:30:00+02:00,4591.0,14977.0,1594.0,4936.0,194.0,21.0,3537.0,2064.0,33.0,0.0,7699.0,3604.0,162.0,0.0,303.0,605.0,1814.0
2017-05-20 21:45:00+02:00,4584.0,14946.0,1587.0,4983.0,194.0,21.0,3404.0,2060.0,35.0,0.0,7697.0,3571.0,162.0,0.0,298.0,634.0,1827.0
2017-05-20 22:00:00+02:00,4574.0,14915.0,2438.0,5053.0,193.0,21.0,3564.0,2056.0,40.0,0.0,7703.0,3802.0,162.0,0.0,302.0,623.0,1819.0
2017-05-20 22:15:00+02:00,4565.0,14907.0,2410.0,5068.0,194.0,21.0,3009.0,2055.0,21.0,0.0,7658.0,3764.0,162.0,0.0,300.0,624.0,1850.0
2017-05-20 22:30:00+02:00,4562.0,14877.0,2410.0,5023.0,194.0,21.0,2244.0,2049.0,43.0,0.0,7707.0,3807.0,162.0,0.0,301.0,669.0,1823.0
2017-05-20 22:45:00+02:00,4563.0,14854.0,2402.0,4771.0,194.0,21.0,2341.0,2048.0,27.0,0.0,7690.0,3814.0,162.0,0.0,301.0,751.0,1834.0
2017-05-20 23:00:00+02:00,4558.0,14836.0,2395.0,4582.0,193.0,21.0,2670.0,2042.0,53.0,0.0,7723.0,3865.0,162.0,0.0,303.0,744.0,1854.0
2017-05-20 23:15:00+02:00,4553.0,14867.0,2365.0,4443.0,193.0,21.0,2167.0,2035.0,40.0,0.0,7715.0,3761.0,162.0,0.0,305.0,759.0,1925.0
2017-05-20 23:30:00+02:00,4564.0,14848.0,2357.0,4299.0,195.0,22.0,1940.0,2031.0,46.0,0.0,7717.0,3664.0,162.0,0.0,303.0,800.0,1971.0
2017-05-20 23:45:00+02:00,4556.0,14782.0,2326.0,4038.0,195.0,22.0,1265.0,2022.0,34.0,0.0,7711.0,3656.0,162.0,0.0,302.0,846.0,2021.0
2017-05-21 00:00:00+02:00,4551.0,14821.0,2345.0,3597.0,194.0,22.0,1377.0,2019.0,113.0,0.0,7745.0,3460.0,162.0,0.0,301.0,911.0,2100.0
2017-05-21 00:15:00+02:00,4555.0,14717.0,2323.0,3384.0,194.0,22.0,801.0,2019.0,34.0,0.0,7695.0,3419.0,162.0,0.0,307.0,940.0,2166.0
2017-05-21 00:30:00+02:00,4565.0,14669.0,2310.0,3185.0,195.0,22.0,460.0,2021.0,36.0,0.0,7684.0,3330.0,162.0,0.0,301.0,971.0,2198.0
2017-05-21 00:45:00+02:00,4560.0,14637.0,2315.0,3128.0,194.0,22.0,187.0,2018.0,25.0,0.0,7692.0,3197.0,162.0,0.0,305.0,999.0,2270.0
2017-05-21 01:00:00+02:00,4556.0,14624.0,2291.0,2873.0,194.0,22.0,195.0,2016.0,52.0,0.0,7703.0,2936.0,162.0,0.0,292.0,1028.0,2334.0
2017-05-21 01:15:00+02:00,4559.0,14585.0,2291.0,2778.0,194.0,22.0,169.0,2015.0,43.0,0.0,7703.0,2800.0,162.0,0.0,300.0,1059.0,2422.0
2017-05-21 01:30:00+02:00,4560.0,14393.0,2293.0,2732.0,194.0,22.0,142.0,2013.0,73.0,0.0,7723.0,2713.0,162.0,0.0,295.0,1099.0,2492.0
2017-05-21 01:45:00+02:00,4551.0,14258.0,2287.0,2703.0,195.0,23.0,142.0,2008.0,25.0,0.0,7676.0,2633.0,162.0,0.0,292.0,1171.0,2549.0
2017-05-21 02:00:00+02:00,4547.0,14246.0,2285.0,2686.0,195.0,23.0,194.0,2003.0,44.0,0.0,7728.0,2462.0,162.0,0.0,299.0,1242.0,2578.0
2017-05-21 02:15:00+02:00,4551.0,14241.0,2288.0,2676.0,194.0,23.0,136.0,1998.0,22.0,0.0,7699.0,2383.0,162.0,0.0,303.0,1290.0,2584.0
2017-05-21 02:30:00+02:00,4560.0,14271.0,2289.0,2650.0,194.0,23.0,140.0,1999.0,29.0,0.0,7720.0,2450.0,162.0,0.0,301.0,1363.0,2555.0
2017-05-21 02:45:00+02:00,4560.0,14265.0,2283.0,2677.0,194.0,23.0,140.0,1997.0,20.0,0.0,7692.0,2424.0,162.0,0.0,301.0,1463.0,2566.0
2017-05-21 03:00:00+02:00,4554.0,14303.0,2287.0,2673.0,194.0,23.0,201.0,1995.0,30.0,0.0,7722.0,2383.0,162.0,0.0,302.0,1565.0,2593.0
2017-05-21 03:15:00+02:00,4556.0,14373.0,2282.0,2615.0,194.0,23.0,10.0,1994.0,23.0,0.0,7669.0,2064.0,162.0,0.0,300.0,1635.0,2610.0
2017-05-21 03:30:00+02:00,4563.0,14444.0,2281.0,2504.0,195.0,23.0,10.0,1993.0,42.0,0.0,7704.0,2078.0,162.0,0.0,300.0,1654.0,2660.0
2017-05-21 03:45:00+02:00,4552.0,14496.0,2278.0,2502.0,194.0,23.0,6.0,1990.0,55.0,0.0,7726.0,2074.0,162.0,0.0,301.0,1680.0,2722.0
2017-05-21 04:00:00+02:00,4557.0,14402.0,2287.0,2497.0,194.0,23.0,5.0,1987.0,61.0,0.0,7731.0,1988.0,162.0,0.0,301.0,1734.0,2685.0
2017-05-21 04:15:00+02:00,4567.0,14273.0,2300.0,2490.0,194.0,23.0,5.0,1985.0,56.0,0.0,7716.0,1919.0,162.0,0.0,302.0,1738.0,2694.0
2017-05-21 04:30:00+02:00,4572.0,14181.0,2301.0,2497.0,194.0,23.0,5.0,1986.0,55.0,0.0,7714.0,2014.0,162.0,0.0,304.0,1794.0,2725.0
2017-05-21 04:45:00+02:00,4579.0,14016.0,2285.0,2503.0,193.0,23.0,6.0,1986.0,46.0,0.0,7693.0,2133.0,162.0,1.0,303.0,1840.0,2787.0
2017-05-21 05:00:00+02:00,4578.0,13943.0,2295.0,2490.0,193.0,22.0,5.0,1981.0,75.0,0.0,7724.0,2536.0,162.0,92.0,302.0,1880.0,2784.0
2017-05-21 05:15:00+02:00,4586.0,13903.0,2380.0,2522.0,193.0,19.0,5.0,1979.0,42.0,0.0,7703.0,2770.0,162.0,165.0,301.0,1835.0,2767.0
2017-05-21 05:30:00+02:00,4596.0,13927.0,1502.0,2522.0,194.0,19.0,6.0,1976.0,22.0,0.0,7625.0,2727.0,163.0,267.0,301.0,1788.0,2784.0
2017-05-21 05:45:00+02:00,4612.0,13857.0,1499.0,2480.0,194.0,19.0,5.0,1982.0,32.0,0.0,7670.0,2653.0,164.0,497.0,301.0,1733.0,2744.0
2017-05-21 06:00:00+02:00,4612.0,13846.0,1497.0,2380.0,194.0,19.0,5.0,1979.0,92.0,0.0,7783.0,2533.0,164.0,909.0,301.0,1690.0,2751.0
2017-05-21 06:15:00+02:00,4613.0,13824.0,1501.0,2374.0,194.0,19.0,567.0,1976.0,61.0,0.0,7782.0,2469.0,164.0,1452.0,302.0,1691.0,2705.0
2017-05-21 06:30:00+02:00,4617.0,13731.0,1502.0,2379.0,193.0,19.0,9.0,1976.0,39.0,0.0,7773.0,2438.0,164.0,2105.0,301.0,1639.0,2614.0
2017-05-21 06:45:00+02:00,4624.0,13732.0,1495.0,2375.0,194.0,21.0,927.0,1976.0,52.0,0.0,7768.0,2391.0,164.0,2949.0,307.0,1612.0,2508.0
2017-05-21 07:00:00+02:00,4620.0,13708.0,1496.0,2351.0,194.0,21.0,967.0,1973.0,57.0,0.0,7758.0,2029.0,164.0,3940.0,302.0,1552.0,2333.0
2017-05-21 07:15:00+02:00,4623.0,13711.0,1499.0,2361.0,192.0,22.0,987.0,1970.0,47.0,0.0,7772.0,2086.0,164.0,5108.0,302.0,1430.0,2062.0
2017-05-21 07:30:00+02:00,4623.0,13672.0,1501.0,2347.0,192.0,22.0,9.0,1967.0,41.0,0.0,7764.0,2203.0,164.0,6398.0,305.0,1332.0,1698.0
2017-05-21 07:45:00+02:00,4621.0,13637.0,1501.0,2404.0,193.0,22.0,973.0,1963.0,40.0,0.0,7753.0,2311.0,164.0,7796.0,302.0,1315.0,1352.0
2017-05-21 08:00:00+02:00,4610.0,13567.0,1501.0,2416.0,193.0,22.0,267.0,1960.0,59.0,0.0,7773.0,2560.0,164.0,9268.0,302.0,1299.0,1056.0
2017-05-21 08:15:00+02:00,4610.0,13488.0,1499.0,2420.0,193.0,21.0,451.0,1958.0,54.0,0.0,7783.0,2594.0,164.0,10827.0,307.0,1230.0,909.0
2017-05-21 08:30:00+02:00,4609.0,13403.0,1500.0,2423.0,193.0,21.0,281.0,1956.0,42.0,0.0,7779.0,2643.0,164.0,12343.0,306.0,1191.0,837.0
2017-05-21 08:45:00+02:00,4607.0,13424.0,1498.0,2419.0,193.0,21.0,246.0,1955.0,25.0,0.0,7760.0,2709.0,164.0,13854.0,304.0,1200.0,871.0
2017-05-21 09:00:00+02:00,4603.0,13479.0,1508.0,2403.0,193.0,21.0,606.0,1951.0,32.0,0.0,7770.0,2972.0,164.0,15396.0,309.0,1178.0,887.0
2017-05-21 09:15:00+02:00,4602.0,13595.0,1501.0,2408.0,193.0,21.0,410.0,1948.0,16.0,0.0,7787.0,2858.0,164.0,16727.0,297.0,1148.0,1038.0
2017-05-21 09:30:00+02:00,4627.0,13696.0,1502.0,2426.0,193.0,21.0,1.0,1950.0,13.0,0.0,7767.0,2741.0,164.0,18140.0,298.0,1151.0,1266.0
2017-05-21 09:45:00+02:00,4632.0,13579.0,1504.0,2407.0,193.0,21.0,153.0,1951.0,25.0,0.0,7721.0,2756.0,164.0,19307.0,301.0,1190.0,1468.0
2017-05-21 10:00:00+02:00,4629.0,13288.0,1506.0,2386.0,193.0,21.0,1.0,1946.0,29.0,0.0,7724.0,2952.0,164.0,20407.0,302.0,1162.0,1719.0
2017-05-21 10:15:00+02:00,4625.0,13243.0,1506.0,2384.0,192.0,20.0,1.0,1939.0,22.0,0.0,7754.0,2954.0,164.0,21160.0,302.0,1093.0,1938.0
2017-05-21 10:30:00+02:00,4623.0,13215.0,1498.0,2384.0,192.0,20.0,1.0,1940.0,13.0,0.0,7725.0,2893.0,164.0,21722.0,304.0,1054.0,2052.0
2017-05-21 10:45:00+02:00,4619.0,13140.0,1492.0,2387.0,193.0,20.0,1.0,1935.0,36.0,0.0,7768.0,2896.0,164.0,21825.0,306.0,1002.0,2077.0
2017-05-21 11:00:00+02:00,4616.0,13081.0,2333.0,2417.0,193.0,20.0,1.0,1930.0,45.0,0.0,7781.0,2682.0,164.0,21857.0,301.0,977.0,2070.0
2017-05-21 11:15:00+02:00,4624.0,13075.0,2308.0,2424.0,193.0,19.0,127.0,1930.0,85.0,0.0,7786.0,2479.0,163.0,21735.0,300.0,922.0,1988.0
2017-05-21 11:30:00+02:00,4645.0,13016.0,2312.0,2433.0,193.0,18.0,66.0,1927.0,85.0,0.0,7782.0,2650.0,162.0,21691.0,304.0,921.0,1921.0
2017-05-21 11:45:00+02:00,4644.0,12979.0,2306.0,2439.0,193.0,17.0,82.0,1926.0,68.0,0.0,7783.0,2769.0,163.0,21452.0,301.0,881.0,1915.0
2017-05-21 12:00:00+02:00,4641.0,13088.0,1468.0,2473.0,193.0,16.0,1035.0,1922.0,72.0,0.0,7777.0,2916.0,162.0,21557.0,304.0,827.0,1893.0
2017-05-21 12:15:00+02:00,4633.0,13041.0,2343.0,2456.0,194.0,17.0,981.0,1918.0,36.0,0.0,7781.0,3027.0,162.0,21485.0,305.0,780.0,1878.0
2017-05-21 12:30:00+02:00,4610.0,13134.0,1481.0,2439.0,193.0,17.0,473.0,1911.0,39.0,0.0,7757.0,2714.0,162.0,20916.0,308.0,763.0,1810.0
2017-05-21 12:45:00+02:00,4594.0,13208.0,1481.0,2395.0,192.0,16.0,1.0,1911.0,17.0,0.0,7699.0,2541.0,162.0,21273.0,309.0,700.0,1784.0
2017-05-21 13:00:00+02:00,4595.0,13525.0,2278.0,2416.0,193.0,16.0,1.0,1907.0,32.0,0.0,7720.0,2948.0,162.0,21016.0,302.0,668.0,1854.0
2017-05-21 13:15:00+02:00,4602.0,13667.0,2243.0,2384.0,194.0,16.0,1.0,1903.0,21.0,0.0,7630.0,2846.0,162.0,20795.0,303.0,623.0,1865.0
2017-05-21 13:30:00+02:00,4611.0,13601.0,2219.0,2408.0,195.0,16.0,1.0,1890.0,49.0,0.0,7608.0,2658.0,162.0,20900.0,301.0,569.0,1945.0
2017-05-21 13:45:00+02:00,4610.0,13464.0,2239.0,2389.0,196.0,16.0,1.0,1884.0,26.0,0.0,7639.0,2700.0,162.0,20635.0,304.0,546.0,1885.0
