,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-09-19 11:00:00+02:00,271.0,,,2797.0,416.0,0.0,72.0,17.0,,1465.0,671.0,,625.0,257.0,237.0,61.0
2015-09-19 12:00:00+02:00,271.0,,,2778.0,414.0,0.0,38.0,15.0,,1464.0,685.0,,695.0,253.0,198.0,70.0
2015-09-19 13:00:00+02:00,271.0,,,2633.0,367.0,0.0,215.0,14.0,,1463.0,679.0,,877.0,251.0,184.0,77.0
2015-09-19 14:00:00+02:00,271.0,,,2540.0,343.0,0.0,0.0,14.0,,1463.0,581.0,,1023.0,254.0,166.0,98.0
2015-09-19 15:00:00+02:00,271.0,,,2390.0,332.0,0.0,0.0,20.0,,1463.0,545.0,,892.0,253.0,168.0,97.0
2015-09-19 16:00:00+02:00,270.0,,,2369.0,333.0,0.0,139.0,25.0,,1464.0,546.0,,746.0,251.0,142.0,103.0
2015-09-19 17:00:00+02:00,271.0,,,2591.0,347.0,0.0,80.0,25.0,,1464.0,570.0,,502.0,254.0,125.0,110.0
2015-09-19 18:00:00+02:00,271.0,,,2629.0,409.0,0.0,153.0,24.0,,1466.0,632.0,,195.0,256.0,95.0,120.0
2015-09-19 19:00:00+02:00,272.0,,,2707.0,410.0,0.0,149.0,21.0,,1466.0,628.0,,26.0,258.0,98.0,118.0
2015-09-19 20:00:00+02:00,274.0,,,2722.0,409.0,0.0,626.0,15.0,,1468.0,608.0,,0.0,257.0,97.0,108.0
2015-09-19 21:00:00+02:00,271.0,,,2670.0,409.0,0.0,484.0,14.0,,1468.0,575.0,,0.0,257.0,88.0,117.0
2015-09-19 22:00:00+02:00,270.0,,,2716.0,411.0,0.0,623.0,16.0,,1467.0,483.0,,0.0,260.0,55.0,83.0
2015-09-19 23:00:00+02:00,270.0,,,2691.0,412.0,0.0,693.0,16.0,,1467.0,507.0,,0.0,256.0,38.0,60.0
2015-09-20 00:00:00+02:00,271.0,,,2488.0,407.0,0.0,5.0,17.0,,1468.0,429.0,,0.0,265.0,11.0,48.0
2015-09-20 01:00:00+02:00,270.0,,,2535.0,371.0,0.0,7.0,19.0,,1468.0,444.0,,0.0,267.0,7.0,30.0
2015-09-20 02:00:00+02:00,272.0,,,2371.0,291.0,0.0,262.0,18.0,,1467.0,377.0,,0.0,267.0,6.0,18.0
2015-09-20 03:00:00+02:00,273.0,,,2298.0,279.0,0.0,259.0,14.0,,1467.0,342.0,,0.0,262.0,0.0,16.0
2015-09-20 04:00:00+02:00,273.0,,,2302.0,289.0,0.0,283.0,11.0,,1467.0,342.0,,0.0,254.0,9.0,19.0
2015-09-20 05:00:00+02:00,274.0,,,2290.0,289.0,0.0,683.0,13.0,,1467.0,359.0,,0.0,258.0,30.0,20.0
2015-09-20 06:00:00+02:00,271.0,,,2352.0,194.0,0.0,608.0,17.0,,1468.0,405.0,,0.0,261.0,50.0,27.0
2015-09-20 07:00:00+02:00,272.0,,,2346.0,125.0,0.0,535.0,20.0,,1470.0,505.0,,16.0,255.0,45.0,21.0
2015-09-20 08:00:00+02:00,275.0,,,2331.0,122.0,0.0,311.0,19.0,,1470.0,551.0,,279.0,248.0,45.0,22.0
2015-09-20 09:00:00+02:00,274.0,,,2340.0,125.0,0.0,78.0,18.0,,1468.0,610.0,,792.0,252.0,52.0,17.0
2015-09-20 10:00:00+02:00,273.0,,,2198.0,177.0,0.0,31.0,17.0,,1470.0,588.0,,1265.0,251.0,62.0,13.0
2015-09-20 11:00:00+02:00,274.0,,,2262.0,172.0,0.0,0.0,19.0,,1469.0,573.0,,1492.0,249.0,70.0,15.0
2015-09-20 12:00:00+02:00,275.0,,,2338.0,174.0,0.0,79.0,17.0,,1468.0,598.0,,1660.0,246.0,60.0,17.0
2015-09-20 13:00:00+02:00,272.0,,,2259.0,171.0,0.0,0.0,12.0,,1467.0,561.0,,1652.0,250.0,70.0,18.0
2015-09-20 14:00:00+02:00,277.0,,,2178.0,174.0,0.0,398.0,5.0,,1466.0,529.0,,1581.0,250.0,89.0,21.0
2015-09-20 15:00:00+02:00,274.0,,,2203.0,119.0,0.0,207.0,4.0,,1465.0,534.0,,1320.0,251.0,88.0,23.0
2015-09-20 16:00:00+02:00,271.0,,,2144.0,114.0,0.0,342.0,4.0,,1465.0,519.0,,1071.0,250.0,68.0,24.0
2015-09-20 17:00:00+02:00,269.0,,,2339.0,116.0,0.0,76.0,3.0,,1465.0,512.0,,736.0,250.0,75.0,20.0
2015-09-20 18:00:00+02:00,271.0,,,2515.0,114.0,0.0,14.0,3.0,,1464.0,516.0,,284.0,247.0,107.0,17.0
2015-09-20 19:00:00+02:00,270.0,,,2620.0,119.0,0.0,235.0,6.0,,1465.0,532.0,,30.0,252.0,155.0,18.0
2015-09-20 20:00:00+02:00,270.0,,,2768.0,179.0,0.0,955.0,9.0,,1466.0,620.0,,0.0,253.0,165.0,17.0
2015-09-20 21:00:00+02:00,273.0,,,2792.0,185.0,0.0,572.0,17.0,,1468.0,636.0,,0.0,251.0,182.0,21.0
2015-09-20 22:00:00+02:00,274.0,,,2671.0,264.0,0.0,269.0,23.0,,1469.0,540.0,,0.0,252.0,196.0,33.0
2015-09-20 23:00:00+02:00,271.0,,,2562.0,362.0,0.0,162.0,18.0,,1469.0,519.0,,0.0,252.0,204.0,44.0
2015-09-21 00:00:00+02:00,272.0,,,2238.0,411.0,0.0,0.0,12.0,,1466.0,398.0,,0.0,250.0,167.0,46.0
2015-09-21 01:00:00+02:00,272.0,,,2182.0,410.0,0.0,638.0,4.0,,1459.0,352.0,,0.0,253.0,163.0,40.0
2015-09-21 02:00:00+02:00,275.0,,,2097.0,390.0,0.0,733.0,4.0,,1459.0,345.0,,0.0,251.0,156.0,50.0
2015-09-21 03:00:00+02:00,275.0,,,2153.0,363.0,0.0,972.0,10.0,,1460.0,353.0,,0.0,250.0,167.0,56.0
2015-09-21 04:00:00+02:00,275.0,,,2221.0,396.0,0.0,1000.0,18.0,,1460.0,355.0,,0.0,251.0,184.0,57.0
2015-09-21 05:00:00+02:00,274.0,,,2348.0,418.0,0.0,535.0,17.0,,1460.0,403.0,,0.0,253.0,192.0,70.0
2015-09-21 06:00:00+02:00,274.0,,,2767.0,422.0,0.0,32.0,10.0,,1460.0,509.0,,0.0,250.0,135.0,87.0
2015-09-21 07:00:00+02:00,272.0,,,3222.0,421.0,0.0,530.0,5.0,,1462.0,666.0,,17.0,262.0,131.0,111.0
2015-09-21 08:00:00+02:00,273.0,,,3456.0,420.0,0.0,461.0,10.0,,1462.0,689.0,,282.0,280.0,143.0,139.0
2015-09-21 09:00:00+02:00,273.0,,,3555.0,429.0,0.0,227.0,18.0,,1461.0,662.0,,801.0,275.0,135.0,125.0
2015-09-21 10:00:00+02:00,274.0,,,3367.0,414.0,0.0,1.0,19.0,,1462.0,619.0,,1262.0,269.0,163.0,76.0
2015-09-21 11:00:00+02:00,264.0,,,3341.0,409.0,0.0,69.0,11.0,,1464.0,628.0,,1535.0,261.0,216.0,95.0
2015-09-21 12:00:00+02:00,254.0,,,3275.0,408.0,0.0,0.0,9.0,,1466.0,630.0,,1469.0,257.0,282.0,136.0
2015-09-21 13:00:00+02:00,256.0,,,3228.0,406.0,0.0,0.0,10.0,,1465.0,633.0,,1358.0,259.0,375.0,159.0
2015-09-21 14:00:00+02:00,253.0,,,3193.0,395.0,0.0,0.0,14.0,,1465.0,623.0,,1201.0,268.0,344.0,165.0
2015-09-21 15:00:00+02:00,252.0,,,3201.0,390.0,0.0,0.0,20.0,,1464.0,627.0,,962.0,264.0,304.0,162.0
2015-09-21 16:00:00+02:00,253.0,,,3316.0,392.0,7.0,0.0,18.0,,1465.0,616.0,,577.0,264.0,375.0,170.0
2015-09-21 17:00:00+02:00,253.0,,,3475.0,414.0,0.0,118.0,9.0,,1464.0,657.0,,267.0,253.0,431.0,151.0
2015-09-21 18:00:00+02:00,253.0,,,3388.0,420.0,0.0,587.0,5.0,,1464.0,700.0,,88.0,270.0,444.0,136.0
2015-09-21 19:00:00+02:00,251.0,,,3504.0,422.0,0.0,806.0,7.0,,1458.0,684.0,,5.0,276.0,241.0,183.0
2015-09-21 20:00:00+02:00,251.0,,,3576.0,411.0,0.0,579.0,17.0,,1464.0,685.0,,0.0,274.0,333.0,257.0
2015-09-21 21:00:00+02:00,253.0,,,3307.0,417.0,0.0,3.0,18.0,,1467.0,589.0,,0.0,271.0,528.0,355.0
2015-09-21 22:00:00+02:00,253.0,,,3117.0,417.0,0.0,162.0,11.0,,1467.0,478.0,,0.0,271.0,538.0,384.0
2015-09-21 23:00:00+02:00,254.0,,,3020.0,422.0,0.0,1.0,10.0,,1467.0,539.0,,0.0,269.0,543.0,342.0
2015-09-22 00:00:00+02:00,252.0,,,2816.0,421.0,0.0,391.0,12.0,,1468.0,410.0,,0.0,270.0,601.0,356.0
2015-09-22 01:00:00+02:00,255.0,,,2711.0,420.0,0.0,939.0,12.0,,1469.0,367.0,,0.0,265.0,418.0,354.0
2015-09-22 02:00:00+02:00,254.0,,,2414.0,421.0,0.0,1022.0,12.0,,1468.0,334.0,,0.0,266.0,371.0,311.0
2015-09-22 03:00:00+02:00,253.0,,,2483.0,422.0,0.0,1008.0,12.0,,1468.0,352.0,,0.0,261.0,273.0,259.0
2015-09-22 04:00:00+02:00,257.0,,,2653.0,424.0,0.0,789.0,12.0,,1467.0,383.0,,0.0,270.0,157.0,222.0
2015-09-22 05:00:00+02:00,251.0,,,2782.0,433.0,0.0,410.0,12.0,,1467.0,396.0,,0.0,277.0,74.0,173.0
2015-09-22 06:00:00+02:00,257.0,,,3455.0,446.0,0.0,0.0,12.0,,1466.0,444.0,,0.0,280.0,130.0,170.0
2015-09-22 07:00:00+02:00,258.0,,,3990.0,467.0,70.0,97.0,12.0,,1467.0,634.0,,2.0,277.0,59.0,141.0
2015-09-22 08:00:00+02:00,256.0,,,4107.0,466.0,121.0,356.0,12.0,,1467.0,690.0,,62.0,271.0,3.0,179.0
2015-09-22 09:00:00+02:00,258.0,,,4051.0,465.0,120.0,452.0,12.0,,1469.0,705.0,,224.0,273.0,68.0,222.0
2015-09-22 10:00:00+02:00,257.0,,,3908.0,468.0,124.0,383.0,13.0,,1468.0,730.0,,480.0,272.0,166.0,263.0
2015-09-22 11:00:00+02:00,262.0,,,3926.0,469.0,114.0,409.0,14.0,,1467.0,741.0,,730.0,271.0,97.0,266.0
2015-09-22 12:00:00+02:00,261.0,,,3822.0,466.0,67.0,133.0,14.0,,1466.0,738.0,,900.0,267.0,41.0,214.0
2015-09-22 13:00:00+02:00,260.0,,,3797.0,464.0,16.0,183.0,12.0,,1466.0,692.0,,793.0,271.0,22.0,149.0
2015-09-22 14:00:00+02:00,259.0,,,3960.0,456.0,16.0,200.0,11.0,,1465.0,701.0,,708.0,279.0,0.0,150.0
2015-09-22 15:00:00+02:00,257.0,,,3946.0,458.0,5.0,216.0,15.0,,1463.0,721.0,,613.0,278.0,7.0,270.0
2015-09-22 16:00:00+02:00,263.0,,,3940.0,458.0,48.0,162.0,18.0,,1463.0,729.0,,467.0,275.0,14.0,219.0
2015-09-22 17:00:00+02:00,261.0,,,3868.0,460.0,59.0,88.0,16.0,,1466.0,744.0,,357.0,280.0,228.0,172.0
2015-09-22 18:00:00+02:00,258.0,,,3912.0,459.0,0.0,202.0,17.0,,1465.0,722.0,,143.0,278.0,242.0,158.0
2015-09-22 19:00:00+02:00,261.0,,,3867.0,457.0,0.0,332.0,17.0,,1466.0,738.0,,11.0,281.0,156.0,102.0
2015-09-22 20:00:00+02:00,260.0,,,3801.0,460.0,0.0,431.0,15.0,,1469.0,729.0,,0.0,282.0,192.0,79.0
2015-09-22 21:00:00+02:00,261.0,,,3619.0,458.0,0.0,103.0,15.0,,1469.0,657.0,,0.0,279.0,390.0,62.0
2015-09-22 22:00:00+02:00,259.0,,,3655.0,458.0,0.0,38.0,17.0,,1469.0,551.0,,0.0,278.0,401.0,49.0
2015-09-22 23:00:00+02:00,255.0,,,3416.0,456.0,0.0,9.0,18.0,,1470.0,611.0,,0.0,280.0,438.0,65.0
2015-09-23 00:00:00+02:00,249.0,,,2765.0,438.0,0.0,151.0,16.0,,1469.0,411.0,,0.0,259.0,400.0,110.0
2015-09-23 01:00:00+02:00,252.0,,,2012.0,423.0,0.0,688.0,14.0,,1468.0,359.0,,0.0,236.0,464.0,131.0
2015-09-23 02:00:00+02:00,219.0,,,1828.0,390.0,0.0,1025.0,13.0,,1468.0,361.0,,0.0,223.0,600.0,157.0
2015-09-23 03:00:00+02:00,195.0,,,1872.0,314.0,0.0,923.0,11.0,,1468.0,352.0,,0.0,221.0,646.0,180.0
2015-09-23 04:00:00+02:00,196.0,,,1950.0,284.0,0.0,1006.0,12.0,,1467.0,356.0,,0.0,223.0,654.0,213.0
2015-09-23 05:00:00+02:00,233.0,,,2139.0,314.0,0.0,980.0,12.0,,1467.0,374.0,,0.0,223.0,669.0,274.0
2015-09-23 06:00:00+02:00,253.0,,,2512.0,429.0,0.0,123.0,17.0,,1467.0,446.0,,0.0,221.0,629.0,328.0
2015-09-23 07:00:00+02:00,253.0,,,3467.0,457.0,0.0,162.0,22.0,,1467.0,601.0,,3.0,223.0,552.0,355.0
2015-09-23 08:00:00+02:00,251.0,,,3554.0,461.0,0.0,593.0,23.0,,1467.0,642.0,,63.0,236.0,488.0,360.0
2015-09-23 09:00:00+02:00,251.0,,,3420.0,465.0,0.0,957.0,23.0,,1466.0,659.0,,166.0,242.0,636.0,350.0
2015-09-23 10:00:00+02:00,250.0,,,3555.0,465.0,0.0,665.0,21.0,,1470.0,683.0,,240.0,235.0,450.0,332.0
2015-09-23 11:00:00+02:00,248.0,,,3597.0,465.0,0.0,308.0,11.0,,1469.0,690.0,,370.0,234.0,438.0,328.0
2015-09-23 12:00:00+02:00,236.0,,,3604.0,468.0,0.0,140.0,6.0,,1467.0,699.0,,460.0,237.0,393.0,327.0
2015-09-23 13:00:00+02:00,243.0,,,3408.0,465.0,0.0,0.0,6.0,,1468.0,682.0,,586.0,239.0,325.0,298.0
2015-09-23 14:00:00+02:00,247.0,,,3286.0,458.0,0.0,0.0,12.0,,1469.0,642.0,,678.0,239.0,465.0,278.0
2015-09-23 15:00:00+02:00,246.0,,,3200.0,417.0,0.0,0.0,16.0,,1468.0,620.0,,585.0,233.0,414.0,280.0
2015-09-23 16:00:00+02:00,249.0,,,3251.0,392.0,0.0,0.0,20.0,,1467.0,621.0,,478.0,238.0,334.0,263.0
2015-09-23 17:00:00+02:00,244.0,,,3298.0,413.0,0.0,0.0,15.0,,1467.0,672.0,,386.0,235.0,280.0,225.0
2015-09-23 18:00:00+02:00,245.0,,,3368.0,424.0,0.0,0.0,7.0,,1467.0,639.0,,169.0,236.0,244.0,200.0
2015-09-23 19:00:00+02:00,248.0,,,3473.0,420.0,0.0,331.0,5.0,,1467.0,646.0,,14.0,244.0,186.0,195.0
2015-09-23 20:00:00+02:00,252.0,,,3570.0,417.0,0.0,259.0,8.0,,1467.0,680.0,,0.0,242.0,140.0,246.0
2015-09-23 21:00:00+02:00,250.0,,,2943.0,419.0,0.0,0.0,16.0,,1468.0,587.0,,0.0,243.0,290.0,269.0
2015-09-23 22:00:00+02:00,251.0,,,2776.0,417.0,0.0,0.0,20.0,,1469.0,480.0,,0.0,242.0,340.0,292.0
2015-09-23 23:00:00+02:00,252.0,,,2534.0,411.0,0.0,1.0,18.0,,1471.0,453.0,,0.0,239.0,345.0,299.0
2015-09-24 00:00:00+02:00,254.0,,,2526.0,413.0,0.0,211.0,13.0,,1472.0,386.0,,0.0,227.0,335.0,319.0
2015-09-24 01:00:00+02:00,251.0,,,2292.0,419.0,0.0,361.0,9.0,,1473.0,358.0,,0.0,222.0,375.0,321.0
2015-09-24 02:00:00+02:00,251.0,,,2134.0,413.0,0.0,1071.0,12.0,,1472.0,355.0,,0.0,221.0,417.0,368.0
2015-09-24 03:00:00+02:00,219.0,,,2003.0,335.0,0.0,1145.0,15.0,,1472.0,345.0,,0.0,220.0,444.0,387.0
2015-09-24 04:00:00+02:00,194.0,,,2042.0,274.0,0.0,1094.0,14.0,,1472.0,342.0,,0.0,223.0,383.0,387.0
2015-09-24 05:00:00+02:00,234.0,,,2419.0,312.0,0.0,1078.0,15.0,,1472.0,369.0,,0.0,221.0,437.0,415.0
2015-09-24 06:00:00+02:00,250.0,,,2792.0,423.0,0.0,328.0,17.0,,1471.0,460.0,,0.0,225.0,438.0,422.0
2015-09-24 07:00:00+02:00,254.0,,,3304.0,424.0,0.0,0.0,17.0,,1471.0,614.0,,2.0,222.0,511.0,462.0
2015-09-24 08:00:00+02:00,255.0,,,3605.0,435.0,0.0,559.0,16.0,,1470.0,663.0,,88.0,235.0,595.0,478.0
2015-09-24 09:00:00+02:00,256.0,,,3546.0,438.0,0.0,529.0,15.0,,1472.0,674.0,,310.0,241.0,632.0,393.0
2015-09-24 10:00:00+02:00,258.0,,,3424.0,426.0,0.0,347.0,15.0,,1472.0,668.0,,569.0,240.0,657.0,363.0
2015-09-24 11:00:00+02:00,254.0,,,3481.0,363.0,0.0,286.0,12.0,,1471.0,657.0,,778.0,237.0,667.0,456.0
2015-09-24 12:00:00+02:00,255.0,,,3364.0,365.0,0.0,62.0,8.0,,1471.0,649.0,,893.0,236.0,447.0,549.0
2015-09-24 13:00:00+02:00,251.0,,,3434.0,415.0,0.0,87.0,7.0,,1470.0,671.0,,793.0,235.0,88.0,544.0
2015-09-24 14:00:00+02:00,253.0,,,3464.0,442.0,0.0,50.0,9.0,,1470.0,684.0,,615.0,237.0,124.0,545.0
2015-09-24 15:00:00+02:00,254.0,,,3473.0,444.0,0.0,110.0,13.0,,1470.0,683.0,,425.0,235.0,156.0,519.0
2015-09-24 16:00:00+02:00,250.0,,,3525.0,443.0,0.0,63.0,17.0,,1471.0,663.0,,293.0,238.0,215.0,454.0
2015-09-24 17:00:00+02:00,251.0,,,3492.0,442.0,0.0,422.0,12.0,,1470.0,691.0,,202.0,240.0,201.0,372.0
2015-09-24 18:00:00+02:00,252.0,,,3400.0,440.0,0.0,263.0,9.0,,1470.0,697.0,,98.0,247.0,282.0,242.0
2015-09-24 19:00:00+02:00,255.0,,,3528.0,438.0,0.0,324.0,8.0,,1470.0,659.0,,9.0,252.0,317.0,179.0
2015-09-24 20:00:00+02:00,251.0,,,3694.0,435.0,0.0,254.0,8.0,,1471.0,636.0,,0.0,254.0,240.0,151.0
2015-09-24 21:00:00+02:00,248.0,,,3290.0,434.0,0.0,52.0,10.0,,1470.0,583.0,,0.0,254.0,267.0,188.0
2015-09-24 22:00:00+02:00,244.0,,,3027.0,436.0,0.0,109.0,15.0,,1471.0,548.0,,0.0,255.0,201.0,229.0
2015-09-24 23:00:00+02:00,241.0,,,3029.0,426.0,0.0,266.0,18.0,,1471.0,558.0,,0.0,253.0,180.0,232.0
2015-09-25 00:00:00+02:00,243.0,,,2815.0,419.0,0.0,163.0,16.0,,1471.0,443.0,,0.0,238.0,268.0,227.0
2015-09-25 01:00:00+02:00,239.0,,,2756.0,415.0,0.0,517.0,15.0,,1472.0,385.0,,0.0,236.0,221.0,209.0
2015-09-25 02:00:00+02:00,232.0,,,2698.0,416.0,0.0,784.0,13.0,,1472.0,385.0,,0.0,238.0,138.0,194.0
2015-09-25 03:00:00+02:00,236.0,,,2415.0,417.0,0.0,1024.0,12.0,,1471.0,410.0,,0.0,238.0,146.0,156.0
2015-09-25 04:00:00+02:00,235.0,,,2367.0,420.0,0.0,1012.0,11.0,,1471.0,388.0,,0.0,236.0,102.0,134.0
2015-09-25 05:00:00+02:00,235.0,,,2656.0,415.0,0.0,732.0,9.0,,1472.0,412.0,,0.0,237.0,101.0,119.0
2015-09-25 06:00:00+02:00,239.0,,,3290.0,417.0,0.0,327.0,13.0,,1472.0,515.0,,0.0,239.0,86.0,109.0
2015-09-25 07:00:00+02:00,241.0,,,3788.0,421.0,0.0,134.0,14.0,,1471.0,675.0,,5.0,240.0,55.0,104.0
2015-09-25 08:00:00+02:00,242.0,,,3844.0,432.0,0.0,453.0,16.0,,1471.0,705.0,,158.0,253.0,48.0,77.0
2015-09-25 09:00:00+02:00,239.0,,,3843.0,435.0,0.0,639.0,16.0,,1470.0,703.0,,585.0,247.0,47.0,50.0
2015-09-25 10:00:00+02:00,237.0,,,3700.0,440.0,0.0,375.0,14.0,,1469.0,665.0,,1094.0,252.0,43.0,28.0
2015-09-25 11:00:00+02:00,237.0,,,3701.0,440.0,0.0,322.0,14.0,,1469.0,639.0,,1439.0,254.0,53.0,28.0
2015-09-25 12:00:00+02:00,237.0,,,3557.0,405.0,0.0,60.0,13.0,,1469.0,628.0,,1585.0,255.0,56.0,36.0
2015-09-25 13:00:00+02:00,243.0,,,3438.0,364.0,0.0,96.0,12.0,,1469.0,641.0,,1477.0,254.0,49.0,45.0
2015-09-25 14:00:00+02:00,249.0,,,3405.0,384.0,0.0,123.0,12.0,,1469.0,666.0,,1193.0,258.0,20.0,50.0
2015-09-25 15:00:00+02:00,246.0,,,3227.0,373.0,0.0,3.0,12.0,,1469.0,661.0,,1110.0,257.0,6.0,46.0
2015-09-25 16:00:00+02:00,244.0,,,3208.0,346.0,0.0,36.0,10.0,,1469.0,637.0,,927.0,257.0,1.0,47.0
2015-09-25 17:00:00+02:00,252.0,,,3295.0,346.0,0.0,0.0,10.0,,1469.0,635.0,,572.0,257.0,7.0,40.0
2015-09-25 18:00:00+02:00,257.0,,,3415.0,356.0,0.0,134.0,11.0,,1468.0,631.0,,204.0,259.0,7.0,32.0
2015-09-25 19:00:00+02:00,255.0,,,3528.0,376.0,0.0,261.0,12.0,,1469.0,635.0,,14.0,260.0,7.0,31.0
2015-09-25 20:00:00+02:00,248.0,,,3533.0,371.0,0.0,325.0,12.0,,1470.0,679.0,,0.0,267.0,7.0,62.0
2015-09-25 21:00:00+02:00,250.0,,,3581.0,369.0,0.0,36.0,12.0,,1470.0,597.0,,0.0,274.0,7.0,83.0
2015-09-25 22:00:00+02:00,252.0,,,3438.0,370.0,0.0,84.0,12.0,,1470.0,551.0,,0.0,273.0,7.0,90.0
2015-09-25 23:00:00+02:00,257.0,,,3320.0,371.0,0.0,175.0,13.0,,1471.0,604.0,,0.0,270.0,7.0,80.0
2015-09-26 00:00:00+02:00,259.0,,,2694.0,393.0,0.0,65.0,12.0,,1471.0,441.0,,0.0,259.0,7.0,75.0
2015-09-26 01:00:00+02:00,261.0,,,2461.0,423.0,0.0,168.0,12.0,,1471.0,438.0,,0.0,254.0,7.0,72.0
2015-09-26 02:00:00+02:00,258.0,,,2489.0,415.0,0.0,595.0,12.0,,1472.0,436.0,,0.0,254.0,7.0,64.0
2015-09-26 03:00:00+02:00,257.0,,,2446.0,422.0,0.0,825.0,13.0,,1472.0,410.0,,0.0,246.0,7.0,58.0
2015-09-26 04:00:00+02:00,257.0,,,2416.0,420.0,0.0,998.0,14.0,,1472.0,383.0,,0.0,245.0,6.0,59.0
2015-09-26 05:00:00+02:00,257.0,,,2184.0,422.0,0.0,581.0,14.0,,1472.0,393.0,,0.0,243.0,3.0,71.0
2015-09-26 06:00:00+02:00,259.0,,,2236.0,422.0,0.0,258.0,15.0,,1472.0,451.0,,0.0,243.0,19.0,78.0
2015-09-26 07:00:00+02:00,260.0,,,2381.0,419.0,0.0,16.0,14.0,,1472.0,575.0,,7.0,243.0,20.0,80.0
2015-09-26 08:00:00+02:00,255.0,,,2622.0,418.0,0.0,17.0,14.0,,1472.0,628.0,,202.0,245.0,24.0,64.0
2015-09-26 09:00:00+02:00,252.0,,,2688.0,421.0,0.0,168.0,14.0,,1471.0,695.0,,653.0,245.0,16.0,44.0
2015-09-26 10:00:00+02:00,248.0,,,2624.0,418.0,0.0,178.0,14.0,,1471.0,704.0,,1160.0,241.0,2.0,32.0
2015-09-26 11:00:00+02:00,243.0,,,2589.0,417.0,0.0,219.0,13.0,,1470.0,656.0,,1518.0,240.0,0.0,56.0
2015-09-26 12:00:00+02:00,248.0,,,2480.0,418.0,0.0,3.0,11.0,,1470.0,639.0,,1553.0,235.0,4.0,86.0
2015-09-26 13:00:00+02:00,248.0,,,2536.0,416.0,0.0,0.0,10.0,,1469.0,637.0,,1428.0,234.0,17.0,136.0
2015-09-26 14:00:00+02:00,257.0,,,2450.0,416.0,0.0,0.0,10.0,,1469.0,655.0,,1375.0,231.0,42.0,160.0
2015-09-26 15:00:00+02:00,256.0,,,2220.0,421.0,0.0,0.0,12.0,,1468.0,602.0,,1291.0,238.0,54.0,162.0
2015-09-26 16:00:00+02:00,256.0,,,2380.0,409.0,0.0,24.0,12.0,,1468.0,584.0,,1028.0,231.0,69.0,190.0
2015-09-26 17:00:00+02:00,255.0,,,2489.0,395.0,0.0,21.0,11.0,,1468.0,568.0,,639.0,232.0,119.0,179.0
2015-09-26 18:00:00+02:00,256.0,,,2600.0,408.0,0.0,20.0,10.0,,1469.0,625.0,,206.0,223.0,124.0,155.0
2015-09-26 19:00:00+02:00,255.0,,,2589.0,415.0,0.0,192.0,10.0,,1469.0,642.0,,12.0,232.0,162.0,150.0
2015-09-26 20:00:00+02:00,258.0,,,2554.0,412.0,0.0,270.0,11.0,,1470.0,641.0,,0.0,240.0,183.0,201.0
2015-09-26 21:00:00+02:00,258.0,,,2524.0,416.0,0.0,383.0,13.0,,1471.0,589.0,,0.0,240.0,195.0,261.0
2015-09-26 22:00:00+02:00,261.0,,,2568.0,417.0,0.0,444.0,14.0,,1472.0,543.0,,0.0,240.0,205.0,312.0
2015-09-26 23:00:00+02:00,262.0,,,2448.0,417.0,0.0,249.0,14.0,,1472.0,487.0,,0.0,241.0,213.0,347.0
2015-09-27 00:00:00+02:00,262.0,,,2364.0,413.0,0.0,19.0,14.0,,1473.0,394.0,,0.0,240.0,226.0,340.0
2015-09-27 01:00:00+02:00,260.0,,,2073.0,415.0,0.0,153.0,15.0,,1473.0,381.0,,0.0,240.0,216.0,353.0
2015-09-27 02:00:00+02:00,256.0,,,1976.0,409.0,0.0,370.0,17.0,,1474.0,374.0,,0.0,242.0,170.0,354.0
2015-09-27 03:00:00+02:00,256.0,,,2067.0,407.0,0.0,522.0,18.0,,1473.0,374.0,,0.0,243.0,151.0,348.0
2015-09-27 04:00:00+02:00,256.0,,,1990.0,405.0,0.0,653.0,18.0,,1473.0,419.0,,0.0,244.0,126.0,327.0
2015-09-27 05:00:00+02:00,256.0,,,2011.0,407.0,0.0,661.0,16.0,,1472.0,393.0,,0.0,243.0,121.0,350.0
2015-09-27 06:00:00+02:00,255.0,,,2049.0,406.0,0.0,223.0,13.0,,1474.0,419.0,,0.0,241.0,126.0,355.0
2015-09-27 07:00:00+02:00,255.0,,,2010.0,411.0,0.0,212.0,12.0,,1472.0,514.0,,6.0,241.0,137.0,350.0
2015-09-27 08:00:00+02:00,257.0,,,1996.0,410.0,0.0,42.0,12.0,,1462.0,553.0,,226.0,241.0,158.0,334.0
2015-09-27 09:00:00+02:00,258.0,,,2024.0,416.0,0.0,2.0,11.0,,1458.0,615.0,,760.0,241.0,190.0,202.0
2015-09-27 10:00:00+02:00,259.0,,,2035.0,410.0,0.0,0.0,10.0,,1454.0,634.0,,1322.0,240.0,218.0,125.0
2015-09-27 11:00:00+02:00,258.0,,,2010.0,413.0,0.0,32.0,10.0,,1450.0,627.0,,1721.0,237.0,193.0,147.0
2015-09-27 12:00:00+02:00,257.0,,,2161.0,410.0,0.0,225.0,10.0,,1460.0,630.0,,1913.0,237.0,188.0,236.0
