,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-03-06 08:00:00+01:00,80.73,,,1472.94,182.86,0.0,17.976,1.008,,40.824,615.82,,6.191,235.1661,1.6560000000000001,1.7269999999999999
2015-03-06 09:00:00+01:00,80.5,,,1477.35,182.04000000000002,0.0,17.616,0.984,,40.86,618.2800000000001,,15.088000000000001,232.39944,1.212,1.4189999999999998
2015-03-06 10:00:00+01:00,80.04,,,1389.1499999999999,179.58,0.0,2.52,0.984,,40.848,595.32,,26.527,238.85498,1.536,0.8799999999999999
2015-03-06 11:00:00+01:00,77.74000000000001,,,1313.69,178.76000000000002,0.0,0.384,0.984,,40.812,548.58,,39.196000000000005,236.08832,1.44,0.8909999999999999
2015-03-06 12:00:00+01:00,72.91,,,1311.73,177.12,0.0,0.936,1.008,,40.824,546.94,,46.371,234.24388000000002,2.328,0.9129999999999999
2015-03-06 13:00:00+01:00,74.06,,,1372.49,177.94000000000003,0.0,0.024,1.032,,40.800000000000004,539.5600000000001,,46.166000000000004,238.85498,2.064,0.9129999999999999
2015-03-06 14:00:00+01:00,79.58,,,1176.0,178.76000000000002,0.0,0.024,1.056,,40.776,561.7,,33.251000000000005,239.77720000000002,2.208,0.7919999999999999
2015-03-06 15:00:00+01:00,81.42,,,1125.53,177.12,0.0,0.36,1.032,,40.752,600.24,,26.199,237.93276,3.996,0.572
2015-03-06 16:00:00+01:00,81.42,,,1093.68,172.20000000000002,0.0,0.024,1.032,,40.764,569.9000000000001,,19.967000000000002,233.32166,6.1080000000000005,0.5389999999999999
2015-03-06 17:00:00+01:00,82.11,,,1096.1299999999999,172.20000000000002,0.0,0.624,1.008,,40.788000000000004,550.22,,11.193,243.46608,5.5920000000000005,0.6819999999999999
2015-03-06 18:00:00+01:00,82.8,,,1242.15,169.74,0.0,7.848,1.008,,40.788000000000004,537.1,,1.312,247.15496000000002,5.22,0.99
2015-03-06 19:00:00+01:00,82.8,,,1276.94,170.56,0.0,14.040000000000001,1.008,,40.776,597.7800000000001,,0.0,248.9994,4.632,1.7489999999999999
2015-03-06 20:00:00+01:00,82.11,,,1241.17,171.38000000000002,0.0,3.024,1.008,,40.752,546.12,,0.0,242.54386000000002,4.74,2.299
2015-03-06 21:00:00+01:00,81.88000000000001,,,1146.6,172.20000000000002,0.0,1.296,1.008,,40.764,519.0600000000001,,0.0,238.85498,5.16,3.179
2015-03-06 22:00:00+01:00,80.5,,,1054.97,173.02,0.0,0.024,0.984,,40.764,487.90000000000003,,0.0,239.77720000000002,4.872,3.905
2015-03-06 23:00:00+01:00,79.58,,,1038.8,173.02,0.0,0.264,0.984,,40.764,541.2,,0.0,237.93276,4.404,4.411
2015-03-07 00:00:00+01:00,79.35000000000001,,,982.4499999999999,172.20000000000002,0.0,1.3920000000000001,0.984,,40.764,501.02000000000004,,0.0,241.62164,3.948,5.114999999999999
2015-03-07 01:00:00+01:00,78.43,,,871.22,127.92000000000002,0.0,7.032,0.96,,40.764,486.26000000000005,,0.0,240.69942,3.7800000000000002,4.949999999999999
2015-03-07 02:00:00+01:00,79.35000000000001,,,863.38,77.08000000000001,0.0,5.448,0.984,,40.764,487.90000000000003,,0.0,239.77720000000002,4.176,4.84
2015-03-07 03:00:00+01:00,79.35000000000001,,,868.77,75.44000000000001,0.0,12.888,0.96,,40.764,482.16,,0.0,238.85498,5.664,5.06
2015-03-07 04:00:00+01:00,78.89,,,876.12,72.98,0.0,11.4,0.936,,40.776,489.54,,0.0,238.85498,6.516,5.555
2015-03-07 05:00:00+01:00,78.66,,,831.53,72.16000000000001,0.0,15.072000000000001,0.96,,40.776,463.3,,0.0,239.77720000000002,7.344,4.818
2015-03-07 06:00:00+01:00,79.35000000000001,,,850.64,116.44000000000001,0.0,3.456,0.984,,40.776,509.22,,0.0,239.77720000000002,7.2,5.555
2015-03-07 07:00:00+01:00,79.81,,,815.85,154.16000000000003,0.0,2.184,1.008,,40.776,533.0,,0.451,241.62164,6.816,6.556
2015-03-07 08:00:00+01:00,79.12,,,862.89,171.38000000000002,0.0,0.48,1.008,,40.776,558.4200000000001,,7.421,239.77720000000002,6.348,6.512
2015-03-07 09:00:00+01:00,80.04,,,849.66,172.20000000000002,0.0,7.272,1.008,,40.764,608.44,,17.835,238.85498,6.096,5.665
2015-03-07 10:00:00+01:00,80.27000000000001,,,823.6899999999999,173.02,0.0,12.072000000000001,1.008,,40.764,622.38,,31.242,238.85498,6.072,3.828
2015-03-07 11:00:00+01:00,79.58,,,787.92,173.02,0.0,0.264,0.984,,40.68,595.32,,49.897000000000006,240.69942,6.384,3.5309999999999997
2015-03-07 12:00:00+01:00,80.27000000000001,,,750.1899999999999,172.20000000000002,0.0,5.208,0.96,,40.656,560.88,,63.673,241.62164,6.612,3.2889999999999997
2015-03-07 13:00:00+01:00,80.27000000000001,,,746.76,173.02,0.0,0.456,0.984,,40.644,540.38,,61.910000000000004,240.69942,6.408,2.552
2015-03-07 14:00:00+01:00,80.27000000000001,,,755.58,173.84,0.0,1.8,0.984,,40.632,559.24,,55.432,239.77720000000002,6.9,2.431
2015-03-07 15:00:00+01:00,79.81,,,736.47,173.84,0.0,2.472,0.936,,40.644,562.5200000000001,,38.95,237.01054000000002,7.0920000000000005,2.1229999999999998
2015-03-07 16:00:00+01:00,80.04,,,734.51,173.84,0.0,1.728,0.936,,40.62,545.3000000000001,,27.347,237.01054000000002,7.0200000000000005,2.222
2015-03-07 17:00:00+01:00,79.12,,,781.55,173.02,0.0,3.096,0.96,,40.62,525.62,,11.644,238.85498,7.0920000000000005,2.618
2015-03-07 18:00:00+01:00,78.2,,,832.02,173.02,0.0,9.672,0.96,,40.62,543.6600000000001,,1.312,240.69942,7.008,3.6519999999999997
2015-03-07 19:00:00+01:00,76.59,,,886.9,173.84,0.0,16.416,0.96,,40.62,570.72,,0.0,238.85498,6.96,4.664
2015-03-07 20:00:00+01:00,77.28,,,855.05,173.02,0.0,12.936,0.984,,40.632,560.0600000000001,,0.0,236.08832,7.104,5.731
2015-03-07 21:00:00+01:00,77.51,,,810.9499999999999,172.20000000000002,0.0,2.592,0.984,,40.656,487.08000000000004,,0.0,238.85498,6.768,6.412999999999999
2015-03-07 22:00:00+01:00,77.28,,,821.73,173.02,0.0,1.32,0.96,,40.668,495.28000000000003,,0.0,237.93276,6.24,6.633
2015-03-07 23:00:00+01:00,76.82000000000001,,,829.08,172.20000000000002,0.0,1.992,0.96,,40.656,533.82,,0.0,238.85498,5.88,6.6
2015-03-08 00:00:00+01:00,77.05,,,835.4499999999999,173.02,0.0,0.024,0.96,,40.668,495.28000000000003,,0.0,237.93276,5.112,6.654999999999999
2015-03-08 01:00:00+01:00,76.82000000000001,,,881.02,172.20000000000002,0.0,0.096,0.96,,40.656,452.64000000000004,,0.0,232.39944,4.656,6.545
2015-03-08 02:00:00+01:00,76.82000000000001,,,861.42,160.72,0.0,1.8,0.96,,40.668,446.08000000000004,,0.0,234.24388000000002,4.932,6.324999999999999
2015-03-08 03:00:00+01:00,77.05,,,879.06,160.72,0.0,8.112,0.96,,40.656,458.38000000000005,,0.0,225.9439,4.596,5.896
2015-03-08 04:00:00+01:00,77.51,,,857.99,161.54000000000002,0.0,20.544,0.96,,40.668,464.94000000000005,,0.0,227.78834,4.5840000000000005,5.6979999999999995
2015-03-08 05:00:00+01:00,77.05,,,846.23,160.72,0.0,24.384,0.96,,40.68,446.08000000000004,,0.0,225.02168,4.896,5.269
2015-03-08 06:00:00+01:00,77.05,,,880.04,160.72,0.0,23.376,0.96,,40.692,445.26000000000005,,0.0,217.64392,4.884,5.159
2015-03-08 07:00:00+01:00,77.51,,,867.79,168.92000000000002,0.0,13.44,0.96,,40.632,497.74000000000007,,1.23,224.09946000000002,4.668,5.412
2015-03-08 08:00:00+01:00,77.28,,,891.31,167.28,0.0,1.1520000000000001,0.96,,40.488,512.5,,14.309000000000001,226.86612000000002,4.752,4.697
2015-03-08 09:00:00+01:00,77.51,,,905.03,164.82000000000002,0.0,0.168,0.96,,40.548,552.6800000000001,,38.335,224.09946000000002,3.72,2.948
2015-03-08 10:00:00+01:00,73.37,,,834.96,166.46,0.0,1.8960000000000001,0.96,,40.596000000000004,559.24,,59.163000000000004,224.09946000000002,2.952,1.3199999999999998
2015-03-08 11:00:00+01:00,64.4,,,856.03,159.08,0.0,3.36,0.96,,40.572,492.00000000000006,,72.529,225.9439,2.748,0.715
2015-03-08 12:00:00+01:00,69.46000000000001,,,808.5,159.08,0.0,1.2,0.96,,40.56,471.50000000000006,,78.72,228.71056000000002,3.132,0.638
2015-03-08 13:00:00+01:00,72.22,,,794.78,158.26000000000002,0.0,8.472,0.984,,40.572,459.20000000000005,,78.269,228.71056000000002,4.5600000000000005,0.737
2015-03-08 14:00:00+01:00,64.4,,,794.78,129.56,0.0,22.248,0.984,,40.548,440.34000000000003,,70.315,225.9439,6.072,0.8799999999999999
2015-03-08 15:00:00+01:00,58.190000000000005,,,798.21,65.60000000000001,0.0,8.448,0.96,,40.524,423.12,,54.120000000000005,225.9439,5.736,1.111
2015-03-08 16:00:00+01:00,57.730000000000004,,,858.48,65.60000000000001,0.0,3.552,0.936,,40.536,402.62,,34.112,224.09946000000002,4.104,1.265
2015-03-08 17:00:00+01:00,59.11,,,816.83,136.94,0.0,0.048,0.936,,40.572,478.06000000000006,,14.801,228.71056000000002,7.248,1.7049999999999998
2015-03-08 18:00:00+01:00,69.46000000000001,,,871.71,176.3,0.0,5.832,0.936,,40.584,503.48,,2.0500000000000003,225.02168,7.236,1.9909999999999999
2015-03-08 19:00:00+01:00,76.82000000000001,,,931.49,173.02,0.0,16.296,0.936,,40.548,544.48,,0.0,225.9439,7.32,2.4859999999999998
2015-03-08 20:00:00+01:00,76.82000000000001,,,984.9,173.02,0.0,16.584,0.96,,40.548,503.48,,0.0,225.02168,5.352,2.739
2015-03-08 21:00:00+01:00,77.05,,,976.5699999999999,174.66000000000003,0.0,5.5200000000000005,0.936,,40.56,471.50000000000006,,0.0,226.86612000000002,3.432,2.057
2015-03-08 22:00:00+01:00,76.82000000000001,,,955.5,173.02,0.0,5.376,0.936,,40.56,463.3,,0.0,227.78834,2.7840000000000003,1.628
2015-03-08 23:00:00+01:00,75.9,,,943.74,171.38000000000002,0.0,7.32,0.96,,40.584,504.3,,0.0,226.86612000000002,2.4,1.529
2015-03-09 00:00:00+01:00,70.38000000000001,,,844.76,150.88000000000002,0.0,1.224,0.96,,40.572,435.42,,0.0,220.41058,2.172,0.9129999999999999
2015-03-09 01:00:00+01:00,70.38000000000001,,,875.14,161.54000000000002,0.0,9.288,0.96,,40.596000000000004,429.68,,0.0,209.34394,1.74,0.825
2015-03-09 02:00:00+01:00,69.92,,,854.0699999999999,159.9,0.0,11.496,0.96,,40.608000000000004,437.06000000000006,,0.0,211.18838,2.064,0.9019999999999999
2015-03-09 03:00:00+01:00,70.15,,,851.62,160.72,0.0,20.88,0.96,,40.608000000000004,419.02000000000004,,0.0,213.03282000000002,1.512,0.616
2015-03-09 04:00:00+01:00,70.38000000000001,,,892.29,161.54000000000002,0.0,23.64,0.936,,40.608000000000004,420.66,,0.0,213.95504,1.104,0.583
2015-03-09 05:00:00+01:00,71.99000000000001,,,929.53,163.18,0.0,7.368,0.936,,40.608000000000004,455.1,,0.0,213.95504,1.332,0.5499999999999999
2015-03-09 06:00:00+01:00,76.13000000000001,,,1037.82,173.84,0.0,5.16,0.936,,40.608000000000004,501.02000000000004,,0.0,208.42172000000002,0.648,0.43999999999999995
2015-03-09 07:00:00+01:00,77.28,,,1153.46,172.20000000000002,0.0,8.952,0.912,,40.596000000000004,585.48,,0.533,212.1106,0.312,0.209
2015-03-09 08:00:00+01:00,77.28,,,1300.95,174.66000000000003,0.0,23.28,0.912,,40.584,602.7,,3.854,214.87726,0.18,0.10999999999999999
2015-03-09 09:00:00+01:00,76.59,,,1413.16,174.66000000000003,0.0,13.416,0.936,,40.476,594.5,,7.7490000000000006,209.34394,0.06,0.09899999999999999
2015-03-09 10:00:00+01:00,74.98,,,1444.52,173.84,0.0,10.296,0.936,,40.356,612.5400000000001,,13.981,204.73284,0.264,0.077
2015-03-09 11:00:00+01:00,74.75,,,1388.17,173.02,0.0,1.68,0.96,,40.332,605.1600000000001,,24.395,208.42172000000002,0.9480000000000001,0.066
2015-03-09 12:00:00+01:00,74.52000000000001,,,1189.72,171.38000000000002,0.0,0.744,0.936,,40.332,570.72,,34.932,213.03282000000002,0.72,0.077
2015-03-09 13:00:00+01:00,74.06,,,1232.35,172.20000000000002,0.0,0.28800000000000003,0.936,,40.32,531.36,,35.547000000000004,216.7217,1.092,0.143
2015-03-09 14:00:00+01:00,75.67,,,1160.81,151.70000000000002,0.0,0.8160000000000001,0.912,,40.284,531.36,,34.481,213.95504,1.704,0.21999999999999997
2015-03-09 15:00:00+01:00,76.13000000000001,,,1203.44,126.28000000000002,0.0,0.864,0.864,,40.26,509.22,,29.848000000000003,220.41058,1.6320000000000001,0.319
2015-03-09 16:00:00+01:00,75.44,,,1226.47,128.74,0.0,0.024,0.936,,40.26,520.7,,17.548000000000002,215.79948000000002,1.296,0.308
2015-03-09 17:00:00+01:00,75.44,,,1294.58,168.92000000000002,0.0,0.07200000000000001,0.96,,40.332,558.4200000000001,,7.503,217.64392,1.236,0.38499999999999995
2015-03-09 18:00:00+01:00,75.44,,,1428.35,173.02,0.0,6.936,0.96,,40.416000000000004,546.12,,0.533,228.71056000000002,2.2920000000000003,0.46199999999999997
2015-03-09 19:00:00+01:00,76.13000000000001,,,1504.3,171.38000000000002,0.0,12.384,0.96,,40.476,551.0400000000001,,0.0,232.39944,4.272,0.484
2015-03-09 20:00:00+01:00,75.67,,,1304.3799999999999,173.84,0.0,0.048,0.84,,40.5,501.84000000000003,,0.0,218.56614000000002,5.5440000000000005,0.7699999999999999
2015-03-09 21:00:00+01:00,76.13000000000001,,,1222.55,175.48000000000002,0.0,0.28800000000000003,0.8160000000000001,,40.548,469.04,,0.0,225.02168,5.34,1.045
2015-03-09 22:00:00+01:00,76.36,,,1134.35,171.38000000000002,0.0,3.912,0.792,,40.548,460.84000000000003,,0.0,227.78834,5.736,1.386
2015-03-09 23:00:00+01:00,76.13000000000001,,,1015.28,170.56,0.0,3.576,0.792,,40.548,451.82000000000005,,0.0,225.9439,5.604,1.8809999999999998
2015-03-10 00:00:00+01:00,76.36,,,1019.6899999999999,171.38000000000002,0.0,0.168,0.912,,40.56,432.96000000000004,,0.0,219.48836,5.556,2.0789999999999997
2015-03-10 01:00:00+01:00,76.13000000000001,,,993.23,172.20000000000002,0.0,1.368,0.936,,40.548,400.16,,0.0,228.71056000000002,5.304,2.167
2015-03-10 02:00:00+01:00,75.9,,,970.6899999999999,172.20000000000002,0.0,7.344,0.936,,40.56,385.40000000000003,,0.0,227.78834,4.704,2.178
2015-03-10 03:00:00+01:00,75.9,,,1012.34,172.20000000000002,0.0,23.352,0.936,,40.56,397.70000000000005,,0.0,225.9439,4.716,1.958
2015-03-10 04:00:00+01:00,76.13000000000001,,,1038.8,147.60000000000002,0.0,25.632,0.96,,40.548,433.78000000000003,,0.0,229.63278,4.248,1.595
2015-03-10 05:00:00+01:00,76.59,,,1055.46,173.02,0.0,21.384,1.032,,40.548,455.92,,0.0,229.63278,2.2560000000000002,1.2209999999999999
2015-03-10 06:00:00+01:00,75.67,,,1154.44,174.66000000000003,0.0,0.672,1.032,,40.572,505.12000000000006,,0.0,228.71056000000002,2.124,0.9239999999999999
2015-03-10 07:00:00+01:00,76.13000000000001,,,1350.44,187.78,0.0,0.024,0.984,,40.56,581.38,,0.328,228.71056000000002,1.608,0.8029999999999999
2015-03-10 08:00:00+01:00,77.51,,,1357.3,197.62,0.0,11.472,0.912,,40.548,551.86,,6.232,234.24388000000002,1.368,0.759
2015-03-10 09:00:00+01:00,77.28,,,1376.41,208.28000000000003,5.131,9.648,0.864,,40.512,534.64,,20.951,232.39944,0.996,0.715
2015-03-10 10:00:00+01:00,75.9,,,1250.48,209.10000000000002,11.728,0.888,0.864,,40.512,513.32,,43.132000000000005,229.63278,1.248,0.6599999999999999
2015-03-10 11:00:00+01:00,72.45,,,1288.7,209.10000000000002,11.728,0.024,0.936,,40.512,493.64000000000004,,49.938,233.32166,1.032,0.5499999999999999
2015-03-10 12:00:00+01:00,74.52000000000001,,,1169.6299999999999,210.74,1.466,0.024,0.936,,40.524,495.28000000000003,,53.669000000000004,235.1661,0.804,0.39599999999999996
2015-03-10 13:00:00+01:00,75.9,,,1173.06,170.56,0.0,0.024,0.864,,40.512,482.98,,62.525000000000006,229.63278,0.672,0.374
2015-03-10 14:00:00+01:00,76.13000000000001,,,1143.66,180.4,0.0,0.024,0.84,,40.488,468.22,,57.277,216.7217,0.78,0.616
2015-03-10 15:00:00+01:00,76.36,,,1238.72,182.86,0.0,0.024,0.936,,40.404,481.34000000000003,,45.182,230.555,0.6,1.1219999999999999
2015-03-10 16:00:00+01:00,75.21000000000001,,,1258.81,184.5,0.0,0.024,0.936,,40.356,489.54,,27.019000000000002,231.47722000000002,0.396,1.3639999999999999
2015-03-10 17:00:00+01:00,75.44,,,1314.67,184.5,0.0,0.744,0.912,,40.356,523.98,,10.373000000000001,234.24388000000002,0.216,1.518
2015-03-10 18:00:00+01:00,75.44,,,1454.32,184.5,0.0,15.84,0.888,,40.308,569.08,,0.8200000000000001,234.24388000000002,0.36,1.5839999999999999
2015-03-10 19:00:00+01:00,75.44,,,1517.04,182.04000000000002,0.0,19.512,0.624,,40.32,584.6600000000001,,0.0,237.01054000000002,0.396,2.2329999999999997
2015-03-10 20:00:00+01:00,76.36,,,1440.11,182.04000000000002,0.0,8.136000000000001,0.552,,40.344,581.38,,0.0,239.77720000000002,0.66,2.167
2015-03-10 21:00:00+01:00,76.13000000000001,,,1328.8799999999999,182.04000000000002,0.0,2.376,0.672,,40.356,534.64,,0.0,232.39944,0.8160000000000001,2.002
2015-03-10 22:00:00+01:00,73.60000000000001,,,1228.43,182.86,0.0,1.3920000000000001,0.768,,40.344,477.24,,0.0,231.47722000000002,0.792,1.6059999999999999
2015-03-10 23:00:00+01:00,69.46000000000001,,,1196.58,184.5,0.0,0.024,0.864,,40.344,467.40000000000003,,0.0,219.48836,0.40800000000000003,1.628
2015-03-11 00:00:00+01:00,71.3,,,992.74,183.68,0.0,0.48,0.888,,40.32,470.68000000000006,,0.0,210.26616,0.036000000000000004,1.738
2015-03-11 01:00:00+01:00,74.98,,,984.41,182.04000000000002,0.0,11.952,0.864,,40.332,432.14000000000004,,0.0,226.86612000000002,0.48,1.9909999999999999
2015-03-11 02:00:00+01:00,75.9,,,1027.53,182.86,0.0,18.72,0.84,,40.344,427.22,,0.0,226.86612000000002,0.6,1.595
2015-03-11 03:00:00+01:00,75.21000000000001,,,1004.99,184.5,0.0,24.696,0.888,,40.344,441.98,,0.0,226.86612000000002,0.36,1.353
2015-03-11 04:00:00+01:00,75.9,,,989.8,171.38000000000002,0.0,24.36,0.912,,40.356,466.58000000000004,,0.0,225.02168,0.42,1.551
2015-03-11 05:00:00+01:00,75.67,,,1022.63,177.12,0.0,6.864,0.888,,40.368,475.6,,0.0,227.78834,0.36,1.639
2015-03-11 06:00:00+01:00,75.9,,,1139.25,185.32000000000002,0.0,2.712,0.864,,40.356,504.3,,0.0,228.71056000000002,0.756,1.65
2015-03-11 07:00:00+01:00,75.67,,,1244.6,184.5,0.0,3.456,0.8160000000000001,,40.344,588.76,,1.968,232.39944,0.888,1.529
2015-03-11 08:00:00+01:00,75.21000000000001,,,1292.1299999999999,185.32000000000002,0.0,14.904,0.768,,40.344,598.6,,10.086,239.77720000000002,0.792,1.089
2015-03-11 09:00:00+01:00,75.67,,,1282.33,185.32000000000002,0.0,4.008,0.792,,40.38,602.7,,20.787000000000003,235.1661,1.068,0.5499999999999999
2015-03-11 10:00:00+01:00,75.67,,,1271.06,186.14000000000001,0.0,5.5440000000000005,0.84,,40.344,600.24,,40.59,235.1661,0.708,0.209
2015-03-11 11:00:00+01:00,75.9,,,1229.9,186.96,0.0,0.168,0.864,,40.32,564.1600000000001,,65.846,236.08832,0.252,0.176
2015-03-11 12:00:00+01:00,75.9,,,1146.6,183.68,0.0,0.024,0.8160000000000001,,40.308,532.1800000000001,,74.415,230.555,0.732,0.19799999999999998
2015-03-11 13:00:00+01:00,75.9,,,1083.8799999999999,184.5,14.66,0.024,0.792,,40.38,529.72,,75.358,230.555,1.044,0.23099999999999998
2015-03-11 14:00:00+01:00,76.13000000000001,,,1080.94,181.22000000000003,0.0,0.024,0.792,,40.392,515.7800000000001,,69.82300000000001,225.9439,0.684,0.154
2015-03-11 15:00:00+01:00,75.9,,,1116.22,89.38000000000001,0.0,2.3040000000000003,0.8160000000000001,,40.428000000000004,499.38000000000005,,55.678000000000004,226.86612000000002,0.5640000000000001,0.16499999999999998
2015-03-11 16:00:00+01:00,75.67,,,1124.55,99.22000000000001,0.0,0.40800000000000003,0.8160000000000001,,40.428000000000004,492.82000000000005,,32.103,233.32166,0.624,0.176
2015-03-11 17:00:00+01:00,75.67,,,1198.05,150.06,0.0,1.56,0.888,,40.428000000000004,543.6600000000001,,10.168000000000001,236.08832,0.66,0.23099999999999998
2015-03-11 18:00:00+01:00,76.13000000000001,,,1297.03,162.36,0.0,8.328,0.864,,40.464,593.6800000000001,,0.615,235.1661,0.6,0.572
2015-03-11 19:00:00+01:00,75.9,,,1307.81,173.02,0.0,16.632,0.744,,40.476,583.84,,0.0,237.01054000000002,0.624,1.5399999999999998
2015-03-11 20:00:00+01:00,75.67,,,1276.45,182.04000000000002,0.0,2.16,0.6960000000000001,,40.464,511.68000000000006,,0.0,230.555,0.72,2.453
2015-03-11 21:00:00+01:00,75.44,,,1171.59,183.68,0.0,0.024,0.792,,40.476,475.6,,0.0,227.78834,1.032,2.31
2015-03-11 22:00:00+01:00,75.21000000000001,,,1263.71,186.14000000000001,0.0,0.048,0.984,,40.476,480.52000000000004,,0.0,228.71056000000002,1.1280000000000001,2.255
2015-03-11 23:00:00+01:00,74.52000000000001,,,1181.8799999999999,183.68,0.0,1.176,0.912,,40.476,492.00000000000006,,0.0,229.63278,1.08,2.3539999999999996
2015-03-12 00:00:00+01:00,74.98,,,1007.4399999999999,182.86,0.0,4.632,0.84,,40.488,429.68,,0.0,225.02168,1.56,2.794
2015-03-12 01:00:00+01:00,74.98,,,986.86,182.86,0.0,10.488,0.8160000000000001,,40.488,408.36,,0.0,222.25502,1.416,2.992
2015-03-12 02:00:00+01:00,75.21000000000001,,,994.6999999999999,177.94000000000003,0.0,20.136,0.84,,40.512,410.00000000000006,,0.0,224.09946000000002,0.9480000000000001,2.618
2015-03-12 03:00:00+01:00,75.21000000000001,,,1011.85,160.72,0.0,24.504,0.864,,40.524,429.68,,0.0,225.9439,0.972,1.837
2015-03-12 04:00:00+01:00,74.98,,,1028.51,184.5,0.0,22.464000000000002,0.864,,40.536,466.58000000000004,,0.0,229.63278,0.672,2.1229999999999998
2015-03-12 05:00:00+01:00,74.52000000000001,,,1014.79,183.68,0.0,11.52,0.864,,40.524,505.94000000000005,,0.0,228.71056000000002,0.40800000000000003,2.3979999999999997
2015-03-12 06:00:00+01:00,74.52000000000001,,,1082.9,184.5,0.0,1.272,0.84,,40.5,533.82,,0.0,225.02168,0.48,3.0799999999999996
2015-03-12 07:00:00+01:00,75.44,,,1054.97,183.68,0.0,7.488,0.792,,40.5,598.6,,3.7720000000000002,228.71056000000002,0.3,2.9259999999999997
2015-03-12 08:00:00+01:00,75.44,,,1085.35,184.5,0.0,13.944,0.792,,40.38,583.84,,23.001,229.63278,0.5640000000000001,2.024
2015-03-12 09:00:00+01:00,76.13000000000001,,,1036.35,182.04000000000002,0.0,10.512,0.8160000000000001,,38.412,525.62,,48.38,224.09946000000002,0.864,1.111
2015-03-12 10:00:00+01:00,76.36,,,1021.16,151.70000000000002,0.0,1.176,0.8160000000000001,,37.116,511.68000000000006,,67.199,225.9439,1.236,0.5609999999999999
2015-03-12 11:00:00+01:00,75.67,,,1059.3799999999999,159.9,0.0,2.88,0.84,,37.104,517.4200000000001,,83.35300000000001,219.48836,1.1520000000000001,0.737
2015-03-12 12:00:00+01:00,74.52000000000001,,,1038.31,182.86,0.0,4.68,0.864,,37.164,514.96,,83.312,217.64392,0.528,1.2429999999999999
2015-03-12 13:00:00+01:00,70.38000000000001,,,1008.91,182.04000000000002,0.0,5.184,0.864,,37.488,499.38000000000005,,80.032,215.79948000000002,0.888,1.815
2015-03-12 14:00:00+01:00,63.25,,,982.4499999999999,168.10000000000002,0.0,0.84,0.84,,38.652,489.54,,71.955,210.26616,2.508,1.771
2015-03-12 15:00:00+01:00,66.7,,,933.9399999999999,135.3,0.0,0.48,0.84,,39.972,481.34000000000003,,57.81,199.19952,3.984,1.7049999999999998
2015-03-12 16:00:00+01:00,64.86,,,955.99,127.92000000000002,0.0,0.768,0.8160000000000001,,40.356,483.8,,36.367000000000004,198.2773,5.112,1.8259999999999998
