date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2015-03-24 07:00:00+01:00,210,6363,1938,313,839,5793,2964,49276,219,276,831
2015-03-24 07:00:00+01:00,210,6363,1938,313,839,5793,2964,49276,219,276,831
2015-03-24 08:00:00+01:00,209,6413,1899,312,969,6103,3758,49518,641,278,774
2015-03-24 08:00:00+01:00,209,6413,1899,312,969,6103,3758,49518,641,278,774
2015-03-24 09:00:00+01:00,210,6381,1891,311,1108,6037,3830,49558,1129,276,640
2015-03-24 09:00:00+01:00,210,6381,1891,311,1108,6037,3830,49558,1129,276,640
2015-03-24 10:00:00+01:00,210,6355,1826,312,1026,6041,3353,49515,1510,273,618
2015-03-24 10:00:00+01:00,210,6355,1826,312,1026,6041,3353,49515,1510,273,618
2015-03-24 11:00:00+01:00,209,6369,1901,312,711,6006,3316,49444,1744,272,700
2015-03-24 11:00:00+01:00,209,6369,1901,312,711,6006,3316,49444,1744,272,700
2015-03-24 12:00:00+01:00,210,6335,1799,312,623,5900,2516,49423,1847,278,692
2015-03-24 12:00:00+01:00,210,6335,1799,312,623,5900,2516,49423,1847,278,692
2015-03-24 13:00:00+01:00,210,6273,1903,312,429,5708,2239,49416,1729,282,669
2015-03-24 13:00:00+01:00,210,6273,1903,312,429,5708,2239,49416,1729,282,669
2015-03-24 14:00:00+01:00,210,6212,1881,313,584,5269,2411,49280,1436,283,725
2015-03-24 14:00:00+01:00,210,6212,1881,313,584,5269,2411,49280,1436,283,725
2015-03-24 15:00:00+01:00,210,6225,1855,312,387,5067,1865,49225,1125,278,808
2015-03-24 15:00:00+01:00,210,6225,1855,312,387,5067,1865,49225,1125,278,808
2015-03-24 16:00:00+01:00,209,6175,1843,312,301,5177,1917,49149,781,284,876
2015-03-24 16:00:00+01:00,209,6175,1843,312,301,5177,1917,49149,781,284,876
2015-03-24 17:00:00+01:00,210,6165,1834,313,382,5503,2792,49315,361,283,839
2015-03-24 17:00:00+01:00,210,6165,1834,313,382,5503,2792,49315,361,283,839
2015-03-24 18:00:00+01:00,209,6265,1915,313,926,6140,3652,49473,104,282,884
2015-03-24 18:00:00+01:00,209,6265,1915,313,926,6140,3652,49473,104,282,884
2015-03-24 19:00:00+01:00,210,6365,2003,311,1289,6516,5181,49531,30,280,1049
2015-03-24 19:00:00+01:00,210,6365,2003,311,1289,6516,5181,49531,30,280,1049
2015-03-24 20:00:00+01:00,210,6222,1839,311,865,6233,3841,49645,0,286,1307
2015-03-24 20:00:00+01:00,210,6222,1839,311,865,6233,3841,49645,0,286,1307
2015-03-24 21:00:00+01:00,210,6113,1738,312,,5945,1891,49695,0,286,1600
2015-03-24 21:00:00+01:00,210,6113,1738,312,,5945,1891,49695,0,286,1600
2015-03-24 22:00:00+01:00,210,6063,1622,311,,5738,2186,49621,0,285,1646
2015-03-24 22:00:00+01:00,210,6063,1622,311,,5738,2186,49621,0,285,1646
2015-03-24 23:00:00+01:00,210,5538,1511,312,106,5487,2380,49814,0,285,1636
2015-03-24 23:00:00+01:00,210,5538,1511,312,106,5487,2380,49814,0,285,1636
2015-03-25 00:00:00+01:00,210,5009,1329,312,,4867,1189,49651,0,287,1681
2015-03-25 00:00:00+01:00,210,5009,1329,312,,4867,1189,49651,0,287,1681
2015-03-25 01:00:00+01:00,210,4969,1382,311,,4528,514,49573,0,285,1638
2015-03-25 01:00:00+01:00,210,4969,1382,311,,4528,514,49573,0,285,1638
2015-03-25 02:00:00+01:00,208,4676,1348,311,,4299,857,49375,0,284,1565
2015-03-25 02:00:00+01:00,208,4676,1348,311,,4299,857,49375,0,284,1565
2015-03-25 03:00:00+01:00,210,4438,1342,311,,4252,561,49117,0,283,1552
2015-03-25 03:00:00+01:00,210,4438,1342,311,,4252,561,49117,0,283,1552
2015-03-25 04:00:00+01:00,209,4643,1352,312,,4255,375,49099,0,280,1632
2015-03-25 04:00:00+01:00,209,4643,1352,312,,4255,375,49099,0,280,1632
2015-03-25 05:00:00+01:00,210,5128,1426,312,,4538,761,49443,0,282,1679
2015-03-25 05:00:00+01:00,210,5128,1426,312,,4538,761,49443,0,282,1679
2015-03-25 06:00:00+01:00,209,5979,1468,313,,5091,1987,49653,35,277,1679
2015-03-25 06:00:00+01:00,209,5979,1468,313,,5091,1987,49653,35,277,1679
2015-03-25 07:00:00+01:00,210,6225,1561,314,827,5566,3321,50126,191,279,1692
2015-03-25 07:00:00+01:00,210,6225,1561,314,827,5566,3321,50126,191,279,1692
2015-03-25 08:00:00+01:00,210,6254,1592,348,1221,5875,4256,50258,606,279,1573
2015-03-25 08:00:00+01:00,210,6254,1592,348,1221,5875,4256,50258,606,279,1573
2015-03-25 09:00:00+01:00,209,6260,1562,371,1319,6207,4616,50278,1187,277,1516
2015-03-25 09:00:00+01:00,209,6260,1562,371,1319,6207,4616,50278,1187,277,1516
2015-03-25 10:00:00+01:00,210,6349,1537,479,1152,6142,3979,50265,1701,270,1658
2015-03-25 10:00:00+01:00,210,6349,1537,479,1152,6142,3979,50265,1701,270,1658
2015-03-25 11:00:00+01:00,210,6273,1534,483,993,6114,2927,50278,1989,260,1806
2015-03-25 11:00:00+01:00,210,6273,1534,483,993,6114,2927,50278,1989,260,1806
2015-03-25 12:00:00+01:00,210,6177,1444,583,377,5750,2812,50237,1971,248,1906
2015-03-25 12:00:00+01:00,210,6177,1444,583,377,5750,2812,50237,1971,248,1906
2015-03-25 13:00:00+01:00,210,6123,1490,318,365,5522,2768,50179,1882,249,2027
2015-03-25 13:00:00+01:00,210,6123,1490,318,365,5522,2768,50179,1882,249,2027
2015-03-25 14:00:00+01:00,210,6090,1547,313,269,5320,2409,50114,1759,265,2089
2015-03-25 14:00:00+01:00,210,6090,1547,313,269,5320,2409,50114,1759,265,2089
2015-03-25 15:00:00+01:00,210,6079,1533,313,,5180,1414,50002,1544,278,2176
2015-03-25 15:00:00+01:00,210,6079,1533,313,,5180,1414,50002,1544,278,2176
2015-03-25 16:00:00+01:00,210,6143,1605,309,,5089,1099,50008,1184,279,2090
2015-03-25 16:00:00+01:00,210,6143,1605,309,,5089,1099,50008,1184,279,2090
2015-03-25 17:00:00+01:00,210,6136,1560,309,,5348,1255,49821,665,283,1868
2015-03-25 17:00:00+01:00,210,6136,1560,309,,5348,1255,49821,665,283,1868
2015-03-25 18:00:00+01:00,208,6200,1596,313,315,5885,2295,49987,191,283,1700
2015-03-25 18:00:00+01:00,208,6200,1596,313,315,5885,2295,49987,191,283,1700
2015-03-25 19:00:00+01:00,210,6233,1587,311,1223,6356,3934,50048,45,283,1645
2015-03-25 19:00:00+01:00,210,6233,1587,311,1223,6356,3934,50048,45,283,1645
2015-03-25 20:00:00+01:00,210,6214,1537,311,784,6011,4013,49915,0,281,1662
2015-03-25 20:00:00+01:00,210,6214,1537,311,784,6011,4013,49915,0,281,1662
2015-03-25 21:00:00+01:00,210,6003,1348,311,14,5644,2160,49579,0,284,1664
2015-03-25 21:00:00+01:00,210,6003,1348,311,14,5644,2160,49579,0,284,1664
2015-03-25 22:00:00+01:00,210,5899,1277,312,,5493,2162,49603,0,273,1551
2015-03-25 22:00:00+01:00,210,5899,1277,312,,5493,2162,49603,0,273,1551
2015-03-25 23:00:00+01:00,210,6021,1361,312,670,5491,2402,49798,0,274,1480
2015-03-25 23:00:00+01:00,210,6021,1361,312,670,5491,2402,49798,0,274,1480
2015-03-26 00:00:00+01:00,209,5522,1318,309,487,5249,2260,49943,0,282,1478
2015-03-26 00:00:00+01:00,209,5522,1318,309,487,5249,2260,49943,0,282,1478
2015-03-26 01:00:00+01:00,210,5211,1226,309,,4662,1786,49807,0,289,1514
2015-03-26 01:00:00+01:00,210,5211,1226,309,,4662,1786,49807,0,289,1514
2015-03-26 02:00:00+01:00,209,5117,1217,308,,4593,1453,49836,0,288,1563
2015-03-26 02:00:00+01:00,209,5117,1217,308,,4593,1453,49836,0,288,1563
2015-03-26 03:00:00+01:00,209,4851,1227,304,,4644,1209,49897,0,288,1711
2015-03-26 03:00:00+01:00,209,4851,1227,304,,4644,1209,49897,0,288,1711
2015-03-26 04:00:00+01:00,209,4736,1219,305,,4697,1128,49874,0,287,1909
2015-03-26 04:00:00+01:00,209,4736,1219,305,,4697,1128,49874,0,287,1909
2015-03-26 05:00:00+01:00,210,5366,1211,303,,4868,1365,49802,0,286,2265
2015-03-26 05:00:00+01:00,210,5366,1211,303,,4868,1365,49802,0,286,2265
2015-03-26 06:00:00+01:00,208,6171,1098,302,,5397,1840,49821,45,282,2694
2015-03-26 06:00:00+01:00,208,6171,1098,302,,5397,1840,49821,45,282,2694
2015-03-26 07:00:00+01:00,210,6543,755,319,911,5937,2550,49858,333,280,3057
2015-03-26 07:00:00+01:00,210,6543,755,319,911,5937,2550,49858,333,280,3057
2015-03-26 08:00:00+01:00,210,6557,701,498,1224,6122,2846,49996,1020,279,3234
2015-03-26 08:00:00+01:00,210,6557,701,498,1224,6122,2846,49996,1020,279,3234
2015-03-26 09:00:00+01:00,210,6462,751,655,1137,6299,2946,50014,1719,266,3401
2015-03-26 09:00:00+01:00,210,6462,751,655,1137,6299,2946,50014,1719,266,3401
2015-03-26 10:00:00+01:00,210,6594,767,655,1125,6188,2877,49986,2170,266,3785
2015-03-26 10:00:00+01:00,210,6594,767,655,1125,6188,2877,49986,2170,266,3785
2015-03-26 11:00:00+01:00,209,6511,793,654,990,5907,2704,49843,2397,276,4340
2015-03-26 11:00:00+01:00,209,6511,793,654,990,5907,2704,49843,2397,276,4340
2015-03-26 12:00:00+01:00,210,6329,760,654,496,5763,2163,49582,2413,280,4657
2015-03-26 12:00:00+01:00,210,6329,760,654,496,5763,2163,49582,2413,280,4657
2015-03-26 13:00:00+01:00,210,6051,768,770,406,5515,2181,49700,2374,281,4663
2015-03-26 13:00:00+01:00,210,6051,768,770,406,5515,2181,49700,2374,281,4663
2015-03-26 14:00:00+01:00,210,5990,841,802,467,5079,2391,49680,2110,280,4557
2015-03-26 14:00:00+01:00,210,5990,841,802,467,5079,2391,49680,2110,280,4557
2015-03-26 15:00:00+01:00,210,6152,883,802,287,4936,2177,49461,1679,282,4318
2015-03-26 15:00:00+01:00,210,6152,883,802,287,4936,2177,49461,1679,282,4318
2015-03-26 16:00:00+01:00,210,6401,883,802,,5123,2568,49437,1136,282,3863
2015-03-26 16:00:00+01:00,210,6401,883,802,,5123,2568,49437,1136,282,3863
2015-03-26 17:00:00+01:00,208,6362,939,802,,5564,2570,49334,557,286,3430
2015-03-26 17:00:00+01:00,208,6362,939,802,,5564,2570,49334,557,286,3430
2015-03-26 18:00:00+01:00,207,6321,977,739,414,6207,2412,49084,149,287,3008
2015-03-26 18:00:00+01:00,207,6321,977,739,414,6207,2412,49084,149,287,3008
2015-03-26 19:00:00+01:00,206,6523,1049,759,1384,6687,4210,49317,35,289,2707
2015-03-26 19:00:00+01:00,206,6523,1049,759,1384,6687,4210,49317,35,289,2707
2015-03-26 20:00:00+01:00,207,6513,1053,811,1154,6654,4058,49320,0,289,2630
2015-03-26 20:00:00+01:00,207,6513,1053,811,1154,6654,4058,49320,0,289,2630
2015-03-26 21:00:00+01:00,207,6395,988,767,219,5943,2341,48963,0,289,2545
2015-03-26 21:00:00+01:00,207,6395,988,767,219,5943,2341,48963,0,289,2545
2015-03-26 22:00:00+01:00,205,6270,941,724,52,5754,1851,48908,0,289,2641
2015-03-26 22:00:00+01:00,205,6270,941,724,52,5754,1851,48908,0,289,2641
2015-03-26 23:00:00+01:00,204,6087,842,571,304,5541,2150,49218,0,288,2769
2015-03-26 23:00:00+01:00,204,6087,842,571,304,5541,2150,49218,0,288,2769
2015-03-27 00:00:00+01:00,205,5407,707,271,,5035,1509,48905,0,289,2746
2015-03-27 00:00:00+01:00,205,5407,707,271,,5035,1509,48905,0,289,2746
2015-03-27 01:00:00+01:00,204,5385,718,273,,4466,1073,48909,0,289,2753
2015-03-27 01:00:00+01:00,204,5385,718,273,,4466,1073,48909,0,289,2753
2015-03-27 02:00:00+01:00,205,5108,712,272,,4178,1129,48705,0,292,2708
2015-03-27 02:00:00+01:00,205,5108,712,272,,4178,1129,48705,0,292,2708
2015-03-27 03:00:00+01:00,204,4686,703,272,,4085,914,48325,0,289,2605
2015-03-27 03:00:00+01:00,204,4686,703,272,,4085,914,48325,0,289,2605
2015-03-27 04:00:00+01:00,205,4627,700,274,,4221,802,48616,0,287,2492
2015-03-27 04:00:00+01:00,205,4627,700,274,,4221,802,48616,0,287,2492
2015-03-27 05:00:00+01:00,199,5071,714,273,,4648,1184,48928,0,284,2304
2015-03-27 05:00:00+01:00,199,5071,714,273,,4648,1184,48928,0,284,2304
2015-03-27 06:00:00+01:00,189,6037,714,273,,5273,1739,48998,50,281,2112
2015-03-27 06:00:00+01:00,189,6037,714,273,,5273,1739,48998,50,281,2112
2015-03-27 07:00:00+01:00,190,6334,703,274,1549,6004,3469,49108,347,281,2048
2015-03-27 07:00:00+01:00,190,6334,703,274,1549,6004,3469,49108,347,281,2048
2015-03-27 08:00:00+01:00,190,6265,687,273,1489,6331,4167,49263,1073,279,1720
2015-03-27 08:00:00+01:00,190,6265,687,273,1489,6331,4167,49263,1073,279,1720
2015-03-27 09:00:00+01:00,189,6225,684,274,1295,6201,3560,49222,1897,274,1586
2015-03-27 09:00:00+01:00,189,6225,684,274,1295,6201,3560,49222,1897,274,1586
2015-03-27 10:00:00+01:00,197,6185,699,273,1307,6095,2423,49209,2532,271,1625
2015-03-27 10:00:00+01:00,197,6185,699,273,1307,6095,2423,49209,2532,271,1625
2015-03-27 11:00:00+01:00,207,6157,705,273,846,6126,1951,49093,2846,275,1830
2015-03-27 11:00:00+01:00,207,6157,705,273,846,6126,1951,49093,2846,275,1830
2015-03-27 12:00:00+01:00,207,6032,694,272,386,5834,1363,48899,2888,276,2140
2015-03-27 12:00:00+01:00,207,6032,694,272,386,5834,1363,48899,2888,276,2140
2015-03-27 13:00:00+01:00,218,5921,676,273,125,5452,1185,48715,2744,272,2226
2015-03-27 13:00:00+01:00,218,5921,676,273,125,5452,1185,48715,2744,272,2226
2015-03-27 14:00:00+01:00,219,5914,635,273,,4945,1026,48867,2483,273,2211
2015-03-27 14:00:00+01:00,219,5914,635,273,,4945,1026,48867,2483,273,2211
2015-03-27 15:00:00+01:00,220,5745,563,274,,4687,900,48825,2013,275,2233
2015-03-27 15:00:00+01:00,220,5745,563,274,,4687,900,48825,2013,275,2233
2015-03-27 16:00:00+01:00,219,5544,509,273,,4788,872,48870,1368,277,2133
2015-03-27 16:00:00+01:00,219,5544,509,273,,4788,872,48870,1368,277,2133
2015-03-27 17:00:00+01:00,220,5784,605,273,,5206,1111,48842,650,275,1762
2015-03-27 17:00:00+01:00,220,5784,605,273,,5206,1111,48842,650,275,1762
2015-03-27 18:00:00+01:00,220,6206,708,274,602,5742,1774,48997,166,278,1560
2015-03-27 18:00:00+01:00,220,6206,708,274,602,5742,1774,48997,166,278,1560
2015-03-27 19:00:00+01:00,220,6294,740,270,1627,6122,3412,49266,38,277,1491
2015-03-27 19:00:00+01:00,220,6294,740,270,1627,6122,3412,49266,38,277,1491
2015-03-27 20:00:00+01:00,219,6069,524,270,1102,5831,4116,49177,0,279,1501
2015-03-27 20:00:00+01:00,219,6069,524,270,1102,5831,4116,49177,0,279,1501
2015-03-27 21:00:00+01:00,220,6021,211,270,419,5517,3043,49086,0,277,1478
2015-03-27 21:00:00+01:00,220,6021,211,270,419,5517,3043,49086,0,277,1478
2015-03-27 22:00:00+01:00,220,6038,199,270,433,5449,2949,48675,0,276,1534
2015-03-27 22:00:00+01:00,220,6038,199,270,433,5449,2949,48675,0,276,1534
2015-03-27 23:00:00+01:00,220,5215,208,270,778,5220,3270,48622,0,273,1631
2015-03-27 23:00:00+01:00,220,5215,208,270,778,5220,3270,48622,0,273,1631
2015-03-28 00:00:00+01:00,220,3873,208,272,622,5154,2255,48233,0,276,1708
2015-03-28 00:00:00+01:00,220,3873,208,272,622,5154,2255,48233,0,276,1708
2015-03-28 01:00:00+01:00,219,3363,122,271,211,4845,1177,47764,0,279,1810
2015-03-28 01:00:00+01:00,219,3363,122,271,211,4845,1177,47764,0,279,1810
2015-03-28 02:00:00+01:00,220,2973,9,271,183,4519,861,47552,0,279,1875
2015-03-28 02:00:00+01:00,220,2973,9,271,183,4519,861,47552,0,279,1875
2015-03-28 03:00:00+01:00,220,2364,8,271,,4410,848,47535,0,280,1913
2015-03-28 03:00:00+01:00,220,2364,8,271,,4410,848,47535,0,280,1913
2015-03-28 04:00:00+01:00,220,2360,8,272,,4240,514,47616,0,281,2026
2015-03-28 04:00:00+01:00,220,2360,8,272,,4240,514,47616,0,281,2026
2015-03-28 05:00:00+01:00,220,2329,8,270,,4322,505,47634,0,282,2139
2015-03-28 05:00:00+01:00,220,2329,8,270,,4322,505,47634,0,282,2139
2015-03-28 06:00:00+01:00,220,2338,8,271,,4559,542,47292,53,282,2361
2015-03-28 06:00:00+01:00,220,2338,8,271,,4559,542,47292,53,282,2361
2015-03-28 07:00:00+01:00,220,2354,10,272,,4750,752,47589,333,280,2520
2015-03-28 07:00:00+01:00,220,2354,10,272,,4750,752,47589,333,280,2520
2015-03-28 08:00:00+01:00,218,2414,10,272,30,4867,1901,47839,906,279,2630
2015-03-28 08:00:00+01:00,218,2414,10,272,30,4867,1901,47839,906,279,2630
2015-03-28 09:00:00+01:00,211,2362,10,271,206,5029,2188,47685,1378,278,2824
2015-03-28 09:00:00+01:00,211,2362,10,271,206,5029,2188,47685,1378,278,2824
2015-03-28 10:00:00+01:00,206,2384,10,271,,4872,1579,47426,1754,278,3278
2015-03-28 10:00:00+01:00,206,2384,10,271,,4872,1579,47426,1754,278,3278
2015-03-28 11:00:00+01:00,205,2335,9,273,,4804,1453,47701,1965,275,3729
2015-03-28 11:00:00+01:00,205,2335,9,273,,4804,1453,47701,1965,275,3729
2015-03-28 12:00:00+01:00,216,2307,10,273,,4648,1539,47630,2074,274,4090
2015-03-28 12:00:00+01:00,216,2307,10,273,,4648,1539,47630,2074,274,4090
2015-03-28 13:00:00+01:00,217,2313,11,271,,4415,824,47346,2071,276,4362
2015-03-28 13:00:00+01:00,217,2313,11,271,,4415,824,47346,2071,276,4362
2015-03-28 14:00:00+01:00,216,2280,10,273,,4139,726,46432,1891,274,4636
2015-03-28 14:00:00+01:00,216,2280,10,273,,4139,726,46432,1891,274,4636
2015-03-28 15:00:00+01:00,217,2302,11,270,,3956,483,46111,1652,276,4608
2015-03-28 15:00:00+01:00,217,2302,11,270,,3956,483,46111,1652,276,4608
2015-03-28 16:00:00+01:00,216,2293,11,269,,4049,466,46268,1207,277,4712
2015-03-28 16:00:00+01:00,216,2293,11,269,,4049,466,46268,1207,277,4712
2015-03-28 17:00:00+01:00,218,2319,10,269,,4342,513,46878,612,277,4947
2015-03-28 17:00:00+01:00,218,2319,10,269,,4342,513,46878,612,277,4947
2015-03-28 18:00:00+01:00,218,2368,11,269,,5053,1262,46830,163,274,5036
2015-03-28 18:00:00+01:00,218,2368,11,269,,5053,1262,46830,163,274,5036
2015-03-28 19:00:00+01:00,218,2363,10,268,1350,5710,2089,47157,32,271,5232
2015-03-28 19:00:00+01:00,218,2363,10,268,1350,5710,2089,47157,32,271,5232
2015-03-28 20:00:00+01:00,218,2377,10,268,1262,5512,2127,47140,0,275,5643
2015-03-28 20:00:00+01:00,218,2377,10,268,1262,5512,2127,47140,0,275,5643
2015-03-28 21:00:00+01:00,217,2322,10,267,240,5210,966,46874,0,273,6039
2015-03-28 21:00:00+01:00,217,2322,10,267,240,5210,966,46874,0,273,6039
2015-03-28 22:00:00+01:00,218,2313,10,268,317,5189,1110,46998,0,274,6055
2015-03-28 22:00:00+01:00,218,2313,10,268,317,5189,1110,46998,0,274,6055
2015-03-28 23:00:00+01:00,218,2344,10,268,345,5028,1038,47480,0,277,5941
2015-03-28 23:00:00+01:00,218,2344,10,268,345,5028,1038,47480,0,277,5941
2015-03-29 00:00:00+01:00,217,2169,10,273,,4591,749,46781,0,268,5846
2015-03-29 00:00:00+01:00,217,2169,10,273,,4591,749,46781,0,268,5846
2015-03-29 01:00:00+01:00,218,2159,10,273,,4278,495,45675,0,275,5821
2015-03-29 01:00:00+01:00,218,2159,10,273,,4278,495,45675,0,275,5821
2015-03-29 03:00:00+02:00,218,2165,10,273,,4116,435,44772,0,277,5711
2015-03-29 03:00:00+02:00,218,2165,10,273,,4116,435,44772,0,277,5711
2015-03-29 04:00:00+02:00,218,2168,10,272,,3760,200,42338,0,275,5624
2015-03-29 04:00:00+02:00,218,2168,10,272,,3760,200,42338,0,275,5624
2015-03-29 05:00:00+02:00,218,2212,10,273,,3620,169,40492,0,270,5603
2015-03-29 05:00:00+02:00,218,2212,10,273,,3620,169,40492,0,270,5603
2015-03-29 06:00:00+02:00,216,2217,10,273,,3737,150,40526,0,273,5663
2015-03-29 06:00:00+02:00,216,2217,10,273,,3737,150,40526,0,273,5663
2015-03-29 07:00:00+02:00,217,2197,10,274,,4081,177,40086,47,277,5825
2015-03-29 07:00:00+02:00,217,2197,10,274,,4081,177,40086,47,277,5825
2015-03-29 08:00:00+02:00,218,2215,10,273,,4348,226,41409,281,272,6081
2015-03-29 08:00:00+02:00,218,2215,10,273,,4348,226,41409,281,272,6081
2015-03-29 09:00:00+02:00,217,2216,10,272,,4634,338,42242,773,274,6493
2015-03-29 09:00:00+02:00,217,2216,10,272,,4634,338,42242,773,274,6493
2015-03-29 10:00:00+02:00,217,2208,10,274,,4682,502,41607,1281,275,6925
2015-03-29 10:00:00+02:00,217,2208,10,274,,4682,502,41607,1281,275,6925
2015-03-29 11:00:00+02:00,218,2207,10,274,,4517,458,43042,1520,273,7142
2015-03-29 11:00:00+02:00,218,2207,10,274,,4517,458,43042,1520,273,7142
2015-03-29 12:00:00+02:00,218,2199,10,273,,4405,759,43317,1667,273,7269
2015-03-29 12:00:00+02:00,218,2199,10,273,,4405,759,43317,1667,273,7269
2015-03-29 13:00:00+02:00,217,2179,10,272,,4203,613,43122,1705,268,7324
2015-03-29 13:00:00+02:00,217,2179,10,272,,4203,613,43122,1705,268,7324
2015-03-29 14:00:00+02:00,217,2181,7,274,,3965,437,42199,1701,265,7281
2015-03-29 14:00:00+02:00,217,2181,7,274,,3965,437,42199,1701,265,7281
2015-03-29 15:00:00+02:00,217,2135,3,274,,3809,524,41867,1670,264,7276
2015-03-29 15:00:00+02:00,217,2135,3,274,,3809,524,41867,1670,264,7276
2015-03-29 16:00:00+02:00,218,2053,2,274,,3826,483,42650,1337,265,7225
2015-03-29 16:00:00+02:00,218,2053,2,274,,3826,483,42650,1337,265,7225
2015-03-29 17:00:00+02:00,217,2054,3,274,,4117,317,44950,930,261,7112
2015-03-29 17:00:00+02:00,217,2054,3,274,,4117,317,44950,930,261,7112
2015-03-29 18:00:00+02:00,218,2066,2,274,,4483,462,45373,479,260,7110
2015-03-29 18:00:00+02:00,218,2066,2,274,,4483,462,45373,479,260,7110
2015-03-29 19:00:00+02:00,216,2069,0,274,138,4880,1155,46279,129,262,7164
2015-03-29 19:00:00+02:00,216,2069,0,274,138,4880,1155,46279,129,262,7164
2015-03-29 20:00:00+02:00,217,2077,0,272,1082,5325,1740,46551,42,263,7180
2015-03-29 20:00:00+02:00,217,2077,0,272,1082,5325,1740,46551,42,263,7180
2015-03-29 21:00:00+02:00,217,2081,,273,137,5495,1220,46781,0,264,7181
2015-03-29 21:00:00+02:00,217,2081,,273,137,5495,1220,46781,0,264,7181
2015-03-29 22:00:00+02:00,216,2053,,273,782,5500,1496,46656,0,265,7135
2015-03-29 22:00:00+02:00,216,2053,,273,782,5500,1496,46656,0,265,7135
2015-03-29 23:00:00+02:00,217,2107,,248,784,5191,1245,46675,0,266,7068
2015-03-29 23:00:00+02:00,217,2107,,248,784,5191,1245,46675,0,266,7068
2015-03-30 00:00:00+02:00,217,2081,,271,,5134,898,44987,0,264,6968
2015-03-30 00:00:00+02:00,217,2081,,271,,5134,898,44987,0,264,6968
2015-03-30 01:00:00+02:00,218,2087,,271,,5052,682,44229,0,264,6819
2015-03-30 01:00:00+02:00,218,2087,,271,,5052,682,44229,0,264,6819
2015-03-30 02:00:00+02:00,218,2095,9,270,,5000,481,43455,0,265,6661
2015-03-30 02:00:00+02:00,218,2095,9,270,,5000,481,43455,0,265,6661
2015-03-30 03:00:00+02:00,217,2104,66,270,,5069,429,41858,0,274,6653
2015-03-30 03:00:00+02:00,217,2104,66,270,,5069,429,41858,0,274,6653
2015-03-30 04:00:00+02:00,218,2089,198,271,,5125,416,41848,0,277,6366
2015-03-30 04:00:00+02:00,218,2089,198,271,,5125,416,41848,0,277,6366
2015-03-30 05:00:00+02:00,219,2247,391,271,,5300,516,44682,0,274,5864
2015-03-30 05:00:00+02:00,219,2247,391,271,,5300,516,44682,0,274,5864
2015-03-30 06:00:00+02:00,216,2587,534,274,,5524,750,47374,0,276,5420
2015-03-30 06:00:00+02:00,216,2587,534,274,,5524,750,47374,0,276,5420
2015-03-30 07:00:00+02:00,216,3031,579,275,1226,5787,2150,48488,59,277,5250
2015-03-30 07:00:00+02:00,216,3031,579,275,1226,5787,2150,48488,59,277,5250
2015-03-30 08:00:00+02:00,215,3432,547,275,733,6145,2626,48489,291,277,5222
2015-03-30 08:00:00+02:00,215,3432,547,275,733,6145,2626,48489,291,277,5222
2015-03-30 09:00:00+02:00,215,3538,543,274,761,6373,2782,47994,765,273,5192
2015-03-30 09:00:00+02:00,215,3538,543,274,761,6373,2782,47994,765,273,5192
2015-03-30 10:00:00+02:00,215,3443,550,274,776,6446,2401,47967,912,270,5240
2015-03-30 10:00:00+02:00,215,3443,550,274,776,6446,2401,47967,912,270,5240
2015-03-30 11:00:00+02:00,215,3413,581,275,886,6334,2285,48036,1456,271,5390
2015-03-30 11:00:00+02:00,215,3413,581,275,886,6334,2285,48036,1456,271,5390
2015-03-30 12:00:00+02:00,216,3221,533,273,572,6406,1937,47743,1943,273,5512
2015-03-30 12:00:00+02:00,216,3221,533,273,572,6406,1937,47743,1943,273,5512
