,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-01-19 21:45:00+01:00,4075.0,19234.0,,1894.0,12432.0,139.0,10.0,1137.0,1626.0,50.0,11359.0,9230.0,123.0,0.0,327.0,45.0,1291.0
2015-01-19 22:00:00+01:00,4072.0,19284.0,,1763.0,12325.0,139.0,11.0,2678.0,1629.0,61.0,11403.0,8926.0,123.0,0.0,334.0,46.0,1309.0
2015-01-19 22:15:00+01:00,4070.0,19288.0,,1711.0,12283.0,138.0,11.0,2104.0,1634.0,69.0,11392.0,9089.0,124.0,0.0,327.0,41.0,1308.0
2015-01-19 22:30:00+01:00,4075.0,19242.0,,1694.0,12341.0,138.0,11.0,1102.0,1639.0,55.0,11394.0,8942.0,124.0,0.0,325.0,37.0,1318.0
2015-01-19 22:45:00+01:00,4077.0,19174.0,,1677.0,12299.0,138.0,11.0,960.0,1642.0,54.0,11379.0,8753.0,124.0,0.0,326.0,32.0,1323.0
2015-01-19 23:00:00+01:00,4078.0,19195.0,,1616.0,12330.0,138.0,11.0,1788.0,1643.0,64.0,11397.0,8071.0,123.0,0.0,329.0,33.0,1305.0
2015-01-19 23:15:00+01:00,4080.0,19164.0,,1607.0,12260.0,138.0,11.0,1278.0,1651.0,19.0,11380.0,8279.0,123.0,0.0,328.0,38.0,1304.0
2015-01-19 23:30:00+01:00,4081.0,19185.0,,1603.0,12243.0,138.0,11.0,1024.0,1652.0,23.0,11382.0,8069.0,124.0,0.0,324.0,41.0,1311.0
2015-01-19 23:45:00+01:00,4080.0,19092.0,,1598.0,12131.0,138.0,11.0,1024.0,1656.0,19.0,11372.0,7932.0,123.0,0.0,323.0,43.0,1289.0
2015-01-20 00:00:00+01:00,4077.0,19186.0,,1650.0,12060.0,138.0,11.0,831.0,1647.0,27.0,11400.0,7696.0,124.0,0.0,328.0,38.0,1264.0
2015-01-20 00:15:00+01:00,4087.0,19120.0,,1646.0,11875.0,139.0,11.0,803.0,1647.0,28.0,11376.0,7428.0,123.0,0.0,319.0,37.0,1282.0
2015-01-20 00:30:00+01:00,4086.0,19216.0,,1642.0,11784.0,138.0,11.0,829.0,1644.0,55.0,11381.0,7254.0,123.0,0.0,327.0,45.0,1222.0
2015-01-20 00:45:00+01:00,4076.0,19206.0,,1641.0,11738.0,139.0,11.0,779.0,1644.0,45.0,11366.0,7088.0,123.0,0.0,328.0,50.0,1210.0
2015-01-20 01:00:00+01:00,3974.0,19303.0,,1648.0,11839.0,138.0,11.0,382.0,1633.0,68.0,11395.0,6682.0,123.0,0.0,328.0,54.0,1187.0
2015-01-20 01:15:00+01:00,3945.0,19300.0,,1630.0,11937.0,138.0,11.0,167.0,1633.0,97.0,11389.0,6869.0,123.0,0.0,328.0,59.0,1134.0
2015-01-20 01:30:00+01:00,3902.0,19269.0,,1628.0,11999.0,138.0,11.0,156.0,1631.0,65.0,11377.0,6865.0,123.0,0.0,318.0,65.0,1093.0
2015-01-20 01:45:00+01:00,3963.0,19317.0,,1628.0,11912.0,138.0,11.0,124.0,1639.0,69.0,11371.0,6885.0,123.0,0.0,319.0,64.0,1122.0
2015-01-20 02:00:00+01:00,4027.0,19301.0,,1628.0,11810.0,138.0,11.0,551.0,1648.0,93.0,11384.0,6512.0,124.0,0.0,312.0,62.0,1107.0
2015-01-20 02:15:00+01:00,4047.0,19254.0,,1628.0,11545.0,138.0,11.0,439.0,1650.0,95.0,11371.0,6527.0,123.0,0.0,327.0,59.0,1116.0
2015-01-20 02:30:00+01:00,4058.0,19296.0,,1627.0,11556.0,138.0,11.0,603.0,1652.0,101.0,11379.0,6488.0,123.0,0.0,328.0,53.0,1137.0
2015-01-20 02:45:00+01:00,4060.0,19320.0,,1627.0,11587.0,138.0,11.0,791.0,1652.0,99.0,11375.0,6535.0,123.0,0.0,329.0,48.0,1124.0
2015-01-20 03:00:00+01:00,4053.0,19293.0,,1627.0,11626.0,138.0,11.0,757.0,1651.0,83.0,11366.0,6509.0,123.0,0.0,324.0,45.0,1116.0
2015-01-20 03:15:00+01:00,4052.0,19264.0,,1627.0,11573.0,138.0,11.0,419.0,1646.0,124.0,11371.0,6520.0,123.0,0.0,328.0,48.0,1048.0
2015-01-20 03:30:00+01:00,4052.0,19265.0,,1628.0,11502.0,138.0,11.0,109.0,1646.0,112.0,11385.0,6510.0,123.0,0.0,325.0,51.0,1018.0
2015-01-20 03:45:00+01:00,4048.0,19271.0,,1627.0,11745.0,139.0,11.0,111.0,1644.0,104.0,11383.0,6735.0,123.0,0.0,330.0,49.0,1001.0
2015-01-20 04:00:00+01:00,4043.0,19278.0,,1629.0,12069.0,138.0,11.0,112.0,1639.0,63.0,11379.0,7155.0,123.0,0.0,327.0,46.0,966.0
2015-01-20 04:15:00+01:00,4032.0,19307.0,,1653.0,12194.0,138.0,11.0,111.0,1636.0,74.0,11378.0,7421.0,123.0,0.0,326.0,52.0,937.0
2015-01-20 04:30:00+01:00,4036.0,19305.0,,1659.0,12218.0,138.0,11.0,120.0,1634.0,128.0,11385.0,7633.0,124.0,0.0,322.0,55.0,906.0
2015-01-20 04:45:00+01:00,4057.0,19256.0,,1662.0,12237.0,138.0,11.0,124.0,1635.0,88.0,11414.0,7909.0,123.0,0.0,313.0,54.0,874.0
2015-01-20 05:00:00+01:00,4065.0,19367.0,,1764.0,12086.0,138.0,11.0,918.0,1633.0,93.0,11424.0,8725.0,123.0,0.0,304.0,53.0,860.0
2015-01-20 05:15:00+01:00,4063.0,19395.0,,1811.0,12225.0,138.0,11.0,90.0,1626.0,120.0,11433.0,9387.0,123.0,0.0,316.0,60.0,863.0
2015-01-20 05:30:00+01:00,4064.0,19400.0,,1883.0,12245.0,138.0,11.0,927.0,1625.0,114.0,11428.0,9607.0,123.0,0.0,312.0,65.0,826.0
2015-01-20 05:45:00+01:00,4007.0,19402.0,,2178.0,12231.0,138.0,10.0,973.0,1618.0,117.0,11431.0,9766.0,124.0,0.0,319.0,64.0,802.0
2015-01-20 06:00:00+01:00,4002.0,19443.0,,2639.0,12179.0,138.0,10.0,899.0,1608.0,98.0,11418.0,9956.0,124.0,0.0,317.0,58.0,807.0
2015-01-20 06:15:00+01:00,4017.0,19496.0,,3125.0,12259.0,139.0,10.0,90.0,1608.0,79.0,11436.0,10097.0,124.0,0.0,315.0,54.0,809.0
2015-01-20 06:30:00+01:00,4022.0,19532.0,,3623.0,12309.0,138.0,10.0,1327.0,1613.0,97.0,11435.0,10548.0,124.0,0.0,317.0,53.0,803.0
2015-01-20 06:45:00+01:00,4026.0,19550.0,,3799.0,12330.0,138.0,10.0,1603.0,1618.0,115.0,11433.0,10543.0,125.0,0.0,316.0,54.0,787.0
2015-01-20 07:00:00+01:00,4025.0,19608.0,,4199.0,12300.0,138.0,10.0,1267.0,1624.0,64.0,11405.0,10969.0,125.0,0.0,312.0,60.0,791.0
2015-01-20 07:15:00+01:00,4042.0,19680.0,,4414.0,12361.0,138.0,10.0,1127.0,1635.0,108.0,11430.0,10933.0,125.0,0.0,306.0,60.0,793.0
2015-01-20 07:30:00+01:00,4039.0,19712.0,,4461.0,12354.0,137.0,10.0,1848.0,1627.0,106.0,11433.0,11105.0,125.0,0.0,308.0,63.0,803.0
2015-01-20 07:45:00+01:00,4037.0,19648.0,,4519.0,12360.0,137.0,10.0,2019.0,1623.0,131.0,11430.0,11221.0,125.0,0.0,319.0,68.0,825.0
2015-01-20 08:00:00+01:00,4034.0,19637.0,,4555.0,12471.0,137.0,10.0,3005.0,1620.0,62.0,11416.0,11491.0,125.0,10.0,330.0,61.0,818.0
2015-01-20 08:15:00+01:00,4067.0,19613.0,,4573.0,12483.0,138.0,10.0,3212.0,1628.0,75.0,11428.0,11446.0,125.0,42.0,326.0,54.0,802.0
2015-01-20 08:30:00+01:00,4075.0,19622.0,,4575.0,12513.0,138.0,10.0,2291.0,1630.0,90.0,11433.0,11570.0,125.0,104.0,329.0,47.0,779.0
2015-01-20 08:45:00+01:00,4060.0,19526.0,,4588.0,12552.0,137.0,10.0,2343.0,1629.0,75.0,11438.0,11663.0,125.0,217.0,332.0,39.0,793.0
2015-01-20 09:00:00+01:00,4038.0,19531.0,,4466.0,12534.0,136.0,10.0,2437.0,1628.0,57.0,11432.0,11276.0,125.0,374.0,332.0,39.0,769.0
2015-01-20 09:15:00+01:00,4024.0,19548.0,,4353.0,12512.0,136.0,10.0,2151.0,1625.0,81.0,11437.0,11330.0,125.0,570.0,336.0,45.0,731.0
2015-01-20 09:30:00+01:00,4034.0,19572.0,,4367.0,12482.0,137.0,10.0,2977.0,1629.0,132.0,11435.0,11479.0,125.0,729.0,334.0,44.0,690.0
2015-01-20 09:45:00+01:00,4036.0,19564.0,,4367.0,12484.0,137.0,10.0,3031.0,1629.0,146.0,11431.0,11480.0,125.0,839.0,334.0,43.0,665.0
2015-01-20 10:00:00+01:00,4023.0,19559.0,,4434.0,12523.0,153.0,10.0,2838.0,1624.0,90.0,11435.0,11520.0,125.0,999.0,325.0,37.0,632.0
2015-01-20 10:15:00+01:00,4019.0,19568.0,,4619.0,12560.0,299.0,10.0,3214.0,1622.0,83.0,11436.0,11593.0,124.0,1162.0,322.0,33.0,582.0
2015-01-20 10:30:00+01:00,4005.0,19578.0,,4658.0,12567.0,315.0,10.0,3302.0,1621.0,92.0,11436.0,11504.0,124.0,1312.0,312.0,35.0,547.0
2015-01-20 10:45:00+01:00,4023.0,19561.0,,4701.0,12567.0,315.0,10.0,3432.0,1624.0,64.0,11432.0,11513.0,124.0,1446.0,316.0,32.0,526.0
2015-01-20 11:00:00+01:00,4010.0,19529.0,,4728.0,12540.0,315.0,10.0,2508.0,1617.0,30.0,11435.0,11372.0,124.0,1575.0,311.0,29.0,501.0
2015-01-20 11:15:00+01:00,4040.0,19528.0,,4930.0,11912.0,316.0,10.0,2697.0,1617.0,39.0,11434.0,11531.0,124.0,1711.0,304.0,26.0,467.0
2015-01-20 11:30:00+01:00,4052.0,19548.0,,4968.0,11919.0,316.0,10.0,2616.0,1616.0,33.0,11431.0,11887.0,124.0,1851.0,289.0,28.0,418.0
2015-01-20 11:45:00+01:00,4059.0,19572.0,,4977.0,11916.0,317.0,10.0,2816.0,1619.0,83.0,11415.0,11480.0,124.0,1984.0,284.0,33.0,383.0
2015-01-20 12:00:00+01:00,4051.0,19560.0,,4965.0,12013.0,318.0,10.0,2520.0,1620.0,49.0,11416.0,11248.0,124.0,2085.0,280.0,34.0,354.0
2015-01-20 12:15:00+01:00,4060.0,19533.0,,4863.0,12013.0,259.0,10.0,2455.0,1626.0,78.0,11410.0,10963.0,124.0,2208.0,275.0,27.0,341.0
2015-01-20 12:30:00+01:00,4052.0,19627.0,,4824.0,11852.0,141.0,10.0,2636.0,1627.0,91.0,11419.0,10944.0,124.0,2265.0,283.0,29.0,342.0
2015-01-20 12:45:00+01:00,4055.0,19601.0,,4802.0,11705.0,137.0,10.0,2968.0,1627.0,88.0,11418.0,10795.0,124.0,2285.0,278.0,27.0,319.0
2015-01-20 13:00:00+01:00,4048.0,19629.0,,4846.0,11735.0,137.0,10.0,2890.0,1623.0,101.0,11433.0,10793.0,124.0,2292.0,274.0,20.0,312.0
2015-01-20 13:15:00+01:00,4069.0,19639.0,,4904.0,11724.0,137.0,10.0,2464.0,1626.0,111.0,11423.0,10965.0,124.0,2259.0,278.0,24.0,310.0
2015-01-20 13:30:00+01:00,4060.0,19654.0,,5017.0,11715.0,137.0,10.0,1708.0,1625.0,102.0,11428.0,11353.0,124.0,2141.0,285.0,27.0,308.0
2015-01-20 13:45:00+01:00,4093.0,19664.0,,5279.0,11693.0,179.0,10.0,1397.0,1629.0,49.0,11416.0,11212.0,124.0,2040.0,289.0,33.0,319.0
2015-01-20 14:00:00+01:00,4078.0,19673.0,,5376.0,11731.0,201.0,10.0,1918.0,1630.0,63.0,11434.0,11191.0,124.0,1897.0,282.0,39.0,298.0
2015-01-20 14:15:00+01:00,4080.0,19678.0,,5395.0,11696.0,203.0,10.0,875.0,1632.0,53.0,11426.0,11170.0,124.0,1758.0,290.0,52.0,309.0
2015-01-20 14:30:00+01:00,4076.0,19689.0,,5419.0,11685.0,205.0,10.0,1120.0,1636.0,53.0,11431.0,10910.0,124.0,1582.0,294.0,57.0,341.0
2015-01-20 14:45:00+01:00,4082.0,19690.0,,5462.0,11662.0,206.0,10.0,1801.0,1637.0,46.0,11420.0,10986.0,124.0,1378.0,317.0,52.0,349.0
2015-01-20 15:00:00+01:00,4077.0,19674.0,,5553.0,11721.0,205.0,10.0,643.0,1639.0,56.0,11415.0,10975.0,124.0,1145.0,301.0,52.0,344.0
2015-01-20 15:15:00+01:00,4083.0,19692.0,,5745.0,11701.0,206.0,10.0,501.0,1644.0,31.0,11424.0,10890.0,124.0,927.0,301.0,48.0,345.0
2015-01-20 15:30:00+01:00,4082.0,19700.0,,5844.0,11706.0,205.0,10.0,646.0,1645.0,36.0,11430.0,10605.0,124.0,740.0,329.0,48.0,336.0
2015-01-20 15:45:00+01:00,4105.0,19676.0,,5838.0,11715.0,204.0,10.0,690.0,1646.0,33.0,11421.0,10596.0,124.0,559.0,349.0,58.0,312.0
2015-01-20 16:00:00+01:00,4105.0,19726.0,,5888.0,11626.0,204.0,10.0,352.0,1577.0,43.0,11414.0,10699.0,124.0,347.0,363.0,65.0,297.0
2015-01-20 16:15:00+01:00,4114.0,19723.0,,5916.0,11475.0,216.0,10.0,953.0,1322.0,42.0,11400.0,10789.0,124.0,188.0,360.0,66.0,319.0
2015-01-20 16:30:00+01:00,4115.0,19740.0,,6135.0,11411.0,233.0,11.0,604.0,1242.0,44.0,11394.0,11076.0,125.0,82.0,363.0,60.0,331.0
2015-01-20 16:45:00+01:00,4116.0,19670.0,,6232.0,11508.0,233.0,14.0,878.0,1249.0,104.0,11398.0,11139.0,125.0,38.0,374.0,59.0,359.0
2015-01-20 17:00:00+01:00,4112.0,19624.0,,6228.0,11650.0,234.0,14.0,2211.0,1654.0,103.0,11357.0,11326.0,125.0,22.0,379.0,46.0,392.0
2015-01-20 17:15:00+01:00,4117.0,19721.0,,6272.0,11602.0,237.0,15.0,1923.0,1665.0,162.0,11396.0,11860.0,125.0,0.0,390.0,40.0,412.0
2015-01-20 17:30:00+01:00,4118.0,19677.0,,6266.0,11577.0,259.0,15.0,2443.0,1665.0,166.0,11392.0,11915.0,125.0,0.0,387.0,33.0,444.0
2015-01-20 17:45:00+01:00,4119.0,19710.0,,6322.0,11409.0,259.0,15.0,2904.0,1665.0,166.0,11393.0,12001.0,125.0,0.0,389.0,26.0,448.0
2015-01-20 18:00:00+01:00,4120.0,19550.0,,6409.0,11582.0,260.0,15.0,2104.0,1661.0,137.0,11351.0,11873.0,125.0,0.0,390.0,30.0,475.0
2015-01-20 18:15:00+01:00,4118.0,19693.0,,6395.0,11625.0,259.0,15.0,2271.0,1661.0,107.0,11374.0,11777.0,125.0,0.0,387.0,41.0,491.0
2015-01-20 18:30:00+01:00,4120.0,19703.0,,6370.0,11633.0,259.0,15.0,2386.0,1668.0,116.0,11373.0,11709.0,125.0,0.0,389.0,45.0,472.0
2015-01-20 18:45:00+01:00,4123.0,19701.0,,6357.0,11681.0,259.0,15.0,2879.0,1675.0,111.0,11379.0,11478.0,125.0,0.0,383.0,34.0,503.0
2015-01-20 19:00:00+01:00,4115.0,19720.0,,6132.0,11671.0,259.0,15.0,2610.0,1674.0,104.0,11387.0,11478.0,125.0,0.0,379.0,36.0,517.0
2015-01-20 19:15:00+01:00,4120.0,19783.0,,5741.0,11618.0,185.0,15.0,2437.0,1676.0,92.0,11379.0,11194.0,125.0,0.0,368.0,37.0,502.0
2015-01-20 19:30:00+01:00,4116.0,19781.0,,5663.0,11899.0,138.0,15.0,1689.0,1680.0,65.0,11375.0,11180.0,125.0,0.0,369.0,49.0,478.0
2015-01-20 19:45:00+01:00,4118.0,19827.0,,5357.0,12097.0,138.0,15.0,1160.0,1690.0,51.0,11366.0,11199.0,124.0,0.0,383.0,54.0,483.0
2015-01-20 20:00:00+01:00,4114.0,19784.0,,4806.0,12052.0,137.0,15.0,2877.0,1692.0,112.0,11389.0,10738.0,124.0,0.0,386.0,60.0,470.0
2015-01-20 20:15:00+01:00,4121.0,19756.0,,4580.0,12071.0,138.0,15.0,1860.0,1696.0,110.0,11370.0,10570.0,124.0,0.0,384.0,68.0,481.0
2015-01-20 20:30:00+01:00,4114.0,19764.0,,4428.0,12151.0,139.0,15.0,815.0,1696.0,80.0,11382.0,10538.0,124.0,0.0,385.0,68.0,503.0
2015-01-20 20:45:00+01:00,4102.0,19732.0,,4089.0,12204.0,139.0,15.0,1006.0,1702.0,56.0,11403.0,10598.0,124.0,0.0,390.0,67.0,541.0
2015-01-20 21:00:00+01:00,4103.0,19823.0,,3724.0,12293.0,140.0,15.0,1034.0,1705.0,78.0,11432.0,10043.0,124.0,0.0,390.0,79.0,570.0
2015-01-20 21:15:00+01:00,4104.0,19791.0,,3333.0,12244.0,140.0,15.0,869.0,1708.0,69.0,11420.0,9839.0,124.0,0.0,383.0,83.0,611.0
2015-01-20 21:30:00+01:00,4095.0,19757.0,,2857.0,12292.0,141.0,15.0,410.0,1708.0,58.0,11426.0,9701.0,124.0,0.0,385.0,103.0,628.0
2015-01-20 21:45:00+01:00,4094.0,19729.0,,2678.0,12256.0,141.0,15.0,184.0,1709.0,42.0,11398.0,9750.0,124.0,0.0,383.0,100.0,602.0
2015-01-20 22:00:00+01:00,4092.0,19700.0,,2668.0,12175.0,140.0,15.0,1077.0,1710.0,54.0,11430.0,9760.0,124.0,0.0,385.0,94.0,604.0
2015-01-20 22:15:00+01:00,4089.0,19617.0,,2682.0,12159.0,140.0,15.0,446.0,1710.0,28.0,11408.0,9840.0,124.0,0.0,384.0,91.0,608.0
2015-01-20 22:30:00+01:00,4106.0,19562.0,,2624.0,12156.0,141.0,15.0,406.0,1712.0,36.0,11413.0,9481.0,124.0,0.0,390.0,93.0,637.0
2015-01-20 22:45:00+01:00,4102.0,19615.0,,2357.0,12070.0,140.0,15.0,404.0,1715.0,40.0,11407.0,9258.0,124.0,0.0,383.0,96.0,657.0
2015-01-20 23:00:00+01:00,4078.0,19637.0,,1901.0,12057.0,139.0,15.0,666.0,1711.0,43.0,11429.0,9527.0,124.0,0.0,379.0,110.0,650.0
2015-01-20 23:15:00+01:00,4075.0,19621.0,,1688.0,11988.0,140.0,15.0,715.0,1713.0,38.0,11420.0,9527.0,124.0,0.0,377.0,106.0,651.0
2015-01-20 23:30:00+01:00,4065.0,19678.0,,1675.0,11875.0,140.0,15.0,700.0,1713.0,29.0,11423.0,9164.0,124.0,0.0,381.0,96.0,695.0
2015-01-20 23:45:00+01:00,4069.0,19589.0,,1661.0,11947.0,139.0,15.0,632.0,1711.0,37.0,11402.0,9029.0,124.0,0.0,389.0,94.0,762.0
2015-01-21 00:00:00+01:00,4077.0,19659.0,,1675.0,11743.0,140.0,15.0,596.0,1710.0,79.0,11440.0,8313.0,124.0,0.0,392.0,86.0,744.0
2015-01-21 00:15:00+01:00,4084.0,19616.0,,1657.0,11751.0,140.0,15.0,549.0,1710.0,92.0,11435.0,7960.0,124.0,0.0,390.0,89.0,762.0
2015-01-21 00:30:00+01:00,4085.0,19641.0,,1655.0,11637.0,140.0,15.0,576.0,1711.0,74.0,11426.0,7878.0,124.0,0.0,383.0,94.0,764.0
2015-01-21 00:45:00+01:00,4075.0,19647.0,,1654.0,11676.0,140.0,15.0,605.0,1709.0,80.0,11400.0,7735.0,124.0,0.0,390.0,83.0,786.0
2015-01-21 01:00:00+01:00,4055.0,19644.0,,1669.0,11757.0,140.0,15.0,604.0,1703.0,94.0,11428.0,7269.0,124.0,0.0,384.0,67.0,784.0
2015-01-21 01:15:00+01:00,4041.0,19592.0,,1656.0,11760.0,140.0,15.0,548.0,1701.0,129.0,11408.0,7191.0,124.0,0.0,386.0,64.0,768.0
2015-01-21 01:30:00+01:00,4039.0,19578.0,,1650.0,11724.0,140.0,15.0,486.0,1700.0,103.0,11402.0,7109.0,124.0,0.0,379.0,66.0,756.0
2015-01-21 01:45:00+01:00,4053.0,19569.0,,1651.0,11673.0,140.0,15.0,480.0,1699.0,109.0,11394.0,7067.0,124.0,0.0,369.0,61.0,795.0
2015-01-21 02:00:00+01:00,4058.0,19617.0,,1647.0,11618.0,140.0,15.0,556.0,1694.0,157.0,11422.0,7084.0,124.0,0.0,371.0,59.0,785.0
2015-01-21 02:15:00+01:00,4063.0,19590.0,,1647.0,11621.0,140.0,15.0,565.0,1691.0,151.0,11407.0,7144.0,124.0,0.0,378.0,68.0,783.0
2015-01-21 02:30:00+01:00,4060.0,19630.0,,1649.0,11743.0,140.0,15.0,543.0,1692.0,95.0,11411.0,7203.0,124.0,0.0,379.0,79.0,798.0
2015-01-21 02:45:00+01:00,4058.0,19643.0,,1649.0,11770.0,140.0,15.0,504.0,1689.0,65.0,11407.0,7150.0,124.0,0.0,386.0,84.0,829.0
2015-01-21 03:00:00+01:00,4057.0,19678.0,,1667.0,11847.0,140.0,15.0,641.0,1686.0,107.0,11428.0,7084.0,124.0,0.0,385.0,89.0,809.0
2015-01-21 03:15:00+01:00,4056.0,19684.0,,1671.0,11860.0,140.0,15.0,421.0,1683.0,73.0,11413.0,7035.0,124.0,0.0,382.0,91.0,785.0
2015-01-21 03:30:00+01:00,4054.0,19674.0,,1670.0,11811.0,140.0,15.0,413.0,1678.0,97.0,11411.0,7056.0,124.0,0.0,385.0,102.0,801.0
2015-01-21 03:45:00+01:00,4057.0,19654.0,,1672.0,11838.0,140.0,15.0,41.0,1677.0,112.0,11417.0,7165.0,124.0,0.0,377.0,111.0,794.0
2015-01-21 04:00:00+01:00,4066.0,19639.0,,1707.0,11934.0,140.0,15.0,423.0,1676.0,79.0,11418.0,7348.0,124.0,0.0,385.0,104.0,762.0
2015-01-21 04:15:00+01:00,4086.0,19579.0,,1720.0,11941.0,140.0,15.0,41.0,1678.0,60.0,11401.0,7709.0,124.0,0.0,385.0,101.0,777.0
2015-01-21 04:30:00+01:00,4084.0,19619.0,,1733.0,11963.0,140.0,15.0,41.0,1677.0,71.0,11410.0,7858.0,124.0,0.0,382.0,105.0,836.0
2015-01-21 04:45:00+01:00,4092.0,19640.0,,1751.0,12061.0,140.0,15.0,433.0,1678.0,106.0,11433.0,7921.0,124.0,0.0,374.0,121.0,901.0
2015-01-21 05:00:00+01:00,4082.0,19641.0,,1803.0,11981.0,140.0,15.0,124.0,1676.0,108.0,11428.0,8223.0,124.0,0.0,374.0,121.0,896.0
2015-01-21 05:15:00+01:00,4080.0,19641.0,,1814.0,11919.0,140.0,15.0,111.0,1672.0,95.0,11405.0,8488.0,124.0,0.0,384.0,112.0,919.0
2015-01-21 05:30:00+01:00,4079.0,19636.0,,1911.0,11885.0,140.0,15.0,113.0,1671.0,59.0,11414.0,8418.0,124.0,0.0,379.0,103.0,978.0
2015-01-21 05:45:00+01:00,4077.0,19617.0,,2247.0,11854.0,140.0,15.0,112.0,1670.0,42.0,11388.0,8774.0,124.0,0.0,378.0,98.0,1010.0
2015-01-21 06:00:00+01:00,4071.0,19569.0,,2666.0,11860.0,139.0,15.0,2.0,1666.0,56.0,11399.0,9268.0,124.0,0.0,371.0,95.0,1066.0
2015-01-21 06:15:00+01:00,4075.0,19647.0,,3227.0,12172.0,140.0,15.0,97.0,1664.0,57.0,11423.0,9690.0,124.0,0.0,355.0,92.0,1128.0
2015-01-21 06:30:00+01:00,4074.0,19632.0,,3476.0,12390.0,140.0,15.0,584.0,1659.0,66.0,11425.0,10175.0,125.0,0.0,367.0,83.0,1206.0
2015-01-21 06:45:00+01:00,4080.0,19684.0,,3651.0,12392.0,140.0,14.0,1197.0,1653.0,71.0,11422.0,10159.0,125.0,0.0,368.0,78.0,1269.0
2015-01-21 07:00:00+01:00,4087.0,19702.0,,4019.0,12502.0,140.0,13.0,653.0,1651.0,53.0,11421.0,10539.0,125.0,0.0,368.0,70.0,1313.0
2015-01-21 07:15:00+01:00,4095.0,19719.0,,4293.0,12518.0,140.0,12.0,1507.0,1654.0,82.0,11449.0,10702.0,125.0,0.0,368.0,63.0,1368.0
2015-01-21 07:30:00+01:00,4090.0,19734.0,,4656.0,12582.0,140.0,11.0,2141.0,1654.0,73.0,11452.0,10454.0,125.0,0.0,374.0,54.0,1388.0
2015-01-21 07:45:00+01:00,4084.0,19731.0,,4986.0,12560.0,140.0,11.0,1776.0,1656.0,69.0,11455.0,10453.0,125.0,0.0,384.0,49.0,1450.0
2015-01-21 08:00:00+01:00,4083.0,19731.0,,5021.0,12520.0,140.0,11.0,2235.0,1658.0,50.0,11436.0,10636.0,125.0,16.0,378.0,56.0,1535.0
2015-01-21 08:15:00+01:00,4083.0,19765.0,,5042.0,12554.0,140.0,11.0,2366.0,1652.0,64.0,11446.0,10639.0,125.0,69.0,378.0,64.0,1570.0
2015-01-21 08:30:00+01:00,4075.0,19789.0,,5057.0,12634.0,140.0,11.0,2128.0,1649.0,55.0,11441.0,10586.0,125.0,188.0,379.0,64.0,1575.0
2015-01-21 08:45:00+01:00,4083.0,19750.0,,5088.0,12682.0,141.0,11.0,2057.0,1656.0,60.0,11468.0,10409.0,125.0,437.0,377.0,77.0,1587.0
2015-01-21 09:00:00+01:00,4083.0,19743.0,,5085.0,12723.0,140.0,11.0,2114.0,1653.0,20.0,11468.0,10227.0,125.0,788.0,379.0,93.0,1603.0
2015-01-21 09:15:00+01:00,4071.0,19753.0,,5086.0,12834.0,140.0,11.0,2018.0,1650.0,25.0,11464.0,10163.0,125.0,1174.0,377.0,98.0,1601.0
2015-01-21 09:30:00+01:00,4062.0,19791.0,,5103.0,12821.0,140.0,11.0,1999.0,1649.0,34.0,11466.0,10606.0,125.0,1519.0,379.0,104.0,1612.0
2015-01-21 09:45:00+01:00,4064.0,19763.0,,5083.0,12723.0,140.0,11.0,1931.0,1651.0,36.0,11469.0,10561.0,125.0,1739.0,380.0,103.0,1575.0
2015-01-21 10:00:00+01:00,4036.0,19755.0,,5140.0,12699.0,141.0,11.0,2828.0,1644.0,52.0,11470.0,10445.0,125.0,2091.0,376.0,102.0,1454.0
2015-01-21 10:15:00+01:00,4032.0,19401.0,,5147.0,10062.0,141.0,11.0,2449.0,1639.0,79.0,11471.0,10751.0,125.0,2466.0,380.0,104.0,1391.0
2015-01-21 10:30:00+01:00,4032.0,19764.0,,5141.0,12893.0,141.0,11.0,2412.0,1636.0,87.0,11469.0,10685.0,125.0,2879.0,383.0,110.0,1356.0
2015-01-21 10:45:00+01:00,4037.0,19745.0,,5145.0,12931.0,141.0,11.0,2179.0,1635.0,77.0,11468.0,10627.0,125.0,3211.0,380.0,98.0,1288.0
2015-01-21 11:00:00+01:00,4030.0,18481.0,,5159.0,12895.0,141.0,11.0,1575.0,1634.0,93.0,11471.0,10913.0,125.0,3485.0,386.0,85.0,1244.0
2015-01-21 11:15:00+01:00,4025.0,18406.0,,5161.0,12901.0,141.0,11.0,1392.0,1633.0,90.0,11474.0,11095.0,125.0,3791.0,391.0,83.0,1232.0
2015-01-21 11:30:00+01:00,4032.0,18454.0,,5150.0,12914.0,141.0,11.0,1565.0,1632.0,77.0,11474.0,10571.0,125.0,4088.0,386.0,85.0,1177.0
2015-01-21 11:45:00+01:00,4041.0,18378.0,,5126.0,12864.0,141.0,11.0,1461.0,1633.0,62.0,11468.0,10569.0,125.0,4384.0,389.0,85.0,1139.0
