,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-10-30 12:00:00+02:00,568.0,0.0,0.0,5505.0,1145.0,135.0,0.0,0.0,0.0,555.0,1851.0,0.0,5941.0,56.0,110.0,1993.0,293.0,0.0,10466.0
2021-10-30 13:00:00+02:00,561.0,0.0,0.0,5073.0,1159.0,138.0,0.0,0.0,0.0,531.0,1531.0,0.0,5939.0,55.0,110.0,2623.0,291.0,0.0,10247.0
2021-10-30 14:00:00+02:00,547.0,0.0,0.0,4692.0,1159.0,137.0,0.0,0.0,0.0,518.0,1259.0,0.0,5941.0,56.0,107.0,2516.0,291.0,0.0,10423.0
2021-10-30 15:00:00+02:00,548.0,0.0,0.0,4788.0,1156.0,136.0,0.0,0.0,0.0,582.0,1748.0,0.0,5940.0,56.0,112.0,1953.0,292.0,0.0,10046.0
2021-10-30 16:00:00+02:00,561.0,0.0,0.0,4974.0,1102.0,138.0,0.0,0.0,0.0,511.0,2175.0,0.0,5938.0,55.0,114.0,1443.0,292.0,0.0,9795.0
2021-10-30 17:00:00+02:00,564.0,0.0,0.0,5548.0,1062.0,138.0,0.0,0.0,0.0,523.0,1515.0,0.0,5939.0,54.0,112.0,872.0,295.0,0.0,9463.0
2021-10-30 18:00:00+02:00,573.0,0.0,0.0,5788.0,1086.0,139.0,0.0,0.0,0.0,557.0,2524.0,0.0,5940.0,54.0,110.0,262.0,301.0,0.0,8756.0
2021-10-30 19:00:00+02:00,572.0,0.0,0.0,5269.0,1120.0,132.0,0.0,0.0,0.0,563.0,2549.0,0.0,5938.0,55.0,111.0,20.0,300.0,0.0,8741.0
2021-10-30 20:00:00+02:00,577.0,0.0,0.0,4662.0,1086.0,126.0,0.0,0.0,0.0,572.0,2449.0,0.0,5940.0,55.0,111.0,15.0,308.0,0.0,8636.0
2021-10-30 21:00:00+02:00,577.0,0.0,0.0,4557.0,1090.0,126.0,0.0,0.0,0.0,559.0,2866.0,0.0,5943.0,54.0,109.0,15.0,312.0,0.0,8447.0
2021-10-30 22:00:00+02:00,581.0,0.0,0.0,5020.0,1060.0,125.0,0.0,0.0,0.0,538.0,2435.0,0.0,5942.0,55.0,109.0,15.0,309.0,0.0,8643.0
2021-10-30 23:00:00+02:00,558.0,0.0,0.0,4744.0,1002.0,125.0,0.0,0.0,0.0,523.0,1534.0,0.0,5942.0,55.0,108.0,15.0,296.0,0.0,9133.0
2021-10-31 00:00:00+02:00,562.0,0.0,0.0,4234.0,788.0,125.0,0.0,0.0,0.0,490.0,786.0,0.0,5943.0,54.0,103.0,15.0,293.0,0.0,9670.0
2021-10-31 01:00:00+02:00,565.0,0.0,0.0,4174.0,546.0,107.0,0.0,0.0,0.0,482.0,614.0,0.0,5943.0,54.0,103.0,14.0,294.0,0.0,9987.0
2021-10-31 02:00:00+02:00,561.0,0.0,0.0,3798.0,561.0,103.0,0.0,0.0,0.0,453.0,393.0,0.0,5944.0,54.0,104.0,15.0,288.0,0.0,10141.0
2021-10-31 02:00:00+01:00,554.0,0.0,0.0,3770.0,533.0,102.0,0.0,0.0,0.0,458.0,340.0,0.0,5944.0,54.0,104.0,15.0,296.0,0.0,10593.0
2021-10-31 03:00:00+01:00,562.0,0.0,0.0,3714.0,529.0,100.0,0.0,0.0,0.0,457.0,390.0,0.0,5942.0,54.0,104.0,14.0,295.0,0.0,10685.0
2021-10-31 04:00:00+01:00,564.0,0.0,0.0,3497.0,492.0,100.0,0.0,0.0,0.0,450.0,350.0,0.0,5941.0,54.0,101.0,14.0,292.0,0.0,10972.0
2021-10-31 05:00:00+01:00,562.0,0.0,0.0,3454.0,451.0,100.0,0.0,0.0,0.0,462.0,336.0,0.0,5941.0,54.0,104.0,14.0,294.0,0.0,11827.0
2021-10-31 06:00:00+01:00,553.0,0.0,0.0,3557.0,457.0,100.0,0.0,0.0,0.0,492.0,445.0,0.0,5942.0,54.0,104.0,15.0,292.0,0.0,12215.0
2021-10-31 07:00:00+01:00,543.0,0.0,0.0,3648.0,471.0,100.0,0.0,0.0,0.0,492.0,496.0,0.0,5942.0,54.0,104.0,25.0,296.0,0.0,12582.0
2021-10-31 08:00:00+01:00,543.0,0.0,0.0,3718.0,392.0,100.0,0.0,0.0,0.0,494.0,515.0,0.0,5942.0,54.0,104.0,454.0,291.0,0.0,13084.0
2021-10-31 09:00:00+01:00,547.0,0.0,0.0,3677.0,388.0,100.0,0.0,0.0,0.0,504.0,440.0,0.0,5940.0,56.0,105.0,1669.0,283.0,0.0,13855.0
2021-10-31 10:00:00+01:00,554.0,0.0,0.0,3076.0,341.0,100.0,0.0,0.0,0.0,504.0,328.0,0.0,5940.0,57.0,105.0,3090.0,289.0,0.0,13941.0
2021-10-31 11:00:00+01:00,553.0,0.0,0.0,3117.0,368.0,100.0,0.0,0.0,0.0,508.0,285.0,0.0,5940.0,56.0,102.0,3653.0,292.0,0.0,13848.0
2021-10-31 12:00:00+01:00,548.0,0.0,0.0,3365.0,408.0,100.0,0.0,0.0,0.0,513.0,296.0,0.0,5939.0,55.0,103.0,3918.0,294.0,0.0,14601.0
2021-10-31 13:00:00+01:00,552.0,0.0,0.0,3200.0,379.0,100.0,0.0,0.0,0.0,501.0,309.0,0.0,5937.0,56.0,104.0,3642.0,293.0,0.0,15298.0
2021-10-31 14:00:00+01:00,550.0,0.0,0.0,3289.0,421.0,100.0,0.0,0.0,0.0,511.0,331.0,0.0,5934.0,55.0,104.0,3549.0,292.0,0.0,15248.0
2021-10-31 15:00:00+01:00,548.0,0.0,0.0,3412.0,458.0,100.0,0.0,0.0,0.0,533.0,391.0,0.0,5934.0,56.0,104.0,2711.0,293.0,0.0,14451.0
2021-10-31 16:00:00+01:00,546.0,0.0,0.0,3520.0,424.0,100.0,0.0,0.0,0.0,547.0,546.0,0.0,5936.0,54.0,101.0,1521.0,294.0,0.0,13675.0
2021-10-31 17:00:00+01:00,550.0,0.0,0.0,3588.0,393.0,101.0,0.0,0.0,0.0,558.0,992.0,0.0,5937.0,53.0,101.0,484.0,294.0,0.0,13105.0
2021-10-31 18:00:00+01:00,550.0,0.0,0.0,3446.0,370.0,103.0,0.0,0.0,0.0,570.0,2028.0,0.0,5939.0,53.0,101.0,29.0,291.0,0.0,13586.0
2021-10-31 19:00:00+01:00,544.0,0.0,0.0,3253.0,330.0,109.0,0.0,0.0,0.0,574.0,1396.0,0.0,5938.0,50.0,100.0,19.0,291.0,0.0,13351.0
2021-10-31 20:00:00+01:00,545.0,0.0,0.0,3364.0,314.0,117.0,0.0,0.0,0.0,592.0,1183.0,0.0,5938.0,50.0,99.0,17.0,299.0,0.0,13551.0
2021-10-31 21:00:00+01:00,542.0,0.0,0.0,3349.0,314.0,113.0,0.0,0.0,0.0,603.0,1011.0,0.0,5939.0,49.0,97.0,15.0,308.0,0.0,13483.0
2021-10-31 22:00:00+01:00,557.0,0.0,0.0,3420.0,324.0,111.0,0.0,0.0,0.0,609.0,1350.0,0.0,5936.0,49.0,95.0,15.0,304.0,0.0,13299.0
