,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2016-03-14 19:45:00+01:00,268.58250000000004,3321.2050000000004,372.03249999999997,3252.3250000000003,38.116,0.22799999999999998,9.684000000000001,10.398,0.924,,31.563000000000002,1294.9850000000001,,0.0,80.924805,0.669,10.8075
2016-03-14 20:00:00+01:00,268.3525,3333.505,357.8225,3233.0550000000003,38.116,0.22799999999999998,13.878,10.368,1.242,,31.59,1258.9050000000002,,0.0,80.23314,0.6930000000000001,11.011
2016-03-14 20:15:00+01:00,269.0425,3355.44,340.06,3218.5000000000005,38.116,0.2375,5.25,10.332,0.84,,31.596,1272.845,,0.0,79.31092000000001,0.777,11.324499999999999
2016-03-14 20:30:00+01:00,269.1575,3360.155,335.28249999999997,3205.7900000000004,38.116,0.2375,1.86,10.344,0.624,,31.608,1225.9,,0.0,79.31092000000001,0.723,11.632499999999999
2016-03-14 20:45:00+01:00,269.21500000000003,3367.5350000000003,329.03499999999997,3182.215,38.29925,0.2375,0.336,10.35,0.528,,31.596,1173.42,,0.0,80.463695,0.675,11.7975
2016-03-14 21:00:00+01:00,269.6175,3380.4500000000003,307.1075,3145.315,38.116,0.2375,7.542,10.35,0.888,,31.614,1108.845,,0.0,81.385915,0.594,11.66
2016-03-14 21:15:00+01:00,269.7325,3374.0950000000003,291.9175,3089.76,38.116,0.2375,6.582,10.332,0.75,,31.608,1064.3600000000001,,0.0,78.3887,0.678,11.382249999999999
2016-03-14 21:30:00+01:00,270.02000000000004,3370.2000000000003,290.815,3021.4950000000003,38.116,0.2375,6.654,10.326,0.75,,31.599,1030.3300000000002,,0.0,77.00537,0.786,11.27775
2016-03-14 21:45:00+01:00,270.595,3371.635,286.28249999999997,3045.48,38.116,0.2375,4.698,10.302,0.51,,31.557000000000002,1041.605,,0.0,78.158145,0.744,11.27775
2016-03-14 22:00:00+01:00,270.8825,3371.84,281.505,3035.4350000000004,38.116,0.247,6.462,10.23,0.918,,31.617,979.9000000000001,,0.0,77.00537,0.708,10.96425
2016-03-14 22:15:00+01:00,270.595,3369.38,248.5525,2964.0950000000003,38.116,0.247,3.5100000000000002,10.206,0.8220000000000001,,31.608,956.5300000000001,,0.0,77.23592500000001,0.6,10.672749999999999
2016-03-14 22:30:00+01:00,270.5375,3379.2200000000003,233.73,2868.36,38.29925,0.247,1.8900000000000001,10.212,0.864,,31.623,948.33,,0.0,77.46648,0.585,10.433499999999999
2016-03-14 22:45:00+01:00,270.8825,3378.195,234.3425,2792.51,38.116,0.247,1.368,10.218,0.786,,31.605,883.1400000000001,,0.0,77.23592500000001,0.546,10.516
2016-03-14 23:00:00+01:00,271.285,3357.2850000000003,229.4425,2729.5750000000003,38.116,0.247,0.912,10.182,0.894,,31.641000000000002,815.49,,0.0,79.31092000000001,0.417,10.186
2016-03-14 23:15:00+01:00,271.45750000000004,3374.3,228.34,2634.25,38.116,0.2565,0.8280000000000001,10.200000000000001,0.786,,31.635,772.44,,0.0,79.31092000000001,0.384,10.0925
2016-03-14 23:30:00+01:00,270.595,3384.755,228.2175,2535.03,38.116,0.2565,1.062,10.200000000000001,0.786,,31.650000000000002,794.7850000000001,,0.0,79.31092000000001,0.34800000000000003,9.94675
2016-03-14 23:45:00+01:00,271.055,3378.8100000000004,222.8275,2425.7650000000003,38.116,0.2565,1.062,10.218,0.87,,31.560000000000002,806.8800000000001,,0.0,79.77203,0.34800000000000003,9.957749999999999
2016-03-15 00:00:00+01:00,270.135,3361.795,217.07,2275.09,38.116,0.2565,0.918,10.212,1.1280000000000001,,31.569,776.335,,0.0,79.541475,0.339,9.724
2016-03-15 00:15:00+01:00,270.4225,3352.9800000000005,216.7025,2160.905,38.116,0.2565,2.52,10.23,0.966,,31.563000000000002,764.0350000000001,,0.0,79.541475,0.309,9.757
2016-03-15 00:30:00+01:00,270.365,3348.2650000000003,217.1925,2099.405,38.116,0.2565,2.598,10.26,0.792,,31.53,767.315,,0.0,78.158145,0.321,9.696499999999999
2016-03-15 00:45:00+01:00,269.7325,3344.3700000000003,216.09,2044.2600000000002,38.116,0.2565,2.592,10.266,0.852,,31.488,778.1800000000001,,0.0,76.54426000000001,0.3,9.5755
2016-03-15 01:00:00+01:00,268.0075,3347.445,216.825,2036.0600000000002,38.29925,0.2565,2.652,10.26,0.81,,31.560000000000002,813.235,,0.0,79.541475,0.33,9.578249999999999
2016-03-15 01:15:00+01:00,267.83500000000004,3356.67,218.295,1995.265,38.29925,0.2565,2.358,10.236,0.858,,31.539,780.23,,0.0,79.080365,0.387,9.53425
2016-03-15 01:30:00+01:00,267.49,3355.8500000000004,217.9275,1960.21,38.29925,0.2565,2.43,10.26,0.9540000000000001,,31.545,763.4200000000001,,0.0,79.31092000000001,0.432,9.44075
2016-03-15 01:45:00+01:00,267.49,3352.3650000000002,218.04999999999998,1911.8300000000002,38.29925,0.2565,2.628,10.248,0.8220000000000001,,31.464000000000002,753.58,,0.0,77.23592500000001,0.47400000000000003,9.31425
2016-03-15 02:00:00+01:00,268.065,3360.565,217.4375,1921.67,38.116,0.2565,2.544,10.254,0.966,,31.554000000000002,768.5450000000001,,0.0,78.61925500000001,0.549,9.21525
2016-03-15 02:15:00+01:00,269.1575,3359.7450000000003,216.7025,1915.93,38.29925,0.2565,3.48,10.26,0.762,,31.554000000000002,780.845,,0.0,79.541475,0.5760000000000001,9.220749999999999
2016-03-15 02:30:00+01:00,268.755,3354.8250000000003,217.07,1923.515,38.29925,0.2565,4.338,10.254,0.8160000000000001,,31.575,772.6450000000001,,0.0,78.158145,0.6930000000000001,9.196
2016-03-15 02:45:00+01:00,269.56,3362.4100000000003,216.825,1881.9,38.29925,0.2565,2.73,10.266,0.63,,31.566,773.0550000000001,,0.0,78.3887,0.654,9.28125
2016-03-15 03:00:00+01:00,269.5025,3361.59,216.335,1889.2800000000002,38.29925,0.2565,3.0420000000000003,10.236,0.6900000000000001,,31.587,736.1550000000001,,0.0,78.158145,0.612,9.28675
2016-03-15 03:15:00+01:00,269.6175,3358.1050000000005,216.2125,1896.4550000000002,38.29925,0.2565,2.2680000000000002,10.200000000000001,0.684,,31.578,719.96,,0.0,79.541475,0.615,9.338999999999999
2016-03-15 03:30:00+01:00,268.985,3360.565,219.765,1923.7200000000003,38.29925,0.2565,2.196,10.194,0.654,,31.581,695.7700000000001,,0.0,79.541475,0.666,9.61125
2016-03-15 03:45:00+01:00,269.1,3358.7200000000003,220.255,1962.2600000000002,38.29925,0.2565,1.9020000000000001,10.212,0.606,,31.566,700.8950000000001,,0.0,77.00537,0.582,9.5975
2016-03-15 04:00:00+01:00,269.1,3311.3650000000002,222.58249999999998,1957.7500000000002,38.29925,0.2565,1.872,10.218,0.774,,31.581,693.3100000000001,,0.0,78.61925500000001,0.639,9.613999999999999
2016-03-15 04:15:00+01:00,268.87,3232.235,231.6475,2007.3600000000001,38.29925,0.247,2.016,10.212,0.6960000000000001,,31.572,697.82,,0.0,79.31092000000001,0.717,9.51775
2016-03-15 04:30:00+01:00,268.46750000000003,3224.65,235.8125,2066.605,38.29925,0.247,2.388,10.194,0.5640000000000001,,31.566,743.74,,0.0,78.158145,0.6900000000000001,9.526
2016-03-15 04:45:00+01:00,268.9275,3234.4900000000002,241.815,2150.86,38.29925,0.247,3.162,10.182,0.5700000000000001,,31.572,707.6600000000001,,0.0,79.080365,0.705,9.374749999999999
2016-03-15 05:00:00+01:00,268.295,3241.46,252.105,2222.405,38.29925,0.247,5.64,10.164,0.78,,31.560000000000002,825.1250000000001,,0.0,80.463695,0.711,9.34175
2016-03-15 05:15:00+01:00,268.18,3244.7400000000002,255.29,2315.065,38.29925,0.2375,6.252,10.14,0.66,,31.563000000000002,831.07,,0.0,79.31092000000001,0.783,9.297749999999999
2016-03-15 05:30:00+01:00,268.0075,3240.6400000000003,266.805,2445.2400000000002,38.116,0.2375,6.5280000000000005,10.134,0.552,,31.551000000000002,875.1450000000001,,0.0,79.541475,0.804,9.33075
2016-03-15 05:45:00+01:00,267.6625,3229.775,274.03249999999997,2593.25,38.29925,0.2375,6.498,10.116,0.636,,31.572,922.9100000000001,,0.0,80.00258500000001,0.897,9.234499999999999
2016-03-15 06:00:00+01:00,267.375,3216.86,296.94,2787.1800000000003,38.29925,0.2375,2.178,10.08,1.068,,31.560000000000002,1102.49,,0.03075,77.92759000000001,1.008,9.198749999999999
2016-03-15 06:15:00+01:00,265.1325,3225.4700000000003,306.25,2911.4100000000003,38.29925,0.22799999999999998,9.924,10.014,1.308,,31.695,1155.1750000000002,,0.082,78.84981,1.227,9.1245
2016-03-15 06:30:00+01:00,262.545,3213.3750000000005,342.265,2957.7400000000002,38.116,0.22799999999999998,13.272,9.96,1.374,,31.683,1206.4250000000002,,0.3895,79.080365,1.368,9.1685
2016-03-15 06:45:00+01:00,263.0625,3212.965,395.92,3017.6000000000004,38.116,0.22799999999999998,13.842,9.918000000000001,0.84,,31.689,1248.2450000000001,,1.353,74.930375,1.389,9.275749999999999
2016-03-15 07:00:00+01:00,262.2,3210.71,425.9325,3045.07,38.116,0.22799999999999998,15.438,9.924,1.032,,31.659,1275.51,,3.3312500000000003,77.697035,1.44,9.3555
2016-03-15 07:15:00+01:00,262.315,3207.0200000000004,430.8325,3069.26,38.116,0.22799999999999998,15.846,9.936,1.278,,31.677,1322.865,,5.791250000000001,78.61925500000001,1.641,9.59475
2016-03-15 07:30:00+01:00,262.3725,3208.045,438.6725,3062.085,38.116,0.22799999999999998,15.126,9.93,1.248,,31.659,1355.0500000000002,,8.651,78.61925500000001,1.8,9.718499999999999
2016-03-15 07:45:00+01:00,261.6825,3212.3500000000004,453.005,3076.23,38.116,0.22799999999999998,17.292,9.942,1.368,,31.665,1340.4950000000001,,12.53575,78.158145,1.7850000000000001,9.79
2016-03-15 08:00:00+01:00,261.5675,3199.6400000000003,456.435,3075.6150000000002,38.116,0.22799999999999998,21.666,10.02,1.806,,31.659,1349.3100000000002,,16.318,77.92759000000001,1.8,9.889
2016-03-15 08:15:00+01:00,261.625,3201.485,462.6825,3096.73,38.116,0.22799999999999998,27.522000000000002,10.014,1.836,,31.656000000000002,1316.1000000000001,,20.67425,77.92759000000001,1.881,10.02375
2016-03-15 08:30:00+01:00,261.1075,3213.3750000000005,461.825,3089.965,38.29925,0.22799999999999998,25.638,10.05,1.734,,31.656000000000002,1301.3400000000001,,25.409750000000003,76.774815,1.86,10.433499999999999
2016-03-15 08:45:00+01:00,261.2225,3211.735,463.05,3103.085,38.29925,0.22799999999999998,23.61,10.062,1.6620000000000001,,31.644000000000002,1317.535,,28.7205,74.930375,1.9140000000000001,10.713999999999999
2016-03-15 09:00:00+01:00,260.935,3205.175,461.825,3112.925,38.29925,0.22799999999999998,19.896,10.062,1.674,,31.611,1291.295,,32.19525,76.774815,1.968,11.099
2016-03-15 09:15:00+01:00,261.05,3204.7650000000003,458.395,3119.28,38.29925,0.22799999999999998,14.196,10.062,1.6380000000000001,,31.587,1324.71,,35.33175,80.00258500000001,1.965,11.247499999999999
2016-03-15 09:30:00+01:00,260.59000000000003,3202.3050000000003,460.59999999999997,3116.6150000000002,38.29925,0.22799999999999998,11.286,10.056000000000001,1.6440000000000001,,31.617,1319.9950000000001,,38.98075,79.77203,2.106,11.4455
2016-03-15 09:45:00+01:00,260.9925,3196.9750000000004,454.23,3134.0400000000004,38.29925,0.2375,10.224,10.08,1.446,,31.635,1306.875,,42.79375,77.92759000000001,2.115,11.725999999999999
2016-03-15 10:00:00+01:00,261.1075,3190.4150000000004,443.94,3138.3450000000003,38.29925,0.2375,13.038,10.098,0.9480000000000001,,31.62,1260.3400000000001,,46.084,76.08315,2.133,11.984499999999999
2016-03-15 10:15:00+01:00,261.28000000000003,3191.6450000000004,435.365,3122.7650000000003,38.116,0.2375,8.694,10.092,0.852,,31.602,1239.02,,49.12825,78.3887,2.226,12.396999999999998
2016-03-15 10:30:00+01:00,261.6825,3196.155,424.2175,3131.9900000000002,38.116,0.2375,8.718,10.104000000000001,0.864,,31.602,1231.64,,51.106500000000004,74.23871,2.067,12.916749999999999
2016-03-15 10:45:00+01:00,262.08500000000004,3189.3900000000003,422.9925,3125.4300000000003,38.116,0.2375,9.114,10.104000000000001,0.8280000000000001,,31.596,1232.46,,52.79775,75.85259500000001,2.259,13.56025
2016-03-15 11:00:00+01:00,262.08500000000004,3157.82,442.5925,3089.3500000000004,38.116,0.2375,13.212,10.122,0.996,,31.599,1225.0800000000002,,53.80225,75.85259500000001,2.298,14.313749999999999
2016-03-15 11:15:00+01:00,262.4875,3157.6150000000002,445.9,3073.565,38.116,0.2375,20.322,10.158,1.278,,31.593,1222.4150000000002,,54.109750000000005,76.54426000000001,2.3040000000000003,14.8225
2016-03-15 11:30:00+01:00,262.3725,3154.5400000000004,436.09999999999997,3075.4100000000003,38.66575,0.2375,18.792,10.188,1.812,,31.587,1210.525,,52.972,76.54426000000001,2.478,15.534749999999999
2016-03-15 11:45:00+01:00,262.545,3138.96,422.625,3066.3900000000003,38.4825,0.2375,17.298000000000002,10.224,1.482,,31.569,1081.17,,52.12125,77.23592500000001,2.448,15.856499999999999
2016-03-15 12:00:00+01:00,262.66,3140.3950000000004,417.48,3072.13,38.29925,0.2375,19.92,10.290000000000001,1.578,,31.59,1230.0,,51.947,76.774815,2.346,16.06
2016-03-15 12:15:00+01:00,262.77500000000003,3122.355,416.255,3064.7500000000005,38.4825,0.2375,16.908,10.308,1.818,,31.599,1225.285,,49.169250000000005,77.46648,2.424,16.55225
2016-03-15 12:30:00+01:00,262.545,3124.815,409.885,3048.76,38.4825,0.2375,15.756,10.362,1.716,,31.59,1241.0700000000002,,47.4985,77.46648,2.346,17.302999999999997
2016-03-15 12:45:00+01:00,262.6025,3118.46,392.49,3039.1250000000005,38.4825,0.2375,15.162,10.332,1.452,,31.566,1276.125,,45.4895,77.92759000000001,2.277,17.7155
2016-03-15 13:00:00+01:00,263.58,3139.985,387.59,3045.275,38.4825,0.2375,13.398,10.434000000000001,1.608,,31.587,1247.835,,44.31075,77.92759000000001,2.208,18.4745
2016-03-15 13:15:00+01:00,263.58,3118.46,384.65,3032.7700000000004,38.4825,0.2375,10.272,10.512,1.326,,31.575,1246.605,,43.3985,77.697035,2.166,18.49375
2016-03-15 13:30:00+01:00,262.71750000000003,3091.195,382.445,3025.8,38.4825,0.2375,10.602,10.572000000000001,1.188,,31.578,1257.47,,42.4555,77.00537,2.1630000000000003,18.804499999999997
2016-03-15 13:45:00+01:00,263.005,3000.7900000000004,382.2,3016.985,38.4825,0.22799999999999998,12.93,10.662,0.906,,31.545,1237.9950000000001,,41.80975,77.697035,2.13,19.21425
2016-03-15 14:00:00+01:00,263.58,3028.67,381.465,3024.775,38.29925,0.22799999999999998,14.334,10.728,1.272,,31.566,1179.5700000000002,,39.8315,77.23592500000001,2.133,19.52225
2016-03-15 14:15:00+01:00,263.4075,2985.4150000000004,392.3675,3017.8050000000003,38.29925,0.2375,11.82,10.746,1.278,,31.572,1207.0400000000002,,38.201750000000004,79.541475,2.1750000000000003,19.94025
2016-03-15 14:30:00+01:00,263.12,3110.465,402.9025,3019.0350000000003,38.29925,0.22799999999999998,11.118,10.77,1.014,,31.575,1148.8200000000002,,37.197250000000004,80.69425,2.271,19.926499999999997
2016-03-15 14:45:00+01:00,263.2925,3056.1400000000003,403.3925,3014.73,38.4825,0.2375,9.504,10.746,1.002,,31.575,1163.99,,36.695,77.46648,2.25,20.421499999999998
2016-03-15 15:00:00+01:00,262.4875,3080.5350000000003,402.78,3012.4750000000004,37.93275,0.22799999999999998,7.464,10.716000000000001,0.96,,31.560000000000002,1238.4050000000002,,35.2395,77.92759000000001,2.433,20.72675
2016-03-15 15:15:00+01:00,264.845,3095.7050000000004,385.385,3033.795,37.93275,0.2375,2.196,10.722,1.014,,31.575,1327.17,,32.636,77.92759000000001,2.646,20.792749999999998
2016-03-15 15:30:00+01:00,264.385,3123.7900000000004,374.84999999999997,3014.32,37.7495,0.2375,1.44,10.674,0.936,,31.563000000000002,1351.3600000000001,,31.02675,79.31092000000001,2.67,21.2245
2016-03-15 15:45:00+01:00,266.8575,3144.905,371.78749999999997,2994.025,37.7495,0.2375,1.014,10.656,0.774,,31.542,1325.7350000000001,,28.515500000000003,79.31092000000001,2.529,21.923
2016-03-15 16:00:00+01:00,268.2375,3168.8900000000003,370.5625,3000.38,37.93275,0.2375,1.02,10.662,0.786,,31.554000000000002,1444.8400000000001,,26.035,78.3887,2.499,22.18425
2016-03-15 16:15:00+01:00,268.2375,3161.92,359.65999999999997,3021.7000000000003,37.7495,0.22799999999999998,0.618,10.65,0.738,,31.545,1416.5500000000002,,22.97025,74.69982,2.676,22.29975
2016-03-15 16:30:00+01:00,267.95,3174.425,373.625,2975.78,37.93275,0.22799999999999998,3.774,10.656,0.792,,31.554000000000002,1387.2350000000001,,19.393,75.62204,2.973,22.728749999999998
2016-03-15 16:45:00+01:00,268.1225,3177.7050000000004,372.4,2997.51,37.93275,0.22799999999999998,0.318,10.662,1.206,,31.554000000000002,1336.3950000000002,,15.723500000000001,77.23592500000001,2.985,22.712249999999997
2016-03-15 17:00:00+01:00,267.26,3232.03,371.175,3039.7400000000002,37.93275,0.22799999999999998,4.056,10.692,0.936,,31.524,1256.24,,11.89,78.3887,3.078,22.90475
2016-03-15 17:15:00+01:00,267.4325,3265.2400000000002,371.5425,3127.6850000000004,37.93275,0.22799999999999998,1.026,10.734,1.08,,31.536,1268.95,,8.43575,77.92759000000001,3.168,22.855249999999998
2016-03-15 17:30:00+01:00,267.72,3265.445,370.0725,3130.5550000000003,37.93275,0.22799999999999998,5.148,10.758000000000001,0.978,,31.527,1325.7350000000001,,5.371,75.62204,3.267,22.891
2016-03-15 17:45:00+01:00,267.5475,3273.235,370.44,3160.28,37.93275,0.22799999999999998,5.628,10.794,1.194,,31.560000000000002,1369.605,,3.02375,74.23871,3.0300000000000002,22.585749999999997
2016-03-15 18:00:00+01:00,267.08750000000003,3299.4750000000004,375.83,3174.2200000000003,37.93275,0.22799999999999998,5.766,10.794,0.9480000000000001,,31.488,1427.6200000000001,,1.312,72.39427,3.009,21.659
2016-03-15 18:15:00+01:00,266.9725,3356.465,378.4025,3191.235,37.93275,0.2375,7.194,10.776,1.05,,31.551000000000002,1395.845,,0.41000000000000003,74.23871,2.73,21.45825
2016-03-15 18:30:00+01:00,266.8,3384.55,381.21999999999997,3193.4900000000002,37.93275,0.22799999999999998,10.998000000000001,10.758000000000001,1.074,,31.557000000000002,1430.285,,0.11275,74.69982,2.67,22.209
2016-03-15 18:45:00+01:00,267.03000000000003,3396.6450000000004,380.97499999999997,3190.6200000000003,37.93275,0.2375,15.42,10.716000000000001,1.6560000000000001,,31.554000000000002,1415.525,,0.0,75.85259500000001,2.625,22.5005
2016-03-15 19:00:00+01:00,265.8225,3377.7850000000003,377.91249999999997,3200.6650000000004,37.93275,0.22799999999999998,17.082,10.698,1.11,,31.488,1419.42,,0.0,75.85259500000001,2.412,23.127499999999998
2016-03-15 19:15:00+01:00,266.11,3397.0550000000003,349.86,3199.4350000000004,37.93275,0.22799999999999998,15.258000000000001,10.728,1.248,,31.533,1373.0900000000001,,0.0,76.774815,2.6670000000000003,23.84525
2016-03-15 19:30:00+01:00,267.03000000000003,3407.3050000000003,307.23,3191.6450000000004,37.93275,0.22799999999999998,12.528,10.728,1.11,,31.503,1400.15,,0.0,75.85259500000001,3.0,24.27425
2016-03-15 19:45:00+01:00,267.3175,3417.1450000000004,270.1125,3193.9,37.93275,0.22799999999999998,5.814,10.71,1.056,,31.503,1414.0900000000001,,0.0,77.92759000000001,2.97,24.2715
2016-03-15 20:00:00+01:00,267.3175,3419.195,258.1075,3182.6250000000005,37.93275,0.22799999999999998,11.052,10.698,1.092,,31.563000000000002,1385.595,,0.0,77.00537,2.943,23.979999999999997
2016-03-15 20:15:00+01:00,267.77750000000003,3407.715,256.6375,3133.425,37.93275,0.2375,5.898,10.74,0.492,,31.536,1370.63,,0.0,77.23592500000001,3.327,23.78475
2016-03-15 20:30:00+01:00,267.83500000000004,3405.255,257.25,3112.105,37.93275,0.2375,3.528,10.752,0.522,,31.548000000000002,1360.9950000000001,,0.0,77.00537,3.597,23.960749999999997
2016-03-15 20:45:00+01:00,267.5475,3401.155,252.7175,3062.2900000000004,37.93275,0.2375,1.194,10.77,0.456,,31.521,1339.265,,0.0,78.84981,3.735,23.897499999999997
2016-03-15 21:00:00+01:00,267.77750000000003,3416.3250000000003,234.22,2995.46,37.93275,0.2375,5.556,10.77,0.972,,31.578,1206.4250000000002,,0.0,77.697035,3.579,23.694
2016-03-15 21:15:00+01:00,268.065,3413.2500000000005,233.24,2831.46,37.93275,0.2375,6.582,10.776,0.654,,31.536,1143.6950000000002,,0.0,78.61925500000001,3.69,24.101
2016-03-15 21:30:00+01:00,268.1225,3407.3050000000003,232.995,2709.485,37.93275,0.2375,1.578,10.758000000000001,0.432,,31.536,1144.9250000000002,,0.0,77.92759000000001,3.975,24.683999999999997
2016-03-15 21:45:00+01:00,268.18,3390.905,230.1775,2637.3250000000003,37.93275,0.2375,5.19,10.752,0.636,,31.479,1108.64,,0.0,77.23592500000001,4.149,25.019499999999997
2016-03-15 22:00:00+01:00,268.18,3393.1600000000003,226.135,2571.315,37.93275,0.2375,4.836,10.764,0.8280000000000001,,31.554000000000002,1059.2350000000001,,0.0,77.23592500000001,4.224,24.717
2016-03-15 22:15:00+01:00,267.83500000000004,3380.2450000000003,220.99,2445.65,37.7495,0.247,4.11,10.758000000000001,0.6960000000000001,,31.545,1014.955,,0.0,77.92759000000001,4.1610000000000005,24.64275
2016-03-15 22:30:00+01:00,267.14500000000004,3376.3500000000004,221.11249999999998,2344.38,37.93275,0.247,3.438,10.788,0.42,,31.560000000000002,1004.2950000000001,,0.0,77.697035,4.08,24.772
2016-03-15 22:45:00+01:00,266.9725,3371.0200000000004,218.9075,2247.6200000000003,37.93275,0.247,3.222,10.794,0.432,,31.542,993.6350000000001,,0.0,77.00537,3.864,24.255
2016-03-15 23:00:00+01:00,266.5125,3351.34,218.6625,2101.6600000000003,38.116,0.247,3.0060000000000002,10.8,0.546,,31.587,857.3100000000001,,0.0,77.23592500000001,3.567,23.61425
